;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Alex Lindsay, Andy Ihnatko, and Peter Cohen
comment=http://twit.tv/mbw65
genre=Podcast
title=MacBreak Weekly 65: Burn and Eject
date=2007

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:54:37.280 --> 00:54:40.800]   You can sell your baby and play Eve online all you want.
[00:54:40.800 --> 00:54:41.800]   Yeah.
[00:54:41.800 --> 00:54:42.800]   I've been living in dollars.
[00:54:42.800 --> 00:54:45.000]   Do you get for a live baby these days?
[00:54:45.000 --> 00:54:46.000]   Please.
[00:54:46.000 --> 00:54:47.640]   Alex, do you have a pick for us?
[00:54:47.640 --> 00:54:48.640]   I do.
[00:54:48.640 --> 00:54:49.640]   I do.
[00:54:49.640 --> 00:54:53.840]   I actually saw this on the Mac break ideas, the MBW ideas.
[00:54:53.840 --> 00:54:54.840]   And I just didn't.
[00:54:54.840 --> 00:54:58.240]   I'm sure that you guys all know about it, but I hadn't played with it that much.
[00:54:58.240 --> 00:55:03.120]   And so I use a lot of Netflix and I downloaded this Netflix free.
[00:55:03.120 --> 00:55:04.840]   Oh, I love this program.
[00:55:04.840 --> 00:55:05.840]   Oh, my gosh.
[00:55:05.840 --> 00:55:06.840]   I'm never going back to the website.
[00:55:06.840 --> 00:55:07.840]   Oh, no.
[00:55:07.840 --> 00:55:08.840]   It's just like it's such a great.
[00:55:08.840 --> 00:55:09.840]   Now, this gets into this.
[00:55:09.840 --> 00:55:13.480]   I'm afraid that this kind of gets into my argument that what I really want is lots of
[00:55:13.480 --> 00:55:15.560]   net apps and I don't really like to go to the website.
[00:55:15.560 --> 00:55:17.040]   And we all know that I hate going to websites.
[00:55:17.040 --> 00:55:19.160]   So I'm much rather work with a net app.
[00:55:19.160 --> 00:55:20.360]   And that's what this is.
[00:55:20.360 --> 00:55:24.800]   So this gets me to what I really want to know, which is I can manage my queue.
[00:55:24.800 --> 00:55:32.280]   So I have this huge queue of movies and I can change their order, everything else.
[00:55:32.280 --> 00:55:33.280]   I'm not on a webpage.
[00:55:33.280 --> 00:55:34.880]   Maybe the list of them, I can move them around.
[00:55:34.880 --> 00:55:39.720]   I can see what I've checked out, what I have checked out, what I have not released or what's
[00:55:39.720 --> 00:55:43.680]   not been released of the things that are on my list, my history.
[00:55:43.680 --> 00:55:46.360]   I can browse titles.
[00:55:46.360 --> 00:55:49.760]   So there's all of this stuff that I can do here without actually having to go to the
[00:55:49.760 --> 00:55:51.520]   website at all.
[00:55:51.520 --> 00:55:54.480]   And for the day to day stuff, maybe I want to go to the website to use some of the stuff
[00:55:54.480 --> 00:55:55.840]   to find new movies.
[00:55:55.840 --> 00:56:01.200]   But I mean, I have a queue of like 60 movies, so I don't need that anytime soon.
[00:56:01.200 --> 00:56:08.080]   So anyway, it's just a really fantastic little tool and it's 15 bucks.
[00:56:08.080 --> 00:56:11.480]   So 146th, I think of an Alex.
[00:56:11.480 --> 00:56:13.280]   The little appfactory.com.
[00:56:13.280 --> 00:56:14.280]   Yeah.
[00:56:14.280 --> 00:56:15.520]   And it's really.
[00:56:15.520 --> 00:56:16.520]   Yeah.
[00:56:16.520 --> 00:56:17.520]   I concur.
[00:56:17.520 --> 00:56:21.640]   I mean, this is a must have if you use Netflix anyway.
[00:56:21.640 --> 00:56:23.000]   You guys aren't using Netflix.
[00:56:23.000 --> 00:56:24.000]   Who doesn't use Netflix?
[00:56:24.000 --> 00:56:25.000]   I agree.
[00:56:25.000 --> 00:56:27.440]   I tried Blockbuster for like a month and it was so awful.
[00:56:27.440 --> 00:56:29.240]   Blockbuster, like pretty much closing all their stores.
[00:56:29.240 --> 00:56:32.840]   I mean, they're on their way.
[00:56:32.840 --> 00:56:35.040]   I really love about that app more than anything.
[00:56:35.040 --> 00:56:41.400]   It was the ability to randomize your queue because I think like most people, you get
[00:56:41.400 --> 00:56:46.640]   sort of on a kick where you suddenly are placing every single like really good like
[00:56:46.640 --> 00:56:48.640]   Japanese like Ozou.
[00:56:48.640 --> 00:56:49.640]   Right.
[00:56:49.640 --> 00:56:50.640]   Part of it's Netflix.
[00:56:50.640 --> 00:56:54.080]   Like two, then for like two months straight, you're getting nothing but like Ozou felt
[00:56:54.080 --> 00:56:55.080]   like floating.
[00:56:55.080 --> 00:56:56.680]   Oh, floating weeds again.
[00:56:56.680 --> 00:56:58.640]   Oh, this is the director's cut.
[00:56:58.640 --> 00:57:01.040]   Oh, what happens is I want a quality.
[00:57:01.040 --> 00:57:02.040]   Sure.
[00:57:02.040 --> 00:57:03.040]   Moving now.
[00:57:03.040 --> 00:57:06.720]   I mean, well, part of it is that Netflix, you know, what happens with Netflix, of course,
[00:57:06.720 --> 00:57:08.760]   is that you click as soon as you say, I want this one.
[00:57:08.760 --> 00:57:11.160]   It says, well, you might like these ones and turn off.
[00:57:11.160 --> 00:57:12.640]   I do like those ones.
[00:57:12.640 --> 00:57:16.280]   And so yeah, I ended up with like I hit unforgiven and then I ended up with Silverado and pale
[00:57:16.280 --> 00:57:17.280]   rider.
[00:57:17.280 --> 00:57:18.280]   Yeah.
[00:57:18.280 --> 00:57:19.920]   You know, it's the same thing.
[00:57:19.920 --> 00:57:20.920]   Yeah, I agree.
[00:57:20.920 --> 00:57:25.080]   Netflix freak from the little appfactory excellent and well worth the 20 bucks.
[00:57:25.080 --> 00:57:28.600]   Annie and I co your pick.
[00:57:28.600 --> 00:57:29.600]   This is an oddball one.
[00:57:29.600 --> 00:57:30.600]   It's a screensaver.
[00:57:30.600 --> 00:57:36.760]   It is free, but it is one of the most creepily compelling screensavers ever.
[00:57:36.760 --> 00:57:43.600]   There is a kind of webcam security camera made by a company called Access where it has
[00:57:43.600 --> 00:57:45.520]   its own built in web server.
[00:57:45.520 --> 00:57:48.960]   So all they got to do is plug it into your home network or even via Wi-Fi and then you
[00:57:48.960 --> 00:57:52.960]   can access it for any web browser and find and take a look outside your window.
[00:57:52.960 --> 00:57:57.720]   I actually have one here in the office that's actually the only point to it is that it points
[00:57:57.720 --> 00:58:01.160]   down the street so that if I'm elsewhere in the house or elsewhere in the office and
[00:58:01.160 --> 00:58:05.280]   I hear like a big diesel engine, if it's the FedEx guy, I want to make sure that like
[00:58:05.280 --> 00:58:06.720]   I've got my pants on.
[00:58:06.720 --> 00:58:09.120]   I'm downstairs ready to sign for something.
[00:58:09.120 --> 00:58:13.920]   But you can't access my webcam unless you are inside my own house and you know the password
[00:58:13.920 --> 00:58:14.920]   to access it.
[00:58:14.920 --> 00:58:18.440]   A lot of people they just leave it completely open and it's on the real internet.
[00:58:18.440 --> 00:58:20.040]   Oh, I like that.
[00:58:20.040 --> 00:58:24.120]   So, so this guy wrote this incredible screensaver called surveillance saver.
[00:58:24.120 --> 00:58:25.120]   Oh boy.
[00:58:25.120 --> 00:58:30.640]   It uses a they uses a little bit of Google food where searches for images generated by
[00:58:30.640 --> 00:58:32.040]   access cameras.
[00:58:32.040 --> 00:58:36.880]   So what happens is like right now like I've got the I have it in screensaver mode and
[00:58:36.880 --> 00:58:38.640]   I haven't been touching the keyboard of the mouse.
[00:58:38.640 --> 00:58:44.640]   And so all of a sudden my Skype window closes and I see a I'm not making this up.
[00:58:44.640 --> 00:58:51.560]   But after some examination proves to be some sort of automated milking machine outside
[00:58:51.560 --> 00:58:56.440]   of it and I can select and updates like once every second so I can see that you know the
[00:58:56.440 --> 00:58:58.120]   legs are moving a little bit.
[00:58:58.120 --> 00:59:01.240]   And then you know then like three minutes later like there was some movement and a new
[00:59:01.240 --> 00:59:03.800]   cow came in.
[00:59:03.800 --> 00:59:08.000]   So every time it activates it will find a different open camera and give you a different
[00:59:08.000 --> 00:59:09.000]   live feed right now.
[00:59:09.000 --> 00:59:12.560]   Right now I jiggle the I jiggle the mouse and reset it again and I'm looking at some
[00:59:12.560 --> 00:59:16.120]   sort of a traffic circle somewhere.
[00:59:16.120 --> 00:59:20.240]   It's I'm waiting I'm waiting for the time when we find out when it accidentally finds
[00:59:20.240 --> 00:59:23.040]   one of those like NBC to catch a predator cameras.
[00:59:23.040 --> 00:59:24.040]   Oh boy.
[00:59:24.040 --> 00:59:29.240]   And that's the point where which I destroyed I never ever ever ever launch it ever again.
[00:59:29.240 --> 00:59:31.880]   But it's for now it's all in good fun.
[00:59:31.880 --> 00:59:33.040]   It really is pretty cool.
[00:59:33.040 --> 00:59:37.040]   It is on it is an alpha development right now.
[00:59:37.040 --> 00:59:43.360]   It also is behind one of those URLs that could be I don't know it's almost like geo
[00:59:43.360 --> 00:59:45.520]   cities it's so complicated.
[00:59:45.520 --> 00:59:49.240]   But it will be I just sent it to you via chat and you should be on it.
[00:59:49.240 --> 00:59:54.240]   But I'm sure it's a weird it's a weird one I document that M 0 5 D.
[00:59:54.240 --> 00:59:55.240]   Yeah.
[00:59:55.240 --> 00:59:57.840]   But yeah, yeah, baby.
[00:59:57.840 --> 01:00:02.760]   I'm looking at the inside of some sort of a computer lab.
[01:00:02.760 --> 01:00:07.520]   You all guys say is if I was the NSA I would just make one of these and said yet all.
[01:00:07.520 --> 01:00:10.680]   Get all save all that is just wild.
[01:00:10.680 --> 01:00:15.840]   We have an access camera at the lab with Leo and these are just these are basically security
[01:00:15.840 --> 01:00:20.400]   cams that have web servers so they're often very public so you use one too.
[01:00:20.400 --> 01:00:22.680]   Yeah, because they're so easy to set up.
[01:00:22.680 --> 01:00:27.440]   They're so easy to access as a matter of fact I use a quick time player on any you know
[01:00:27.440 --> 01:00:31.360]   any Mac or any PC so that again anywhere in the house I can just essentially look out
[01:00:31.360 --> 01:00:34.080]   my window and see again is there a UPS truck.
[01:00:34.080 --> 01:00:35.080]   It's really neat.
[01:00:35.080 --> 01:00:36.640]   It's their new neat cameras.
[01:00:36.640 --> 01:00:38.720]   They're what also they just plain work.
[01:00:38.720 --> 01:00:42.640]   But again it's it is kind of creepy to know that if you don't realize they need to be
[01:00:42.640 --> 01:00:43.640]   secured.
[01:00:43.640 --> 01:00:47.880]   There's also probably as as interesting as the screen saver I'm not I'm no stranger to
[01:00:47.880 --> 01:00:53.640]   this sort of Google food and the iPhone book actually do a little section on here's how
[01:00:53.640 --> 01:00:56.640]   you can search open web servers.
[01:00:56.640 --> 01:00:59.800]   People's people's file directories on open web servers for if you want to find a blue
[01:00:59.800 --> 01:01:00.800]   grass mp3.
[01:01:00.800 --> 01:01:04.880]   Here's how to face this will look for files that are stored in open directories.
[01:01:04.880 --> 01:01:10.000]   So the the web page for this surveillance saver gives you the actual URL.
[01:01:10.000 --> 01:01:14.000]   So if you I mean if you just sit there in front of the your Safari window and just keep click
[01:01:14.000 --> 01:01:18.200]   this click this Google search URL and keep refreshing and keep refreshing it.
[01:01:18.200 --> 01:01:22.440]   It's I'm sure there was an episode of Star Trek where there's some sort of teleport portal
[01:01:22.440 --> 01:01:25.400]   on some alien land that keeps sending it to different places.
[01:01:25.400 --> 01:01:26.400]   It's exactly like that.
[01:01:26.400 --> 01:01:28.040]   Suddenly I'm in the Swiss app Alps.
[01:01:28.040 --> 01:01:29.560]   Suddenly I'm looking at a lighthouse.
[01:01:29.560 --> 01:01:31.560]   Suddenly I'm looking at a calf being milked.
[01:01:31.560 --> 01:01:34.440]   I'll all of a sudden I feel like William Baldwin and sliver.
[01:01:34.440 --> 01:01:36.000]   Yeah, it's exactly it.
[01:01:36.000 --> 01:01:37.920]   You never know what you might see.
[01:01:37.920 --> 01:01:39.000]   We're Sharon Stone.
[01:01:39.000 --> 01:01:41.120]   Yeah, I'm watching it right now.
[01:01:41.120 --> 01:01:42.320]   I've got some traffic circle.
[01:01:42.320 --> 01:01:44.520]   I hope it gets more interesting than that.
[01:01:44.520 --> 01:01:48.080]   I'm not sure exactly how it does it because I have seen the computer lab before.
[01:01:48.080 --> 01:01:53.280]   I first found this last night and well actually no I found the computer lab via a different
[01:01:53.280 --> 01:01:54.280]   search.
[01:01:54.280 --> 01:01:58.960]   So it's possible that there's a limited pool of open and accessible access cameras and
[01:01:58.960 --> 01:02:03.000]   I'm sure that it will if you leave it open for a week you'll probably see some repeats
[01:02:03.000 --> 01:02:04.000]   of cameras.
[01:02:04.000 --> 01:02:07.360]   I like how within the space of of the time that Andy's been talking about this.
[01:02:07.360 --> 01:02:09.760]   All of us have downloaded and installed it.
[01:02:09.760 --> 01:02:10.760]   Absolutely.
[01:02:10.760 --> 01:02:11.760]   Hey, I also got phase running.
[01:02:11.760 --> 01:02:13.160]   So don't feel a little left out of here.
[01:02:13.160 --> 01:02:14.800]   I'm leaving at my access camera Leo.
[01:02:14.800 --> 01:02:15.800]   Can you see me?
[01:02:15.800 --> 01:02:16.800]   Yeah.
[01:02:16.800 --> 01:02:19.400]   If I didn't already have Netflix freak and have that downloaded too.
[01:02:19.400 --> 01:02:22.480]   That's part of the fun of these of these shares.
[01:02:22.480 --> 01:02:26.560]   Good pick and that's absolutely free and it is a weird it's I dot document.
[01:02:26.560 --> 01:02:29.960]   I don't know what that means but it's it's a weird URL but we'll put it in the show notes.
[01:02:29.960 --> 01:02:33.880]   Thanks to a Shash who has taken our show notes this week and for the last couple of weeks
[01:02:33.880 --> 01:02:39.160]   absolutely he's doing it as a volunteer effort so we thank him and we will start having
[01:02:39.160 --> 01:02:40.720]   shown us back again on the Twitter page.
[01:02:40.720 --> 01:02:47.840]   So just go to twitter.tv/mbw and you can get your your link to surveillance saver alpha
[01:02:47.840 --> 01:02:51.680]   zero if that doesn't scare you nothing.
[01:02:51.680 --> 01:02:56.320]   I love that actually we'll we'll need to download a codec but that's okay.
[01:02:56.320 --> 01:02:57.320]   Just click okay.
[01:02:57.320 --> 01:02:58.320]   Yeah, just say okay.
[01:02:58.320 --> 01:02:59.320]   It's fine.
[01:02:59.320 --> 01:03:00.560]   It's fine.
[01:03:00.560 --> 01:03:04.440]   I do want to you know, channeling Scott born who couldn't be with us this week.
[01:03:04.440 --> 01:03:08.160]   We'll be back next week and by the way I should remind you we're all going to you're
[01:03:08.160 --> 01:03:10.960]   going right Alex to blog world or no you can't go to the bar.
[01:03:10.960 --> 01:03:11.960]   You are.
[01:03:11.960 --> 01:03:12.960]   All right.
[01:03:12.960 --> 01:03:13.960]   Yeah.
[01:03:13.960 --> 01:03:14.960]   So I'm going to blog world Scott will be there.
[01:03:14.960 --> 01:03:15.960]   I'll be there.
[01:03:15.960 --> 01:03:16.960]   Look for us.
[01:03:16.960 --> 01:03:18.960]   I'll be doing the keynote on podcasting on Friday morning.
[01:03:18.960 --> 01:03:20.600]   That should be a lot of fun.
[01:03:20.600 --> 01:03:22.880]   So we hope we'll catch you there and we will see Scott down there.
[01:03:22.880 --> 01:03:25.640]   Maybe we'll do a special little mini Mac break weekly from that down there.
[01:03:25.640 --> 01:03:30.160]   We'll talk to some of the podcasters and bloggers who are down there blog world Expo
[01:03:30.160 --> 01:03:31.240]   dot com for that.
[01:03:31.240 --> 01:03:34.800]   And you remember last last week he picked a screen saver from leopard.
[01:03:34.800 --> 01:03:38.120]   He said the favorite part is favorite part of leopard was shell.
[01:03:38.120 --> 01:03:39.880]   This isn't really my pick since you've already got it.
[01:03:39.880 --> 01:03:41.720]   But I just love this.
[01:03:41.720 --> 01:03:42.720]   I didn't know this.
[01:03:42.720 --> 01:03:45.840]   There is a mosaic maker in in leopard.
[01:03:45.840 --> 01:03:47.520]   Have you seen this?
[01:03:47.520 --> 01:03:49.960]   You pick any full any eye photo folder.
[01:03:49.960 --> 01:03:54.080]   You have to have some eye photos and then it's in the screen saver control panel.
[01:03:54.080 --> 01:03:57.480]   The normal display style is that you know, Ken Burns slideshow effect.
[01:03:57.480 --> 01:03:59.280]   There's a collage effect too.
[01:03:59.280 --> 01:04:00.960]   But click the third tab.
[01:04:00.960 --> 01:04:02.480]   It's his mosaic.
[01:04:02.480 --> 01:04:06.320]   What it will do is it'll take all the pictures in your folder and it will do one of those
[01:04:06.320 --> 01:04:11.400]   cool photo mosaics where it grades them all based on luminance and color and then uses
[01:04:11.400 --> 01:04:14.520]   them to put together a larger picture.
[01:04:14.520 --> 01:04:19.480]   And it does this all on the fly while you're watching the screen saver and it is really
[01:04:19.480 --> 01:04:20.840]   a cool screen saver.
[01:04:20.840 --> 01:04:26.200]   So it starts with a big image from your iPhoto library kind of starts to zoom out and you
[01:04:26.200 --> 01:04:29.920]   see that that big what seemed like a big image is really just a pixel in a much much
[01:04:29.920 --> 01:04:35.000]   larger image which is one of your other images that it's created out of a photo mosaics.
[01:04:35.000 --> 01:04:38.960]   So it's a very cool photo mosaic screen saver and it comes with leopard.
[01:04:38.960 --> 01:04:41.440]   So highly recommend this as a screen saver.
[01:04:41.440 --> 01:04:42.800]   But it is not my pick.
[01:04:42.800 --> 01:04:44.920]   I want to thank CB for recommending my pick.
[01:04:44.920 --> 01:04:48.480]   She's a regular around here and does lots of great suggestions.
[01:04:48.480 --> 01:04:53.800]   And some time ago she recommended a very simple word processor for free.
[01:04:53.800 --> 01:04:56.160]   It's kind of a text edit on steroids.
[01:04:56.160 --> 01:04:57.640]   It's called Bean.
[01:04:57.640 --> 01:05:01.040]   Has anybody used Bean before?
[01:05:01.040 --> 01:05:04.240]   It's really I really like this.
[01:05:04.240 --> 01:05:08.080]   It's free and it's easy to download and it's a simple word processor.
[01:05:08.080 --> 01:05:14.000]   But a little more boom if it's really more like a word processor than text edit is.
[01:05:14.000 --> 01:05:19.280]   It's from Bean dash os x dot com.
[01:05:19.280 --> 01:05:26.960]   It creates rich text files although it will open MS word and office files as well.
[01:05:26.960 --> 01:05:33.320]   If you have pages you probably don't need Bean because the pages editing of what it
[01:05:33.320 --> 01:05:35.880]   interfaces really is really clean and simple.
[01:05:35.880 --> 01:05:36.880]   But I like Bean.
[01:05:36.880 --> 01:05:40.040]   It's you know I've always wanted something very simple for word processing.
[01:05:40.040 --> 01:05:41.600]   I collect a Mac word processor.
[01:05:41.600 --> 01:05:43.720]   So this is just another one to add to your list.
[01:05:43.720 --> 01:05:45.960]   It does seem to work with leopard no problem at all.
[01:05:45.960 --> 01:05:49.200]   It's Bean dash os x dot com and it's zero.
[01:05:49.200 --> 01:05:52.080]   Alex's and it has a really cool icon a coffee icon.
[01:05:52.080 --> 01:05:55.040]   So you got to like it for that if nothing else.
[01:05:55.040 --> 01:05:56.600]   Those are our picks.
[01:05:56.600 --> 01:05:59.240]   Those are our recommendations.
[01:05:59.240 --> 01:06:01.440]   We thank Peter Cohen so much for joining us.
[01:06:01.440 --> 01:06:04.760]   Peter is there anything you'd like to plug besides the fact that your senior editor at
[01:06:04.760 --> 01:06:06.760]   Mac world magazine?
[01:06:06.760 --> 01:06:07.960]   Oh no.
[01:06:07.960 --> 01:06:10.720]   No blog or anything you want to point people to.
[01:06:10.720 --> 01:06:11.960]   No, no I'm good.
[01:06:11.960 --> 01:06:12.960]   I'm good.
[01:06:12.960 --> 01:06:14.120]   I'll do that next time.
[01:06:14.120 --> 01:06:16.440]   Come back and join us again.
[01:06:16.440 --> 01:06:21.280]   I would love to Alex Lindsey is at the pixel core P I X E L C O R P S dot com and dot TV
[01:06:21.280 --> 01:06:27.680]   dot TV for the video podcasts and dot com for the great guild of multimedia artists which
[01:06:27.680 --> 01:06:29.000]   everyone should be a member of.
[01:06:29.000 --> 01:06:30.520]   It's a really great group.
[01:06:30.520 --> 01:06:31.520]   We've got it.
[01:06:31.520 --> 01:06:33.780]   We've got it right now where we're putting out a couple of the Mac break studios that
[01:06:33.780 --> 01:06:34.780]   are in the Mac break feed.
[01:06:34.780 --> 01:06:37.240]   We're going to open that back up to doing all kinds of Mac stuff.
[01:06:37.240 --> 01:06:40.120]   We're just kind of getting people to give people that before we split the feed so that
[01:06:40.120 --> 01:06:42.440]   Mac break studio has its own.
[01:06:42.440 --> 01:06:44.200]   It's own little feed for people.
[01:06:44.200 --> 01:06:49.440]   But right now if you if you go to Mac break video on Mac on Vix core TV you'll see a lot
[01:06:49.440 --> 01:06:55.200]   of some of the top trainers for the final cup pro studio apps talking about how to get
[01:06:55.200 --> 01:06:57.200]   the most out of Final Cut Pro studio.
[01:06:57.200 --> 01:06:58.200]   So definitely check it out.
[01:06:58.200 --> 01:07:00.280]   Alex is working hard on our Mac world coverage.
[01:07:00.280 --> 01:07:02.160]   We hope to have news for you on that too soon.
[01:07:02.160 --> 01:07:05.440]   I think we'll probably be doing we've done in the past a lot of good coverage of Mac world
[01:07:05.440 --> 01:07:09.400]   Expo and I'm sure it's going to be crazy the craziest year ever.
[01:07:09.400 --> 01:07:11.400]   It's going to be insane.
[01:07:11.400 --> 01:07:12.800]   We're going to have to bear wasn't.
[01:07:12.800 --> 01:07:15.520]   I hope we can get Merlin out of retirement for that at least.
[01:07:15.520 --> 01:07:19.160]   I sent him an email every week saying come on Merlin.
[01:07:19.160 --> 01:07:20.160]   Babies just sleep.
[01:07:20.160 --> 01:07:21.840]   You don't need to come on.
[01:07:21.840 --> 01:07:23.120]   They don't need you right now.
[01:07:23.120 --> 01:07:24.960]   Now's the time.
[01:07:24.960 --> 01:07:26.560]   Join us.
[01:07:26.560 --> 01:07:27.560]   But nothing.
[01:07:27.560 --> 01:07:28.880]   He doesn't even reply.
[01:07:28.880 --> 01:07:30.360]   Does he reply to your emails?
[01:07:30.360 --> 01:07:31.360]   No.
[01:07:31.360 --> 01:07:32.360]   He's still Twittering.
[01:07:32.360 --> 01:07:33.360]   I know he's alive.
[01:07:33.360 --> 01:07:34.360]   He's there somewhere.
[01:07:34.360 --> 01:07:35.360]   All right.
[01:07:35.360 --> 01:07:36.360]   I have to go play phase.
[01:07:36.360 --> 01:07:37.600]   So I'm going to hurry this up.
[01:07:37.600 --> 01:07:43.640]   Andy Enaco is at of course the Chicago Sun times and you can catch him on his website.
[01:07:43.640 --> 01:07:51.520]   www.cwob.com the colossal waste of bandwidth also known as yellow text and watch his access
[01:07:51.520 --> 01:07:54.520]   camera for underwear shots any day now.
[01:07:54.520 --> 01:07:55.680]   Oh, the P.F.
[01:07:55.680 --> 01:07:58.760]   Happy underwear shots of somebody who's in my driveway.
[01:07:58.760 --> 01:08:02.800]   Which which still one will at least one out of four times will be me.
[01:08:02.800 --> 01:08:03.800]   So it could happen.
[01:08:03.800 --> 01:08:04.800]   It could happen.
[01:08:04.800 --> 01:08:05.800]   The ponytail.
[01:08:05.800 --> 01:08:06.800]   It could happen.
[01:08:06.800 --> 01:08:07.800]   It could happen.
[01:08:07.800 --> 01:08:08.800]   We'll be able to get a little support.
[01:08:08.800 --> 01:08:09.800]   We thank you so much for joining us.
[01:08:09.800 --> 01:08:11.720]   We thank you for your donations that keeps this show a flying.
[01:08:11.720 --> 01:08:13.840]   We thank audible.com for their support as well.
[01:08:13.840 --> 01:08:16.320]   And we'll see you next week on Mac break weekly.
[01:08:16.320 --> 01:08:18.320]   [Music]
[01:08:18.320 --> 01:08:25.320]   [Music]
[01:08:25.320 --> 01:08:32.320]   [Music]

