
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:45:13.160 --> 00:45:15.160]   and all these downloads.
[00:45:15.160 --> 00:45:18.160]   And remember back when the developers were ruffling their
[00:45:18.160 --> 00:45:20.160]   feathers and say, Oh, nobody's going to write for that thing
[00:45:20.160 --> 00:45:21.160]   because people are right.
[00:45:21.160 --> 00:45:22.160]   Yeah.
[00:45:22.160 --> 00:45:23.160]   Yeah.
[00:45:23.160 --> 00:45:26.160]   And now, and and Trism isn't the only one making money, I'm sure.
[00:45:26.160 --> 00:45:27.160]   Yeah.
[00:45:27.160 --> 00:45:28.160]   What was it?
[00:45:28.160 --> 00:45:30.160]   10,000 apps and they had what was it?
[00:45:30.160 --> 00:45:31.160]   What were the sales numbers?
[00:45:31.160 --> 00:45:36.160]   Some of us asked from 300 million App Store downloads and 10,000
[00:45:36.160 --> 00:45:37.160]   apps.
[00:45:37.160 --> 00:45:39.160]   You can have that counterculture attitude because it gets you
[00:45:39.160 --> 00:45:42.160]   lots of Twitter followers, but it doesn't pay any bills.
[00:45:42.160 --> 00:45:43.160]   Yeah.
[00:45:43.160 --> 00:45:48.160]   And, and I think it's been a very big success by any standard.
[00:45:48.160 --> 00:45:49.160]   Now, could it be improved?
[00:45:49.160 --> 00:45:50.160]   Absolutely.
[00:45:50.160 --> 00:45:54.160]   But it sure has shown that just like they did with the iTunes
[00:45:54.160 --> 00:45:58.160]   Store, you know, they've got this thing figured out.
[00:45:58.160 --> 00:45:59.160]   And this is what they do.
[00:45:59.160 --> 00:46:02.160]   I mean, it's, it's, I mean, I don't want to use the adjective
[00:46:02.160 --> 00:46:05.160]   diabolical because it has a negative connotation.
[00:46:05.160 --> 00:46:10.160]   But I don't mean it in that way, but it is diabolically good.
[00:46:10.160 --> 00:46:14.160]   Well, you are, you ought to read the article in, I cringley
[00:46:14.160 --> 00:46:18.160]   wrote on what if Steve Jobs ran the big three auto companies?
[00:46:18.160 --> 00:46:20.160]   It, things would be very different.
[00:46:20.160 --> 00:46:24.160]   They, they would, they would be making hummers anymore.
[00:46:24.160 --> 00:46:25.160]   That's for sure.
[00:46:25.160 --> 00:46:29.160]   God, just, just think how smug and pretentious a Prius owner
[00:46:29.160 --> 00:46:32.160]   was Apple going on it would be.
[00:46:32.160 --> 00:46:34.160]   Oh my God.
[00:46:34.160 --> 00:46:38.160]   I was in, I was in the, what would happen is that they'd own
[00:46:38.160 --> 00:46:39.160]   all the gas station.
[00:46:39.160 --> 00:46:40.160]   That's right.
[00:46:40.160 --> 00:46:43.160]   That's the, that's the analogy, by the way.
[00:46:43.160 --> 00:46:47.160]   Well, the funny thing is that I, I was in the Ginza Apple store
[00:46:47.160 --> 00:46:50.160]   yesterday and which is the biggest Apple store I've ever seen.
[00:46:50.160 --> 00:46:53.160]   I mean, I, I literally walked out of the, out of the subway station
[00:46:53.160 --> 00:46:56.160]   and looked and it was like, like the sun, let rays had come down.
[00:46:56.160 --> 00:46:59.160]   There was like, it's like six or five or six stories high.
[00:46:59.160 --> 00:47:00.160]   It was huge glass.
[00:47:00.160 --> 00:47:03.160]   You know, it's, it's the biggest Apple store I've ever seen and I had
[00:47:03.160 --> 00:47:04.160]   to go in for no apparent reason.
[00:47:04.160 --> 00:47:09.160]   And, and I went in and the, you go to the elevator because it's an
[00:47:09.160 --> 00:47:10.160]   elevator to each floor.
[00:47:10.160 --> 00:47:13.160]   There's a theater on one whole floor and, but you hit the elevator
[00:47:13.160 --> 00:47:16.160]   and there's no, there's no floors.
[00:47:16.160 --> 00:47:18.160]   The elevator's just go up and down.
[00:47:18.160 --> 00:47:20.160]   So you just get in and you get off where you want to get off.
[00:47:20.160 --> 00:47:22.160]   And I was like, that is so Apple.
[00:47:22.160 --> 00:47:23.160]   Wait a minute.
[00:47:23.160 --> 00:47:24.160]   There's no floors.
[00:47:24.160 --> 00:47:25.160]   There's no floor numbers on you.
[00:47:25.160 --> 00:47:28.160]   Oh, like the floor numbers, but there's no way to select them.
[00:47:28.160 --> 00:47:30.160]   You just, it's just, you know, it just goes, I want to go up.
[00:47:30.160 --> 00:47:33.160]   I want to go up and then you go up until you get to where you want
[00:47:33.160 --> 00:47:36.160]   and then you get off, but it's, you know, that minimalization.
[00:47:36.160 --> 00:47:37.160]   Yeah.
[00:47:37.160 --> 00:47:38.160]   Simple user interface.
[00:47:38.160 --> 00:47:39.160]   Even elevators have them.
[00:47:39.160 --> 00:47:40.160]   Yeah.
[00:47:40.160 --> 00:47:44.160]   So, uh, real quickly, let's run through the top 10 Apple stories of 2008
[00:47:44.160 --> 00:47:46.160]   according to information week magazine.
[00:47:46.160 --> 00:47:48.160]   We'll just get your quick thoughts on these.
[00:47:48.160 --> 00:47:50.160]   Number one, Apple floats on air.
[00:47:50.160 --> 00:47:51.160]   The world's thinnest notebook.
[00:47:51.160 --> 00:47:54.160]   The MacBook Air announced in January.
[00:47:54.160 --> 00:47:58.160]   Um, still selling well.
[00:47:58.160 --> 00:47:59.160]   I didn't, I'm sorry.
[00:47:59.160 --> 00:48:00.160]   I was surprised.
[00:48:00.160 --> 00:48:02.160]   I did not think anybody would want to spend that much money for a
[00:48:02.160 --> 00:48:03.160]   stripped down computer.
[00:48:03.160 --> 00:48:04.160]   Boy, was I wrong.
[00:48:04.160 --> 00:48:07.160]   In fact, I was in the Apple store yesterday looking at it and
[00:48:07.160 --> 00:48:10.160]   drooling and saying I want one, but I held off.
[00:48:10.160 --> 00:48:11.160]   That's already has.
[00:48:11.160 --> 00:48:12.160]   No, I don't have an air.
[00:48:12.160 --> 00:48:15.160]   My, I bought one for my bought my daughter in the, to go to France,
[00:48:15.160 --> 00:48:17.160]   but I don't have one myself.
[00:48:17.160 --> 00:48:20.160]   I'm still in the category of if, if it were cheaper, it would be
[00:48:20.160 --> 00:48:21.160]   great.
[00:48:21.160 --> 00:48:24.160]   If it were more powerful, it would be great, but really expensive,
[00:48:24.160 --> 00:48:27.160]   really not very powerful, really not enough ports for me to really
[00:48:27.160 --> 00:48:28.160]   make a use out of it.
[00:48:28.160 --> 00:48:30.160]   It looks great, but it doesn't look that great.
[00:48:30.160 --> 00:48:31.160]   Yeah.
[00:48:31.160 --> 00:48:32.160]   Netbook.
[00:48:32.160 --> 00:48:34.160]   We want a netbook and we want one in January.
[00:48:34.160 --> 00:48:37.160]   And that would be the logical, you know, successor.
[00:48:37.160 --> 00:48:39.160]   This is a tablet.
[00:48:39.160 --> 00:48:40.160]   That's all I want.
[00:48:40.160 --> 00:48:41.160]   Just a tablet.
[00:48:41.160 --> 00:48:42.160]   Apple.
[00:48:42.160 --> 00:48:45.160]   I'm making air this even sharper so you can actually slice it.
[00:48:45.160 --> 00:48:47.160]   An actual cutting edge.
[00:48:47.160 --> 00:48:48.160]   Defense mechanism.
[00:48:48.160 --> 00:48:49.160]   Apple upgrades.
[00:48:49.160 --> 00:48:50.160]   Story two.
[00:48:50.160 --> 00:48:51.160]   Apple upgrades.
[00:48:51.160 --> 00:48:52.160]   Yeah.
[00:48:52.160 --> 00:48:53.160]   Phone 3G.
[00:48:53.160 --> 00:48:54.160]   Big upgrade.
[00:48:54.160 --> 00:48:56.160]   I got to tell you battery life is so much better now with 2.2 that it,
[00:48:56.160 --> 00:48:59.160]   that it just, it's the one thing that was really bugging me on the
[00:48:59.160 --> 00:49:02.160]   phone and now I can't complain at all.
[00:49:02.160 --> 00:49:05.160]   Story three, 300 million downloads and counting on Apple's app
[00:49:05.160 --> 00:49:06.160]   store.
[00:49:06.160 --> 00:49:07.160]   That was a story we just mentioned.
[00:49:07.160 --> 00:49:08.160]   Story.
[00:49:08.160 --> 00:49:09.160]   How many?
[00:49:09.160 --> 00:49:10.160]   300 million downloads.
[00:49:10.160 --> 00:49:13.160]   I contributed at least a million.
[00:49:13.160 --> 00:49:14.160]   I know.
[00:49:14.160 --> 00:49:15.160]   I know.
[00:49:15.160 --> 00:49:16.160]   Between us.
[00:49:16.160 --> 00:49:17.160]   Easy.
[00:49:17.160 --> 00:49:18.160]   Yeah.
[00:49:18.160 --> 00:49:23.160]   But, but story five or a story four, Apple iPhone application
[00:49:23.160 --> 00:49:25.160]   developers grumble.
[00:49:25.160 --> 00:49:27.160]   They're not happy.
[00:49:27.160 --> 00:49:28.160]   That should be higher up.
[00:49:28.160 --> 00:49:30.160]   That should be above the, the air story.
[00:49:30.160 --> 00:49:33.160]   I don't know why the air, maybe, maybe number one doesn't mean it's the most
[00:49:33.160 --> 00:49:34.160]   important.
[00:49:34.160 --> 00:49:35.160]   It's just the first one I thought of.
[00:49:35.160 --> 00:49:37.160]   I think the person, I think he wrote it on an air.
[00:49:37.160 --> 00:49:38.160]   That was just, oh wait, okay.
[00:49:38.160 --> 00:49:39.160]   Easy.
[00:49:39.160 --> 00:49:40.160]   Easy one.
[00:49:40.160 --> 00:49:41.160]   This.
[00:49:41.160 --> 00:49:42.160]   What I'm looking at.
[00:49:42.160 --> 00:49:43.160]   New.
[00:49:43.160 --> 00:49:44.160]   Attack of the Mac.
[00:49:44.160 --> 00:49:46.160]   Keep on Mac books or our, our, our flexible ease of do.
[00:49:46.160 --> 00:49:47.160]   Okay.
[00:49:47.160 --> 00:49:48.160]   That's number two for three.
[00:49:48.160 --> 00:49:50.160]   Coffee really tastes good next to an air.
[00:49:50.160 --> 00:49:51.160]   Number four.
[00:49:51.160 --> 00:49:53.160]   That's really how these lists get made up.
[00:49:53.160 --> 00:49:54.160]   That's the truth.
[00:49:54.160 --> 00:49:58.160]   You know, but it's an interesting, it is an interesting correlation
[00:49:58.160 --> 00:50:01.160]   between the developers grumbling and 300 million downloads.
[00:50:01.160 --> 00:50:02.160]   Yeah.
[00:50:02.160 --> 00:50:03.160]   Well, they're grumbling.
[00:50:03.160 --> 00:50:04.160]   I understand the grumbles.
[00:50:04.160 --> 00:50:05.160]   I mean, I'm, I'm with Andy.
[00:50:05.160 --> 00:50:07.160]   There's quite a few applications like the sling application that
[00:50:07.160 --> 00:50:11.160]   should be there yet, you know, especially when it comes to games,
[00:50:11.160 --> 00:50:14.160]   there are just a ton of really good apps out there.
[00:50:14.160 --> 00:50:18.160]   So it's not, look, nothing's, nothing's 100% one way or the other.
[00:50:18.160 --> 00:50:23.160]   You don't have to give up your Apple membership card when you make a complaint
[00:50:23.160 --> 00:50:24.160]   about Apple.
[00:50:24.160 --> 00:50:25.160]   It's kind of, it's okay.
[00:50:25.160 --> 00:50:30.160]   No, I, I, I, what I'm just, I guess what I'm getting at is that if you, if you look at,
[00:50:30.160 --> 00:50:35.160]   I don't, hey, grumble all you want, but what I, what I think was funny was the predictions
[00:50:35.160 --> 00:50:40.160]   that nobody would ever write for that stupid apps, which has turned out to be the most
[00:50:40.160 --> 00:50:42.160]   ridiculous thing I've ever heard.
[00:50:42.160 --> 00:50:43.160]   Yeah.
[00:50:43.160 --> 00:50:47.160]   I, you know, whoever was saying that wasn't, probably wasn't paying much attention.
[00:50:47.160 --> 00:50:49.160]   And they aren't paying many bills either.
[00:50:49.160 --> 00:50:50.160]   Yeah.
[00:50:50.160 --> 00:50:51.160]   Yeah.
[00:50:51.160 --> 00:50:52.160]   Yeah.
[00:50:52.160 --> 00:50:53.160]   Yeah.
[00:50:53.160 --> 00:50:56.160]   I would bet you any developer that had said that at the time is probably rethinking their
[00:50:56.160 --> 00:50:58.160]   strategy right about now.
[00:50:58.160 --> 00:50:59.160]   Yeah.
[00:50:59.160 --> 00:51:01.160]   Either that or they're saying, would you like fries with that?
[00:51:01.160 --> 00:51:06.160]   Yeah.
[00:51:06.160 --> 00:51:09.160]   Apple, Apple, the attack of the clones is the fifth story and, and, and, and, or a sixth
[00:51:09.160 --> 00:51:10.160]   story.
[00:51:10.160 --> 00:51:14.160]   And rightly so, SciStar are gone, but now there's another company, an Argentinian company,
[00:51:14.160 --> 00:51:17.160]   offering really ugly Apple clones.
[00:51:17.160 --> 00:51:19.160]   Are they just still fighting?
[00:51:19.160 --> 00:51:21.160]   Well, they're not selling.
[00:51:21.160 --> 00:51:22.160]   Okay.
[00:51:22.160 --> 00:51:26.160]   But there's, but that might not have been a whole, the whole point of putting those things
[00:51:26.160 --> 00:51:28.160]   in the market from, from SciStar.
[00:51:28.160 --> 00:51:29.160]   Right.
[00:51:29.160 --> 00:51:34.160]   And the challenge has not been a very accommodating to SciStar's case.
[00:51:34.160 --> 00:51:36.160]   So I don't know.
[00:51:36.160 --> 00:51:38.160]   Apple users struggle with mobile me.
[00:51:38.160 --> 00:51:40.160]   That's a big story.
[00:51:40.160 --> 00:51:46.160]   See, see that this is, this is why I really suspect this, this, this list has a lot of
[00:51:46.160 --> 00:51:52.160]   suspicion for me that really the number one story for this year is just the opening of the
[00:51:52.160 --> 00:51:53.160]   app store for the iPhone.
[00:51:53.160 --> 00:51:55.160]   That was a total game changer for the song.
[00:51:55.160 --> 00:51:56.160]   I agree with you for everything.
[00:51:56.160 --> 00:51:59.360]   I think that if we're going to come up with the loss of the number 10 most significant
[00:51:59.360 --> 00:52:03.160]   moments in Apple history, that would be even one step ahead of the iPhone.
[00:52:03.160 --> 00:52:05.880]   Well, this is where he's scraping the bottom of the barrel now.
[00:52:05.880 --> 00:52:07.480]   Apple spurns the enterprise.
[00:52:07.480 --> 00:52:08.480]   Oh, wow.
[00:52:08.480 --> 00:52:11.440]   I don't know if that's true.
[00:52:11.440 --> 00:52:14.080]   I have, I have, I have how much time till deadline?
[00:52:14.080 --> 00:52:15.080]   Oh, damn it.
[00:52:15.080 --> 00:52:16.080]   Okay.
[00:52:16.080 --> 00:52:17.080]   Here's one.
[00:52:17.080 --> 00:52:19.920]   Apple goes green.
[00:52:19.920 --> 00:52:21.480]   Apple refreshes the, yeah, you know what?
[00:52:21.480 --> 00:52:22.480]   Okay.
[00:52:22.480 --> 00:52:23.480]   I'm throwing this out.
[00:52:23.480 --> 00:52:24.480]   I think we're done.
[00:52:24.480 --> 00:52:25.480]   We're done.
[00:52:25.480 --> 00:52:26.480]   Yeah.
[00:52:26.480 --> 00:52:32.440]   I thought it'd be such a good feature just to go through these one by one.
[00:52:32.440 --> 00:52:35.040]   But no, in fact, it was a terrible idea.
[00:52:35.040 --> 00:52:37.640]   Let's, let's say that for our big end of year episode.
[00:52:37.640 --> 00:52:39.480]   We'll, we'll, we'll come up with the real list.
[00:52:39.480 --> 00:52:40.480]   We'll do one.
[00:52:40.480 --> 00:52:44.000]   We'll open source it and so that anybody, you know, in time news, we can claim that they
[00:52:44.000 --> 00:52:46.240]   wrote it at least less consistent across the board.
[00:52:46.240 --> 00:52:51.960]   We gather together at next on the 30th and we will do our year ender and we'll tell you
[00:52:51.960 --> 00:52:53.600]   what really counted.
[00:52:53.600 --> 00:52:56.840]   What really were the big stories in the Mac universe?
[00:52:56.840 --> 00:53:00.800]   I best, I best be going through the old shows and listening.
[00:53:00.800 --> 00:53:03.000]   Best be finding, finding out what those stories were.
[00:53:03.000 --> 00:53:05.400]   We always talk about the biggest stories here.
[00:53:05.400 --> 00:53:06.400]   Yeah, right.
[00:53:06.400 --> 00:53:09.200]   Today's big story.
[00:53:09.200 --> 00:53:13.200]   And you not go bottom new microphone for his camcorder.
[00:53:13.200 --> 00:53:14.200]   Baby.
[00:53:14.200 --> 00:53:15.200]   Oh, I like cross.
[00:53:15.200 --> 00:53:16.200]   Big frosh.
[00:53:16.200 --> 00:53:17.200]   Big for me.
[00:53:17.200 --> 00:53:20.080]   You get the TR six or you're waiting for the TR 10.
[00:53:20.080 --> 00:53:22.680]   Well, I think as I look at the TR 10.
[00:53:22.680 --> 00:53:23.680]   I'm fine with it.
[00:53:23.680 --> 00:53:24.680]   I didn't have it.
[00:53:24.680 --> 00:53:25.680]   So I needed one that night.
[00:53:25.680 --> 00:53:26.800]   So let's let's take a break.
[00:53:26.800 --> 00:53:28.120]   Come back with our picks of the week.
[00:53:28.120 --> 00:53:33.080]   We've got a, I'm sure some good software and hardware to recommend for you.
[00:53:33.080 --> 00:53:36.280]   I did get an email from somebody saying, can you guys stop recommending such expensive
[00:53:36.280 --> 00:53:37.280]   products?
[00:53:37.280 --> 00:53:38.680]   I'm broke.
[00:53:38.680 --> 00:53:42.400]   So we're going to, I'm going to do a free one for you and then I'll do a free and a cheap
[00:53:42.400 --> 00:53:43.400]   about that.
[00:53:43.400 --> 00:53:44.400]   I'll do.
[00:53:44.400 --> 00:53:45.400]   I'll stick with the expensive.
[00:53:45.400 --> 00:53:48.840]   How did I know it was you specifically?
[00:53:48.840 --> 00:53:50.600]   It was complaining about that Alex.
[00:53:50.600 --> 00:53:51.600]   Yeah.
[00:53:51.600 --> 00:53:53.440]   I'm mixing expensive.
[00:53:53.440 --> 00:53:58.960]   But first, let's mention something that is a very affordable deal and a great, you know,
[00:53:58.960 --> 00:53:59.960]   holiday gift ideas.
[00:53:59.960 --> 00:54:03.720]   Well, and I'm talking of course about audible.com.
[00:54:03.720 --> 00:54:05.920]   You go to audible.com/macbreak.
[00:54:05.920 --> 00:54:10.480]   You could get a credit toward a book, absolutely free book of your choice.
[00:54:10.480 --> 00:54:16.800]   50,000 titles to choose from some of the best reading you'll and that's what I, you know,
[00:54:16.800 --> 00:54:17.800]   I call it reading.
[00:54:17.800 --> 00:54:19.760]   I know people yell at me and say, you're listening.
[00:54:19.760 --> 00:54:20.760]   No, no.
[00:54:20.760 --> 00:54:24.760]   But with the same words that just entering my brain through my ears instead of my eyes
[00:54:24.760 --> 00:54:29.600]   and I have to say it in many ways, I think it's a much more satisfying reading experience
[00:54:29.600 --> 00:54:31.600]   to listen to a book to have it read to you.
[00:54:31.600 --> 00:54:35.480]   I'm listening to a Nancy Boyz, a Neil Gaiman novel.
[00:54:35.480 --> 00:54:36.480]   Normally Neil reads him.
[00:54:36.480 --> 00:54:43.560]   This one is being read by another really talented actor who has the, and I think this
[00:54:43.560 --> 00:54:45.200]   is why Neil decided not to read it.
[00:54:45.200 --> 00:54:52.280]   The Nancy Boyz are Caribbean and he has the accent down and it's really good.
[00:54:52.280 --> 00:54:53.480]   He's really, really good.
[00:54:53.480 --> 00:54:59.440]   The Nancy Boyz is one of my favorite Neil Gaiman books and this is an incredible rendition
[00:54:59.440 --> 00:55:00.440]   of it.
[00:55:00.440 --> 00:55:05.880]   And it just shows you where the performance is so much a big part of this.
[00:55:05.880 --> 00:55:11.160]   You know, it's a collaboration between the author who wrote the book, but then the, the
[00:55:11.160 --> 00:55:17.080]   gal guy who reads it, this is Lenny Henry does such a good job of the Nancy Boyz.
[00:55:17.080 --> 00:55:18.080]   What are you reading these days?
[00:55:18.080 --> 00:55:21.160]   And are you going to think for us?
[00:55:21.160 --> 00:55:25.400]   Not really because I'm still getting, I'm still finishing up the Serena live book.
[00:55:25.400 --> 00:55:26.480]   How do you like that?
[00:55:26.480 --> 00:55:28.160]   That Tom Schill's book.
[00:55:28.160 --> 00:55:29.160]   Very, very, very great.
[00:55:29.160 --> 00:55:30.160]   Isn't it great?
[00:55:30.160 --> 00:55:34.800]   Because they get to see now that this is the book is really wonderful because every,
[00:55:34.800 --> 00:55:40.160]   it has the best parts of both an unauthorized and unauthorized book because everybody who
[00:55:40.160 --> 00:55:44.400]   has, it has so many different cast members who has so many different experiences.
[00:55:44.400 --> 00:55:47.560]   And they were very, very free to say, well, look, it was very, really, really bad for
[00:55:47.560 --> 00:55:52.720]   me because you just, you know, there were, there were people who felt as though you,
[00:55:52.720 --> 00:55:55.880]   they didn't have that there wasn't the kind of ethnic diversity in the class.
[00:55:55.880 --> 00:56:01.080]   And if you, in the, in the cast, and if you were, you know, if, if Chris Rock could not
[00:56:01.080 --> 00:56:04.880]   had trouble getting sketches on, there is definitely an institutional problem there.
[00:56:04.880 --> 00:56:08.560]   And again, to a nice discussion there, you have people like Janine Garafolo who are
[00:56:08.560 --> 00:56:11.960]   interviewed for it and told, talked about how just what a shattering experience she
[00:56:11.960 --> 00:56:16.280]   thought it was that you wanted to get out of her contract in one month's time.
[00:56:16.280 --> 00:56:21.720]   The only, and it goes to the history makes you respect and disrespect the show even more
[00:56:21.720 --> 00:56:23.440]   than you did before.
[00:56:23.440 --> 00:56:28.240]   But the only problems are that sometimes, now sometimes I'm saying sometimes, some of
[00:56:28.240 --> 00:56:33.680]   these voices are miscast because they, most of the time they won't find like when they,
[00:56:33.680 --> 00:56:38.640]   when it's Chevy Chase or Dana Carvey talking, you know, they won't find a sound alike to
[00:56:38.640 --> 00:56:41.280]   read it, but they'll find a voice that's very, very compatible.
[00:56:41.280 --> 00:56:46.600]   But then like they'll be, you know, you're interviewing Paul Schafer and it'll say, well,
[00:56:46.600 --> 00:56:50.640]   I wanted to quit the show because I wanted to work with Gilda Ratner.
[00:56:50.640 --> 00:56:54.000]   That's only because you really know how Paul Schafer sounds.
[00:56:54.000 --> 00:56:55.000]   Yeah.
[00:56:55.000 --> 00:56:59.680]   He talks like this and I thought it was a swing in time I was having with Paul Schafer.
[00:56:59.680 --> 00:57:04.400]   Every time I'm like, wait a minute, who's that talking again?
[00:57:04.400 --> 00:57:08.520]   But yeah, I have seen, believe it or not, I mean, I actually right now I just realized
[00:57:08.520 --> 00:57:11.840]   that I do have my one monthly credit as a subscriber.
[00:57:11.840 --> 00:57:18.320]   And I'm just about to probably buy, he spent it on Steve Martin's autobiography that I've
[00:57:18.320 --> 00:57:19.880]   read but not listened to.
[00:57:19.880 --> 00:57:20.880]   Oh, yeah.
[00:57:20.880 --> 00:57:22.960]   And he reads it himself and it's really, really good.
[00:57:22.960 --> 00:57:28.880]   Born standing up, which is really, I loved the book because I loved my favorite comedians
[00:57:28.880 --> 00:57:34.200]   are the ones where they're funny and great and dynamic on stage, but off stage when
[00:57:34.200 --> 00:57:37.880]   you're when you ask them about their job, they find that they're very serious about
[00:57:37.880 --> 00:57:38.880]   their job.
[00:57:38.880 --> 00:57:41.920]   They're not boring, but they said, look, here's what here's how I came up with this.
[00:57:41.920 --> 00:57:44.400]   And this, this what worked and what didn't work.
[00:57:44.400 --> 00:57:48.880]   And it made me again, and filming this so introspect for Steve Martin because every, the
[00:57:48.880 --> 00:57:51.240]   book is not not his life story.
[00:57:51.240 --> 00:57:56.720]   It's about the act that made him a superstar in the mid 70s and how it took him 10 years
[00:57:56.720 --> 00:58:01.440]   to develop it thought by thought, step by step, innovation by innovation.
[00:58:01.440 --> 00:58:05.000]   And so I think even though it's, I often do this, even though I read the book, it's a
[00:58:05.000 --> 00:58:09.520]   book that I read like last year and enjoyed, but now I want to hear Steve Martin reading
[00:58:09.520 --> 00:58:10.520]   the book.
[00:58:10.520 --> 00:58:11.520]   It's so good.
[00:58:11.520 --> 00:58:12.520]   It's so good.
[00:58:12.520 --> 00:58:13.520]   Yeah.
[00:58:13.520 --> 00:58:14.520]   And you want to hear it.
[00:58:14.520 --> 00:58:15.920]   I mean, it's a memoir and you want to hear him read it in his own voice and he does and
[00:58:15.920 --> 00:58:16.920]   it's so good.
[00:58:16.920 --> 00:58:17.920]   Well, there's three recommendations.
[00:58:17.920 --> 00:58:18.920]   Let's see.
[00:58:18.920 --> 00:58:21.360]   Alex Lindsey, you got a book you want to recommend?
[00:58:21.360 --> 00:58:22.920]   I am going through.
[00:58:22.920 --> 00:58:25.880]   I'm just starting Malcolm Gladwell's new book.
[00:58:25.880 --> 00:58:27.360]   Oh, I know outliers.
[00:58:27.360 --> 00:58:28.520]   Yes.
[00:58:28.520 --> 00:58:33.560]   And I think that it's, you know, it's, it's a, I find that he's really good at writing,
[00:58:33.560 --> 00:58:34.760]   writing stuff about obvious stuff.
[00:58:34.760 --> 00:58:35.760]   Yeah.
[00:58:35.760 --> 00:58:37.960]   Like, you know, it's, you're like, oh, yeah, but it's not obvious to you read it.
[00:58:37.960 --> 00:58:38.960]   And then you go, Oh, yeah.
[00:58:38.960 --> 00:58:39.960]   Yeah.
[00:58:39.960 --> 00:58:40.960]   Yeah.
[00:58:40.960 --> 00:58:41.960]   Yeah.
[00:58:41.960 --> 00:58:42.960]   Some of it's not obvious at all.
[00:58:42.960 --> 00:58:44.120]   I mean, the way to keep reading, there's some stuff in there you'll go.
[00:58:44.120 --> 00:58:45.120]   Whoa.
[00:58:45.120 --> 00:58:46.120]   Yeah.
[00:58:46.120 --> 00:58:49.440]   So I'm, I, you know, because the, the, the, we used to always, I mean, we used to save
[00:58:49.440 --> 00:58:50.440]   it a long time.
[00:58:50.440 --> 00:58:53.880]   10,000 mistakes was the difference between a thinner and something of a mastered something
[00:58:53.880 --> 00:58:56.080]   and the 10,000 hours kind of fit into that.
[00:58:56.080 --> 00:58:57.080]   It's actually right.
[00:58:57.080 --> 00:58:58.080]   Yeah.
[00:58:58.080 --> 00:59:00.920]   And, and you really see, you know, that that's about how long it takes.
[00:59:00.920 --> 00:59:06.240]   And, but it's, I find it to be, I find his stuff worth listening to.
[00:59:06.240 --> 00:59:07.240]   Oh, yeah.
[00:59:07.240 --> 00:59:08.240]   And he reads it.
[00:59:08.240 --> 00:59:09.240]   He's got that great voice.
[00:59:09.240 --> 00:59:10.840]   He reads it really well.
[00:59:10.840 --> 00:59:14.280]   And Scott, you're still listening to the Spartans.
[00:59:14.280 --> 00:59:18.920]   Actually, I've been trying to, I heard the rumor that you could get Playboy on there and
[00:59:18.920 --> 00:59:20.920]   I'm still trying to figure that out.
[00:59:20.920 --> 00:59:23.360]   Penhouses on there.
[00:59:23.360 --> 00:59:24.360]   There is.
[00:59:24.360 --> 00:59:26.840]   There is a whole series, the whole section of erotica, but we'll leave that to you.
[00:59:26.840 --> 00:59:27.840]   Scott, you can give us.
[00:59:27.840 --> 00:59:28.840]   I can't go to the reader.
[00:59:28.840 --> 00:59:31.680]   Actually, I, I, James Earl Jones.
[00:59:31.680 --> 00:59:32.680]   Yes.
[00:59:32.680 --> 00:59:33.680]   Dude, but host.
[00:59:33.680 --> 00:59:40.680]   I always, I always joke about this, but all those times of Alex saying, you know, Spartan,
[00:59:40.680 --> 00:59:47.520]   Spartan, Spartans, I actually got it because I had, I had, I had a 18 day trip to drive
[00:59:47.520 --> 00:59:48.520]   in my truck.
[00:59:48.520 --> 00:59:52.360]   So my, my seat, my, my, my power of suggestion was success.
[00:59:52.360 --> 00:59:55.320]   So I had to say, I really did.
[00:59:55.320 --> 00:59:56.880]   I just finished it.
[00:59:56.880 --> 00:59:58.560]   And here's the great, the great thing about it.
[00:59:58.560 --> 01:00:02.840]   I finished it about 10 minutes before pulling in to gig harbor.
[01:00:02.840 --> 01:00:05.240]   And don't you feel more cultured now?
[01:00:05.240 --> 01:00:10.560]   No, but I, I really do feel like I don't want awful lot about the Spartans.
[01:00:10.560 --> 01:00:12.960]   I thought it was very, I thought it was a fascinating book.
[01:00:12.960 --> 01:00:13.960]   Well, there you go.
[01:00:13.960 --> 01:00:18.440]   I don't know how many people would be really shocked to find out how those folks live their
[01:00:18.440 --> 01:00:19.440]   lives.
[01:00:19.440 --> 01:00:20.440]   Very smart.
[01:00:20.440 --> 01:00:29.400]   I mean, I mean, I mean, in today's, you know, traditional American values that they wouldn't
[01:00:29.400 --> 01:00:31.760]   be looked very happily upon.
[01:00:31.760 --> 01:00:32.760]   Yeah.
[01:00:32.760 --> 01:00:36.960]   So it's, it's a very, a very interesting book, definitely worth listening to to.
[01:00:36.960 --> 01:00:40.120]   Well, there's, I've lost track of how many recommendations, but you get the essence,
[01:00:40.120 --> 01:00:41.960]   the wide variety from pink.
[01:00:41.960 --> 01:00:43.720]   I got their money to work on the show.
[01:00:43.720 --> 01:00:46.360]   They did audible.com/mac, right?
[01:00:46.360 --> 01:00:47.360]   Give it a try.
[01:00:47.360 --> 01:00:48.360]   You're going to love it.
[01:00:48.360 --> 01:00:49.360]   Get your book right now.
[01:00:49.360 --> 01:00:51.160]   It's a very audible.com/macbreak.
