
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:33.280 --> 00:52:36.020]   It's a cool feature because you can plug it right into your HDTV.
[00:52:36.020 --> 00:52:39.600]   A lot of people, I think are going to be using that as their, hey, look, I've got a free
[00:52:39.600 --> 00:52:44.840]   external monitor for showing off videos for showing off Hulu and Netflix stuff.
[00:52:44.840 --> 00:52:48.040]   But again, for just 25 bucks, you can buy a simple crossover.
[00:52:48.040 --> 00:52:49.640]   I don't see it as a big issue.
[00:52:49.640 --> 00:52:50.640]   Right.
[00:52:50.640 --> 00:52:54.960]   All right, we're going to get to our picks of the week here in just a second.
[00:52:54.960 --> 00:52:57.560]   I didn't warn you, Don and Will, but you've been on enough.
[00:52:57.560 --> 00:53:02.720]   I think you probably know that in just a moment, you will be put upon to pick something
[00:53:02.720 --> 00:53:08.240]   wonderful that everyone will love and rave about and say, man, you got to get those guys
[00:53:08.240 --> 00:53:09.240]   on more.
[00:53:09.240 --> 00:53:11.440]   But there's no pressure.
[00:53:11.440 --> 00:53:12.440]   No pressure.
[00:53:12.440 --> 00:53:13.440]   No pressure.
[00:53:13.440 --> 00:53:16.840]   Right now though, I do want to mention our friends at audible.com, the great place to
[00:53:16.840 --> 00:53:22.520]   get online books at great prices and man with a selection, 65,000 and growing all the
[00:53:22.520 --> 00:53:28.680]   time books in every category, fiction and nonfiction, history.
[00:53:28.680 --> 00:53:30.720]   I love listening to history on audible.com.
[00:53:30.720 --> 00:53:31.720]   It just comes a life.
[00:53:31.720 --> 00:53:37.480]   But of course, novels are great too because it's like watching a movie in your head, in
[00:53:37.480 --> 00:53:38.480]   your brain.
[00:53:38.480 --> 00:53:46.120]   Now that I got that nice Ford sink in my new car, I get in the car with my iPod and it's
[00:53:46.120 --> 00:53:49.520]   Bluetooth is attached to the car and it just starts playing the book.
[00:53:49.520 --> 00:53:51.440]   And when I get out of the car, the book stops.
[00:53:51.440 --> 00:53:52.800]   And it's just, it's wonderful.
[00:53:52.800 --> 00:53:57.160]   It's just like having somebody, I mean, it's just, it is wonderful.
[00:53:57.160 --> 00:54:00.280]   A lot of good picks on audible.com as always.
[00:54:00.280 --> 00:54:03.400]   I'm just looking and there's always new stuff.
[00:54:03.400 --> 00:54:10.280]   But Andy, I'm running out of, I only have a few minutes left in easy riders raging bulls.
[00:54:10.280 --> 00:54:14.680]   The great story of the movie industry in the 70s that you recommended a few took me about
[00:54:14.680 --> 00:54:15.600]   a month to read.
[00:54:15.600 --> 00:54:19.360]   So please, Andy, give me, give me another book, please.
[00:54:19.360 --> 00:54:25.080]   Well, this is a book that I actually downloaded just about just about three hours ago because
[00:54:25.080 --> 00:54:29.880]   I finished my last audio book and I needed new new worlds left to conquer.
[00:54:29.880 --> 00:54:36.040]   I've got one problem in front of me because fire, I've been clicking on the wonderful wishlist
[00:54:36.040 --> 00:54:37.400]   button here in audible.com.
[00:54:37.400 --> 00:54:38.400]   Hang on.
[00:54:38.400 --> 00:54:40.480]   Everybody goes to audible when we start talking about it.
[00:54:40.480 --> 00:54:43.440]   We tried to bring it back up.
[00:54:43.440 --> 00:54:46.600]   It's a huge biography of Sammy Davis Jr.
[00:54:46.600 --> 00:54:52.720]   Oh, that got me, that got me truly interested because there are so many of these musicians
[00:54:52.720 --> 00:54:56.440]   particularly where you learn about.
[00:54:56.440 --> 00:54:57.440]   Oh, I know.
[00:54:57.440 --> 00:54:59.160]   In black and white, the life of Sammy Davis Jr.
[00:54:59.160 --> 00:55:00.160]   Yes.
[00:55:00.160 --> 00:55:05.480]   You learn about them pretty much not as they actually are, but as the characters that they
[00:55:05.480 --> 00:55:07.840]   portray in real life.
[00:55:07.840 --> 00:55:13.280]   So many people don't really know what Elvis sounds like because they're used to serving
[00:55:13.280 --> 00:55:15.200]   Elvis impersonators.
[00:55:15.200 --> 00:55:23.080]   Sammy Davis Jr. had one hell of an interesting life of personal problems, desire to desire
[00:55:23.080 --> 00:55:26.280]   for affection, desire for acceptance more than anything else.
[00:55:26.280 --> 00:55:34.560]   Meanwhile navigating the scope of a 60, 70, 80 year career in show business that spanned
[00:55:34.560 --> 00:55:40.800]   times when people of color would have incredible, how do we basically be on a parallel career
[00:55:40.800 --> 00:55:41.800]   track?
[00:55:41.800 --> 00:55:45.000]   Sinatra would say the most racist things about Sammy Davis.
[00:55:45.000 --> 00:55:50.360]   It just blew me away and he would always accept it and smile and then blow him away with his
[00:55:50.360 --> 00:55:51.960]   dancing and singing.
[00:55:51.960 --> 00:55:54.920]   Well, that's another interesting thing about both guys.
[00:55:54.920 --> 00:55:59.240]   Sinatra was that that was part of the game that was part of the rapport and part of the
[00:55:59.240 --> 00:56:00.840]   joking that they had around.
[00:56:00.840 --> 00:56:04.560]   Sinatra actually stuck up for non-white performers quite a bit.
[00:56:04.560 --> 00:56:08.320]   He was notorious for saying, "Oh, well, you're saying the part of my band can't stay in the
[00:56:08.320 --> 00:56:09.320]   same hotel?"
[00:56:09.320 --> 00:56:10.320]   Okay, great.
[00:56:10.320 --> 00:56:11.320]   We just won't stay in your hotel for your show.
[00:56:11.320 --> 00:56:12.320]   Good.
[00:56:12.320 --> 00:56:13.320]   Very good.
[00:56:13.320 --> 00:56:14.880]   But isn't it interesting to think about.
[00:56:14.880 --> 00:56:20.440]   If you see some of these uncut performances of the full Radpack in Vegas, there are so
[00:56:20.440 --> 00:56:23.560]   many bits that they do with Sammy that sound so racist.
[00:56:23.560 --> 00:56:24.560]   Did you know?
[00:56:24.560 --> 00:56:27.200]   It sounded like they absolutely would not play.
[00:56:27.200 --> 00:56:30.840]   What I'm really curious to know is not only where that talent came from because he was
[00:56:30.840 --> 00:56:32.720]   one phenomenal performer.
[00:56:32.720 --> 00:56:33.720]   Amazing.
[00:56:33.720 --> 00:56:36.920]   But also, what was going through his head when that was going on?
[00:56:36.920 --> 00:56:37.920]   Was it this is part of the...
[00:56:37.920 --> 00:56:42.600]   Hey, I can't believe I get to actually be part of a performance with Sinatra and Dean
[00:56:42.600 --> 00:56:46.720]   Martin, part of the hippest most popular crowd out there.
[00:56:46.720 --> 00:56:47.720]   This is just the price.
[00:56:47.720 --> 00:56:53.320]   Or was it just, "Hey, we make fun of Dean Martin's nose job and we make fun of Sinatra's mob
[00:56:53.320 --> 00:56:54.320]   connections?
[00:56:54.320 --> 00:56:56.560]   This is part of being part of a group."
[00:56:56.560 --> 00:57:00.000]   So it's a very detailed biography.
[00:57:00.000 --> 00:57:03.760]   The biographies are just fun, trashy reads, and those are fine too.
[00:57:03.760 --> 00:57:08.000]   But then they're the ones where they try to truly document a life from every perspective
[00:57:08.000 --> 00:57:10.640]   and every era that this person went through.
[00:57:10.640 --> 00:57:14.400]   And the reviews of this book make me think that this is that second kind of a book that
[00:57:14.400 --> 00:57:17.640]   I'll learn something about this guy that I didn't know before.
[00:57:17.640 --> 00:57:21.160]   And he's tops on my playlist category after category.
[00:57:21.160 --> 00:57:25.040]   And I really want to know the story of where he got all that stuff from.
[00:57:25.040 --> 00:57:26.040]   Yeah.
[00:57:26.040 --> 00:57:27.040]   Oh, this is going to be great.
[00:57:27.040 --> 00:57:29.360]   And it's long, 23 hours, 47 minutes.
[00:57:29.360 --> 00:57:33.320]   Now normally that'd be almost $48 to buy this book.
[00:57:33.320 --> 00:57:37.120]   But you can get it absolutely free by going to audible.com/macbreak.
[00:57:37.120 --> 00:57:38.120]   It is...
[00:57:38.120 --> 00:57:40.880]   Let me check, make sure it's one credit.
[00:57:40.880 --> 00:57:42.480]   You get your first credit free.
[00:57:42.480 --> 00:57:46.360]   The deal with audible.com/macbreak is you're going to sign up for the gold account that
[00:57:46.360 --> 00:57:47.960]   gives you a book a month.
[00:57:47.960 --> 00:57:51.400]   The first one is yours to keep, yep, one audio book credit.
[00:57:51.400 --> 00:57:52.400]   First is yours to keep.
[00:57:52.400 --> 00:57:56.800]   You see the other Nick Hornby book that you recommended as also in my shopping cart.
[00:57:56.800 --> 00:57:59.440]   Oh, look, carry Grant Unabridged.
[00:57:59.440 --> 00:58:00.440]   Oh, on Michael Jack.
[00:58:00.440 --> 00:58:02.120]   Oh, man, there's so many.
[00:58:02.120 --> 00:58:06.080]   I tell you, I love audible.audible.com/macbreak.
[00:58:06.080 --> 00:58:07.080]   Sign up today for the gold account.
[00:58:07.080 --> 00:58:10.480]   Your first book's free, even if you decide to cancel it anytime you get to keep the book.
[00:58:10.480 --> 00:58:14.440]   And you, I promise you, you will love listening to audiobooks.
[00:58:14.440 --> 00:58:18.320]   If you listen to podcasts, audible.com is right for you.
[00:58:18.320 --> 00:58:19.320]   Audible.com/macbreak.
[00:58:19.320 --> 00:58:23.880]   We thank them so much for their support of Mac Break Weekly.
[00:58:23.880 --> 00:58:25.760]   Let's start with Don, Don McAllister.
[00:58:25.760 --> 00:58:32.400]   It's great to have you for ScreenCasts online and all the way from Liverpool.
[00:58:32.400 --> 00:58:33.400]   Indeed.
[00:58:33.400 --> 00:58:36.360]   Let's hear your pick of the week.
[00:58:36.360 --> 00:58:37.360]   Right.
[00:58:37.360 --> 00:58:39.440]   Okay, I'm going to support UK developer here.
[00:58:39.440 --> 00:58:43.200]   I'm going to pick a problem that only came out of the day to watch.
[00:58:43.200 --> 00:58:47.320]   It's one of those products that I so downloaded, tried and bought within 10 minutes.
[00:58:47.320 --> 00:58:49.800]   It's a really, really useful product.
[00:58:49.800 --> 00:58:53.600]   I don't know if you had the same problem to me when you're doing a presentation or putting
[00:58:53.600 --> 00:58:58.360]   together a keynote or if you're even familiar with just looking for images for my screen
[00:58:58.360 --> 00:58:59.360]   casts.
[00:58:59.360 --> 00:59:02.560]   I tend to spend quite a lot of money on stock photos.
[00:59:02.560 --> 00:59:07.760]   And that's because I know there are tons of photos in Flickr that have greater common
[00:59:07.760 --> 00:59:10.240]   licenses, but it's such a pain to set things in Flickr.
[00:59:10.240 --> 00:59:11.920]   It's really fine.
[00:59:11.920 --> 00:59:17.120]   So Francis Beers, who did the Flickr Equator, so he's a guy who really knows Flickr API,
[00:59:17.120 --> 00:59:22.400]   has developed an application called Viewfinder, which is a very simple, very elegant application
[00:59:22.400 --> 00:59:27.960]   that really just do your interface in Flickr to allow you to search for all sorts of images
[00:59:27.960 --> 00:59:32.720]   and sorts of different licenses and then you just download them with a single click.
[00:59:32.720 --> 00:59:37.000]   It's a beautiful, really simple application, but well together and it does the job like
[00:59:37.000 --> 00:59:38.000]   it's supposed to.
[00:59:38.000 --> 00:59:43.240]   So if you're looking for images for presentations, you find it with just Find Point Straight Away.
[00:59:43.240 --> 00:59:44.400]   Alright, Viewfinder.
[00:59:44.400 --> 00:59:49.800]   Now, it's, say I only came out a couple of days ago, and I think he's pricing it to,
[00:59:49.800 --> 00:59:54.960]   it has 15 pounds for the first version and it's going up to 18 pounds when it's going
[00:59:54.960 --> 00:59:55.960]   on ships.
[00:59:55.960 --> 01:00:01.480]   But if you do any sorts of presentation, if you're involved with searching for any images,
[01:00:01.480 --> 01:00:04.080]   it's a great applicant to go and flip and pull things out.
[01:00:04.080 --> 01:00:09.160]   The nice thing is as well, it also brings out the attribution, so you know a lot of these
[01:00:09.160 --> 01:00:13.560]   common licenses, as well as downloading it, it will actually pull it across and also pull
[01:00:13.560 --> 01:00:17.120]   across the contributions as well so you can paste them into a caption so you can keep
[01:00:17.120 --> 01:00:23.320]   being onboard with what the original photographer or image creator wanted to do with the particular
[01:00:23.320 --> 01:00:24.320]   image.
[01:00:24.320 --> 01:00:28.400]   I know I knew the name ConnectedFlow.com and the developer and of course he's the guy who
[01:00:28.400 --> 01:00:31.440]   did the Flickr exporter for iPhoto.
[01:00:31.440 --> 01:00:35.040]   Yeah, iPhoto and for iPhoto as well.
[01:00:35.040 --> 01:00:39.240]   I've been using that for years, it's a really great application.
[01:00:39.240 --> 01:00:44.680]   So this is a very simple search term and then you can click on some tabs to say whether
[01:00:44.680 --> 01:00:48.640]   you want a correct of commons license or commercial, you're so creative.
[01:00:48.640 --> 01:00:53.160]   And then once you have your results, you can sort them by relevance or interest or date.
[01:00:53.160 --> 01:00:56.440]   And then also size as well, so you can just filter down and see the large images and
[01:00:56.440 --> 01:01:01.840]   that's a good screen just on there, it's a very simple, very easy to interface.
[01:01:01.840 --> 01:01:06.000]   But if you've had any problems finding images in the past, this will solve the problems
[01:01:06.000 --> 01:01:07.000]   very, very quickly.
[01:01:07.000 --> 01:01:08.000]   Good, Don.
[01:01:08.000 --> 01:01:16.000]   It's again, viewfinderfromconnectedflow.com really looks neat.
[01:01:16.000 --> 01:01:17.720]   Yeah, Don's a great resource.
[01:01:17.720 --> 01:01:23.280]   When I was, we were on the Macmamian 9, I had desperately needed a screen capture utility.
[01:01:23.280 --> 01:01:27.160]   You walked by, we were in Nagasaki or maybe it was in there.
[01:01:27.160 --> 01:01:29.680]   Yeah, and I was in Japan somewhere.
[01:01:29.680 --> 01:01:35.280]   Anyway, you walked by and I said, Don, quick, I need a screen capture application.
[01:01:35.280 --> 01:01:36.840]   I'm sitting on the curb borrowing Wi-Fi.
[01:01:36.840 --> 01:01:40.640]   He says, oh, yeah, I forgot what it was, but it was great.
[01:01:40.640 --> 01:01:41.640]   Download this.
[01:01:41.640 --> 01:01:44.080]   Oh, that was from the rocket with the guys, wasn't it?
[01:01:44.080 --> 01:01:46.960]   That was the capture utility of the rocket.
[01:01:46.960 --> 01:01:47.960]   It'll come to me.
[01:01:47.960 --> 01:01:48.960]   It's on my heart.
[01:01:48.960 --> 01:01:49.960]   I'll search for it.
[01:01:49.960 --> 01:01:50.960]   Little snapper.
[01:01:50.960 --> 01:01:51.960]   That's it, little snapper.
[01:01:51.960 --> 01:01:52.960]   I love this.
[01:01:52.960 --> 01:01:53.960]   I'm not trying.
[01:01:53.960 --> 01:01:56.080]   I apologize for Don's connection.
[01:01:56.080 --> 01:02:00.800]   Sometimes with a call to Great Britain, it's worse in the day, I think.
[01:02:00.800 --> 01:02:03.200]   Maybe it's because I have two of you.
[01:02:03.200 --> 01:02:08.360]   I'm using up all of the connection to Great Britain between Great Britain and the US.
[01:02:08.360 --> 01:02:13.520]   Let's see if we can get something better connection-wise out of our friend, Mr. Will
[01:02:13.520 --> 01:02:14.520]   Harris.
[01:02:14.520 --> 01:02:16.280]   Will, what's your pick of the week?
[01:02:16.280 --> 01:02:22.080]   Well, I have a pick, and I also have, perhaps slightly cheekily, a request of the week.
[01:02:22.080 --> 01:02:23.760]   Oh, no, it's not cheeky.
[01:02:23.760 --> 01:02:24.760]   Go ahead.
[01:02:24.760 --> 01:02:25.760]   We expect cheeky.
[01:02:25.760 --> 01:02:26.760]   Yeah.
[01:02:26.760 --> 01:02:31.200]   So my pick of the week, and I don't think I've heard anybody recommend this on the show
[01:02:31.200 --> 01:02:33.400]   before, is an iPhone game.
[01:02:33.400 --> 01:02:40.240]   Because I spend a lot of my time commuting, and so I get quite into my iPhone games,
[01:02:40.240 --> 01:02:41.240]   it's called Cannibalt.
[01:02:41.240 --> 01:02:43.960]   I don't know that one.
[01:02:43.960 --> 01:02:44.960]   Okay.
[01:02:44.960 --> 01:02:45.960]   Well, that's great.
[01:02:45.960 --> 01:02:51.240]   It's called Cannibalt, C-A-N-A-B-A-L-T.
[01:02:51.240 --> 01:02:55.160]   And it's absolutely amazingly simple and fun.
[01:02:55.160 --> 01:03:01.360]   The premise is you are in a city, and the city is collapsing around you, and you have
[01:03:01.360 --> 01:03:02.840]   to escape.
[01:03:02.840 --> 01:03:05.200]   It's a linear platformer.
[01:03:05.200 --> 01:03:07.800]   In fact, it's- Oh, I love platformers.
[01:03:07.800 --> 01:03:13.280]   It's an iPhone version of the online game, so Leo's got it on the stream here, and it's
[01:03:13.280 --> 01:03:14.280]   fantastic.
[01:03:14.280 --> 01:03:15.720]   It's really simple.
[01:03:15.720 --> 01:03:17.960]   You just press the screen to jump.
[01:03:17.960 --> 01:03:18.960]   That's it.
[01:03:18.960 --> 01:03:19.960]   That's all you do.
[01:03:19.960 --> 01:03:26.360]   You press the screen and you jump, but you will spend hours and hours and hours on it.
[01:03:26.360 --> 01:03:27.360]   I love platformers.
[01:03:27.360 --> 01:03:29.600]   I haven't seen one of these in a long time.
[01:03:29.600 --> 01:03:31.600]   Oh, you're moving fast, too.
[01:03:31.600 --> 01:03:32.600]   Holy cow.
[01:03:32.600 --> 01:03:36.240]   And the longer you- The longer that you're running and that you're jumping without hidden
[01:03:36.240 --> 01:03:43.160]   obstruction, the faster you go, so the quicker you can make the jumps, the really awkward
[01:03:43.160 --> 01:03:45.480]   jumps through glass plate windows.
[01:03:45.480 --> 01:03:47.560]   The music is fantastic.
[01:03:47.560 --> 01:03:52.960]   It's such an- You can just play it for hours, hours, hours, and nonstop, and I have done.
[01:03:52.960 --> 01:03:56.200]   I've so far managed to get just over 10 kilometers.
[01:03:56.200 --> 01:04:00.360]   So if anybody wants to see if they can beat that.
[01:04:00.360 --> 01:04:04.000]   So the iPhone game is just an iPhone version of this game.
[01:04:04.000 --> 01:04:05.000]   Yes.
[01:04:05.000 --> 01:04:06.000]   Oh, it's so much fun.
[01:04:06.000 --> 01:04:07.000]   I'm sorry, guys.
[01:04:07.000 --> 01:04:08.920]   It's just a tap screen to jump.
[01:04:08.920 --> 01:04:10.320]   Break time is over, Mac break is over.
[01:04:10.320 --> 01:04:12.840]   Okay, I'm going to play this game now.
[01:04:12.840 --> 01:04:13.840]   Yeah.
[01:04:13.840 --> 01:04:14.840]   So that's it.
[01:04:14.840 --> 01:04:17.560]   And the shaking is like an earthquake or what's going on here?
[01:04:17.560 --> 01:04:18.560]   Yeah.
[01:04:18.560 --> 01:04:20.920]   So as you get through the level, you'll see ships go overhead.
[01:04:20.920 --> 01:04:21.920]   You can see us.
[01:04:21.920 --> 01:04:22.920]   You can see us.
[01:04:22.920 --> 01:04:23.920]   You can see us.
[01:04:23.920 --> 01:04:24.920]   You can see us.
[01:04:24.920 --> 01:04:25.920]   Mine's drop on you.
[01:04:25.920 --> 01:04:26.920]   It's really fantastic.
[01:04:26.920 --> 01:04:28.920]   It looks like a video game.
[01:04:28.920 --> 01:04:29.920]   It looks like a video game.
[01:04:29.920 --> 01:04:31.120]   It's a secret parkour.
[01:04:31.120 --> 01:04:32.600]   It's like parkour, isn't it?
[01:04:32.600 --> 01:04:33.600]   Yeah.
[01:04:33.600 --> 01:04:34.600]   I like the parkour guy.
[01:04:34.600 --> 01:04:35.600]   But it gets hard.
[01:04:35.600 --> 01:04:38.600]   I don't understand how I get through the window over here.
[01:04:38.600 --> 01:04:39.600]   I'm going to skit you.
[01:04:39.600 --> 01:04:40.600]   There you go.
[01:04:40.600 --> 01:04:41.600]   How do I get through that?
[01:04:41.600 --> 01:04:42.600]   A little bit too early.
[01:04:42.600 --> 01:04:43.600]   Oh, you got to break it.
[01:04:43.600 --> 01:04:44.600]   Yeah.
[01:04:44.600 --> 01:04:46.840]   And also, if you hit the boxes, you slow down.
[01:04:46.840 --> 01:04:47.840]   So that's good.
[01:04:47.840 --> 01:04:48.840]   I don't mind slowing down.
[01:04:48.840 --> 01:04:51.080]   Sometimes you can tactically slow down.
[01:04:51.080 --> 01:04:53.720]   So you can jump over those boxes.
[01:04:53.720 --> 01:04:58.160]   And on the iPhone, you can hold down your jump for a certain amount of time to get different
[01:04:58.160 --> 01:05:00.520]   sizes and lengths of jump.
[01:05:00.520 --> 01:05:05.360]   It gets quite tricky.
[01:05:05.360 --> 01:05:07.480]   Wow, this is fun.
[01:05:07.480 --> 01:05:09.280]   And how much is it on the iPhone?
[01:05:09.280 --> 01:05:11.400]   It's like 50p or something.
[01:05:11.400 --> 01:05:13.240]   50p, ladies and gentlemen.
[01:05:13.240 --> 01:05:14.240]   Like no money.
[01:05:14.240 --> 01:05:15.240]   Great, Vic.
[01:05:15.240 --> 01:05:19.240]   Annie and I go, by the way, that's catapult C-A-T-A-P.
[01:05:19.240 --> 01:05:20.240]   And a catapult.
[01:05:20.240 --> 01:05:21.240]   Okay.
[01:05:21.240 --> 01:05:22.240]   C-A-N-A-B-A-L-T.
[01:05:22.240 --> 01:05:24.240]   That's exactly right.
[01:05:24.240 --> 01:05:25.240]   Kind of bolt.
[01:05:25.240 --> 01:05:28.240]   Can I put my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my,
[01:05:28.240 --> 01:05:29.240]   Oh, yeah.
[01:05:29.240 --> 01:05:30.240]   What's your cheeky request?
[01:05:30.240 --> 01:05:31.240]   Yeah.
[01:05:31.240 --> 01:05:32.240]   Yeah.
[01:05:32.240 --> 01:05:33.240]   Yeah.
[01:05:33.240 --> 01:05:36.600]   Which is that I am desperate on the Mac for a personal finance app.
[01:05:36.600 --> 01:05:38.880]   I understand in the US, you guys have mint.
[01:05:38.880 --> 01:05:39.880]   Oh, you don't have mint?
[01:05:39.880 --> 01:05:40.880]   I was going to say, yeah.
[01:05:40.880 --> 01:05:41.880]   It doesn't.
[01:05:41.880 --> 01:05:42.880]   It doesn't.
[01:05:42.880 --> 01:05:46.960]   So I've so through, so far, been through squirrel, which is buggy and doesn't work.
[01:05:46.960 --> 01:05:50.280]   I bank, which is ugly and doesn't really work.
[01:05:50.280 --> 01:05:54.760]   Cha-ching, which didn't work to the extent that the beta expired and took all my financial
[01:05:54.760 --> 01:05:55.760]   data with it.
[01:05:55.760 --> 01:05:57.240]   Oh, that's not good.
[01:05:57.240 --> 01:05:58.240]   Which is not cool.
[01:05:58.240 --> 01:05:59.240]   Yeah.
[01:05:59.240 --> 01:06:02.080]   So I'm on the lookout for a good personal finance app.
[01:06:02.080 --> 01:06:07.960]   So if anybody has got one or knows one or seen one in beta, if they can drop me a line
[01:06:07.960 --> 01:06:13.920]   on Twitter at Will Harris, I would be, or rather, you know, my accountant would be very pleased.
[01:06:13.920 --> 01:06:18.160]   WILL, Will Harris, I think we'd all be pleased.
[01:06:18.160 --> 01:06:23.520]   That's one, that's one thing where quick and really was dominant on the PC in the PC world.
[01:06:23.520 --> 01:06:28.520]   And then, and then Microsoft money and money's now gone out of business because quick and
[01:06:28.520 --> 01:06:31.400]   is so dominant, but mint in the States.
[01:06:31.400 --> 01:06:34.360]   And of course, into it has bought mint now.
[01:06:34.360 --> 01:06:35.360]   Just fantastic.
[01:06:35.360 --> 01:06:38.760]   It really, it obviates the need for any of that.
[01:06:38.760 --> 01:06:41.880]   And it has a great iPhone interface.
[01:06:41.880 --> 01:06:46.360]   I, you know, I pull it up all the time just to see what my net worth is.
[01:06:46.360 --> 01:06:51.840]   That sucks to be precious.
[01:06:51.840 --> 01:06:54.360]   DCJ in our chat room is saying money well.
[01:06:54.360 --> 01:06:55.960]   Did you try money well?
[01:06:55.960 --> 01:06:58.200]   Mm, I didn't try money well.
[01:06:58.200 --> 01:06:59.760]   Twit all mean for the win.
[01:06:59.760 --> 01:07:00.760]   Twit army for the win.
[01:07:00.760 --> 01:07:03.080]   It does look pretty good.
[01:07:03.080 --> 01:07:05.080]   Time is different is simply better direct connect banking.
[01:07:05.080 --> 01:07:06.160]   So that's what it's got to have for me.
[01:07:06.160 --> 01:07:07.720]   I don't want to enter in any data.
[01:07:07.720 --> 01:07:10.000]   I want to download all the data.
[01:07:10.000 --> 01:07:12.160]   Envelope budgeting transaction and cash flow.
[01:07:12.160 --> 01:07:14.200]   And this looks good.
[01:07:14.200 --> 01:07:16.840]   Free trial.
[01:07:16.840 --> 01:07:17.840]   That looks pretty good.
[01:07:17.840 --> 01:07:19.480]   Money well.
[01:07:19.480 --> 01:07:21.280]   We'll come back and tell us what you think.
[01:07:21.280 --> 01:07:23.960]   Yeah, it might be my pick of the week next time.
[01:07:23.960 --> 01:07:25.360]   Wouldn't that be funny?
[01:07:25.360 --> 01:07:28.920]   Andy Naco, it's time for your pick of the week, sir.
[01:07:28.920 --> 01:07:34.680]   Line is a freebie from Correlia Software, the guys who make Sandbox.
[01:07:34.680 --> 01:07:40.280]   They make a really cool media browser called the Correlia iMedia browser.
[01:07:40.280 --> 01:07:44.280]   If you're familiar with the media browser panel that you find in so many of the different
[01:07:44.280 --> 01:07:49.560]   iApps where you have this cool little just to paint thing that has a list of your photos,
[01:07:49.560 --> 01:07:55.280]   audio movies and web links with a little paint underneath it that lets you give thumbnails
[01:07:55.280 --> 01:07:57.960]   and a little browser up at the top there.
[01:07:57.960 --> 01:07:59.880]   That's exactly what this application is.
[01:07:59.880 --> 01:08:00.880]   Nothing more.
[01:08:00.880 --> 01:08:02.400]   You can have it floating above all other apps.
[01:08:02.400 --> 01:08:04.480]   You can have it behave like a regular other app.
[01:08:04.480 --> 01:08:08.880]   The big win of this though is that so many times when I'm doing a project, like when
[01:08:08.880 --> 01:08:14.240]   I was finishing my book project a couple of weeks ago, I just need to drag this one photo
[01:08:14.240 --> 01:08:16.120]   from here into there.
[01:08:16.120 --> 01:08:19.160]   I want to email something to somebody or I want to drag something into a document or
[01:08:19.160 --> 01:08:23.000]   I want to drag something into a file uploader so it has to go there.
[01:08:23.000 --> 01:08:24.480]   As always the same thing.
[01:08:24.480 --> 01:08:30.440]   That's okay, tab tab over to the finder, navigate to where that image is and guess as to which
[01:08:30.440 --> 01:08:31.440]   one it is.
[01:08:31.440 --> 01:08:32.440]   Great, that's it.
[01:08:32.440 --> 01:08:36.200]   Tab tab back to the original application and sort of tab tab back to get both windows
[01:08:36.200 --> 01:08:40.120]   visible at the same time so I could drag it from the source of the destination with
[01:08:40.120 --> 01:08:41.120]   iMedia browser.
[01:08:41.120 --> 01:08:45.800]   It will be this floating window that always gives you direct teleportation access to
[01:08:45.800 --> 01:08:49.960]   all the content in your pictures folder, your iPhoto library, your appter library or any
[01:08:49.960 --> 01:08:52.920]   other folder that has media inside it.
[01:08:52.920 --> 01:08:58.840]   So when I want to drag this image of this weird guy at the MIT flea market trying to sell
[01:08:58.840 --> 01:09:04.080]   what, when our black velvet paintings of unicorns sleeping over rainbows, I don't, it's
[01:09:04.080 --> 01:09:05.280]   going to be floating over everything else.
[01:09:05.280 --> 01:09:09.920]   I can simply take it, drag it from the source and drag it into the email app or drag it
[01:09:09.920 --> 01:09:13.120]   into my new web post or whatever.
[01:09:13.120 --> 01:09:19.120]   It's the epitome of one of a really good unitasker app where it does one thing but it adds a
[01:09:19.120 --> 01:09:21.080]   basic feature to every single app.
[01:09:21.080 --> 01:09:25.880]   So it's as though your mail client and your word processor and every single other application
[01:09:25.880 --> 01:09:31.480]   you have on the Mac suddenly has that same really slick media browser and media importer
[01:09:31.480 --> 01:09:34.080]   that you'll find in iPhoto or any other iLife app.
[01:09:34.080 --> 01:09:36.720]   I've been using it non-stop since I found it a few weeks ago.
[01:09:36.720 --> 01:09:38.200]   Yeah, it's great and it downloads fast.
[01:09:38.200 --> 01:09:40.640]   I already downloaded it and installed it while you were talking.
[01:09:40.640 --> 01:09:43.080]   And it's free, free, free, free, free, free, free.
[01:09:43.080 --> 01:09:50.600]   Well I was torn between two items, one fairly expensive which I'll talk about another time.
[01:09:50.600 --> 01:09:55.000]   And one absolutely free and I was going to wait and see if any of you did the free one.
[01:09:55.000 --> 01:09:58.560]   And since you didn't, I will mention, well I'll do the free one.
[01:09:58.560 --> 01:10:03.520]   I don't know, I'm just saying that sometimes when you do your picks, I feel a little bit
[01:10:03.520 --> 01:10:08.080]   like it's one of those game shows and you're the host, we're the celebrity panelist, and
[01:10:08.080 --> 01:10:11.040]   because nobody mentioned those.
[01:10:11.040 --> 01:10:12.040]   Exactly.
[01:10:12.040 --> 01:10:14.760]   Another $50 goes into the jumbo jackpot.
[01:10:14.760 --> 01:10:16.920]   The word was "perfity."
[01:10:16.920 --> 01:10:24.480]   Oh, I was going to say "perfity, I don't know why I said, 'Oh, Brent, you got us again.'"
[01:10:24.480 --> 01:10:27.280]   Well this is one that I think really deserves mention.
