
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:09:45.700 --> 01:09:47.660]   With artwork by Mike Sines.
[01:09:47.660 --> 01:09:48.660]   Mike Sines.
[01:09:48.660 --> 01:09:49.660]   Mike Sines, yeah.
[01:09:49.660 --> 01:09:51.180]   Yeah, wasn't that amazing?
[01:09:51.180 --> 01:09:52.740]   And Virtual Valerie.
[01:09:52.740 --> 01:09:53.740]   Virtual Valerie.
[01:09:53.740 --> 01:09:54.740]   Oh, yes, we could forget.
[01:09:54.740 --> 01:09:55.740]   When you said that was--
[01:09:55.740 --> 01:09:56.740]   No, I definitely remember that.
[01:09:56.740 --> 01:09:59.340]   I definitely remember Virtual Valerie.
[01:09:59.340 --> 01:10:06.780]   An early attempted adult software, basically in a very limited environment.
[01:10:06.780 --> 01:10:10.700]   That's one software promotional t-shirt that I can't wear, but I can't throw away.
[01:10:10.700 --> 01:10:11.700]   Virtual.
[01:10:11.700 --> 01:10:12.780]   You have a virtual Valerie.
[01:10:12.780 --> 01:10:16.740]   Every year I make the edits and I hold this up in my hands and I realize that I can't
[01:10:16.740 --> 01:10:17.740]   grab.
[01:10:17.740 --> 01:10:19.380]   I'm just a big stupid male.
[01:10:19.380 --> 01:10:20.380]   I'm going to keep this another year.
[01:10:20.380 --> 01:10:21.380]   No, I don't blame you.
[01:10:21.380 --> 01:10:23.620]   That'll be worth something someday.
[01:10:23.620 --> 01:10:27.860]   And as long as you're never married, you're set.
[01:10:27.860 --> 01:10:29.300]   If I had it, my wife--
[01:10:29.300 --> 01:10:30.300]   I was looking at the t-shirt.
[01:10:30.300 --> 01:10:31.300]   Who needs a wife?
[01:10:31.300 --> 01:10:32.300]   Who needs a wife?
[01:10:32.300 --> 01:10:34.580]   I've got Virtual Valerie.
[01:10:34.580 --> 01:10:37.300]   Doc Severinson, Lave and Doma, now the NBC Orchestra.
[01:10:37.300 --> 01:10:41.820]   It's funny, though, because Comic Creator, which was an early animation program and eventually
[01:10:41.820 --> 01:10:45.220]   that's kind of where Flash came from, really.
[01:10:45.220 --> 01:10:49.860]   Yeah, there was the whole Mac provision, Macra media, Macra, whatever, Macra.
[01:10:49.860 --> 01:10:50.860]   Macra vision.
[01:10:50.860 --> 01:10:52.860]   I think you got that one.
[01:10:52.860 --> 01:10:54.860]   That's another one.
[01:10:54.860 --> 01:10:58.900]   You know, Mac cantors have to go through every single permutation and combination of the
[01:10:58.900 --> 01:11:00.700]   word Macra, whatever.
[01:11:00.700 --> 01:11:05.340]   Anyway, we did mention missed and you can't forget missed.
[01:11:05.340 --> 01:11:10.260]   But before there was missed, wasn't there a hypercard stack that you were going down
[01:11:10.260 --> 01:11:11.540]   a river and a boat?
[01:11:11.540 --> 01:11:13.500]   And I thought that's what you were talking about when you were talking about Alice.
[01:11:13.500 --> 01:11:15.300]   What was the name of that?
[01:11:15.300 --> 01:11:16.300]   It might have been called missed.
[01:11:16.300 --> 01:11:18.380]   It might have been the earliest version of missed.
[01:11:18.380 --> 01:11:19.860]   I don't remember that.
[01:11:19.860 --> 01:11:22.980]   Has anybody played the new missed game?
[01:11:22.980 --> 01:11:26.300]   Ooh-hoo-hoo, or whatever it's called.
[01:11:26.300 --> 01:11:27.300]   No.
[01:11:27.300 --> 01:11:28.300]   No.
[01:11:28.300 --> 01:11:29.300]   Okay.
[01:11:29.300 --> 01:11:31.300]   1993 says missed came out on the list.
[01:11:31.300 --> 01:11:34.940]   Missed was a big, big, important game, don't you think?
[01:11:34.940 --> 01:11:36.020]   I remember watching people play that.
[01:11:36.020 --> 01:11:37.020]   I just remember visually.
[01:11:37.020 --> 01:11:41.180]   It just seemed so incredible because I played a few of those text adventure games in the
[01:11:41.180 --> 01:11:42.180]   late days.
[01:11:42.180 --> 01:11:44.460]   That was more what I was familiar with.
[01:11:44.460 --> 01:11:46.540]   Nothing better than Zork if you asked me.
[01:11:46.540 --> 01:11:47.540]   You're gonna be a bit of a maid.
[01:11:47.540 --> 01:11:50.140]   So, twisty passages all alike.
[01:11:50.140 --> 01:11:53.460]   My favorite part was whenever you were gonna do something special and you saved, it says,
[01:11:53.460 --> 01:11:57.100]   "Are we gonna do something dangerous?"
[01:11:57.100 --> 01:11:59.980]   You would say, "Every time you type save, it would then come back and say, 'Are we gonna
[01:11:59.980 --> 01:12:01.700]   do something dangerous?'"
[01:12:01.700 --> 01:12:02.700]   You can still play that.
[01:12:02.700 --> 01:12:05.740]   In fact, all the Zork games are available for free.
[01:12:05.740 --> 01:12:10.740]   You could play them on your Mac in pristine text form if you'd like.
[01:12:10.740 --> 01:12:12.580]   What other way would there be to do that?
[01:12:12.580 --> 01:12:13.580]   Right.
[01:12:13.580 --> 01:12:16.380]   Well, I think that wasn't that there at some point in an attempt to make a graphical version
[01:12:16.380 --> 01:12:17.380]   of these.
[01:12:17.380 --> 01:12:19.460]   Yes, and it absolutely sucked.
[01:12:19.460 --> 01:12:20.460]   It sucked in every way.
[01:12:20.460 --> 01:12:21.460]   Yeah, these are plaar.
[01:12:21.460 --> 01:12:22.460]   Plain old.
[01:12:22.460 --> 01:12:27.060]   Now, did you ever play the original dungeon or colossal cave?
[01:12:27.060 --> 01:12:28.060]   I did not.
[01:12:28.060 --> 01:12:29.060]   I don't remember that.
[01:12:29.060 --> 01:12:31.340]   Fossil cave, that was great.
[01:12:31.340 --> 01:12:32.340]   It ran on...
[01:12:32.340 --> 01:12:33.340]   We didn't have a PDP 8 model.
[01:12:33.340 --> 01:12:34.340]   Yeah, exactly.
[01:12:34.340 --> 01:12:35.340]   It ran on a PDP.
[01:12:35.340 --> 01:12:36.700]   But I'll tell you where I played it was on Compulant.
[01:12:36.700 --> 01:12:38.780]   Early days of Compu-serve, you could play it.
[01:12:38.780 --> 01:12:39.780]   Oh, that's right.
[01:12:39.780 --> 01:12:41.020]   I do remember that now.
[01:12:41.020 --> 01:12:43.220]   Yeah, and that Zork was based on it.
[01:12:43.220 --> 01:12:44.220]   Yeah.
[01:12:44.220 --> 01:12:46.500]   We have this kind of a similar beginning.
[01:12:46.500 --> 01:12:48.300]   Well I think we should wrap this up with our...
[01:12:48.300 --> 01:12:49.300]   It's been fun, actually.
[01:12:49.300 --> 01:12:51.300]   We redeemed the show, I think, with those memories.
[01:12:51.300 --> 01:12:53.980]   In fact, I'm going to cut all the news out, and we'll just do that.
[01:12:53.980 --> 01:12:56.260]   Can I give you the comments that the Twitter team...
[01:12:56.260 --> 01:12:58.260]   Let's let the listeners decide whether we redeemed it or not.
[01:12:58.260 --> 01:13:01.260]   There's already comments about the phone on the minute, which it just became your...
[01:13:01.260 --> 01:13:05.180]   It's just over like the first 25 minutes, and then it goes like, "Suck as much."
[01:13:05.180 --> 01:13:06.180]   It's still stuck.
[01:13:06.180 --> 01:13:07.180]   It's stuck as much.
[01:13:07.180 --> 01:13:09.340]   There's this whole front part you can skip.
[01:13:09.340 --> 01:13:10.580]   I might just end it out.
[01:13:10.580 --> 01:13:11.620]   Why don't I just cut it out?
[01:13:11.620 --> 01:13:14.700]   If you guys keep doing this, I'm never going to listen again.
[01:13:14.700 --> 01:13:21.100]   See, the trick is, if I cut it out and we allude to it, it then becomes the long lost, missing
[01:13:21.100 --> 01:13:23.140]   half hour that everybody wants.
[01:13:23.140 --> 01:13:24.540]   Yeah, then we can really sit on it.
[01:13:24.540 --> 01:13:26.380]   We can charge for that, really.
[01:13:26.380 --> 01:13:27.380]   Listen.
[01:13:27.380 --> 01:13:30.140]   I tell people, "Oh no, you'll be glad I cut it out.
[01:13:30.140 --> 01:13:32.220]   It was awful."
[01:13:32.220 --> 01:13:33.220]   And that doesn't matter.
[01:13:33.220 --> 01:13:34.220]   They're going, "No, no.
[01:13:34.220 --> 01:13:35.220]   It was really good.
[01:13:35.220 --> 01:13:37.080]   You just didn't want us to hear your best stuff."
[01:13:37.080 --> 01:13:38.080]   Or, I don't know.
[01:13:38.080 --> 01:13:39.080]   Lashes.
[01:13:39.080 --> 01:13:40.080]   You're always, you're always...
[01:13:40.080 --> 01:13:41.080]   Holy boy.
[01:13:41.080 --> 01:13:42.080]   I think it took about...
[01:13:42.080 --> 01:13:44.340]   It was for a good reason, I believe.
[01:13:44.340 --> 01:13:48.820]   What was it like three minutes until they had the unedited talk shoe version of our show
[01:13:48.820 --> 01:13:49.820]   up last time?
[01:13:49.820 --> 01:13:50.820]   That's right.
[01:13:50.820 --> 01:13:51.820]   That didn't take long.
[01:13:51.820 --> 01:13:52.820]   It was like three minutes before it was up.
[01:13:52.820 --> 01:13:53.820]   Yeah.
[01:13:53.820 --> 01:13:54.820]   And everybody's listening to that with all the pre-fated.
[01:13:54.820 --> 01:13:55.820]   Can you beat that listeners?
[01:13:55.820 --> 01:13:58.820]   I still just had another outback steakhouse certificate.
[01:13:58.820 --> 01:14:03.220]   It's walking to a sponsor, Leo.
[01:14:03.220 --> 01:14:06.060]   Actually, we have a sponsor.
[01:14:06.060 --> 01:14:07.860]   Believe it or not, we have a sponsor.
[01:14:07.860 --> 01:14:08.860]   Who's our sponsor?
[01:14:08.860 --> 01:14:09.860]   Oh, God, it's Bugaboo Creek.
[01:14:09.860 --> 01:14:10.860]   I've just screwed you over.
[01:14:10.860 --> 01:14:11.860]   I'm so sorry.
[01:14:11.860 --> 01:14:13.860]   Why don't I think before?
[01:14:13.860 --> 01:14:14.860]   I'm sorry.
[01:14:14.860 --> 01:14:15.860]   Bugaboo Creek.
[01:14:15.860 --> 01:14:16.860]   Bugaboo Creek.
[01:14:16.860 --> 01:14:17.860]   Bugaboo Creek.
[01:14:17.860 --> 01:14:18.860]   The food.
[01:14:18.860 --> 01:14:19.860]   Done right.
[01:14:19.860 --> 01:14:20.860]   They'll treat you right.
[01:14:20.860 --> 01:14:21.860]   Bugaboo Creek.
[01:14:21.860 --> 01:14:22.860]   Bugaboo Creek.
[01:14:22.860 --> 01:14:23.860]   No, I can't tell you it is because they didn't pay for this show.
[01:14:23.860 --> 01:14:24.860]   They'll pay for next show.
[01:14:24.860 --> 01:14:28.860]   We better get it out of our system this week.
[01:14:28.860 --> 01:14:34.700]   If we don't have $10,000 by midnight, we will reveal another letter of sponsor responsible
[01:14:34.700 --> 01:14:35.700]   for the show.
[01:14:35.700 --> 01:14:38.700]   Don't trade games with us, Mr. Mayor.
[01:14:38.700 --> 01:14:39.700]   Click.
[01:14:39.700 --> 01:14:40.700]   No cops either.
[01:14:40.700 --> 01:14:43.780]   Turn on the bat signal.
[01:14:43.780 --> 01:14:47.300]   Let's do our software picks and then get the heck out of here.
[01:14:47.300 --> 01:14:51.900]   I will start with something that I just discovered on the Ultimate Apple Weblog, but apparently
[01:14:51.900 --> 01:14:54.620]   not new has been around for a while.
[01:14:54.620 --> 01:14:56.340]   It really looks cool.
[01:14:56.340 --> 01:14:59.820]   It's a wrapper for scripts.
[01:14:59.820 --> 01:15:04.260]   I do a lot of bash and Perl scripting because a lot of times, command line stuff is a lot
[01:15:04.260 --> 01:15:06.260]   easier for me to do.
[01:15:06.260 --> 01:15:08.020]   I like Python.
[01:15:08.020 --> 01:15:09.020]   Apple scripts so forth.
[01:15:09.020 --> 01:15:13.140]   It's very fast, but sometimes you wish you had kind of an application around it.
[01:15:13.140 --> 01:15:14.940]   This will bundle it.
[01:15:14.940 --> 01:15:16.860]   You know about platypus.
[01:15:16.860 --> 01:15:18.100]   It's very clever.
[01:15:18.100 --> 01:15:19.100]   Very cool.
[01:15:19.100 --> 01:15:20.100]   Yeah.
[01:15:20.100 --> 01:15:22.300]   It turns it basically into an application.
[01:15:22.300 --> 01:15:26.660]   You can do custom icons.
[01:15:26.660 --> 01:15:29.420]   It makes it very easy for you to distribute.
[01:15:29.420 --> 01:15:31.580]   You could do this with that automator too.
[01:15:31.580 --> 01:15:34.060]   Automator will allow you to execute any application.
[01:15:34.060 --> 01:15:37.940]   Of course, so will Xcode.
[01:15:37.940 --> 01:15:42.860]   You can also, I think it's great because you can kind of share these little bits of functionality
[01:15:42.860 --> 01:15:45.100]   with other people and you don't have to build a big.
[01:15:45.100 --> 01:15:46.580]   I learned about a similar thing.
[01:15:46.580 --> 01:15:49.900]   Actually, John Gruber told me about this, something called self-service where you can
[01:15:49.900 --> 01:15:52.980]   go in and make a service out of any shelf script.
[01:15:52.980 --> 01:15:53.980]   That is cool.
[01:15:53.980 --> 01:15:56.380]   So then it becomes part of your services menu.
[01:15:56.380 --> 01:15:57.380]   Exactly.
[01:15:57.380 --> 01:15:59.140]   But I think stuff like that is such a great idea.
[01:15:59.140 --> 01:16:04.100]   Yeah, because there is a lot of power under the hood of OS X. It really is Unix.
[01:16:04.100 --> 01:16:08.140]   The ability to take a script, a bash script, or a Perl or Python script, again, I have
[01:16:08.140 --> 01:16:09.140]   a lot of them.
[01:16:09.140 --> 01:16:14.860]   You could even does tickle and turn it into a clickable application is really useful.
[01:16:14.860 --> 01:16:15.860]   Good tick.
[01:16:15.860 --> 01:16:17.460]   Yeah, just for fun.
[01:16:17.460 --> 01:16:19.020]   It's free.
[01:16:19.020 --> 01:16:20.980]   It's easy to use and it's very mature.
[01:16:20.980 --> 01:16:22.620]   This is why I'm kind of embarrassed to bring it up.
[01:16:22.620 --> 01:16:27.060]   It's been around for some time version 3.4 just came out.
[01:16:27.060 --> 01:16:32.100]   But it's been around since for about three or four years now and a very useful handy thing.
[01:16:32.100 --> 01:16:33.540]   Actually, it didn't just come out.
[01:16:33.540 --> 01:16:34.700]   I'm sorry.
[01:16:34.700 --> 01:16:36.340]   I just learned of it.
[01:16:36.340 --> 01:16:38.780]   There's a platypus for Firefox too, I believe.
[01:16:38.780 --> 01:16:39.780]   Isn't there?
[01:16:39.780 --> 01:16:41.100]   Oh, I don't know that.
[01:16:41.100 --> 01:16:42.100]   How would that help?
[01:16:42.100 --> 01:16:45.660]   I'm trying to remember because in my head, and this is what happens when you turn 40,
[01:16:45.660 --> 01:16:49.940]   is I thought it did something kind of similar in terms of letting you wrap functionality.
[01:16:49.940 --> 01:16:52.500]   But I will find out while the next person is there.
[01:16:52.500 --> 01:16:53.500]   All right.
[01:16:53.500 --> 01:16:55.780]   And the next person would be Mr. Scott Borne.
[01:16:55.780 --> 01:16:56.780]   What is your pick?
[01:16:56.780 --> 01:17:01.780]   Well, mate, I'm going to bring it down a little bit now from this geeky stuff to something
[01:17:01.780 --> 01:17:03.140]   a little more reliable.
[01:17:03.140 --> 01:17:05.540]   That's the single worst accent I've ever heard.
[01:17:05.540 --> 01:17:06.540]   I love that movie.
[01:17:06.540 --> 01:17:07.540]   That was so funny.
[01:17:07.540 --> 01:17:08.540]   Very nice.
[01:17:08.540 --> 01:17:11.540]   I'm here just so you guys got some really big.
[01:17:11.540 --> 01:17:14.700]   You look across like three different continents.
[01:17:14.700 --> 01:17:16.100]   In one sense.
[01:17:16.100 --> 01:17:17.940]   And you know why Merlin?
[01:17:17.940 --> 01:17:18.940]   Why is that?
[01:17:18.940 --> 01:17:22.900]   Here's the reason why because my pick has to do with many continents.
[01:17:22.900 --> 01:17:25.860]   In fact, my pick has to do with all continents.
[01:17:25.860 --> 01:17:26.860]   It is...
[01:17:26.860 --> 01:17:27.860]   That's your incontinence.
[01:17:27.860 --> 01:17:30.820]   Thank you very much.
[01:17:30.820 --> 01:17:31.820]   It's Earthdesk.
[01:17:31.820 --> 01:17:33.740]   Earthdesk is my pick.
[01:17:33.740 --> 01:17:35.620]   Earthdesk is a very cool screensaver.
[01:17:35.620 --> 01:17:37.220]   I don't know how long it's been around.
[01:17:37.220 --> 01:17:39.420]   It could be like Leo's could have been around a while.
[01:17:39.420 --> 01:17:40.420]   But I use Earthdesk.
[01:17:40.420 --> 01:17:41.420]   I love Earthdesk.
[01:17:41.420 --> 01:17:42.420]   And it has been over a while.
[01:17:42.420 --> 01:17:46.500]   You're able to see the whole world including like the sun where it's supposed to be and
[01:17:46.500 --> 01:17:47.500]   the light and...
[01:17:47.500 --> 01:17:50.020]   It replaces your desktop wallpaper.
[01:17:50.020 --> 01:17:51.020]   Yeah.
[01:17:51.020 --> 01:17:52.020]   You got city lights.
[01:17:52.020 --> 01:17:55.140]   You got the ability to zoom in.
[01:17:55.140 --> 01:17:57.380]   Satellite maps.
[01:17:57.380 --> 01:18:00.060]   And they just did something to the gooey that's a little bit different.
[01:18:00.060 --> 01:18:01.500]   I haven't figured it all out yet.
[01:18:01.500 --> 01:18:03.420]   But anyway, it's really cool.
[01:18:03.420 --> 01:18:04.660]   It's called Earthdesk.
[01:18:04.660 --> 01:18:08.860]   It's a screensaver style desk utility thingy.
[01:18:08.860 --> 01:18:10.340]   But it's not a screensaver.
[01:18:10.340 --> 01:18:12.180]   It's a wallpaper, basically.
[01:18:12.180 --> 01:18:14.980]   Well, no, actually it will act as a screensaver.
[01:18:14.980 --> 01:18:16.980]   It will act as a screensaver.
[01:18:16.980 --> 01:18:19.820]   It's 1995.
[01:18:19.820 --> 01:18:24.820]   And I'm not sure who it's from, but you can just Google Earthdesk.
[01:18:24.820 --> 01:18:25.820]   And you'll find it.
[01:18:25.820 --> 01:18:26.820]   That's my pick.
[01:18:26.820 --> 01:18:30.100]   And since I was so mercilessly destroyed for my pick last week, I figured I'd pick something
[01:18:30.100 --> 01:18:31.580]   as safe as a screensaver.
[01:18:31.580 --> 01:18:33.060]   What was your pick last week?
[01:18:33.060 --> 01:18:34.060]   You're not going to discuss that.
[01:18:34.060 --> 01:18:35.060]   We want to mock you again.
[01:18:35.060 --> 01:18:36.060]   Come on.
[01:18:36.060 --> 01:18:37.060]   I don't remember.
[01:18:37.060 --> 01:18:38.060]   I don't remember that at all.
[01:18:38.060 --> 01:18:39.060]   That was the thing.
[01:18:39.060 --> 01:18:44.140]   I found the place where I could allegedly try to protect my ID by using a proxy server.
[01:18:44.140 --> 01:18:50.580]   And basically Andy in particular left me feeling eviscerated as I signed off the air.
[01:18:50.580 --> 01:18:52.420]   I asked such an innocent question.
[01:18:52.420 --> 01:18:54.220]   He has an acid tongue, you know.
[01:18:54.220 --> 01:18:55.220]   Yeah, I know.
[01:18:55.220 --> 01:18:56.220]   So there it is.
[01:18:56.220 --> 01:18:57.580]   Go ahead and try to mock Earthdesk.
[01:18:57.580 --> 01:18:58.580]   I dare you.
[01:18:58.580 --> 01:18:59.980]   No, that's actually a great tip.
[01:18:59.980 --> 01:19:02.140]   I love this planet of ours.
[01:19:02.140 --> 01:19:07.180]   And I will not hear you malign the spirit of the Greenpeace warriors who just want to
[01:19:07.180 --> 01:19:10.260]   leave a better guy for our next generation.
[01:19:10.260 --> 01:19:12.060]   Floating in space.
[01:19:12.060 --> 01:19:13.060]   Damn straight.
[01:19:13.060 --> 01:19:14.060]   Yeah.
[01:19:14.060 --> 01:19:21.580]   That's a big marvel when you see it from up there.
[01:19:21.580 --> 01:19:25.980]   So while we're talking, I am going to add one more thing, which I've just been playing
[01:19:25.980 --> 01:19:26.980]   with.
[01:19:26.980 --> 01:19:27.980]   And I finally got in.
[01:19:27.980 --> 01:19:32.980]   It's called Method Music Lifehouse-Method.com.
[01:19:32.980 --> 01:19:37.620]   You get three free, oh, wait a minute.
[01:19:37.620 --> 01:19:45.120]   Oh, I passed the test.
[01:19:45.120 --> 01:19:47.600]   Yeah, three free theme songs based on your personalities.
[01:19:47.600 --> 01:19:56.720]   You have to fill out a form of questionnaire.
[01:19:56.720 --> 01:20:00.240]   And then it makes music that's just yours.
[01:20:00.240 --> 01:20:03.380]   So before the show is over, I'm going to go through the form because I don't really want
[01:20:03.380 --> 01:20:04.640]   to pay attention anymore.
[01:20:04.640 --> 01:20:07.200]   And I will have a theme song.
[01:20:07.200 --> 01:20:08.440]   You guys just talk amongst yourselves.
[01:20:08.440 --> 01:20:09.440]   I will have a theme song.
[01:20:09.440 --> 01:20:10.440]   No, no, one, one, play for you.
[01:20:10.440 --> 01:20:11.440]   See me.
[01:20:11.440 --> 01:20:12.440]   Feel me.
[01:20:12.440 --> 01:20:14.440]   You all sound like Tommy.
[01:20:14.440 --> 01:20:17.080]   Remember that P. Townsend is deaf.
[01:20:17.080 --> 01:20:19.880]   Oh, I don't know how that factors in.
[01:20:19.880 --> 01:20:20.880]   Oh, dear.
[01:20:20.880 --> 01:20:21.880]   All right.
[01:20:21.880 --> 01:20:22.880]   Babe, so is Beethoven.
[01:20:22.880 --> 01:20:23.880]   What do you want?
[01:20:23.880 --> 01:20:27.520]   Would you like to sit for your portrait now?
[01:20:27.520 --> 01:20:29.920]   So I'm sitting for my musical portrait.
[01:20:29.920 --> 01:20:30.920]   I don't know what it's doing.
[01:20:30.920 --> 01:20:33.520]   Maybe it's, I don't know, going through my hard drive, looking for passwords.
[01:20:33.520 --> 01:20:35.960]   Do you need Merlin to tell you which buttons to push you?
[01:20:35.960 --> 01:20:37.120]   I think I've crashed.
[01:20:37.120 --> 01:20:40.120]   I've crashed Firefox pretty much every hour now.
[01:20:40.120 --> 01:20:42.320]   Do you know the story behind Lifehouse?
[01:20:42.320 --> 01:20:44.200]   No, you do?
[01:20:44.200 --> 01:20:49.360]   Lifehouse was going to be the record that eventually became, gosh, which was it, I want
[01:20:49.360 --> 01:20:51.200]   to say, I want to say-- Quadrifania?
[01:20:51.200 --> 01:20:52.200]   Who's next?
[01:20:52.200 --> 01:20:53.200]   Who's next?
[01:20:53.200 --> 01:20:54.200]   How do you get this breakdown?
[01:20:54.200 --> 01:20:55.200]   He tried to write this.
[01:20:55.200 --> 01:20:56.200]   Oh my god, this is totally insane.
[01:20:56.200 --> 01:21:00.400]   He was going to write this rock and roll rock opera, right?
[01:21:00.400 --> 01:21:02.280]   And-- Let me see if I can-- Okay.
[01:21:02.280 --> 01:21:06.000]   Now it's asking me for my voice.
[01:21:06.000 --> 01:21:08.400]   So I'm going to-- Well, because, because-- Well, there's a reason, this is related.
[01:21:08.400 --> 01:21:11.200]   So there was this whole thing where it was going to like get brain waves from the audience.
[01:21:11.200 --> 01:21:13.160]   And then now it's going to be-- That's what this does.
[01:21:13.160 --> 01:21:14.160]   Yeah.
[01:21:14.160 --> 01:21:15.960]   That was part of the whole Lifehouse idea.
[01:21:15.960 --> 01:21:16.960]   It's getting my brain-- You're getting my brain.
[01:21:16.960 --> 01:21:19.400]   --on the keyboard and close the screen over your left ear.
[01:21:19.400 --> 01:21:20.400]   No, see, here we go.
[01:21:20.400 --> 01:21:21.400]   Here is what it does.
[01:21:21.400 --> 01:21:24.760]   "Pourage your voice, you upload an image, you record a sound, you record a rhythm, and
[01:21:24.760 --> 01:21:26.560]   then it makes your music for you."
[01:21:26.560 --> 01:21:27.760]   This is from this from Wikipedia.
[01:21:27.760 --> 01:21:32.000]   "Pete went wild, working out a complex scenario whereby a personal profile of each concert
[01:21:32.000 --> 01:21:36.840]   goer would be worked out from the individual's astrological chart to his hobbies, even physical
[01:21:36.840 --> 01:21:38.840]   appearance, all the characteristics."
[01:21:38.840 --> 01:21:39.840]   Oh, no wonder you're going to have to ask.
[01:21:39.840 --> 01:21:42.440]   Yeah, it would then be fed into a computer at the same moment leading to one musical note
[01:21:42.440 --> 01:21:44.440]   culminating in "NASA Nirvana."
[01:21:44.440 --> 01:21:45.440]   Oh!
[01:21:45.440 --> 01:21:46.960]   That was totally going to work.
[01:21:46.960 --> 01:21:47.960]   It was totally going to work.
[01:21:47.960 --> 01:21:48.960]   Oh.
[01:21:48.960 --> 01:21:49.960]   But then he made him-- Do the sort of growth that--
[01:21:49.960 --> 01:21:50.960]   There's nothing.
[01:21:50.960 --> 01:21:51.960]   --the amount of does.
[01:21:51.960 --> 01:21:52.960]   Wow.
[01:21:52.960 --> 01:21:53.960]   I'm glad he made it.
[01:21:53.960 --> 01:21:55.600]   I was a once-reaction to that idea.
[01:21:55.600 --> 01:21:57.800]   Wasn't that stricty darn good?
[01:21:57.800 --> 01:21:58.800]   Yeah, it's interesting.
[01:21:58.800 --> 01:22:00.840]   All right, well, I'm going to put some stuff in here.
[01:22:00.840 --> 01:22:03.800]   We'll just see what-- So what are you entering right now, Leo?
[01:22:03.800 --> 01:22:04.800]   What are you telling me?
[01:22:04.800 --> 01:22:09.800]   Well, it wants some speaking, some of my speech, which I think I have somewhere on here, somewhere
[01:22:09.800 --> 01:22:12.880]   I must have said something at some point recorded.
[01:22:12.880 --> 01:22:15.240]   Then it wants an image.
[01:22:15.240 --> 01:22:19.800]   And I guess you just pick these kind of at random?
[01:22:19.800 --> 01:22:20.800]   I don't know.
[01:22:20.800 --> 01:22:24.480]   And then it wants a sound, a rhythm, and then you listen to your music.
[01:22:24.480 --> 01:22:25.960]   It's like mad libs, kind of.
[01:22:25.960 --> 01:22:26.960]   Yeah.
[01:22:26.960 --> 01:22:28.600]   It's kind of like an audio mad libs.
[01:22:28.600 --> 01:22:29.600]   Is that wild?
[01:22:29.600 --> 01:22:37.840]   I always-- I'm going to upload bandwidth for Mac Break Weekly is brought to you by CashFly.
[01:22:37.840 --> 01:22:41.360]   You sound like you are trying to sell things.
[01:22:41.360 --> 01:22:44.520]   Hi, I'm Pete Townsend.
[01:22:44.520 --> 01:22:47.320]   So Scott's pick is Earthdesk.
[01:22:47.320 --> 01:22:48.320]   Can I agree?
[01:22:48.320 --> 01:22:49.320]   Now let's see.
[01:22:49.320 --> 01:22:50.320]   Have you done one, Nandy?
[01:22:50.320 --> 01:22:51.320]   No, you haven't.
[01:22:51.320 --> 01:22:52.320]   Go ahead.
[01:22:52.320 --> 01:22:53.320]   I am not.
[01:22:53.320 --> 01:22:57.520]   My pick is probably the epitome of the sort of software that I like.
[01:22:57.520 --> 01:23:02.320]   It's sort of like the busy box you put inside an infant's crib that keeps it pleasantly
[01:23:02.320 --> 01:23:04.520]   distracted.
[01:23:04.520 --> 01:23:07.520]   It's from RainerSoftware.com.
[01:23:07.520 --> 01:23:09.080]   It's an application called iBAT.
[01:23:09.080 --> 01:23:10.440]   iBAT2.
[01:23:10.440 --> 01:23:15.160]   It does nothing but monitor the performance of the battery on your portable Macintosh.
[01:23:15.160 --> 01:23:17.240]   It will give you real-time charts.
[01:23:17.240 --> 01:23:18.600]   It will give you blinking lights.
[01:23:18.600 --> 01:23:21.560]   It will give you dials like accelerators and things like that.
[01:23:21.560 --> 01:23:24.160]   Now it will give you-- it will give you-- exactly.
[01:23:24.160 --> 01:23:25.160]   It will give you-- exactly.
[01:23:25.160 --> 01:23:27.160]   It will give you-- I'm monitoring.
[01:23:27.160 --> 01:23:28.160]   I'm monitoring.
[01:23:28.160 --> 01:23:31.920]   You've got to-- the more power draws, the more watts, you can actually see it twitching
[01:23:31.920 --> 01:23:32.920]   and twitching.
[01:23:32.920 --> 01:23:36.280]   And it will tell you, give you one piece of useful information like, okay, it looks
[01:23:36.280 --> 01:23:38.920]   like your battery is holding this much charge.
[01:23:38.920 --> 01:23:42.680]   It doesn't need to be replaced yet, but you're only getting about 60% of the life you would
[01:23:42.680 --> 01:23:44.080]   get if it were a new battery.
[01:23:44.080 --> 01:23:49.280]   But chiefly, it's just that you get to-- many times when you're like such-- like times like
[01:23:49.280 --> 01:23:52.480]   now when you're recording a podcast and you're zoning out just a little bit, you look at that
[01:23:52.480 --> 01:23:57.480]   beautiful little bar graph as it spikes up and it access the DVD, then spikes back down
[01:23:57.480 --> 01:23:59.840]   again because now it's turning off the Wi-Fi.
[01:23:59.840 --> 01:24:04.960]   Oh, that actually would be useful if it really were accurate.
[01:24:04.960 --> 01:24:05.960]   It's pretty good.
[01:24:05.960 --> 01:24:07.960]   I mean, because that would be good because you would--
[01:24:07.960 --> 01:24:09.760]   I have three different power books.
[01:24:09.760 --> 01:24:15.760]   It pegged the ages of my-- of the basic life performance curves of my batteries pretty
[01:24:15.760 --> 01:24:17.240]   well.
