
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:05.080 --> 00:52:06.080]   Do you use Macs in production?
[00:52:06.080 --> 00:52:07.080]   Yeah.
[00:52:07.080 --> 00:52:08.080]   We're actually-
[00:52:08.080 --> 00:52:09.080]   We're a solely a Mac shop.
[00:52:09.080 --> 00:52:10.080]   That's great.
[00:52:10.080 --> 00:52:12.080]   I mean, there's a few PCs around.
[00:52:12.080 --> 00:52:16.080]   A lot of the scientific monitoring software we use only works on PCs.
[00:52:16.080 --> 00:52:17.080]   Right.
[00:52:17.080 --> 00:52:21.080]   But now we're- several of us are dual booting in order to manage that.
[00:52:21.080 --> 00:52:24.080]   If you decide you want to put a computer down the slip and slide,
[00:52:24.080 --> 00:52:25.080]   you can use the PCs.
[00:52:25.080 --> 00:52:26.080]   Please don't use the Mac.
[00:52:26.080 --> 00:52:27.080]   [ Laughter ]
[00:52:27.080 --> 00:52:28.080]   Too painful.
[00:52:28.080 --> 00:52:33.080]   So what's- you're just going to keep doing mythbusters for the rest of your life?
[00:52:33.080 --> 00:52:34.080]   Until they locked the door.
[00:52:34.080 --> 00:52:35.080]   It's an awfully great job.
[00:52:35.080 --> 00:52:36.080]   It must be.
[00:52:36.080 --> 00:52:40.080]   Amazingly, the success was totally surprising of the show.
[00:52:40.080 --> 00:52:43.080]   We never set out to make something that was educational.
[00:52:43.080 --> 00:52:45.080]   [ Laughter ]
[00:52:45.080 --> 00:52:47.080]   If we had tried, we would have failed.
[00:52:47.080 --> 00:52:49.080]   We really are just following our nose.
[00:52:49.080 --> 00:52:50.080]   That was the motto of Seinfeld.
[00:52:50.080 --> 00:52:51.080]   No teaching, no hugging.
[00:52:51.080 --> 00:52:52.080]   I love that.
[00:52:52.080 --> 00:52:53.080]   Yeah.
[00:52:53.080 --> 00:52:54.080]   Yeah.
[00:52:54.080 --> 00:52:57.080]   And you know, you stay true to what the formula is,
[00:52:57.080 --> 00:53:02.080]   which is me and Jamie like dogs with a rope battling back and forth.
[00:53:02.080 --> 00:53:06.080]   But for the last six months, we've been the highest rated show on Discovery.
[00:53:06.080 --> 00:53:08.080]   And seven years in, that's-
[00:53:08.080 --> 00:53:09.080]   Rightly so.
[00:53:09.080 --> 00:53:10.080]   Rightly so.
[00:53:10.080 --> 00:53:11.080]   The show is doing great.
[00:53:11.080 --> 00:53:14.080]   [ Applause ]
[00:53:14.080 --> 00:53:18.080]   We have more of a sense of ownership over the material than ever before.
[00:53:18.080 --> 00:53:21.080]   You know, we have this great brain trust in the middle of me and Jamie
[00:53:21.080 --> 00:53:25.080]   and our director, Alice, and our executive producer, Dan Tapster.
[00:53:25.080 --> 00:53:32.080]   And the creative, that creative bond between the four of us is really satisfying for all of us.
[00:53:32.080 --> 00:53:33.080]   And we argue all the time.
[00:53:33.080 --> 00:53:37.080]   That's really unusual in mainstream media that you get that kind of-
[00:53:37.080 --> 00:53:40.080]   Does Discovery never say let's not do that one?
[00:53:40.080 --> 00:53:45.080]   Because we've done so many tasteless things in relatively tasteful ways.
[00:53:45.080 --> 00:53:46.080]   [ Laughter ]
[00:53:46.080 --> 00:53:48.080]   They give us a fairly free rate.
[00:53:48.080 --> 00:53:49.080]   That's great.
[00:53:49.080 --> 00:53:52.080]   There's not the stuff that they get upset about are things that they think are going to be boring.
[00:53:52.080 --> 00:53:55.080]   I've been pitching a audio file episode forever.
[00:53:55.080 --> 00:53:58.080]   I want to do high-end speaker cable against my board.
[00:53:58.080 --> 00:53:59.080]   Yes.
[00:53:59.080 --> 00:54:00.080]   Yes.
[00:54:00.080 --> 00:54:01.080]   I want to prove-
[00:54:01.080 --> 00:54:02.080]   You don't have to be great.
[00:54:02.080 --> 00:54:04.080]   You don't have to be 50 bucks on a goddamn HDMI cable.
[00:54:04.080 --> 00:54:05.080]   Yeah.
[00:54:05.080 --> 00:54:07.080]   I get them at mono price for $3, right?
[00:54:07.080 --> 00:54:08.080]   Exactly.
[00:54:08.080 --> 00:54:09.080]   Yeah.
[00:54:09.080 --> 00:54:11.080]   The green around the CDs, remember that?
[00:54:11.080 --> 00:54:12.080]   Right.
[00:54:12.080 --> 00:54:15.080]   I actually concocted, I thought this was a great finale.
[00:54:15.080 --> 00:54:19.080]   Not only record versus CD, but versus MP3 at different compression rates,
[00:54:19.080 --> 00:54:22.080]   and also in your car, in your house, and in his concert hall,
[00:54:22.080 --> 00:54:25.080]   because all three of those are going to yield different results.
[00:54:25.080 --> 00:54:29.080]   They're all going to yield different levels of satisfaction to different people.
[00:54:29.080 --> 00:54:30.080]   I had my eyes open.
[00:54:30.080 --> 00:54:34.080]   I was walking in San Francisco by Dolby Labs one day, and that guy kind of said,
[00:54:34.080 --> 00:54:36.080]   "Hey, Leo, come here."
[00:54:36.080 --> 00:54:37.080]   And he pulled me- I'm not kidding.
[00:54:37.080 --> 00:54:38.080]   He pulled me into Dolby Labs.
[00:54:38.080 --> 00:54:39.080]   I never met this guy in my life.
[00:54:39.080 --> 00:54:41.080]   He said, "I want to play you something."
[00:54:41.080 --> 00:54:44.080]   And they have an anechoic chamber, a perfect sound studio in there
[00:54:44.080 --> 00:54:47.080]   with rebel speakers, very high-end.
[00:54:47.080 --> 00:54:49.080]   You know, $100,000 speakers.
[00:54:49.080 --> 00:54:51.080]   And he said, "Okay, listen to this.
[00:54:51.080 --> 00:54:54.080]   One of these is an MP3, and one of these is the CD,
[00:54:54.080 --> 00:54:56.080]   and I could not tell the difference."
[00:54:56.080 --> 00:54:57.080]   Could not tell.
[00:54:57.080 --> 00:54:58.080]   Do you agree, Roger?
[00:54:58.080 --> 00:55:00.080]   I mean, you record your stuff as MP3s.
[00:55:00.080 --> 00:55:02.080]   The artifacts in MP3.
[00:55:02.080 --> 00:55:03.080]   You can hear?
[00:55:03.080 --> 00:55:04.080]   Yeah, I can hear some stuff.
[00:55:04.080 --> 00:55:06.080]   It's not as good a CD quality.
[00:55:06.080 --> 00:55:11.080]   I know when I record the stuff for the folktant, I do it at 48 kilohertz 24-bit,
[00:55:11.080 --> 00:55:15.080]   and when it comes out as an MP3, it doesn't have the presence or the organ.
[00:55:15.080 --> 00:55:16.080]   Yeah.
[00:55:16.080 --> 00:55:17.080]   It's not as clear.
[00:55:17.080 --> 00:55:26.080]   I saw a study that said that real music has an emotional component that is
[00:55:26.080 --> 00:55:28.080]   emotional component that's stripped out.
[00:55:28.080 --> 00:55:30.080]   See, I don't know how you'd measure that.
[00:55:30.080 --> 00:55:33.080]   Somebody crying when you would measure it.
[00:55:33.080 --> 00:55:39.080]   Every time I see these like $25,000 turntables, or the sandbags,
[00:55:39.080 --> 00:55:44.080]   inventing some new way to describe gold coding.
[00:55:44.080 --> 00:55:46.080]   I think the audio business has been...
[00:55:46.080 --> 00:55:48.080]   Done in a vacuum with virgins.
[00:55:48.080 --> 00:55:51.080]   In unicorns tears, you always have to have the unicorn tears.
[00:55:51.080 --> 00:55:54.080]   It's so great to meet you, Adam, and thank you for your great success.
[00:55:54.080 --> 00:55:55.080]   Thank you for being here today.
[00:55:55.080 --> 00:55:56.080]   We really appreciate it.
[00:55:56.080 --> 00:56:01.080]   Also, thank you for speaking out, like at the EFF forum, for freedom on the
[00:56:01.080 --> 00:56:03.080]   Internet and in music to Roger.
[00:56:03.080 --> 00:56:07.080]   I mean, that's one common thread here today is freedom.
[00:56:07.080 --> 00:56:08.080]   Yeah.
[00:56:08.080 --> 00:56:09.080]   Absolutely.
[00:56:09.080 --> 00:56:10.080]   Yup.
[00:56:10.080 --> 00:56:11.080]   Power to the people.
[00:56:11.080 --> 00:56:12.080]   Do you like rock 'n' roll?
[00:56:12.080 --> 00:56:13.080]   Okay.
[00:56:13.080 --> 00:56:14.080]   Yeah.
[00:56:14.080 --> 00:56:15.080]   So I wasn't sure...
[00:56:15.080 --> 00:56:18.080]   I thought it was either you or Kiki that was going to be in the latex,
[00:56:18.080 --> 00:56:20.080]   but I think it's Kiki stock hammer.
[00:56:20.080 --> 00:56:22.080]   So I want to bring Warp 11 out here.
[00:56:22.080 --> 00:56:24.080]   Warp 11 is a rock 'n' roll band.
[00:56:24.080 --> 00:56:27.080]   They're known as America's favorite sci-fi band.
[00:56:27.080 --> 00:56:28.080]   But Kiki, come on out, guys.
[00:56:28.080 --> 00:56:30.080]   Kiki stock hammer is the lead.
[00:56:30.080 --> 00:56:31.080]   Yeah.
[00:56:31.080 --> 00:56:33.080]   Who they are, Warp 11?
[00:56:33.080 --> 00:56:36.080]   You can stay there because they're going to stick to stand here.
[00:56:36.080 --> 00:56:37.080]   Oh, okay.
[00:56:37.080 --> 00:56:39.080]   They're going to come from the way we can put it through.
[00:56:39.080 --> 00:56:42.080]   I think she's wearing the latex and all the camera, guys.
[00:56:42.080 --> 00:56:46.080]   This is a mild model of what he'll be wearing soon.
[00:56:46.080 --> 00:56:51.080]   And if you decide you don't want him anymore, you know, where you can go.
[00:56:51.080 --> 00:56:55.080]   Kiki, you are famous as a Demogoddus.
[00:56:55.080 --> 00:57:00.080]   I can remember so many times sitting and watching you with the Amiga and the video toaster.
[00:57:00.080 --> 00:57:01.080]   Yes.
[00:57:01.080 --> 00:57:02.080]   And doing that...
[00:57:02.080 --> 00:57:03.080]   There was a Kiki wipe.
[00:57:03.080 --> 00:57:04.080]   There was, you know.
[00:57:04.080 --> 00:57:07.080]   At the time it freaked a lot of people out.
[00:57:07.080 --> 00:57:10.080]   Carl, her husband is getting in the shot here.
[00:57:10.080 --> 00:57:15.080]   I was loving hate at the same time, but I tell you, all it took was going to a big giant Sony
[00:57:15.080 --> 00:57:19.080]   party and all the head echelon of the Japanese.
[00:57:19.080 --> 00:57:20.080]   Oh, Kiki wipe.
[00:57:20.080 --> 00:57:22.080]   Kiki wipe.
[00:57:22.080 --> 00:57:29.080]   Well, the switcher we use for Twit is a Tri-caster, which is basically the grandson of that Amiga
[00:57:29.080 --> 00:57:31.080]   video toaster for so many years.
[00:57:31.080 --> 00:57:36.080]   Yeah, Tri-caster is basically the smallest live portable production device that rocks it.
[00:57:36.080 --> 00:57:37.080]   It's really cool.
[00:57:37.080 --> 00:57:38.080]   It's really cool.
[00:57:38.080 --> 00:57:39.080]   Yeah.
[00:57:39.080 --> 00:57:44.080]   Do you want to tell us anything about anything about Warped Eleven before we begin?
[00:57:44.080 --> 00:57:46.080]   We play songs about Star Trek.
[00:57:46.080 --> 00:57:47.080]   Really?
[00:57:47.080 --> 00:57:50.080]   Yes, all you Star Wars fans?
[00:57:50.080 --> 00:57:51.080]   You can get out.
[00:57:51.080 --> 00:57:53.080]   There's no songs about Jar Jar.
[00:57:53.080 --> 00:57:58.080]   Jar Jar did ruin it for Wesley kind of ruined it, but Jar Jar really ruined a lot of things.
[00:57:58.080 --> 00:57:59.080]   Warped Eleven, ladies and gentlemen.
[00:57:59.080 --> 00:58:05.080]   This is a song about drinking and Star Trek, and it's called, yeah, did I mention that part?
[00:58:05.080 --> 00:58:09.080]   Mostly about drinking and sex in Star Trek.
[00:58:09.080 --> 00:58:12.080]   It's called Red Alert.
[00:58:12.080 --> 00:58:19.080]   [Music]
[00:58:19.080 --> 00:58:28.080]   [Music]
[00:58:28.080 --> 00:58:32.080]   [Music]
[00:58:32.080 --> 00:58:35.080]   [Music]
[00:58:35.080 --> 00:58:38.080]   [Music]
[00:58:38.080 --> 00:58:43.080]   [Music]
[00:58:43.080 --> 00:58:48.080]   [Music]
[00:58:48.080 --> 00:58:53.080]   [Music]
[00:58:53.080 --> 00:58:58.080]   [Music]
[00:58:58.080 --> 00:59:03.080]   [Music]
[00:59:03.080 --> 00:59:13.080]   [Music]
[00:59:13.080 --> 00:59:18.080]   [Music]
[00:59:18.080 --> 00:59:23.080]   [Music]
[00:59:23.080 --> 00:59:27.080]   [Music]
[00:59:27.080 --> 00:59:37.080]   [Music]
[00:59:37.080 --> 00:59:45.080]   [Music]
[00:59:45.080 --> 00:59:49.080]   [Music]
[00:59:49.080 --> 01:00:13.080]   [Music]
[01:00:13.080 --> 01:00:23.080]   [Music]
[01:00:23.080 --> 01:00:28.080]   [Music]
[01:00:28.080 --> 01:00:33.080]   [Music]
[01:00:33.080 --> 01:00:38.080]   [Music]
[01:00:38.080 --> 01:00:48.080]   [Music]
[01:00:48.080 --> 01:00:53.080]   [Music]
[01:00:53.080 --> 01:00:58.080]   [Music]
[01:00:58.080 --> 01:01:03.080]   [Music]
[01:01:03.080 --> 01:01:13.080]   [Music]
[01:01:13.080 --> 01:01:15.080]   [Applause]
[01:01:15.080 --> 01:01:18.080]   I've always wanted to do this. You guys can help me out here.
[01:01:18.080 --> 01:01:22.080]   I hear San Francisco is the kind of town that likes to rock.
[01:01:22.080 --> 01:01:24.080]   [Applause]
[01:01:24.080 --> 01:01:26.080]   I knew that wasn't really good.
[01:01:26.080 --> 01:01:30.080]   Well, apparently at Mackerel this year it's the new rock, so somehow it's reverberate.
[01:01:30.080 --> 01:01:37.080]   That's right. This next one is about Satan and Star Trek. This is called, is that the title track how far?
[01:01:37.080 --> 01:01:43.080]   The CD is always telling me. Fifth CD, I don't want to go to heaven as long as they have Vulcans in hell.
[01:01:43.080 --> 01:01:45.080]   Yeah, that clarr!
[01:01:45.080 --> 01:01:47.080]   [Applause]
[01:01:47.080 --> 01:01:49.080]   One, two, one, two, three.
[01:01:49.080 --> 01:01:59.080]   [Music]
[01:01:59.080 --> 01:02:03.080]   I don't want to live like you and be just another clown.
[01:02:03.080 --> 01:02:08.080]   I don't want to be popular, I'd rather be alone.
[01:02:08.080 --> 01:02:13.080]   I don't want your addiction, I got one on my own.
[01:02:13.080 --> 01:02:18.080]   I've been bestowed in the episode of Star Trek ever show.
[01:02:18.080 --> 01:02:28.080]   [Music]
[01:02:28.080 --> 01:02:32.080]   I don't want to be a leader, that's no good man.
[01:02:32.080 --> 01:02:37.080]   I don't want to bear up this to fix my frack of head.
[01:02:37.080 --> 01:02:42.080]   I don't want to hear the lies and pull crap that you've read.
[01:02:42.080 --> 01:02:47.080]   I just want to go and get it under the girlfriend made of zen.
[01:02:47.080 --> 01:02:51.080]   The long ago, I know I'm going to be full.
[01:02:51.080 --> 01:02:57.080]   I know I'm close to you, but I know I don't want your new guitar.
[01:02:57.080 --> 01:03:01.080]   I don't want your medicine when I'm not doing well.
[01:03:01.080 --> 01:03:06.080]   I don't want your paradise, I found I got a Star Trek vibe.
[01:03:06.080 --> 01:03:12.080]   I don't want to throw to heaven as long as they have all got to hell.
[01:03:12.080 --> 01:03:20.080]   [Music]
[01:03:20.080 --> 01:03:25.080]   I don't want any demon news or reality TV.
[01:03:25.080 --> 01:03:30.080]   I don't give a flying crack about pairs and freaks.
[01:03:30.080 --> 01:03:35.080]   I don't want your crappy job, polities fine for me.
[01:03:35.080 --> 01:03:39.080]   It just leaves me more quality time in front of my TV.
[01:03:39.080 --> 01:03:44.080]   The morning of the night, no one's got people.
[01:03:44.080 --> 01:03:49.080]   I don't want your new guitar.
[01:03:49.080 --> 01:03:54.080]   I don't want your medicine when I'm not doing well.
[01:03:54.080 --> 01:03:59.080]   I don't want your paradise, I found I got a Star Trek vibe.
[01:03:59.080 --> 01:04:05.080]   I don't want to throw to heaven as long as they have all got to hell.
[01:04:05.080 --> 01:04:09.080]   [Music]
[01:04:09.080 --> 01:04:12.080]   [Music]
[01:04:12.080 --> 01:04:15.080]   [Music]
[01:04:15.080 --> 01:04:23.080]   [Music]
[01:04:23.080 --> 01:04:26.080]   [Music]
[01:04:26.080 --> 01:04:29.080]   [Music]
[01:04:29.080 --> 01:04:33.080]   [Music]
[01:04:33.080 --> 01:04:38.080]   [Music]
[01:04:38.080 --> 01:04:42.080]   [Music]
[01:04:42.080 --> 01:04:46.080]   [Music]
[01:04:46.080 --> 01:04:56.080]   [Music]
[01:04:56.080 --> 01:05:00.080]   [Music]
[01:05:00.080 --> 01:05:03.080]   [Music]
[01:05:03.080 --> 01:05:06.080]   [Music]
[01:05:06.080 --> 01:05:09.080]   [Music]
[01:05:09.080 --> 01:05:12.080]   [Music]
[01:05:12.080 --> 01:05:15.080]   [Music]
[01:05:15.080 --> 01:05:18.080]   [Music]
[01:05:18.080 --> 01:05:21.080]   [Music]
[01:05:21.080 --> 01:05:24.080]   [Music]
[01:05:24.080 --> 01:05:27.080]   [Music]
[01:05:27.080 --> 01:05:30.080]   [Music]
[01:05:30.080 --> 01:05:33.080]   [Music]
[01:05:33.080 --> 01:05:35.080]   [Applause]
[01:05:35.080 --> 01:05:38.080]   You're normally where a little more rated R than you're getting.
[01:05:38.080 --> 01:05:41.080]   Apparently, Backworld is a PG show.
[01:05:41.080 --> 01:05:43.080]   Not a PG show.
[01:05:43.080 --> 01:05:46.080]   We're throwing frack in there a little more than normal.
[01:05:46.080 --> 01:05:51.080]   The mic on over to the lovely and talented Kiki stock hammer.
[01:05:51.080 --> 01:05:52.080]   [Music]
[01:05:52.080 --> 01:05:56.080]   [Music]
[01:05:56.080 --> 01:06:01.080]   [Music]
[01:06:01.080 --> 01:06:05.080]   [Music]
[01:06:05.080 --> 01:06:08.080]   [Music]
[01:06:08.080 --> 01:06:11.500]   ♪ How much you owe to Dioravicry ♪
[01:06:11.500 --> 01:06:14.480]   ♪ Advancing your technicalula ♪
[01:06:14.480 --> 01:06:17.080]   ♪ Your low computer ♪
[01:06:17.080 --> 01:06:19.800]   ♪ Your low computer ♪
[01:06:19.800 --> 01:06:22.600]   ♪ Your low computer ♪
[01:06:22.600 --> 01:06:24.740]   ♪ Your low computer ♪
[01:06:24.740 --> 01:06:29.100]   ♪ A baby can I write your name for your vessel ♪
[01:06:29.100 --> 01:06:30.900]   ♪ And new clear vessels ♪
[01:06:30.900 --> 01:06:34.200]   ♪ But baby can I write your new clear vessel ♪
[01:06:34.200 --> 01:06:36.140]   ♪ Well I have to stun you ♪
[01:06:36.140 --> 01:06:38.840]   ♪ I have to think that you're my tool ♪
[01:06:38.840 --> 01:06:40.040]   ♪ I've got to play ♪
[01:06:40.040 --> 01:06:42.000]   ♪ I'll do it ♪
[01:06:42.000 --> 01:06:44.720]   ♪ A keyboard, how great ♪
[01:06:44.720 --> 01:06:47.440]   ♪ A keyboard, how great ♪
[01:06:47.440 --> 01:06:50.060]   ♪ A keyboard, how great ♪
[01:06:50.060 --> 01:06:53.200]   ♪ A keyboard, how great ♪
[01:06:53.200 --> 01:06:55.780]   (upbeat music)
[01:07:03.900 --> 01:07:08.900]   ♪ I sing, he did ♪
[01:07:08.900 --> 01:07:12.740]   ♪ A little, too much ♪
[01:07:12.740 --> 01:07:14.100]   ♪ And the end ♪
[01:07:14.100 --> 01:07:16.580]   ♪ Can I cut inside your new clear vessel ♪
[01:07:16.580 --> 01:07:19.240]   ♪ Can I cut inside your new clear vessel ♪
[01:07:19.240 --> 01:07:21.980]   ♪ But can I cut inside your new clear vessel ♪
[01:07:21.980 --> 01:07:25.180]   ♪ I must keep you here, check out some of my puzzle ♪
[01:07:25.180 --> 01:07:27.920]   ♪ I must keep you here, Yarn again, I ♪
[01:07:27.920 --> 01:07:31.080]   ♪ When I left you ought to talk to Yarn ♪
[01:07:31.080 --> 01:07:33.380]   ♪ Go ahead and stun me ♪
[01:07:33.380 --> 01:07:35.940]   ♪ Go ahead, stun me ♪
[01:07:35.940 --> 01:07:38.540]   ♪ Go ahead, stun me ♪
[01:07:38.540 --> 01:07:41.220]   ♪ Go ahead, stun me ♪
[01:07:41.220 --> 01:07:44.020]   ♪ I'm going ahead, stun me ♪
[01:07:44.020 --> 01:07:46.660]   ♪ I'm going ahead, stun me ♪
[01:07:46.660 --> 01:07:49.220]   ♪ I'm going ahead, stun me ♪
[01:07:49.220 --> 01:07:52.020]   ♪ I'm going ahead, stun me ♪
[01:07:52.020 --> 01:07:54.520]   ♪ Go ahead ♪
[01:07:54.520 --> 01:07:57.500]   (audience applauding)
[01:07:57.500 --> 01:08:00.100]   - You didn't know that Chekhov was so sexy, did you?
[01:08:00.100 --> 01:08:01.860]   - All right, we got one more for you guys,
[01:08:01.860 --> 01:08:02.980]   and then we're gonna go get drunk.
[01:08:02.980 --> 01:08:05.660]   It's weird playing the sober, is it weird watching a band
[01:08:05.660 --> 01:08:06.820]   when you're this sober?
[01:08:06.820 --> 01:08:07.660]   It is, I know.
[01:08:07.660 --> 01:08:09.520]   - You better get vodka or whiskey?
[01:08:09.520 --> 01:08:10.360]   I didn't think so.
[01:08:10.360 --> 01:08:12.460]   - This next song is about drinking.
[01:08:12.460 --> 01:08:14.220]   - And start drinking.
[01:08:14.220 --> 01:08:15.220]   - Or.
[01:08:15.220 --> 01:08:16.300]   (upbeat music)
[01:08:16.300 --> 01:08:17.500]   - That's why we got the hats.
[01:08:17.500 --> 01:08:20.080]   (upbeat music)
[01:08:20.080 --> 01:08:29.820]   - I like our high tech light show, by the way.
[01:08:29.820 --> 01:08:31.100]   There are no expense in this band.
[01:08:31.100 --> 01:08:32.380]   And by the way, and if all of you
[01:08:32.380 --> 01:08:35.380]   would just download about 30 of our songs on iTunes,
[01:08:35.380 --> 01:08:36.860]   we didn't have to play for the rest of the year,
[01:08:36.860 --> 01:08:38.660]   so just right now would be great.
[01:08:38.660 --> 01:08:42.460]   - One, two, hold on, two, three.
[01:08:42.460 --> 01:08:45.040]   (upbeat music)
[01:08:45.040 --> 01:08:48.860]   - Little country one.
[01:08:48.860 --> 01:08:51.620]   (upbeat music)
[01:08:51.620 --> 01:08:54.060]   ♪ Well I'm a seetin' ♪
[01:08:54.060 --> 01:08:58.260]   ♪ On the enterprise snakin' on bourbon ♪
[01:08:58.260 --> 01:08:59.860]   ♪ And replicated ♪
[01:08:59.860 --> 01:09:02.620]   ♪ Frustin' at the stars ♪
[01:09:02.620 --> 01:09:04.780]   ♪ I take another sip ♪
[01:09:04.780 --> 01:09:07.580]   ♪ Feels like my brain has ♪
[01:09:07.580 --> 01:09:10.580]   ♪ A fan in shit ♪
[01:09:10.580 --> 01:09:13.160]   (upbeat music)
[01:09:13.160 --> 01:09:20.300]   ♪ Spoke to a broken ♪
[01:09:20.300 --> 01:09:24.660]   ♪ Just the other day said he had transferred ♪
[01:09:24.660 --> 01:09:26.620]   ♪ From the body of a ♪
[01:09:26.620 --> 01:09:28.780]   ♪ And he liked it here ♪
[01:09:28.780 --> 01:09:30.900]   ♪ 'Cause we had plenty of beer ♪
[01:09:30.900 --> 01:09:33.100]   ♪ He was gettin' drunk with ♪
[01:09:33.100 --> 01:09:35.620]   ♪ Some sort of lightning beer ♪
[01:09:35.620 --> 01:09:38.220]   ♪ Little there's my glasses on ♪
[01:09:38.220 --> 01:09:40.300]   ♪ You better give me up ♪
[01:09:40.300 --> 01:09:41.460]   ♪ And nothing's shot ♪
[01:09:41.460 --> 01:09:43.100]   ♪ And don't feel like ♪
[01:09:43.100 --> 01:09:44.380]   ♪ And while you're at it ♪
[01:09:44.380 --> 01:09:47.420]   ♪ Please stand me a yo-meter too ♪
[01:09:47.420 --> 01:09:49.660]   ♪ We're gonna play a little game ♪
[01:09:49.660 --> 01:09:51.820]   ♪ Of Tonya Shimeru ♪
[01:09:51.820 --> 01:09:52.980]   ♪ Oh ♪
[01:09:52.980 --> 01:09:55.560]   (upbeat music)
[01:09:55.560 --> 01:09:58.140]   (upbeat music)
[01:09:58.140 --> 01:10:06.000]   ♪ I can't believe it's been about five years ♪
[01:10:06.000 --> 01:10:08.680]   ♪ That's a lot of time and ♪
[01:10:08.680 --> 01:10:10.280]   ♪ A lot of beer ♪
[01:10:10.280 --> 01:10:13.000]   ♪ Fully drink my way ♪
[01:10:13.000 --> 01:10:14.640]   ♪ Throughout her space ♪
[01:10:14.640 --> 01:10:16.840]   ♪ Bulging my pants and ♪
[01:10:16.840 --> 01:10:19.240]   ♪ A smile on my face ♪
[01:10:19.240 --> 01:10:22.240]   ♪ Little there's my glasses gone drunk ♪
[01:10:22.240 --> 01:10:23.960]   ♪ You better feed me up ♪
[01:10:23.960 --> 01:10:25.160]   ♪ And nothing's shot ♪
[01:10:25.160 --> 01:10:26.680]   ♪ And don't feel like ♪
[01:10:26.680 --> 01:10:28.000]   ♪ And while you're at it ♪
[01:10:28.000 --> 01:10:31.080]   ♪ Please stand me a yo-meter too ♪
[01:10:31.080 --> 01:10:33.280]   ♪ We're gonna play a little game ♪
[01:10:33.280 --> 01:10:36.840]   ♪ Of Tonya Shimeru ♪
[01:10:36.840 --> 01:10:40.080]   ♪ Captain said that I got no pride ♪
[01:10:40.080 --> 01:10:42.280]   ♪ That I did a disgrace ♪
[01:10:42.280 --> 01:10:44.160]   ♪ 'Til the day I die ♪
[01:10:44.160 --> 01:10:45.560]   ♪ Told me to quit ♪
[01:10:45.560 --> 01:10:48.640]   ♪ My drink and be a part of the crew ♪
[01:10:48.640 --> 01:10:50.960]   ♪ So I've been living to space ♪
[01:10:50.960 --> 01:10:55.120]   ♪ And I've been trapped and done a screw-all ♪
[01:10:55.120 --> 01:10:56.880]   ♪ You got to perform the boss kit right now too ♪
[01:10:56.880 --> 01:10:58.280]   ♪ 'Cause we're almost done ♪
[01:10:58.280 --> 01:11:03.120]   ♪ I don't hurt anybody ♪
[01:11:03.120 --> 01:11:05.240]   ♪ And now I'm warping ♪
[01:11:05.240 --> 01:11:07.160]   ♪ Here in my own ship ♪
[01:11:07.160 --> 01:11:09.760]   ♪ With a crew that's too drunk ♪
[01:11:09.760 --> 01:11:11.520]   ♪ To give me lip ♪
[01:11:11.520 --> 01:11:14.160]   ♪ Ain't seen my Vulcan ♪
[01:11:14.160 --> 01:11:15.800]   ♪ Since yesterday ♪
[01:11:15.800 --> 01:11:18.120]   ♪ Bet he's still pukin' ♪
[01:11:18.120 --> 01:11:20.520]   ♪ Down in the carlobe ♪
[01:11:20.520 --> 01:11:23.200]   ♪ And my glass is gone ♪
[01:11:23.200 --> 01:11:26.200]   ♪ You better be me up another shot ♪
[01:11:26.200 --> 01:11:27.760]   ♪ And don't kill I ♪
[01:11:27.760 --> 01:11:29.200]   ♪ And while you're at it ♪
[01:11:29.200 --> 01:11:32.040]   ♪ Please send me in your letter too ♪
[01:11:32.040 --> 01:11:34.280]   ♪ We're gonna play a little game ♪
[01:11:34.280 --> 01:11:36.440]   ♪ A Kobe, a Shiva, rude ♪
[01:11:36.440 --> 01:11:37.840]   ♪ Oh ♪
[01:11:37.840 --> 01:11:40.840]   ♪ Well look for me another shot ♪
[01:11:40.840 --> 01:11:42.920]   ♪ I wrote it into the script ♪
[01:11:42.920 --> 01:11:45.120]   ♪ I painted part of the plot ♪
[01:11:45.120 --> 01:11:49.520]   ♪ In fact, just go ahead and make it a cup ♪
[01:11:49.520 --> 01:11:51.240]   ♪ If I gotta be found ♪
[01:11:51.240 --> 01:11:53.880]   ♪ You better shoot and see me ♪
[01:11:53.880 --> 01:11:55.960]   ♪ Ho, ho, ho ♪
[01:11:55.960 --> 01:11:58.280]   Live long and prosper you guys.
[01:11:58.280 --> 01:11:59.120]   Thank you.
[01:11:59.120 --> 01:11:59.960]   Thank you, Leo.
[01:11:59.960 --> 01:12:03.040]   Rock out with your spot out everyone.
[01:12:03.040 --> 01:12:04.560]   Have a great Mac world.
[01:12:04.560 --> 01:12:05.400]   What?
[01:12:05.400 --> 01:12:06.720]   11.
[01:12:06.720 --> 01:12:07.920]   Now, here's the deal.
[01:12:07.920 --> 01:12:11.440]   We're not allowed to congregate here.
[01:12:11.440 --> 01:12:12.480]   They have to clear the hall
[01:12:12.480 --> 01:12:14.960]   so that the next event can go in.
[01:12:14.960 --> 01:12:17.200]   So we're gonna, more beloved has CDs here.
[01:12:17.200 --> 01:12:19.360]   Roger sold all his CDs on the cruise ship.
[01:12:19.360 --> 01:12:22.160]   So he doesn't have any CDs.
[01:12:22.160 --> 01:12:23.560]   But I hope you will go over to,
