;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Scott Bourne, Andy Ihnatko, and Merlin Mann
comment=http://twit.tv/mbw98
genre=Podcast
title=MacBreak Weekly 98: Never Gonna Give You Up
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:49:37.520 --> 00:49:40.720]   Part of what makes somebody like me such a, it makes it so hard for me to stop being a
[00:49:40.720 --> 00:49:45.280]   partisan is the years where I was handed some incredibly broken version of a Windows app
[00:49:45.280 --> 00:49:46.280]   that have been ported.
[00:49:46.280 --> 00:49:53.040]   I'm looking at you word and then people go, oh, if you want to really use a computer,
[00:49:53.040 --> 00:49:54.040]   you should get a picture.
[00:49:54.040 --> 00:49:59.520]   You know, I'm still trying to recover from PFS file back in 1985.
[00:49:59.520 --> 00:50:01.000]   I like those applications.
[00:50:01.000 --> 00:50:02.800]   That left that left scars.
[00:50:02.800 --> 00:50:05.760]   If I turn a corner the wrong way, it was a little bit too fast.
[00:50:05.760 --> 00:50:06.760]   There it is.
[00:50:06.760 --> 00:50:08.320]   That text interface in my face all over again.
[00:50:08.320 --> 00:50:09.320]   Hey, good news.
[00:50:09.320 --> 00:50:12.440]   My mobile me just synced.
[00:50:12.440 --> 00:50:13.960]   That's only been taken only took four days.
[00:50:13.960 --> 00:50:15.760]   It finally finally I'm on mobile me.
[00:50:15.760 --> 00:50:17.320]   My calendar is there.
[00:50:17.320 --> 00:50:20.040]   Actually my address book has been there for quite some time in this act.
[00:50:20.040 --> 00:50:23.320]   I love the fact that I go to the web, get that in nice interface.
[00:50:23.320 --> 00:50:27.360]   I'm using Spanning Sync, your recommendation, Merlin, to sync with Google Calendar.
[00:50:27.360 --> 00:50:29.120]   I moved to Busy Sync.
[00:50:29.120 --> 00:50:30.120]   No.
[00:50:30.120 --> 00:50:35.480]   Well, the new Spanning Sync 2.0 came out and it's very nice.
[00:50:35.480 --> 00:50:37.200]   What do you use now Busy Sync?
[00:50:37.200 --> 00:50:38.200]   Yeah.
[00:50:38.200 --> 00:50:39.200]   Yeah, I moved to Busy Sync.
[00:50:39.200 --> 00:50:41.400]   I felt a little more flexible for what I wanted to see.
[00:50:41.400 --> 00:50:42.400]   Did you spell it, Merlin?
[00:50:42.400 --> 00:50:44.520]   Sorry, B-U-S-Y-S-Y-N-C.
[00:50:44.520 --> 00:50:49.440]   Because I'm about to do that now that I got my Mac book here.
[00:50:49.440 --> 00:50:51.280]   Well, I see what you will about all these apps.
[00:50:51.280 --> 00:50:55.560]   I mean, just to be honest, I really prefer Google Calendar for doing almost everything.
[00:50:55.560 --> 00:50:56.560]   I agree.
[00:50:56.560 --> 00:50:57.720]   It's easier to invite, easier to deal.
[00:50:57.720 --> 00:51:02.200]   And this just, apparently there are some issues on the horizon for the way syncing works.
[00:51:02.200 --> 00:51:04.040]   And I haven't read the whole post about this.
[00:51:04.040 --> 00:51:08.240]   But I think one of the Busy Sync developers maybe wrote about how some of the syncing
[00:51:08.240 --> 00:51:11.000]   stuff with, I'm going to stop talking about because I don't know.
[00:51:11.000 --> 00:51:13.840]   But apparently there is potentially troubles on the horizon.
[00:51:13.840 --> 00:51:15.920]   With that said, I had nothing but good luck.
[00:51:15.920 --> 00:51:19.520]   What Busy Sync does well, and I don't know, the new Spanning Sync might do this, but if
[00:51:19.520 --> 00:51:23.800]   you've got a local network, you can seamlessly share iCal calendars.
[00:51:23.800 --> 00:51:24.800]   Oh.
[00:51:24.800 --> 00:51:26.600]   And it's, yeah, it's without any other syncing.
[00:51:26.600 --> 00:51:28.120]   So, we do want to do that.
[00:51:28.120 --> 00:51:29.120]   We want to do that here at the cottage.
[00:51:29.120 --> 00:51:30.840]   If you share a calendar, it's really easy.
[00:51:30.840 --> 00:51:32.360]   And it does all heavy lifting.
[00:51:32.360 --> 00:51:34.000]   Oh, that's interesting.
[00:51:34.000 --> 00:51:37.600]   Well, and the thing is, the reason I wanted to get that Google Calendar and iCal, I didn't
[00:51:37.600 --> 00:51:38.600]   even use iCal.
[00:51:38.600 --> 00:51:40.600]   I just subscribed to the Google Calendar.
[00:51:40.600 --> 00:51:44.640]   But the reason I wanted to use iCal is because I do want this push, or whatever you call
[00:51:44.640 --> 00:51:47.400]   it, to my iPhone.
[00:51:47.400 --> 00:51:49.160]   That was one thing I used on the BlackBerry.
[00:51:49.160 --> 00:51:51.880]   My BlackBerry automatically synced with the Google Calendar.
[00:51:51.880 --> 00:51:53.240]   It wasn't pushed, it was pull.
[00:51:53.240 --> 00:51:58.240]   But it sure was nice to have that calendar be able to be on both platforms.
[00:51:58.240 --> 00:52:00.880]   The thing is, though, the calendar, yeah, the calendar is a big thing.
[00:52:00.880 --> 00:52:03.680]   I mean, I think it's going to be really interesting to see.
[00:52:03.680 --> 00:52:06.560]   We're running over our time here, but to see what Google does next with that.
[00:52:06.560 --> 00:52:10.320]   Because, again, Google, which is glancing blows in a Labor Day weekend, can do what
[00:52:10.320 --> 00:52:11.880]   a lot of companies do in five years.
[00:52:11.880 --> 00:52:14.360]   So that'll be really interesting to watch.
[00:52:14.360 --> 00:52:15.920]   For now, I mean, let's be honest.
[00:52:15.920 --> 00:52:23.920]   iMap implementation, iMap is just close to push as most normal Mac users do.
[00:52:23.920 --> 00:52:29.120]   And I mean, the Gmail app on the iPhone is so much better.
[00:52:29.120 --> 00:52:31.200]   I use Yahoo mail that because it's push.
[00:52:31.200 --> 00:52:35.560]   But I'm just saying, like, still, I mean, I hate to beat this to death, but it's still
[00:52:35.560 --> 00:52:39.120]   unconscionable to me that you don't have flagging in mail.app on the phone.
[00:52:39.120 --> 00:52:40.120]   It's ridiculous.
[00:52:40.120 --> 00:52:42.640]   You don't have to do this on the phone natively.
[00:52:42.640 --> 00:52:44.080]   That's absolutely ridiculous.
[00:52:44.080 --> 00:52:45.480]   It's unacceptable.
[00:52:45.480 --> 00:52:48.960]   And Gmail's experience, the apps that Gmail has made, even after the mobile me stuff, are
[00:52:48.960 --> 00:52:49.960]   just superior.
[00:52:49.960 --> 00:52:50.960]   I agree.
[00:52:50.960 --> 00:52:51.960]   I agree.
[00:52:51.960 --> 00:52:53.960]   And that's why Android is going to be a very interesting platform.
[00:52:53.960 --> 00:52:55.680]   Well, I don't know about that.
[00:52:55.680 --> 00:52:56.680]   You think?
[00:52:56.680 --> 00:52:57.680]   Oh, yeah.
[00:52:57.680 --> 00:52:58.680]   Really?
[00:52:58.680 --> 00:53:00.160]   If it's well implemented on phones, I think Android could be very strong.
[00:53:00.160 --> 00:53:05.080]   If you've talked to anybody who had to build software for an ATM machine, and how hard
[00:53:05.080 --> 00:53:08.240]   it is to develop software for an unknown device where you don't know where the buttons
[00:53:08.240 --> 00:53:09.240]   will go?
[00:53:09.240 --> 00:53:10.240]   Well, that's true.
[00:53:10.240 --> 00:53:11.240]   Really.
[00:53:11.240 --> 00:53:12.240]   Well, there's a fantastic post.
[00:53:12.240 --> 00:53:13.800]   You Google Wells Fargo ATM.
[00:53:13.800 --> 00:53:18.520]   There's a guy who worked on the design, the fantastic redesign of the Wells Fargo ATMs,
[00:53:18.520 --> 00:53:22.880]   and talked about the design constraints of trying to make software for an amazing array
[00:53:22.880 --> 00:53:23.880]   of different machines.
[00:53:23.880 --> 00:53:24.880]   Right?
[00:53:24.880 --> 00:53:25.880]   Of course.
[00:53:25.880 --> 00:53:27.320]   Some of these are the ones you get at Wells Fargo where it's all touchscreen.
[00:53:27.320 --> 00:53:29.720]   Some of them have four buttons or five buttons on each side.
[00:53:29.720 --> 00:53:33.680]   But what is more likely to give you the features you want in your Google Apps, but Google's
[00:53:33.680 --> 00:53:34.680]   phone operating system?
[00:53:34.680 --> 00:53:38.040]   Like how would you run Android on an iPhone versus a Nokia?
[00:53:38.040 --> 00:53:39.920]   No, I don't think you'd run it on an iPhone.
[00:53:39.920 --> 00:53:41.720]   In fact, the first hand sets will be at the end of the year.
[00:53:41.720 --> 00:53:46.040]   They'll be from HTC and they do know the form factor of those HTCs.
[00:53:46.040 --> 00:53:48.200]   I'm guessing there are going to be a couple of different reference designs.
[00:53:48.200 --> 00:53:53.040]   I think it can be more like Windows Mobile where if you're asking for a phone the size
[00:53:53.040 --> 00:53:57.840]   of a pen with a four pixel high, 800 pixel line LCD and pointing it to that, I don't
[00:53:57.840 --> 00:53:58.840]   think that's going to happen.
[00:53:58.840 --> 00:54:03.160]   But I think it's going to be limited to whatever the standard size QVGA screen is, whatever
[00:54:03.160 --> 00:54:06.360]   the standard five button input is.
[00:54:06.360 --> 00:54:10.480]   I have to agree that I haven't seen a whole lot of Android apps that have really impressed
[00:54:10.480 --> 00:54:12.680]   me the way the first iPhone apps impressed me.
[00:54:12.680 --> 00:54:14.560]   Oh yeah, I agree with you on that.
[00:54:14.560 --> 00:54:15.760]   We're going to get to our iPhone apps.
[00:54:15.760 --> 00:54:20.440]   In fact, just a second, are picks of the week and they're all apps for your iPhone or iPod
[00:54:20.440 --> 00:54:21.440]   touch.
[00:54:21.440 --> 00:54:24.480]   Even if you don't have one of those platforms, you might want to listen to see what's out
[00:54:24.480 --> 00:54:26.640]   there because there's some amazing stuff being done.
[00:54:26.640 --> 00:54:32.280]   Before we do, though, we want to thank our friends at audibleaudible.com/macbreak.
[00:54:32.280 --> 00:54:35.760]   They're the folks who make this possible with their support of, in fact, the entire
[00:54:35.760 --> 00:54:41.800]   Twitter network, and we want to make a recommendation for a fine audible product.
[00:54:41.800 --> 00:54:43.640]   Perhaps you, Andy, not go.
[00:54:43.640 --> 00:54:44.760]   It's up to you if you want to do one.
[00:54:44.760 --> 00:54:46.760]   I have plenty if you want to do one.
[00:54:46.760 --> 00:54:47.760]   I like to give you the chance.
[00:54:47.760 --> 00:54:49.960]   I absolutely do.
[00:54:49.960 --> 00:54:54.880]   It's part of my job as the manager of my own operating system to upgrade that operating
[00:54:54.880 --> 00:54:56.120]   system from time to time.
[00:54:56.120 --> 00:55:00.160]   You recognize holes in the implementation, patches, things that need to be fixed.
[00:55:00.160 --> 00:55:02.480]   I need to broaden myself, never possible.
[00:55:02.480 --> 00:55:06.800]   Never is that more necessary when it comes to my appreciation of literature.
[00:55:06.800 --> 00:55:12.360]   Recently, I realized that there's an entire field of the English endeavor that I had never
[00:55:12.360 --> 00:55:13.920]   even dipped so much as a toe in.
[00:55:13.920 --> 00:55:15.960]   That is the world of Star Wars novels.
[00:55:15.960 --> 00:55:16.960]   Oh, dear.
[00:55:16.960 --> 00:55:17.960]   Oh, dear.
[00:55:17.960 --> 00:55:18.960]   Oh, dear.
[00:55:18.960 --> 00:55:19.960]   Oh, dear.
[00:55:19.960 --> 00:55:20.960]   It was only a matter of time.
[00:55:20.960 --> 00:55:27.200]   Excellent time to take what I like to call a break.
[00:55:27.200 --> 00:55:28.200]   That got right from him.
[00:55:28.200 --> 00:55:29.200]   Okay.
[00:55:29.200 --> 00:55:32.200]   Now, here is what I think about 43 folders.
[00:55:32.200 --> 00:55:35.160]   Well, see, I have a really good friend, John.
[00:55:35.160 --> 00:55:39.480]   He is like eight times eight eight to the order of magnitude times more of the Star
[00:55:39.480 --> 00:55:43.800]   Wars fan than I am, if you can believe such a thing, chiefly because I feel as though I
[00:55:43.800 --> 00:55:46.440]   feel as though there's the stuff that really happened.
[00:55:46.440 --> 00:55:48.840]   That's the movies and the stuff that they're just making stories up.
[00:55:48.840 --> 00:55:50.800]   And that's everything that happened outside the movies.
[00:55:50.800 --> 00:55:54.120]   I realize we're still all talking about fiction, but bear with me here.
[00:55:54.120 --> 00:55:57.960]   So I've never read any of the books and never read anything like that.
[00:55:57.960 --> 00:56:03.880]   So finally, a couple weeks ago, I said, John, I think I need to read one Star Wars novel
[00:56:03.880 --> 00:56:07.480]   to make me decide whether or not I ever want to read another Star Wars novel.
[00:56:07.480 --> 00:56:12.880]   Will you pick a good company because Audible has 111 Star Wars novels.
[00:56:12.880 --> 00:56:17.800]   Again, you know, this is what is known as good understanding of your demographic.
[00:56:17.800 --> 00:56:18.800]   They thought, you know what?
[00:56:18.800 --> 00:56:20.480]   Are people we have, they have computers?
[00:56:20.480 --> 00:56:21.480]   They have MP3 players.
[00:56:21.480 --> 00:56:23.040]   They know how to download things digitally.
[00:56:23.040 --> 00:56:25.640]   I'm guessing they're Star Wars fans.
[00:56:25.640 --> 00:56:26.640]   111.
[00:56:26.640 --> 00:56:27.640]   Yes.
[00:56:27.640 --> 00:56:32.960]   So the one, see, he recommended like six or seven that are good jumping on points.
[00:56:32.960 --> 00:56:38.600]   I have picked for myself and for you friendly listeners, Star Wars, colon or Star Wars,
[00:56:38.600 --> 00:56:43.840]   boom, boom, the truth, the truth at bakura, the truth is that bakura.
[00:56:43.840 --> 00:56:44.840]   Okay.
[00:56:44.840 --> 00:56:45.840]   B-A-K-U-R-A.
[00:56:45.840 --> 00:56:50.400]   It is set immediately after the events of Return of the Jedi, AKA episode six.
[00:56:50.400 --> 00:56:54.560]   So if you have seen those movies and I'm sure that you have, you already have all the backstory
[00:56:54.560 --> 00:56:57.160]   you need to start again with this new novel.
[00:56:57.160 --> 00:57:02.880]   Again, part of the problem with these novel series is that, you know, it's my first opportunity
[00:57:02.880 --> 00:57:06.000]   to be on the outside of Star Wars fandom looking in.
[00:57:06.000 --> 00:57:09.800]   And I said, what's the deal with the lady with the big like skin ponytails?
[00:57:09.800 --> 00:57:15.040]   Oh, well, that's the different race of Jedi that was cloned from Luke Skywalker's recovered
[00:57:15.040 --> 00:57:17.160]   left hand.
[00:57:17.160 --> 00:57:18.840]   But then the clone was cloned.
[00:57:18.840 --> 00:57:20.320]   So there's a good clone in the bed.
[00:57:20.320 --> 00:57:22.120]   Oh, God, God, God, God, God.
[00:57:22.120 --> 00:57:26.000]   So this all makes a lot more sense once you've read the entire series.
[00:57:26.000 --> 00:57:28.880]   I'll take the home of seven books.
[00:57:28.880 --> 00:57:32.520]   I'll tell you what order to read them and we can do, we can Twitter each other on after
[00:57:32.520 --> 00:57:34.120]   each one, you get stuck.
[00:57:34.120 --> 00:57:35.120]   I feel bad.
[00:57:35.120 --> 00:57:38.200]   I didn't mean to make fun of it any cause I did a, there was that, I think it was called
[00:57:38.200 --> 00:57:44.560]   a very special Django FET wedding, part seven.
[00:57:44.560 --> 00:57:48.520]   Characters were so rich in action during the final toast was amazing.
[00:57:48.520 --> 00:57:52.040]   You want to listen to just a little bit of this book, the, I should just read the,
[00:57:52.040 --> 00:57:53.040]   publish your summary.
[00:57:53.040 --> 00:57:55.800]   No sooner has Darth Vader's funeral pyre.
[00:57:55.800 --> 00:57:57.240]   Please, please let me.
[00:57:57.240 --> 00:57:58.240]   Okay.
[00:57:58.240 --> 00:58:00.440]   I think, I think, I think this does require that special touch.
[00:58:00.440 --> 00:58:01.440]   Please do.
[00:58:01.440 --> 00:58:05.520]   If you want to do that like atmospheric background, like Moody, like fog, fog, fog, fog, fog,
[00:58:05.520 --> 00:58:08.160]   music, bum, bum, bum, bum, bum, bum, bum, bum, bum, bum, bum, bum, bum, bum, bum, bum,
[00:58:08.160 --> 00:58:13.000]   no sooner has Darth Vader's funeral pyre burned to ashes on end door than the alliance intercepts
[00:58:13.000 --> 00:58:16.320]   a call for help from a far-flowing imperial outpost.
[00:58:16.320 --> 00:58:22.680]   Baccura is on the edge of known space and the first to meet the, oh god, the Cybrooke
[00:58:22.680 --> 00:58:27.840]   all go directly in favor of who once allied with the now dead emperor are approaching
[00:58:27.840 --> 00:58:31.440]   imperial space with only one goal.
[00:58:31.440 --> 00:58:35.120]   Dominate, dom dom dom dom dom dom.
[00:58:35.120 --> 00:58:37.000]   Let's hear a little, the man to book.
[00:58:37.000 --> 00:58:39.040]   Let's hear a little bit of the, of the clip.
[00:58:39.040 --> 00:58:41.640]   I just have to, cause I just have to see what this sounds like.
[00:58:41.640 --> 00:58:44.080]   I'm sure they do a good job of producing this.
[00:58:44.080 --> 00:58:45.920]   These two crystals apart.
[00:58:45.920 --> 00:58:48.200]   It's a self-destruct of some sort.
[00:58:48.200 --> 00:58:49.200]   Crystal?
[00:58:49.200 --> 00:58:51.720]   Electrite crystal leads.
[00:58:51.720 --> 00:58:54.400]   The mechanisms trying to push them together.
[00:58:54.400 --> 00:58:57.360]   Let them touch, the whole fusion engine.
[00:58:57.360 --> 00:58:59.200]   Oh, so this is dramatized, which is kind of fun.
[00:58:59.200 --> 00:59:00.200]   Nice.
[00:59:00.200 --> 00:59:01.200]   I'll come, you go old ed.
[00:59:01.200 --> 00:59:02.200]   Series.
[00:59:02.200 --> 00:59:03.200]   That's nice.
[00:59:03.200 --> 00:59:04.200]   Yeah, yeah, I like that.
[00:59:04.200 --> 00:59:05.200]   You know what?
[00:59:05.200 --> 00:59:06.200]   You might have won me over, Andy and I co.
[00:59:06.200 --> 00:59:09.880]   Well, we'll have our own Oprah's book club moment, but a month from now, we'll get on
[00:59:09.880 --> 00:59:11.840]   a circle with discuss about how.
[00:59:11.840 --> 00:59:14.840]   You get a land speeder and you get a land speeder and you get a land speeder.
[00:59:14.840 --> 00:59:17.200]   You all get land speeders.
[00:59:17.200 --> 00:59:23.040]   This is the pick of the week Star Wars, the truce at Bakura by Kathy Tires, narrated by
[00:59:23.040 --> 00:59:24.480]   Anthony Heald.
[00:59:24.480 --> 00:59:29.400]   And there are literally, if you are in his Star Wars 111, which is probably the complete
[00:59:29.400 --> 00:59:34.960]   set of Star Wars books, those, this could, this could get into some money if you get
[00:59:34.960 --> 00:59:35.960]   hooked on this.
[00:59:35.960 --> 00:59:37.480]   Oh, but you know what, that's a beauty of audible.
[00:59:37.480 --> 00:59:42.280]   You get a subscription and you're, you know, you pay one monthly fee and you can get, you
[00:59:42.280 --> 00:59:44.560]   know, so let me tell you, go to, this is what you do.
[00:59:44.560 --> 00:59:50.480]   You go to audible.com/macbreak, you sample this or any, any of the 50,000 titles.
[00:59:50.480 --> 00:59:52.080]   Audible is just a wealth.
[00:59:52.080 --> 00:59:54.040]   It's like a library in your computer.
[00:59:54.040 --> 00:59:57.080]   You click, you download it's on your iPod or your iPhone.
[00:59:57.080 --> 01:00:00.240]   I put them on my iPhone and it's just wonderful.
[01:00:00.240 --> 01:00:03.560]   Audible.com/macbreak, we thank them for their support.
[01:00:03.560 --> 01:00:10.080]   I am glad I got the 16 gig iPhone because I'm starting to fill this thing up with applications.
[01:00:10.080 --> 01:00:12.400]   Let's get our application picks of the week.
[01:00:12.400 --> 01:00:16.840]   I know it's not going to be easy for you kids, but you're going to have to pick.
[01:00:16.840 --> 01:00:21.400]   Merlin, why don't you start because you had a, I see I was going to, I kind of want to
[01:00:21.400 --> 01:00:25.280]   sneak into because I started, I started to write this post for 43 fours and I'll probably
[01:00:25.280 --> 01:00:28.840]   still do this, but I was going to do a post that was going to be like, oh, one of those
[01:00:28.840 --> 01:00:34.640]   do she end things that do why it was going to, I was going to do the like five iPhone
[01:00:34.640 --> 01:00:36.320]   apps that seem like magic.
[01:00:36.320 --> 01:00:37.320]   Right.
[01:00:37.320 --> 01:00:39.920]   And there's two in particular that I think are so well done.
[01:00:39.920 --> 01:00:43.080]   Guaranteed, a guaranteed dig front page if you do that.
[01:00:43.080 --> 01:00:44.080]   Exactly.
[01:00:44.080 --> 01:00:47.160]   Well, I mean, of course I have to give a shout out to my friends at OmniFocused because the
[01:00:47.160 --> 01:00:49.880]   location where stuff in OmniFocused isn't that cool.
[01:00:49.880 --> 01:00:53.960]   I thought I first, I scratched my head a little and I was like, hmm, is this a good idea?
[01:00:53.960 --> 01:00:54.960]   Like, do I really want to do that?
[01:00:54.960 --> 01:00:57.920]   But now like for people who travel and for people, anyway, this is not my pick.
[01:00:57.920 --> 01:00:58.920]   So I can't say this.
[01:00:58.920 --> 01:00:59.920]   Anyway, OmniFocused is really cool.
[01:00:59.920 --> 01:01:00.920]   Here's my picks.
[01:01:00.920 --> 01:01:01.920]   Okay.
[01:01:01.920 --> 01:01:02.920]   Fix.
[01:01:02.920 --> 01:01:03.920]   I'm going to do them really fast to that are like magic.
[01:01:03.920 --> 01:01:04.920]   You don't have to run.
[01:01:04.920 --> 01:01:05.920]   We got time.
[01:01:05.920 --> 01:01:06.920]   Go ahead.
[01:01:06.920 --> 01:01:07.920]   Take your time.
[01:01:07.920 --> 01:01:08.920]   That are like magic and involve music.
[01:01:08.920 --> 01:01:09.920]   Okay.
[01:01:09.920 --> 01:01:12.920]   The first one is Pandora, which I've never used before, but Pandora for a lot.
[01:01:12.920 --> 01:01:15.920]   You're going to hear a lot of that, I think.
[01:01:15.920 --> 01:01:16.920]   What?
[01:01:16.920 --> 01:01:17.920]   Actually, I don't like Pandora.
[01:01:17.920 --> 01:01:18.920]   I would like to talk.
[01:01:18.920 --> 01:01:19.920]   No, no, go ahead.
[01:01:19.920 --> 01:01:20.920]   Go ahead.
[01:01:20.920 --> 01:01:21.920]   I got another one.
[01:01:21.920 --> 01:01:22.920]   Shazam.
[01:01:22.920 --> 01:01:23.920]   Shazam.
[01:01:23.920 --> 01:01:24.920]   You like Shazam?
[01:01:24.920 --> 01:01:27.920]   I'm liking Madomi a little better than Shazam.
[01:01:27.920 --> 01:01:28.920]   It worked for me at all.
[01:01:28.920 --> 01:01:30.920]   Oh, let me give you a bit.
[01:01:30.920 --> 01:01:31.920]   Shazam.
[01:01:31.920 --> 01:01:32.920]   Shazam is this.
[01:01:32.920 --> 01:01:35.240]   Shazam is you hear some song on the radio.
[01:01:35.240 --> 01:01:37.920]   You hold the mic of your iPhone.
[01:01:37.920 --> 01:01:40.160]   You're the talky thing.
[01:01:40.160 --> 01:01:44.400]   Up to the thing, it records something like 15 seconds of music.
[01:01:44.400 --> 01:01:48.280]   If you, if now, very important, if you have a connection at the time, this is very important.
[01:01:48.280 --> 01:01:49.280]   I'll come back to this.
[01:01:49.280 --> 01:01:51.280]   It sends that back to the mothership.
[01:01:51.280 --> 01:01:58.840]   And with what I would describe as 80 to 93 percent perfect awesomeness, it tells you
[01:01:58.840 --> 01:02:00.320]   what song that is.
[01:02:00.320 --> 01:02:01.320]   Okay.
[01:02:01.320 --> 01:02:03.360]   And it is so well done.
[01:02:03.360 --> 01:02:07.880]   And the thing that really pissed me off about it though is that if you can't get a connection,
[01:02:07.880 --> 01:02:10.280]   it still lets you do it, but then it drops it.
[01:02:10.280 --> 01:02:14.000]   The song's already off the radio and I have no way to actually, when I tried to show
[01:02:14.000 --> 01:02:16.280]   it to my wife, it was the world's worst demo ever.
[01:02:16.280 --> 01:02:17.280]   It would work.
[01:02:17.280 --> 01:02:20.680]   It would have failed four times in a row because we were near Laguna Honda and there was no
[01:02:20.680 --> 01:02:21.680]   connection.
[01:02:21.680 --> 01:02:25.480]   So anyway, so that's my pitch for Shazam, which I thought was great.
[01:02:25.480 --> 01:02:26.960]   And then there's tagging involved.
[01:02:26.960 --> 01:02:27.960]   I don't understand that.
[01:02:27.960 --> 01:02:28.960]   It seems like a whole lot of web2 podcasts.
[01:02:28.960 --> 01:02:30.120]   That's all I get when I go to the front page.
[01:02:30.120 --> 01:02:32.720]   So I don't even really understand how I'm going to use the rest of it.
[01:02:32.720 --> 01:02:36.720]   It's like, well, you just hit something like create a tag or edit a tag or something like
[01:02:36.720 --> 01:02:37.720]   that.
[01:02:37.720 --> 01:02:38.720]   A tag now.
[01:02:38.720 --> 01:02:40.720]   And then the rest of the application becomes available.
[01:02:40.720 --> 01:02:41.720]   Oh, now it's listening.
[01:02:41.720 --> 01:02:42.720]   It's anything.
[01:02:42.720 --> 01:02:43.720]   Yeah.
[01:02:43.720 --> 01:02:44.720]   And it works.
[01:02:44.720 --> 01:02:45.720]   I got Neil Young.
[01:02:45.720 --> 01:02:46.720]   It got Death Cab for QUTI.
[01:02:46.720 --> 01:02:47.720]   It got Dinosaur Jr.
[01:02:47.720 --> 01:02:49.720]   Did it get it when you were singing?
[01:02:49.720 --> 01:02:52.400]   Maybe that's what I like about Madomi is you can sing to it.
[01:02:52.400 --> 01:02:56.000]   I'm not a bad singer and it didn't get any of my songs.
[01:02:56.000 --> 01:02:57.000]   Really?
[01:02:57.000 --> 01:03:00.000]   I've been working on the rail.
[01:03:00.000 --> 01:03:01.000]   Oh, fault.
[01:03:01.000 --> 01:03:02.000]   Sorry.
[01:03:02.000 --> 01:03:03.960]   The feet could not fly.
[01:03:03.960 --> 01:03:07.600]   This is like the world of Wally all over again.
[01:03:07.600 --> 01:03:09.280]   Now we're basically playing name that tune.
[01:03:09.280 --> 01:03:10.280]   We're the hosts and the song.
[01:03:10.280 --> 01:03:11.280]   Give me a song.
[01:03:11.280 --> 01:03:12.280]   Give me a song to sing.
[01:03:12.280 --> 01:03:13.840]   Give me, I'm going to try Madomi.
[01:03:13.840 --> 01:03:14.840]   Give me a song to sing.
[01:03:14.840 --> 01:03:15.840]   Sing.
[01:03:15.840 --> 01:03:16.840]   Six-day way to heaven.
[01:03:16.840 --> 01:03:17.840]   Okay.
[01:03:17.840 --> 01:03:18.840]   Here I go.
[01:03:18.840 --> 01:03:19.840]   There's a lady.
[01:03:19.840 --> 01:03:24.960]   There is a lady we all know who says all that glitters is.
[01:03:24.960 --> 01:03:26.120]   This is a lounge version.
[01:03:26.120 --> 01:03:29.000]   I can't do it.
[01:03:29.000 --> 01:03:37.120]   And she's buying a stairway to heaven.
[01:03:37.120 --> 01:03:39.560]   We finally found something Neil the port's not good at.
[01:03:39.560 --> 01:03:40.560]   Yeah.
[01:03:40.560 --> 01:03:41.560]   Well, we knew that.
[01:03:41.560 --> 01:03:43.000]   And it says no results.
[01:03:43.000 --> 01:03:45.960]   It says no results because that's because I laughed in the middle of it.
[01:03:45.960 --> 01:03:47.680]   I just always comes up with a bunch of rap songs.
[01:03:47.680 --> 01:03:49.800]   No, no, we got the wrong song.
[01:03:49.800 --> 01:03:51.040]   We got the wrong song.
[01:03:51.040 --> 01:03:52.840]   What's love got to do with it?
[01:03:52.840 --> 01:03:54.320]   We don't know what you're favorite.
[01:03:54.320 --> 01:03:57.880]   What's love but a second hand emotion.
[01:03:57.880 --> 01:04:00.080]   What's love got to do with it?
[01:04:00.080 --> 01:04:01.080]   Okay, let's try that.
[01:04:01.080 --> 01:04:02.080]   All right.
[01:04:02.080 --> 01:04:03.080]   Let's try Jesus Christ super strong.
[01:04:03.080 --> 01:04:04.080]   Yeah, that's my song.
[01:04:04.080 --> 01:04:06.080]   My mind is clear right now.
[01:04:06.080 --> 01:04:08.080]   Oh, too well.
[01:04:08.080 --> 01:04:10.640]   Oh, Jesus Christ.
[01:04:10.640 --> 01:04:11.640]   Something's wrong with it.
[01:04:11.640 --> 01:04:14.320]   Oh, I'm doing the radio one.
[01:04:14.320 --> 01:04:15.920]   No wonder I have to do the sing one.
[01:04:15.920 --> 01:04:17.160]   I'm going to turn my phone on.
[01:04:17.160 --> 01:04:18.160]   All right, wait a minute.
[01:04:18.160 --> 01:04:19.480]   Can we have some rat hole?
[01:04:19.480 --> 01:04:26.240]   And she's buying a stairway to heaven.
[01:04:26.240 --> 01:04:27.400]   All right.
[01:04:27.400 --> 01:04:28.720]   Now that should be enough.
[01:04:28.720 --> 01:04:32.600]   If this thing works, it should be able to pick the song based on that, right?
[01:04:32.600 --> 01:04:33.600]   Yeah.
[01:04:33.600 --> 01:04:34.600]   All right.
[01:04:34.600 --> 01:04:36.160]   Jesus take the wheel by Carrie Underwood.
[01:04:36.160 --> 01:04:37.160]   Exactly.
[01:04:37.160 --> 01:04:41.400]   A spiritual day esta salva by barot, it didn't get it.
[01:04:41.400 --> 01:04:43.800]   Hey, see what happens when you play the rat hole music.
[01:04:43.800 --> 01:04:44.800]   It didn't get it.
[01:04:44.800 --> 01:04:46.520]   It won't know the rat hole music.
[01:04:46.520 --> 01:04:47.520]   All right.
[01:04:47.520 --> 01:04:48.520]   All right.
