
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:39:28.220 --> 00:39:29.740]   were all over the top 100.
[00:39:29.740 --> 00:39:32.340]   Well, I mean, that's where I go from my Mac news.
[00:39:32.340 --> 00:39:33.660]   Me too.
[00:39:33.660 --> 00:39:34.160]   Yeah.
[00:39:34.160 --> 00:39:35.180]   See?
[00:39:35.180 --> 00:39:36.980]   What magazines do you read, Henry?
[00:39:36.980 --> 00:39:38.580]   Well, Transworld.
[00:39:38.580 --> 00:39:39.180]   What's that about?
[00:39:39.180 --> 00:39:40.180]   Transworlds.
[00:39:40.180 --> 00:39:40.680]   Transworlds.
[00:39:40.680 --> 00:39:42.180]   I don't know that we want to know this answer.
[00:39:42.180 --> 00:39:42.900]   Enterable skateboarding.
[00:39:42.900 --> 00:39:43.900]   Oh.
[00:39:43.900 --> 00:39:44.900]   Oh.
[00:39:44.900 --> 00:39:45.900]   Oh.
[00:39:45.900 --> 00:39:46.740]   Oh.
[00:39:46.740 --> 00:39:47.300]   I like that.
[00:39:47.300 --> 00:39:48.580]   Yeah, we get it now.
[00:39:48.580 --> 00:39:50.540]   By the way, do you recognize my name, Henry?
[00:39:50.540 --> 00:39:51.700]   Scott Born.
[00:39:51.700 --> 00:39:52.060]   No.
[00:39:52.060 --> 00:39:52.980]   Doesn't mean anything to you.
[00:39:52.980 --> 00:39:55.380]   Have you even banned from my space or something?
[00:39:55.380 --> 00:39:56.580]   No, because Scott Born--
[00:39:56.580 --> 00:39:58.140]   He's one of those predators.
[00:39:58.140 --> 00:39:58.580]   Here's a thing.
[00:39:58.580 --> 00:40:01.700]   Scott Born is the world champion skateboarder from Australia.
[00:40:01.700 --> 00:40:02.420]   Not this one.
[00:40:02.420 --> 00:40:03.580]   Do you know that Scott Born?
[00:40:03.580 --> 00:40:05.980]   He's looking at you and trying to put it together.
[00:40:05.980 --> 00:40:08.220]   Yeah, I've heard of T9.
[00:40:08.220 --> 00:40:11.020]   It's a way of using your phone.
[00:40:11.020 --> 00:40:12.020]   You're a T9.
[00:40:12.020 --> 00:40:14.820]   I actually get email occasionally for this guy.
[00:40:14.820 --> 00:40:16.620]   And do people tell you you're radical and--
[00:40:16.620 --> 00:40:17.180]   Yeah, they all--
[00:40:17.180 --> 00:40:18.220]   They all say all kinds of things,
[00:40:18.220 --> 00:40:19.100]   which I don't understand.
[00:40:19.100 --> 00:40:21.060]   But my favorite was a guy sent me an email going,
[00:40:21.060 --> 00:40:23.740]   why are you pretending to be a podcaster?
[00:40:23.740 --> 00:40:25.780]   You're a world famous skateboarder.
[00:40:25.780 --> 00:40:26.900]   Why do you have to be--
[00:40:26.900 --> 00:40:28.860]   I like the pretending part.
[00:40:28.860 --> 00:40:31.020]   I'm like, well, I guess I'm thinking these aren't real--
[00:40:31.020 --> 00:40:32.900]   I'll get a pretend to be something.
[00:40:32.900 --> 00:40:33.980]   I'm a pretend to be a podcaster.
[00:40:33.980 --> 00:40:34.940]   No, no, no, no.
[00:40:34.940 --> 00:40:35.940]   No, no, no, no, no, no.
[00:40:35.940 --> 00:40:36.940]   You got the tiger.
[00:40:36.940 --> 00:40:38.260]   The number nine is tiger.
[00:40:38.260 --> 00:40:39.540]   He got Apple TV and 11.
[00:40:39.540 --> 00:40:41.220]   Just to give you some perspective here--
[00:40:41.220 --> 00:40:43.880]   number one Google Apps, which I would not have put number one.
[00:40:43.880 --> 00:40:45.260]   That's bizarre.
[00:40:45.260 --> 00:40:47.660]   That's bizarre.
[00:40:47.660 --> 00:40:49.500]   Intel Core-- In my hands.
[00:40:49.500 --> 00:40:50.700]   I had.
[00:40:50.700 --> 00:40:53.140]   Intel Core 2 Duo.
[00:40:53.140 --> 00:40:54.500]   Intel Core 2 Duo.
[00:40:54.500 --> 00:40:55.980]   OK, I put that in there.
[00:40:55.980 --> 00:40:57.020]   Those going max.
[00:40:57.020 --> 00:40:58.300]   Not the PlayStation 3.
[00:40:58.300 --> 00:41:00.660]   Not the Xbox 360, the Nintendo Wii.
[00:41:00.660 --> 00:41:01.380]   You know it.
[00:41:01.380 --> 00:41:02.300]   Shh, too bad.
[00:41:02.300 --> 00:41:03.740]   Hey, do you have Zelda on the Wii?
[00:41:03.740 --> 00:41:04.740]   That looks good.
[00:41:04.740 --> 00:41:06.700]   I played Zelda, and all I could do
[00:41:06.700 --> 00:41:09.460]   was make a horse gallop in a circle for 30 minutes.
[00:41:09.460 --> 00:41:11.860]   Madeline kept going, go back to the meadow.
[00:41:11.860 --> 00:41:13.020]   I can't make the horse leave.
[00:41:13.020 --> 00:41:15.660]   Wait, I think I'm going to go.
[00:41:15.660 --> 00:41:19.380]   Let's not skip over this.
[00:41:19.380 --> 00:41:20.660]   I want to see what Henry thinks.
[00:41:20.660 --> 00:41:22.260]   When it comes to tennis.
[00:41:22.260 --> 00:41:23.460]   Verizon Fios.
[00:41:23.460 --> 00:41:23.980]   Wait, wait, wait.
[00:41:23.980 --> 00:41:24.940]   I want to know Henry.
[00:41:24.940 --> 00:41:25.420]   What's Henry?
[00:41:25.420 --> 00:41:26.260]   Which console?
[00:41:26.260 --> 00:41:27.220]   Which console?
[00:41:27.220 --> 00:41:28.980]   Xbox, PlayStation 3, or what?
[00:41:28.980 --> 00:41:30.380]   We just stuck with what dad got.
[00:41:30.380 --> 00:41:30.980]   Which is--
[00:41:30.980 --> 00:41:31.940]   Xbox 360.
[00:41:31.940 --> 00:41:33.540]   OK, is that the one you prefer?
[00:41:33.540 --> 00:41:34.020]   Yeah.
[00:41:34.020 --> 00:41:34.980]   He loves it.
[00:41:34.980 --> 00:41:35.500]   Yeah, he loves it.
[00:41:35.500 --> 00:41:38.740]   You haven't obviously played the PlayStation 3.
[00:41:38.740 --> 00:41:39.460]   He's actually--
[00:41:39.460 --> 00:41:42.100]   I don't know what Henry Tages has the Wii.
[00:41:42.100 --> 00:41:42.900]   His other friend.
[00:41:42.900 --> 00:41:43.380]   Oh, OK.
[00:41:43.380 --> 00:41:44.260]   They're both named Henry.
[00:41:44.260 --> 00:41:45.820]   Imagine the confusion that ensues.
[00:41:45.820 --> 00:41:47.500]   No doubt.
[00:41:47.500 --> 00:41:48.140]   I'm Hank.
[00:41:48.140 --> 00:41:49.420]   I don't know why you call me Henry.
[00:41:49.420 --> 00:41:50.100]   OK.
[00:41:50.100 --> 00:41:52.020]   Is it worth getting the Xbox 360 elite?
[00:41:52.020 --> 00:41:52.820]   Let's start over.
[00:41:52.820 --> 00:41:53.820]   Now let me ask you a question.
[00:41:53.820 --> 00:41:55.500]   Hank, report.
[00:41:55.500 --> 00:41:56.020]   OK.
[00:41:56.020 --> 00:41:57.740]   I don't know why you call me Henry, man.
[00:41:57.740 --> 00:41:59.500]   Who is this Henry you're talking about?
[00:41:59.500 --> 00:42:00.420]   You're not here.
[00:42:00.420 --> 00:42:01.140]   You're not here.
[00:42:01.140 --> 00:42:06.540]   Hank, Verizon Fast Rim Blackberry 8800.
[00:42:06.540 --> 00:42:06.900]   Which--
[00:42:06.900 --> 00:42:09.180]   As long as the Blackberry service continues, you'll be fine.
[00:42:09.180 --> 00:42:10.540]   Parallels Desktop?
[00:42:10.540 --> 00:42:11.380]   That's a Mac product.
[00:42:11.380 --> 00:42:12.460]   Oh, my god.
[00:42:12.460 --> 00:42:13.500]   Number eight.
[00:42:13.500 --> 00:42:15.220]   You can also use that for the--
[00:42:15.220 --> 00:42:16.460]   I did that for the Linux.
[00:42:16.460 --> 00:42:17.540]   I got the Linux running with the Linux.
[00:42:17.540 --> 00:42:17.940]   You know what?
[00:42:17.940 --> 00:42:19.220]   You're going to like this guy.
[00:42:19.220 --> 00:42:21.860]   Number seven, Pioneer Elite 1080p.
[00:42:21.860 --> 00:42:22.900]   Nothing wrong with that choice.
[00:42:22.900 --> 00:42:23.580]   And the pro.
[00:42:23.580 --> 00:42:23.940]   The pro.
[00:42:23.940 --> 00:42:24.580]   The one with the guy.
[00:42:24.580 --> 00:42:26.980]   Hey, my raid drive is number eight.
[00:42:26.980 --> 00:42:27.660]   That's mine, too.
[00:42:27.660 --> 00:42:28.380]   You have it in front?
[00:42:28.380 --> 00:42:28.900]   Yeah.
[00:42:28.900 --> 00:42:29.220]   Me, too.
[00:42:29.220 --> 00:42:29.900]   The one point--
[00:42:29.900 --> 00:42:30.900]   Love it.
[00:42:30.900 --> 00:42:31.580]   The terabyte.
[00:42:31.580 --> 00:42:32.140]   Yeah, it's great.
[00:42:32.140 --> 00:42:33.340]   You know what I like?
[00:42:33.340 --> 00:42:33.700]   I like the one.
[00:42:33.700 --> 00:42:34.700]   What did you name yours, Craig?
[00:42:34.700 --> 00:42:36.980]   I like mine's name Hank.
[00:42:36.980 --> 00:42:38.540]   So--
[00:42:38.540 --> 00:42:40.420]   I call this one, seven of nine.
[00:42:40.420 --> 00:42:44.420]   [LAUGHTER]
[00:42:44.420 --> 00:42:47.260]   I love the Hank's catchphrase once again.
[00:42:47.260 --> 00:42:48.020]   That's the catchphrase.
[00:42:48.020 --> 00:42:48.540]   What?
[00:42:48.540 --> 00:42:49.180]   What?
[00:42:49.180 --> 00:42:51.900]   I like the web interface for that.
[00:42:51.900 --> 00:42:52.500]   I've got to tell you.
[00:42:52.500 --> 00:42:53.180]   Oh, it's awesome.
[00:42:53.180 --> 00:42:54.420]   And your back's up in the background.
[00:42:54.420 --> 00:42:55.900]   Automatically works with Mac and Windows.
[00:42:55.900 --> 00:42:56.900]   It's just great.
[00:42:56.900 --> 00:42:58.300]   This is a network of touch stores.
[00:42:58.300 --> 00:42:59.180]   I like these products.
[00:42:59.180 --> 00:43:00.180]   These are good products.
[00:43:00.180 --> 00:43:01.700]   Apple Tiger?
[00:43:01.700 --> 00:43:04.700]   Is that the best Apple product to put on that list?
[00:43:04.700 --> 00:43:05.220]   Heck no.
[00:43:05.220 --> 00:43:06.220]   This is for the year?
[00:43:06.220 --> 00:43:07.220]   For 2007?
[00:43:07.220 --> 00:43:08.220]   2007.
[00:43:08.220 --> 00:43:10.020]   That's kind of weird.
[00:43:10.020 --> 00:43:11.500]   Apple TV does make it in there afterward.
[00:43:11.500 --> 00:43:13.340]   Well, why not put the 65 Mustang in there?
[00:43:13.340 --> 00:43:15.140]   I mean, it hasn't had a Tiger been out for a couple years.
[00:43:15.140 --> 00:43:16.340]   You think you do have a Mustang?
[00:43:16.340 --> 00:43:16.900]   You know what I like?
[00:43:16.900 --> 00:43:17.500]   I like that.
[00:43:17.500 --> 00:43:18.660]   With the hexagon grill.
[00:43:18.660 --> 00:43:19.660]   Yeah.
[00:43:19.660 --> 00:43:21.980]   That's nice unit.
[00:43:21.980 --> 00:43:24.020]   360 is on here, but down to number 18.
[00:43:24.020 --> 00:43:25.100]   I'm looking for other Mac stuff.
[00:43:25.100 --> 00:43:25.460]   You know, right?
[00:43:25.460 --> 00:43:26.260]   There's a lot of that stuff.
[00:43:26.260 --> 00:43:27.380]   Apple TV.
[00:43:27.380 --> 00:43:28.380]   Oh, fire fire.
[00:43:28.380 --> 00:43:30.380]   It's one of the skype to get I-5.
[00:43:30.380 --> 00:43:30.900]   Site speed.
[00:43:30.900 --> 00:43:31.820]   That works on the Mac, right?
[00:43:31.820 --> 00:43:32.820]   Yeah.
[00:43:32.820 --> 00:43:33.820]   Uh-huh.
[00:43:33.820 --> 00:43:34.820]   80-get-guy-pot.
[00:43:34.820 --> 00:43:36.820]   You know, that's number 26.
[00:43:36.820 --> 00:43:37.820]   That's a repeat.
[00:43:37.820 --> 00:43:38.340]   Dig.
[00:43:38.340 --> 00:43:39.340]   Dig is number 58.
[00:43:39.340 --> 00:43:41.140]   Yeah, that's why dig is high.
[00:43:41.140 --> 00:43:42.700]   iTunes 61.
[00:43:42.700 --> 00:43:46.180]   YouTube, Firefox, Picasa, D80, Skype.
[00:43:46.180 --> 00:43:48.900]   So we're like, I would have ranked Skype higher than Google Apps.
[00:43:48.900 --> 00:43:49.900]   Oh, yeah.
[00:43:49.900 --> 00:43:51.060]   Let's Google Apps.
[00:43:51.060 --> 00:43:53.660]   It's Google's got a spreadsheet and a calendar.
[00:43:53.660 --> 00:43:54.660]   It's just on Google.
[00:43:54.660 --> 00:43:55.660]   What's a spreadsheet?
[00:43:55.660 --> 00:43:56.660]   Never mind.
[00:43:56.660 --> 00:43:57.660]   Okay.
[00:43:57.660 --> 00:44:01.540]   So, the backpack that was made from a Mac Plus, that's number 12.
[00:44:01.540 --> 00:44:03.500]   What was that?
[00:44:03.500 --> 00:44:04.500]   It's a wow-aw.
[00:44:04.500 --> 00:44:07.140]   It was made from-- I don't know if you guys have even seen--
[00:44:07.140 --> 00:44:09.220]   Microsoft Office of 2007.
[00:44:09.220 --> 00:44:10.500]   Why would that even be on the list?
[00:44:10.500 --> 00:44:12.660]   Because they bought a big ad right next to it.
[00:44:12.660 --> 00:44:13.660]   Oh, my God.
[00:44:13.660 --> 00:44:14.660]   Macbook Pro at 82.
[00:44:14.660 --> 00:44:15.660]   All right, 82.
[00:44:15.660 --> 00:44:17.660]   Now, I think it would be much higher.
[00:44:17.660 --> 00:44:20.300]   Now, Macbook Pro should be the highest rated app.
[00:44:20.300 --> 00:44:21.500]   What was Macbook Pro?
[00:44:21.500 --> 00:44:22.500]   I agree.
[00:44:22.500 --> 00:44:23.500]   That's Henry enough.
[00:44:23.500 --> 00:44:24.500]   It's his name's Hank.
[00:44:24.500 --> 00:44:25.500]   This one.
[00:44:25.500 --> 00:44:26.500]   I'm sorry.
[00:44:26.500 --> 00:44:27.500]   Who is Henry?
[00:44:27.500 --> 00:44:30.100]   Well, XPS410 comes in ahead of the MacBook Pro.
[00:44:30.100 --> 00:44:31.100]   That's insane.
[00:44:31.100 --> 00:44:32.100]   That's wrong.
[00:44:32.100 --> 00:44:33.100]   That's just so wrong.
[00:44:33.100 --> 00:44:34.100]   I don't think so.
[00:44:34.100 --> 00:44:35.100]   Okay.
[00:44:35.100 --> 00:44:36.100]   What's next?
[00:44:36.100 --> 00:44:37.100]   Dogs and cats living together?
[00:44:37.100 --> 00:44:38.100]   Exactly.
[00:44:38.100 --> 00:44:39.100]   So, you know what?
[00:44:39.100 --> 00:44:40.940]   This should be at the top.
[00:44:40.940 --> 00:44:43.540]   We did this list last year.
[00:44:43.540 --> 00:44:45.020]   Not on this show because we weren't around once.
[00:44:45.020 --> 00:44:46.020]   You put on Twitch.
[00:44:46.020 --> 00:44:47.020]   And there was a lot more Mac stuff on this.
[00:44:47.020 --> 00:44:48.020]   I'm going to hold this up.
[00:44:48.020 --> 00:44:49.020]   Why don't we make our own list?
[00:44:49.020 --> 00:44:50.020]   I'll do the Devorak thing for lists.
[00:44:50.020 --> 00:44:51.020]   Well, you know, they get these guys out.
[00:44:51.020 --> 00:44:52.020]   Oh, they're so gross.
[00:44:52.020 --> 00:44:53.020]   They're so gross.
[00:44:53.020 --> 00:44:54.020]   These things are meaningless.
[00:44:54.020 --> 00:44:55.820]   Have you worked at ours like Devorak?
[00:44:55.820 --> 00:44:57.300]   So, John Foster sends us a list.
[00:44:57.300 --> 00:45:00.500]   The link from John Foster lost.
[00:45:00.500 --> 00:45:01.580]   Is it now a video game?
[00:45:01.580 --> 00:45:02.580]   A video game.
[00:45:02.580 --> 00:45:03.580]   Really?
[00:45:03.580 --> 00:45:04.580]   Have you played it?
[00:45:04.580 --> 00:45:05.580]   I have not.
[00:45:05.580 --> 00:45:06.580]   I'm going to download it tonight.
[00:45:06.580 --> 00:45:07.580]   It's for the iPod though.
[00:45:07.580 --> 00:45:09.300]   You could play it on your iPod, Henry.
[00:45:09.300 --> 00:45:11.340]   Lost like the TV show was in the office.
[00:45:11.340 --> 00:45:12.340]   Like the TV show.
[00:45:12.340 --> 00:45:13.580]   But what kind of game would it be?
[00:45:13.580 --> 00:45:14.580]   Well, it's an adventure game.
[00:45:14.580 --> 00:45:15.580]   Well, you spend a lot of time being old.
[00:45:15.580 --> 00:45:18.380]   I bet it's very absorbing first.
[00:45:18.380 --> 00:45:20.780]   And then over time makes less and less sense.
[00:45:20.780 --> 00:45:21.780]   Yeah.
[00:45:21.780 --> 00:45:24.580]   Each part of the game gets longer and longer.
[00:45:24.580 --> 00:45:26.020]   You roll around the click wheel.
[00:45:26.020 --> 00:45:27.020]   You roll around the thud.
[00:45:27.020 --> 00:45:28.020]   That's too big.
[00:45:28.020 --> 00:45:29.020]   Here it is.
[00:45:29.020 --> 00:45:30.020]   Look, I know it doesn't.
[00:45:30.020 --> 00:45:31.020]   They haven't figured out the ending of the game yet.
[00:45:31.020 --> 00:45:32.020]   So, we have to keep downloading.
[00:45:32.020 --> 00:45:33.020]   Oh, cool.
[00:45:33.020 --> 00:45:34.020]   That way it looks good.
[00:45:34.020 --> 00:45:35.540]   It went from that stupid to oh cool.
[00:45:35.540 --> 00:45:38.020]   Well, I said that because it looks cool.
[00:45:38.020 --> 00:45:39.460]   It looks cool in the picture.
[00:45:39.460 --> 00:45:40.460]   Oh, a girl.
[00:45:40.460 --> 00:45:41.460]   Who do you like?
[00:45:41.460 --> 00:45:43.100]   Sarah Glasgow.
[00:45:43.100 --> 00:45:44.100]   Which one is she?
[00:45:44.100 --> 00:45:45.940]   I have no idea.
[00:45:45.940 --> 00:45:47.180]   Is that your girlfriend?
[00:45:47.180 --> 00:45:48.180]   Yep.
[00:45:48.180 --> 00:45:50.180]   That's not somebody in the TV show.
[00:45:50.180 --> 00:45:51.180]   What?
[00:45:51.180 --> 00:45:52.180]   He gets points for...
[00:45:52.180 --> 00:45:53.180]   I've never seen loss.
[00:45:53.180 --> 00:45:54.180]   I've seen a lot of that.
[00:45:54.180 --> 00:45:55.980]   He gets points for mentioning his girlfriend.
[00:45:55.980 --> 00:45:56.980]   Oh!
[00:45:56.980 --> 00:45:57.980]   The smooth smooth smooth.
[00:45:57.980 --> 00:45:59.980]   He gets formerly Henry.
[00:45:59.980 --> 00:46:00.980]   Very smart.
[00:46:00.980 --> 00:46:03.500]   Here, look at the game and tell us what you think of it.
[00:46:03.500 --> 00:46:04.500]   Because there it is on iTunes.
[00:46:04.500 --> 00:46:05.500]   Oh, can I play it?
[00:46:05.500 --> 00:46:06.500]   No, we don't have it here yet.
[00:46:06.500 --> 00:46:07.500]   You have to download it.
[00:46:07.500 --> 00:46:09.220]   We'll download it tonight on that.
[00:46:09.220 --> 00:46:10.220]   It's only five bucks.
[00:46:10.220 --> 00:46:11.220]   It's really fun.
[00:46:11.220 --> 00:46:12.220]   Yeah, it's a cheap deal.
[00:46:12.220 --> 00:46:15.700]   I still think that the games on the iPods are for five bucks.
[00:46:15.700 --> 00:46:16.700]   I think it's a good deal.
[00:46:16.700 --> 00:46:17.700]   If the game's any good.
[00:46:17.700 --> 00:46:20.060]   The only one I've played is Bejeweled.
[00:46:20.060 --> 00:46:22.140]   I mean, I love the game Bejeweled, but the interface is...
[00:46:22.140 --> 00:46:23.140]   The interface is...
[00:46:23.140 --> 00:46:24.140]   I tried it.
[00:46:24.140 --> 00:46:25.140]   I don't get it.
[00:46:25.140 --> 00:46:29.180]   I mean, considering that you've got to spend like 60 bucks for one of these other games.
[00:46:29.180 --> 00:46:30.180]   I bought...
[00:46:30.180 --> 00:46:32.820]   I think it was like Sudoku.
[00:46:32.820 --> 00:46:34.580]   And it was like pulling teeth.
[00:46:34.580 --> 00:46:35.580]   Yeah, that's shocking.
[00:46:35.580 --> 00:46:36.580]   So something like the Pac-Man.
[00:46:36.580 --> 00:46:37.580]   The poker game is good.
[00:46:37.580 --> 00:46:38.580]   The poker game is good.
[00:46:38.580 --> 00:46:39.580]   My Zhang is good.
[00:46:39.580 --> 00:46:40.580]   I've got both of those.
[00:46:40.580 --> 00:46:41.580]   I like them both.
[00:46:41.580 --> 00:46:43.220]   I don't think the click wheel is good enough for skill games.
[00:46:43.220 --> 00:46:44.220]   No, probably not.
[00:46:44.220 --> 00:46:45.220]   It's not enough for us to lose.
[00:46:45.220 --> 00:46:46.220]   There might be a right for loss.
[00:46:46.220 --> 00:46:47.220]   There might be a right for track and field.
[00:46:47.220 --> 00:46:48.220]   Because all you're doing is wandering around, right?
[00:46:48.220 --> 00:46:49.220]   Aiming left, right, up and down.
[00:46:49.220 --> 00:46:54.540]   It'd be interesting to see how they adopt the interface when those games port over to
[00:46:54.540 --> 00:46:56.940]   the iPhone.
[00:46:56.940 --> 00:46:57.940]   Because you won't have the click wheel.
[00:46:57.940 --> 00:46:58.940]   You think so?
[00:46:58.940 --> 00:46:59.940]   Do you think they'll put them on the iPhone?
[00:46:59.940 --> 00:47:00.940]   I'm thinking they will.
[00:47:00.940 --> 00:47:01.940]   They'll update them.
[00:47:01.940 --> 00:47:02.940]   I'm thinking they will.
[00:47:02.940 --> 00:47:03.940]   I mean, they'll throw your finger across.
[00:47:03.940 --> 00:47:04.940]   Yeah, exactly.
[00:47:04.940 --> 00:47:05.940]   Now, maybe not originally.
[00:47:05.940 --> 00:47:08.940]   Maybe not when the phone ships, but I mean, I think they're going to move everything.
[00:47:08.940 --> 00:47:09.940]   All right.
[00:47:09.940 --> 00:47:13.100]   You've got to assume one feature of the iPhone that you think really is...
[00:47:13.100 --> 00:47:15.780]   Well, see, I'm a pretty basic userly.
[00:47:15.780 --> 00:47:17.420]   So I don't have that high of expectations.
[00:47:17.420 --> 00:47:18.420]   I think it's the pinch.
[00:47:18.420 --> 00:47:20.380]   The pinch thing is a big deal, I can tell you.
[00:47:20.380 --> 00:47:21.580]   The pinch thing is good.
[00:47:21.580 --> 00:47:23.380]   The accelerometer base.
[00:47:23.380 --> 00:47:24.380]   I'll tell you.
[00:47:24.380 --> 00:47:25.380]   This is a very simple feature.
[00:47:25.380 --> 00:47:26.380]   This phone does that.
[00:47:26.380 --> 00:47:29.980]   Here's a very simple feature that I think is really going to save me time.
[00:47:29.980 --> 00:47:31.220]   And this is all about time.
[00:47:31.220 --> 00:47:35.780]   You can get a list of your voicemail and you can skip down to the person you want to
[00:47:35.780 --> 00:47:36.780]   do that, though.
[00:47:36.780 --> 00:47:38.420]   All it takes, this phone could do it.
[00:47:38.420 --> 00:47:42.860]   Any phone could do it as long as you have the carrier implemented.
[00:47:42.860 --> 00:47:43.860]   That's a carrier feature.
[00:47:43.860 --> 00:47:44.860]   That's not a phone.
[00:47:44.860 --> 00:47:46.860]   So do we have any other carriers that are doing that?
[00:47:46.860 --> 00:47:47.860]   It depends.
[00:47:47.860 --> 00:47:50.940]   I'm thinking because nobody's announced it, singular must have patented it.
[00:47:50.940 --> 00:47:54.060]   So the point being is that I don't care if everybody else can do it.
[00:47:54.060 --> 00:47:55.660]   I'm talking about the guy that is going to do it.
[00:47:55.660 --> 00:47:57.420]   Singular could put it on any of their phones, though.
[00:47:57.420 --> 00:47:58.420]   Maybe.
[00:47:58.420 --> 00:47:59.420]   I'm sure they struck a deal.
[00:47:59.420 --> 00:48:02.620]   But the point being is that there is an Apple stick with Singulars.
[00:48:02.620 --> 00:48:04.900]   That's the newest rumor, five years with Singulars.
[00:48:04.900 --> 00:48:05.900]   It is five years.
[00:48:05.900 --> 00:48:09.500]   I get a lot of voicemail and I have to listen to mindless voicemail.
[00:48:09.500 --> 00:48:10.500]   I agree.
[00:48:10.500 --> 00:48:11.500]   If I can just--
[00:48:11.500 --> 00:48:12.500]   If I can just--
[00:48:12.500 --> 00:48:14.780]   There's somebody I really want to talk to, I'll go to that one.
[00:48:14.780 --> 00:48:19.740]   Secondly, I actually believe that it will sink, which I know you all got that figured out,
[00:48:19.740 --> 00:48:20.740]   but I haven't been able to do that.
[00:48:20.740 --> 00:48:21.740]   This sucks, great.
[00:48:21.740 --> 00:48:27.220]   Third, I actually may be able to use the SMS text messaging features here because I've
[00:48:27.220 --> 00:48:30.380]   not been able to do that on my previous phones.
[00:48:30.380 --> 00:48:33.780]   So I know that you all are much more adept at this than I am.
[00:48:33.780 --> 00:48:35.580]   And I'm going to my space.
[00:48:35.580 --> 00:48:37.580]   It's getting off of there.
[00:48:37.580 --> 00:48:38.580]   Scott's not there anymore.
[00:48:38.580 --> 00:48:40.380]   I'm not there anymore.
[00:48:40.380 --> 00:48:41.860]   I think those are kind of the big things.
[00:48:41.860 --> 00:48:42.860]   I'm sorry.
[00:48:42.860 --> 00:48:43.860]   Uncle Scott's not there anymore.
[00:48:43.860 --> 00:48:44.860]   Don't change my stuff.
[00:48:44.860 --> 00:48:45.860]   Scater boy 92.
[00:48:45.860 --> 00:48:46.860]   That's weird.
[00:48:46.860 --> 00:48:48.860]   And I do think the pinch thing is really cool.
[00:48:48.860 --> 00:48:52.460]   If you use it a couple of times, you're pretty impressed by how it works.
[00:48:52.460 --> 00:48:56.700]   And I actually think my prediction is we will see it on the iMac soon.
[00:48:56.700 --> 00:48:57.700]   Interesting.
[00:48:57.700 --> 00:48:59.940]   I think we'll get the whole minority report.
[00:48:59.940 --> 00:49:02.740]   Interesting, unless you've listened to any of the last 20 Mac, I've been able to listen
[00:49:02.740 --> 00:49:03.740]   to them all.
[00:49:03.740 --> 00:49:07.580]   But have you heard the patch stuff about the interface on the back?
[00:49:07.580 --> 00:49:08.580]   On the back?
[00:49:08.580 --> 00:49:09.580]   On the back.
[00:49:09.580 --> 00:49:10.580]   What's on the back?
[00:49:10.580 --> 00:49:15.220]   Apple did some filing about some interface on the back of devices.
[00:49:15.220 --> 00:49:16.940]   Oh, yeah, yeah, that pad.
[00:49:16.940 --> 00:49:18.540]   You know, I see these things.
[00:49:18.540 --> 00:49:19.540]   Simple but...
[00:49:19.540 --> 00:49:20.540]   Fun but...
[00:49:20.540 --> 00:49:23.740]   No, it's actually going to try to do what they did with your Samsung.
[00:49:23.740 --> 00:49:28.300]   No, I think the problem is you can't read patents and then say that's a product.
[00:49:28.300 --> 00:49:29.300]   Of course.
[00:49:29.300 --> 00:49:32.500]   That's just Apple patenting everything in the world in case, right?
[00:49:32.500 --> 00:49:33.500]   Right.
[00:49:33.500 --> 00:49:37.460]   And look at these Microsoft saying, well, Linux says 235 patents of ours.
[00:49:37.460 --> 00:49:39.260]   It's just why you do that, it makes some money on it.
[00:49:39.260 --> 00:49:42.740]   I think patents are going to be less relevant going forward into the next decade than they
[00:49:42.740 --> 00:49:43.740]   were last decade.
[00:49:43.740 --> 00:49:44.740]   I think less.
[00:49:44.740 --> 00:49:45.740]   I agree.
[00:49:45.740 --> 00:49:46.740]   Less.
[00:49:46.740 --> 00:49:50.140]   I think it would be less relevant than they were in the past decade.
[00:49:50.140 --> 00:49:53.540]   Do you think going forward the patents are going to be more or less relevant?
[00:49:53.540 --> 00:49:54.540]   Less.
[00:49:54.540 --> 00:49:57.420]   Would you compare and contrast the president of the future?
[00:49:57.420 --> 00:49:59.380]   Well, thanks to the Supreme Court, we know that's true.
[00:49:59.380 --> 00:50:01.380]   Yeah, the eBay case started that trend.
[00:50:01.380 --> 00:50:04.020]   And you know what's first to go and I'm glad for it?
[00:50:04.020 --> 00:50:05.020]   Process patents.
[00:50:05.020 --> 00:50:06.020]   Yes.
[00:50:06.020 --> 00:50:07.020]   I hate the process patents.
[00:50:07.020 --> 00:50:08.020]   Jeff Bezos started that.
[00:50:08.020 --> 00:50:09.020]   Well, the one click.
[00:50:09.020 --> 00:50:10.020]   Yeah.
[00:50:10.020 --> 00:50:11.020]   And that drives me nuts.
[00:50:11.020 --> 00:50:12.020]   That's patenting.
[00:50:12.020 --> 00:50:16.260]   Instead of patenting something that you invented, it's patenting the steps you came to do.
[00:50:16.260 --> 00:50:19.740]   I heard you can patent accounting.
[00:50:19.740 --> 00:50:21.500]   You can patent accounting methods.
[00:50:21.500 --> 00:50:22.500]   Methods.
[00:50:22.500 --> 00:50:23.500]   Wow.
[00:50:23.500 --> 00:50:24.500]   That's ridiculous.
