
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:08:31.240 --> 01:08:35.560]   agree with you he believes in the message he believes what he's doing is right but i think he feels
[01:08:35.560 --> 01:08:41.640]   like there's certainly a line and and maybe he feels at this point that people have crossed the line
[01:08:41.640 --> 01:08:46.680]   and just said look we really are trying to do something cool here and something good and in order
[01:08:46.680 --> 01:08:51.080]   for us to do it we believe this is the proper strategy to lock it down so we can make it as
[01:08:51.080 --> 01:08:56.440]   perfect as we possibly can i can't i can't share specifics of this anecdote but i will share
[01:08:56.440 --> 01:09:07.240]   enough of this anecdote to say that um he does take stuff personally and um he will address himself
[01:09:07.240 --> 01:09:16.040]   directly to people that he feels um have gotten it wrong and basically wronged him in a way that's
[01:09:16.040 --> 01:09:19.800]   unfair and he will address them directly i'm sorry to be so so so general about that because i don't
[01:09:19.800 --> 01:09:23.800]   think i don't think i'm at liberty to share this story but but basically he is a guy like he will
[01:09:23.800 --> 01:09:28.680]   write to you and he will say wait a minute stop like yeah it's it's one thing for us to like tassel
[01:09:28.680 --> 01:09:32.280]   with each other about like who's got the better product or whatever but like you're you're not
[01:09:32.280 --> 01:09:39.160]   saying true things and like the way he does it it tends to be very heavy-handed which i think shows
[01:09:39.160 --> 01:09:44.280]   that he doesn't always have complete control over the subtlety that would get the message across
[01:09:44.280 --> 01:09:49.800]   best that's why he's not a pr guy but i think he wants the opportunity i'm guessing he wants the
[01:09:49.800 --> 01:09:54.920]   opportunity to go wait a minute you know say what you will about all this stuff about who i am and
[01:09:54.920 --> 01:09:58.840]   like i'm this monster robot guy who does all this stuff and certainly there are enough anecdotes
[01:09:58.840 --> 01:10:02.920]   about that to support that but um i just have to imagine at a certain point you're up in the middle
[01:10:02.920 --> 01:10:05.960]   i'm just thinking in context you're up in the middle of the night and you're like oh man this
[01:10:05.960 --> 01:10:10.520]   and i i could totally see him isn't this what we want though i mean isn't this what we're looking
[01:10:10.520 --> 01:10:17.400]   for which is authenticity uh somebody's not a pr-flack but the actual you know the guy tossing the
[01:10:17.400 --> 01:10:21.880]   talent truth is it interesting authenticity and consistency and i think you can criticize apple
[01:10:21.880 --> 01:10:26.440]   in a million different ways but they i don't i and i'm ready to be told that i'm wrong about
[01:10:26.440 --> 01:10:31.160]   this but my gut is they don't change their story that often they don't like sure he'll change his
[01:10:31.160 --> 01:10:35.000]   mind because i know he's gonna watch video on a little screen or whatever they change his story
[01:10:35.000 --> 01:10:39.480]   all the time wait a minute you know we will ever watch video on a small screen nobody ever
[01:10:39.480 --> 01:10:44.040]   want to read a book okay but no i see that i see that differently that didn't happen in the same
[01:10:44.040 --> 01:10:48.600]   month okay because the conditions changed that people were now interested in doing that
[01:10:48.600 --> 01:10:53.000]   sometimes they change pretty quick i mean yeah no like i say i'm prepared to be wrong on that
[01:10:53.000 --> 01:10:57.800]   and that might be disinformation that job says intentionally uh to take competitors off i mean
[01:10:57.800 --> 01:11:02.840]   look steves a good businessman too uh and he may be just you know was spreading disinformation when he
[01:11:02.840 --> 01:11:09.080]   says uh we'll never have an app store and then six months later introduces an app store uh that's
[01:11:09.080 --> 01:11:12.440]   disinformation there's a there's a story that i go back to a lot i think i mentioned this on a
[01:11:12.440 --> 01:11:15.800]   previous episode but i mean there are a lot of people out there that are constantly trying to
[01:11:15.800 --> 01:11:20.680]   refer back to the 1984 commercial and they're constantly calling this up as some kind of implicit
[01:11:20.680 --> 01:11:27.480]   uh accusation about how all the fish is stick apple does all these things oh how ironic that
[01:11:27.480 --> 01:11:32.840]   they made this commercial about blah blah blah and i'm just gonna catch you you go out and ask 25
[01:11:32.840 --> 01:11:38.600]   people who are younger than me who big brother is in that ad and they're all going to say Microsoft
[01:11:38.600 --> 01:11:44.200]   that's interesting because it was IBM i'm pretty sure it was absolutely IBM and the thing is but
[01:11:44.200 --> 01:11:48.600]   to your point Leo if they had decided in 1984 that IBM because it made a good commercial was
[01:11:48.600 --> 01:11:53.160]   either competitor was going to be born this is what makes apple different right is they they don't
[01:11:53.160 --> 01:11:57.000]   change the surely change their story but they changed it in accordance with reality a and b
[01:11:57.000 --> 01:12:01.000]   what's going to work best for them there's a plan it's not just this chaotic thing where they're
[01:12:01.000 --> 01:12:06.120]   just throwing stuff at a wall to see what sticks i think this is an exception but i think in general
[01:12:07.160 --> 01:12:12.360]   um they respond to the market but they respond to the market in the way that suits them
[01:12:12.360 --> 01:12:16.600]   they're not chasing anybody they're running in a way that everybody's going to go oh gosh where
[01:12:16.600 --> 01:12:19.960]   are they going do you know what i mean and that's why it's me i just think that's funny because
[01:12:19.960 --> 01:12:24.200]   there's so many people who think that's Microsoft and it's like they were on great terms with
[01:12:24.200 --> 01:12:29.960]   Microsoft back then right in fact Microsoft if we go back to 1997 put 150 million dollars into apple
[01:12:29.960 --> 01:12:35.560]   and while that's chicken feed now was a significant investment for apple and it was a significant
[01:12:35.560 --> 01:12:41.160]   vote for apple was with steve jobs first return keynote he brought bill gates on the screen and said
[01:12:41.160 --> 01:12:44.040]   we're going to give you 150 million and we're going to and we promised to continue to develop
[01:12:44.040 --> 01:12:49.480]   Microsoft office for apple that's that's was a significant turning point yeah also but he also
[01:12:49.480 --> 01:12:55.160]   said and by the way we love internet explorer and i think that's how and that changed of course and
[01:12:55.160 --> 01:12:58.920]   that changed as well but he did and people were kind of booing him when he said internet explorer he
[01:12:58.920 --> 01:13:03.560]   says no hang on a second and he took the took the crowd to task for it he said this is really a great
[01:13:03.560 --> 01:13:07.880]   piece of software it's my favorite browser and so certainly there was a little swap there
[01:13:07.880 --> 01:13:12.200]   steve also said that when the uh ipod hi-fi came out that he sold all his stereo gear
[01:13:12.200 --> 01:13:14.520]   yeah i bet sorry did that
[01:13:14.520 --> 01:13:20.440]   because he knew he could just buy he was gonna buy better stuff and that's right the buy it was
[01:13:20.440 --> 01:13:25.480]   and it was it was for my soul he was gonna throw it away i bet he had a Macintosh stereo
[01:13:25.480 --> 01:13:31.560]   and he was worried about namespace pollution oh it was an mci and to sh yeah hey incidentally
[01:13:31.560 --> 01:13:38.040]   steve did make according to uh brand erance uh at the market watch dot com the worst
[01:13:38.040 --> 01:13:45.800]   stock market move in history it was a ten billion with a b dollar blunder this is an interesting
[01:13:45.800 --> 01:13:53.160]   story and i hadn't really thought about this back in 2003 when apple's stock price was terrible
[01:13:54.040 --> 01:14:02.360]   uh apple went to its executives and employees and said uh you know we can we'll swap your uh
[01:14:02.360 --> 01:14:10.280]   your underwater stock options for new stock options and uh and steve actually did this he
[01:14:10.280 --> 01:14:16.440]   canceled his options for a smaller number at a lower price now this was when apple was trading
[01:14:16.440 --> 01:14:20.760]   at seven dollars a share it is now well over two hundred fifty dollars those options
[01:14:20.760 --> 01:14:28.920]   that he traded in would have been worth ten point three billion dollars
[01:14:28.920 --> 01:14:35.960]   and uh Brett calls it the dumbest trade ever he's now in the so if you say he does everything right
[01:14:35.960 --> 01:14:40.440]   i mean not that he needs the money yeah but you know what it costs to build a vault like uncle
[01:14:40.440 --> 01:14:47.480]   school he's he's sat now it's full and then what what am i gonna do with it i tell you yeah i've
[01:14:47.480 --> 01:14:53.320]   been at bernson every single day of his life and he only has a jillion dollars instead of a
[01:14:53.320 --> 01:14:57.640]   quadr jillion dollars he has two and a half billion instead of thirteen billion yeah i bet it goes
[01:14:57.640 --> 01:15:01.960]   into his bouncy castle full of hundred dollar bills and just goes up and down till the sadness
[01:15:01.960 --> 01:15:07.800]   price and price and price hey it's easy for you to say but let me tell you after you have your first
[01:15:07.800 --> 01:15:12.520]   couple of billion that it makes a difference you know it really does it's that's the number of
[01:15:12.520 --> 01:15:15.480]   castles you can buy the number of islands you can own it's it makes a difference
[01:15:15.480 --> 01:15:26.920]   do you remember a few years ago when scott warren was going on about not going on but when he was
[01:15:26.920 --> 01:15:31.880]   like the conversation was is it going to hit a hundred i mean i know we talked we wasn't that
[01:15:31.880 --> 01:15:36.120]   long and got said it'll hit a hundred and we all went ha and then he said it'll hit two hundred
[01:15:36.120 --> 01:15:40.280]   and we all and it's at two fifty so there you go have you seen the page where it shows you
[01:15:40.280 --> 01:15:46.120]   yes what apple stuff costs if you bought the stock instead of the hardware yeah
[01:15:46.120 --> 01:15:52.840]   amazing the biggest one is the actually it's very close to the one i had a power book g3
[01:15:52.840 --> 01:15:56.600]   two fifty which cost almost over five thousand dollars at the time but if you would split that
[01:15:56.600 --> 01:16:03.000]   money into stock 330 grand if you bought if you bought so no i'm sorry i had a i had a
[01:16:03.000 --> 01:16:07.560]   wall street or a pizmo but this one was yeah if you bought a power book g3 two fifty
[01:16:07.560 --> 01:16:12.680]   on november 10th 1997 for fifty seven hundred dollars if you put that fifty seven hundred in
[01:16:12.680 --> 01:16:17.400]   the stock it would be worth three hundred and thirty thousand dollars today we're going to take a
[01:16:17.400 --> 01:16:22.440]   break and get your picks of the week gentlemen and i do mean gentlemen but before we do it should
[01:16:22.440 --> 01:16:26.440]   be prudent would be prudent to mention our friends at audible we like to do our audible pick
[01:16:27.240 --> 01:16:33.320]   this week every time at this hour um audible before we tell you the book we're going to recommend
[01:16:33.320 --> 01:16:38.200]   i would recommend you go to audible.com/macbreak if you go there you could sign up for audible
[01:16:38.200 --> 01:16:43.080]   sign up for that gold account that's a book a week i'm sorry book a month and your first one's
[01:16:43.080 --> 01:16:47.720]   free and you get to keep it and you can cancel anytime so it's essentially a free book but it's
[01:16:47.720 --> 01:16:50.760]   important it's an important choice it's not a choice you want to make lightly because if you're
[01:16:50.760 --> 01:16:56.280]   not an audiobook listener you might say well i don't know if i like audiobooks how would i know
[01:16:56.920 --> 01:17:03.160]   so this way you pick an audiobook you get a sense of whether you know you like audible
[01:17:03.160 --> 01:17:07.480]   and audiobooks now i happen to live on audiobooks from audible and i know Andy you do too
[01:17:07.480 --> 01:17:11.960]   we love audible you have a recommendation for us Andy something you listened to recently
[01:17:11.960 --> 01:17:19.560]   or yeah this one is i have to admit that i've let my audiobooks stack up a little bit because i've
[01:17:19.560 --> 01:17:23.400]   i've been choosing long ones and unfortunately reading paper books which is not something i'm
[01:17:23.400 --> 01:17:27.880]   supposed to be doing at least i'm reading the paper books on my agpad so right you know that's
[01:17:27.880 --> 01:17:34.440]   this sort of works out but my next the next one that's in my queue for listening is a book by
[01:17:34.440 --> 01:17:39.720]   historian who's written a series that most people are familiar with Kenneth Davis is the guy he
[01:17:39.720 --> 01:17:44.440]   writes the series don't know much about history oh yeah he has he has a really he's it's not there
[01:17:44.440 --> 01:17:48.120]   there are two different kinds of like popular history books like this they're the kinds are
[01:17:48.120 --> 01:17:53.320]   written by like trivia guys who says do you know that there was once a watermelon that was so big
[01:17:53.400 --> 01:17:58.520]   that a family of five lived in it for three days in the New York world's fair eating themselves out
[01:17:58.520 --> 01:18:02.920]   of it until they got to until the fourth of july festivities in which case they destroyed it with
[01:18:02.920 --> 01:18:06.840]   the first firework every it's like okay that's fine congratulations you were able to look things
[01:18:06.840 --> 01:18:12.600]   up on the end the encyclopedia uh he writes he writes really good narratives that not only just
[01:18:12.600 --> 01:18:18.360]   digest history down into uh more manageable chunks where you don't have to really spend five years
[01:18:18.360 --> 01:18:22.680]   reading about the civil war and he'll tell you about one incident that will give you a big picture
[01:18:22.680 --> 01:18:27.240]   about all kinds of things we're going on uh so he he I think this was his latest book it's called
[01:18:27.240 --> 01:18:34.520]   America's Hidden History uh which is just a collection of really wide areas of history where you may or
[01:18:34.520 --> 01:18:39.880]   may not be right uh about things thanks you forgot me you learn about the pilgrims but you don't know
[01:18:39.880 --> 01:18:44.520]   specific incidents about you know what you don't know about the the first settlers on the United
[01:18:44.520 --> 01:18:50.360]   States uh it you don't really know much about uh what the funding fathers were really into uh and
[01:18:50.360 --> 01:18:54.200]   you don't really know much about the battle what the what happened before the battle lexin and
[01:18:54.200 --> 01:19:00.520]   conquered uh so this is not a book that will give you an in-depth uh essay of anything but it is
[01:19:00.520 --> 01:19:05.880]   it will take it will take incidents from history that will really be illustrated in
[01:19:05.880 --> 01:19:10.440]   ways you can instantly relate to he has his facts straight which is also a very good thing for
[01:19:10.440 --> 01:19:16.440]   his story to do uh and in when you're dealing with audiobooks i open it up by saying that
[01:19:16.440 --> 01:19:20.840]   i've gotten a little bit behind because i've bought like i've downloaded like really big like 10
[01:19:20.840 --> 01:19:25.960]   hour 15 hour 20 hour audiobooks where you really get the entire story unless you have like two
[01:19:25.960 --> 01:19:29.960]   hour commutes every single day sometimes it takes a little while to get through them uh these are
[01:19:29.960 --> 01:19:35.320]   this book is several chapters several chapters that are self-contained so that it's just enough for
[01:19:35.320 --> 01:19:40.360]   that do one chapter one of these stories from start to finish in that day or two and then if you
[01:19:40.360 --> 01:19:44.680]   don't get to to it for another three or four days that's fine because you'll be starting a brand new
[01:19:44.680 --> 01:19:50.680]   story in the next section so uh that's my pick for this time did you know that queen ezabella
[01:19:50.680 --> 01:19:57.320]   compelled columbers to bring pigs to north america which caused all kinds of disease it's in the book
[01:19:57.320 --> 01:20:03.960]   america so the jersey shore was born hey america's in history untold tales of pilgrims
[01:20:03.960 --> 01:20:08.120]   fighting women and forgotten founders you can get this free if you go to audible.com
[01:20:08.840 --> 01:20:15.800]   slash mac break sign up for that gold account and uh your first book is free and yours to keep even
[01:20:15.800 --> 01:20:21.400]   if you decide to cancel you won't though because i tell you audible is fantastic 75,000 titles
[01:20:21.400 --> 01:20:27.080]   over 500 different devices go to the device center to check for the device you want to use of course
[01:20:27.080 --> 01:20:35.240]   it works on all the apple devices ipod ipad iphone audible.com/macbreak we do love them and we hope
[01:20:35.240 --> 01:20:41.480]   you will patronize them because they support this show now on to our picks of the week starting in
[01:20:41.480 --> 01:20:48.040]   the upper left hand corner to block mr. chris breen yes well i've been struggling with um you
[01:20:48.040 --> 01:20:54.200]   know i have this ipad thing here yes the ipad thing is it's a great thing but it's like getting an
[01:20:54.200 --> 01:21:00.760]   hd tv where you can't just get the tv you have to change everything in your life to accommodate the
[01:21:00.760 --> 01:21:05.560]   tv so you have to get furniture for it and you have to get a new ab system a new speakers and new
[01:21:05.560 --> 01:21:11.400]   this and that so you can enjoy it properly well the problem with the ipad is it's not good in
[01:21:11.400 --> 01:21:16.760]   certain chairs i'm in this chair i'm sitting in right now not so good for that so i harkened back
[01:21:16.760 --> 01:21:24.760]   to my 70s roots and i decided to purchase a bean bag chair because i can create this slouchy sort
[01:21:24.760 --> 01:21:31.240]   of environment that i can sit down in the perfect ipad position and so i got one and i have it here
[01:21:31.240 --> 01:21:38.040]   and it's enormous are you going to recommend a bean bag chair i'd like to recommend the sumo
[01:21:38.040 --> 01:21:44.760]   there we go are you kidding and even knew the name yeah oh yeah yeah this thing rocks it's 150
[01:21:44.760 --> 01:21:51.480]   oh it's the sumo omni bean bag chair it's uh you're kidding me oh look it's just
[01:21:51.480 --> 01:21:58.360]   wait a minute there's actually like a a nerd bean bag chair yeah there's more bean bag chair here
[01:21:58.360 --> 01:22:05.320]   then you can imagine it just goes on forever it's like he's being engulfed by an amoeba
[01:22:05.320 --> 01:22:11.080]   it is and it's very flexible and you can mold it to anything and so you can use it as a tent
[01:22:11.640 --> 01:22:18.520]   if necessary christian you look at chubby he does this is great and it's warm you know so you can
[01:22:18.520 --> 01:22:24.760]   kind of cuddle up with it this way oh and it's it's kind of big tag um is it kind of very
[01:22:24.760 --> 01:22:32.360]   so how much is it she can hurt with it all right yeah i know there's bean bean bags chicks dig bean
[01:22:32.360 --> 01:22:39.080]   bags obviously yeah totally totally totally they like oh i like this the gigantic the gigantor
[01:22:40.040 --> 01:22:45.400]   that's the one i want look at that my recent mate was uncomfortable with my video game chair
[01:22:45.400 --> 01:22:52.600]   i love the idea there's a video game chair is that what it is what it is so it's christian i mean
[01:22:52.600 --> 01:22:57.880]   why do you like it so much well i like what when you get the thing you think it's going to be in
[01:22:57.880 --> 01:23:01.880]   one shape like this nice round shape and it actually isn't it's just a very large bean bag
[01:23:01.880 --> 01:23:08.200]   pillow with this wipeable surface so it's good for a lot of things oh it's a wipeable surface you
[01:23:08.200 --> 01:23:14.360]   didn't mention that oh yeah so you can get rid of the cheetos scum you can get exactly and that's
[01:23:14.360 --> 01:23:19.000]   exactly right so it gets rid of the cheetos scum um it can be molded into different
[01:23:19.000 --> 01:23:24.120]   positions so if you want my daughter can just flop down on it flat it's great for that but you
[01:23:24.120 --> 01:23:29.240]   can also if you kind of put it on the label side sticking up you can create this nice the lounge
[01:23:29.240 --> 01:23:33.480]   chair and if it's not just right you just kind of squish around in it for a while and it finally
[01:23:33.480 --> 01:23:38.920]   forms to the forms to you now are you recommending the sumo sumo sack gamer
[01:23:38.920 --> 01:23:48.200]   no i am the obnoh the omnie i'm going for the omnie it's reasonably priced at $150 okay uh it's
[01:23:48.200 --> 01:23:52.040]   it's large enough to hold an adult if you go down to your local target and you get a bean bag chair
[01:23:52.040 --> 01:23:57.480]   it's really those are kid size but this is for the serious bean bagger out there and free shipping
[01:23:57.480 --> 01:24:03.160]   and free shipping and i got my bean bag and i think it was a week i'm intrigued by these
[01:24:03.160 --> 01:24:09.320]   sumo sack gigantor i'm just wondering what could that that's more for those intimate bean bag
[01:24:09.320 --> 01:24:13.800]   moments oh it's like it's a two-seater that's when you appreciate that it's wipeable you're
[01:24:13.800 --> 01:24:19.800]   saying it's a love bag that's kind of what i'm saying here oh and they also uh wow there's the
[01:24:19.800 --> 01:24:26.840]   sultan is your does your buck go numb no seriously like i just made my son on beans i wouldn't feel
[01:24:29.080 --> 01:24:34.280]   you i'm sorry i know i'm just curious because leo i imagine leo's but is probably more sensitive
[01:24:34.280 --> 01:24:38.120]   than ever thanks to his his ball but but i'm curious if you're sitting this do you know seriously do
[01:24:38.120 --> 01:24:44.120]   you get like lower back like like top top bottle area you don't this is a dumb one how well supported
[01:24:44.120 --> 01:24:48.600]   the way you want so you can you can you can scrunch it up so that if you need lower back support you
[01:24:48.600 --> 01:24:52.760]   can put more there just by manipulating just thinking of like being on like a bed that's too
[01:24:52.760 --> 01:24:56.600]   soft like you know you know what i'm talking about where you feel like yeah no but this is it i
[01:24:56.600 --> 01:25:02.040]   i'm sure that you're thinking of those old velvet bean bags of your youth and this is not that this
[01:25:02.040 --> 01:25:09.560]   is a high tech bean bag and it's uh what is it in the bean bag it's not beans no it's i don't know
[01:25:09.560 --> 01:25:14.520]   there's some kind of space age polymer yeah exactly that nasa x nasa i bet it's probably star
[01:25:14.520 --> 01:25:19.240]   phone little styrofoam bb-sized styrofoam pellets yeah i have seen a little bits of it coming out and
[01:25:19.240 --> 01:25:23.000]   it's not that it wasn't well constructed but i think they throw an extra couple in there just
[01:25:23.000 --> 01:25:27.240]   in case you're from opening this and it's there's what you're going to get yeah so you can open
[01:25:27.240 --> 01:25:32.280]   this up and you can refill it later on if you want to oh can you buy additional uh uh stuff i
[01:25:32.280 --> 01:25:37.800]   imagine you can or you can just go down to your local Costco and get 50 pounds of pinto beans
[01:25:37.800 --> 01:25:43.720]   if you want that original kind of feel and smell and just a word of warning the gigantor is only
[01:25:43.720 --> 01:25:49.960]   available in the united states because of the uh because of the encryption due to export restrictions
[01:25:49.960 --> 01:25:54.280]   you may and by the way we've killed the site all i can get is the top of the gigantic
[01:25:54.280 --> 01:25:58.040]   because all i say in the encryption uh lee you can't have that in can you can't have that in can
[01:25:58.040 --> 01:26:02.040]   no i can't even not available in canada all steve the typical american people are
[01:26:02.040 --> 01:26:05.880]   making these cars no hard american effectively okay i'm sorry yeah i think so wow i don't want
[01:26:05.880 --> 01:26:10.760]   to use it i was at the the paxis that big gaming expo and then the first east east coast show
[01:26:10.760 --> 01:26:17.480]   and sumo essentially gave them like four hundred of these of these bags and so the huge hallway at
[01:26:17.480 --> 01:26:21.880]   the top of the top level of the hein's expo center was just like you know those matthew
[01:26:21.880 --> 01:26:27.320]   matthew brady shots of just like hundreds and hundreds of civil war dead imagine that only like
[01:26:27.320 --> 01:26:32.120]   hundreds of these big bean bags each but like one or two gamers in them like just playing
[01:26:32.120 --> 01:26:37.800]   on playing on their nintendo ds is like just totally what is the least amount of muscle
[01:26:37.800 --> 01:26:43.000]   what of calories we can expand and just put all of our energy into into our thumbs on working on
[01:26:43.000 --> 01:26:48.280]   these kids and working on these screens i was filled with so much sumo bean bag envy at that day
[01:26:48.280 --> 01:26:54.600]   my friends that i just want to say if sumo lounge would like to furnish the twit cottage would you
[01:26:54.600 --> 01:26:59.560]   would you all all we have three audience members today would you love to be sitting in bean bag
[01:26:59.560 --> 01:27:05.000]   chairs right now instead of the office style seating that you're sitting in i am not i am not
[01:27:05.000 --> 01:27:11.400]   above easy to wipe off graft i i would julie has julie has like a she's sitting in a three thousand
[01:27:11.400 --> 01:27:14.680]   dollar barca lounge you're right now in fact julie there's a lever on the right there if you'd
[01:27:14.680 --> 01:27:20.280]   like to recline please be my gift and i i'd like to ask i'd like to answer your questions but i
[01:27:20.280 --> 01:27:26.360]   don't feel it so i can i can advise you until i myself in my office as i agree right for myself
[01:27:26.360 --> 01:27:30.360]   well and i didn't realize critical and that would be hypocritical of us to even say until we have
[01:27:30.360 --> 01:27:35.160]   one of these decisions i care about it you know a journalist with lesser ethics might be willing
[01:27:35.160 --> 01:27:40.840]   to do that but not me not this guy okay yes guys actually i didn't realize but this is apparently a
[01:27:40.840 --> 01:27:47.400]   very uh competitive product category because they have a comparison chart on the sumo site
[01:27:47.400 --> 01:27:53.160]   love sack bean bags versus the sumo lounge yes see i i would not want to send anything called the love
[01:27:53.160 --> 01:28:00.680]   sack really a love sack that's that's two nineteen seventy one you know that's why oh oh oh in the love
[01:28:00.680 --> 01:28:06.280]   sack is a little old sack that we can i don't want anything that might smell like lotion after a
[01:28:06.280 --> 01:28:11.080]   little while i don't want anything like that i can just see mike arrington coming on saying did you
[01:28:11.080 --> 01:28:16.520]   pay for that bean bag did you let's say i can't read my bean bag i just want you to know i don't
[01:28:16.520 --> 01:28:21.160]   know about the rest of you whether you get the swag from the bean bag place but i pay full price
[01:28:21.160 --> 01:28:28.040]   for my bean bag yes and i will not accept any bean bags from uh from anybody but uh legit screw
[01:28:28.040 --> 01:28:33.880]   you i won't accept it either i will i've i've been given a good day hey maryland your camera
[01:28:33.880 --> 01:28:38.600]   stopped if you press play on the camera thing because if you want to see your shining face while
[01:28:38.600 --> 01:28:42.520]   you you give us your recommendation of the week i would love to get back up on this from me because
[01:28:42.520 --> 01:28:46.200]   i think he's got a different opinion i'm really interested while obviously i don't want to house
[01:28:46.200 --> 01:28:50.920]   your your pick if it's not related to this but before the show we were talking about uh you know
[01:28:50.920 --> 01:28:56.120]   it's frustrating with the ipad um and i guess probably eventually the iphone how you move documents
[01:28:56.120 --> 01:29:00.600]   around i think it's a real personally i think it's a real weak point it works yeah so you kind of
[01:29:00.600 --> 01:29:05.400]   have to rely on either things like drop box that you can get to through the web but even then you
[01:29:05.400 --> 01:29:12.200]   can't download it to your computer and uh if there was a bit of the new software where this was a bug
[01:29:12.200 --> 01:29:16.360]   it would be a problem um but there isn't so i don't know about that but the but the thing is it's
[01:29:16.360 --> 01:29:21.880]   frustrating and you want an easy way to get your stuff on here and there is a an interesting emerging
[01:29:21.880 --> 01:29:27.960]   class of uh apps that will let you do this and so essentially as everybody knows your every app has
[01:29:27.960 --> 01:29:33.480]   what is it called a sandbox right yes you have access to the documents or stuff for that thing
[01:29:33.480 --> 01:29:37.320]   and unless you're apple and you you know have an api thing going on you don't have access to others
[01:29:37.320 --> 01:29:41.960]   well this has got to be like next to one password this has got to be like like just such a giant
[01:29:41.960 --> 01:29:48.280]   hack this works at all but there are apps like i will say good reader the one that i'm going to
[01:29:48.280 --> 01:29:54.120]   feature in a second uh the other one i've had is called quick office uh Andy what's the one you like
[01:29:55.160 --> 01:30:00.120]   air sharing is that is that an anti yeah i've yeah i've got that i've got that one as well
[01:30:00.120 --> 01:30:04.040]   so i'm going to focus on good reader good reader is really interesting it's not that you put on
[01:30:04.040 --> 01:30:11.880]   your iphone and you basically go in and um the the initial setup the kind of first run is well
[01:30:11.880 --> 01:30:18.120]   here's the kinds of things that you can have access to um you can go in and enter your credentials for
[01:30:18.120 --> 01:30:25.480]   for example google documents uh drop box mobile me box.net any ftp site uh gmail
[01:30:25.480 --> 01:30:33.160]   there's probably others basically a wide range of of of uh web dev any kind of hosted stuff that's
[01:30:33.160 --> 01:30:39.880]   out there plus it's got a web browser that will let you for example paste in uh link to it dot zip
[01:30:39.880 --> 01:30:44.360]   dot zip or whatever the point is this does two things first of all it hopes you get to stuff that's
[01:30:44.360 --> 01:30:48.520]   out there so if you got google docs that you'd like to have on here or you've got stuff on your
[01:30:48.520 --> 01:30:52.840]   drop box that you'd like to have on here this gives you a little tunnel that shoots you out to wherever
[01:30:52.840 --> 01:30:57.080]   you want to go and then you basically click it it's a little bit janky to use but if i want to go to
[01:30:57.080 --> 01:31:01.400]   my drop box and say hey this is something i want to have on here all the time i grab it and put it on
[01:31:01.400 --> 01:31:07.720]   here i can grab uh music uh i haven't had luck with videos but mp3s will work but i'd like to just
[01:31:07.720 --> 01:31:12.520]   contract pdfs and stuff that i refer to a lot i got backups of all my presentations on here as pdfs
[01:31:13.080 --> 01:31:19.640]   and essentially you go and download it and it's it's on your ipad now even when it's not connected um
[01:31:19.640 --> 01:31:25.320]   how much is good reader um ten bucks five bucks i don't think it was too
[01:31:25.320 --> 01:31:29.640]   carly it was it was for a while the best-selling app on the store the second this thing and i think
[01:31:29.640 --> 01:31:34.120]   that's because people really see the need for something like this it's definitely uh an itch
[01:31:34.120 --> 01:31:38.200]   that people are trying trying to scratch and i've tried a couple of these and i'm super interested
[01:31:38.200 --> 01:31:42.120]   to hear and he's because i spent a little bit of of time with the one that he likes but this is the
[01:31:42.120 --> 01:31:46.360]   one i spent the most time with um 99 cents that no one and it's got a neat thing where like if you
[01:31:46.360 --> 01:31:52.680]   do the whole like um if i think of this come up with a pdf if you uh you know touch and hold
[01:31:52.680 --> 01:31:57.400]   it gives you the option of basically like how you want to open it up so like you know my slides
[01:31:57.400 --> 01:32:03.080]   are on here if i want to go out and like you know do a slideshow um and it's one of the reasons
[01:32:03.080 --> 01:32:08.520]   these things work is because the ipad does have this facility to send a document to another app
[01:32:08.520 --> 01:32:13.640]   that can read it yes that is correct that is correct well right now i've got i just noticed i've
[01:32:13.640 --> 01:32:19.320]   got probably six or seven apps that in iTunes will let me drop things in actually kind of
[01:32:19.320 --> 01:32:23.800]   clever i've got a script writing like a screenplay script writing app that will handle uh keltics or
[01:32:23.800 --> 01:32:27.400]   i don't know how to pronounce it keltics or seltics files so you can just drop drop them on over
[01:32:27.400 --> 01:32:32.520]   drag and drop them kind of cool but uh but with this i mean obviously the the big step in the
[01:32:32.520 --> 01:32:37.880]   future is going to be something like drop box or similar having automatic syncing where you don't
[01:32:37.880 --> 01:32:42.360]   worry about it like right now even something as cool as ever know to drop box there's a lot of
[01:32:42.360 --> 01:32:47.720]   kind of manual stuff you've got to do to get stuff onto there um i don't remember i'm sorry i don't
[01:32:47.720 --> 01:32:52.120]   have the price in front of me i don't remember this being incredibly costly it's it's it's 99 cents
[01:32:52.120 --> 01:32:59.560]   what that's what they say jeez louise sub-zor wow the cost differentials on this stuff 99 cents
[01:32:59.560 --> 01:33:03.160]   seems to be the price point though if you want to move some units anyway i've been satisfied with it
[01:33:03.160 --> 01:33:08.360]   i don't love love it but um i wanted to get uh a copy of the upcoming new episode of you look nice
[01:33:08.360 --> 01:33:12.920]   today and throw it on here and so uh threw an mp3 on here and i was able to go and listen to it
[01:33:12.920 --> 01:33:18.920]   that's pretty cool and uh but i'm very interested oh the other one is quick office um and like i
[01:33:18.920 --> 01:33:23.480]   think pretty much to compete with this kind of app you need to work with drop box and box on it and
