
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:18:31.160 --> 01:18:34.760]   This quote unquote, "broadband internet that drops all the time."
[01:18:34.760 --> 01:18:35.760]   You know what I'm talking about?
[01:18:35.760 --> 01:18:36.760]   You go to a hotel.
[01:18:36.760 --> 01:18:42.360]   So I didn't want to use up all my AT&T time, so I had to go to the desk and ask for free
[01:18:42.360 --> 01:18:45.920]   code for the stupid Wi-Fi.
[01:18:45.920 --> 01:18:51.440]   It's like Wi-Fi a few years ago was so exotic and now it's crazy to me.
[01:18:51.440 --> 01:18:52.440]   Yeah, it's...
[01:18:52.440 --> 01:18:56.360]   I can't believe how much I rely on it and I can't believe how much hotels...
[01:18:56.360 --> 01:18:59.720]   Well, I guess I can believe that they charge for it, but even at the free places.
[01:18:59.720 --> 01:19:02.600]   You know, I have to admit that I...
[01:19:02.600 --> 01:19:06.520]   Well, number one is I know where every Starbucks is in London because we would go from Starbucks
[01:19:06.520 --> 01:19:07.520]   to Starbucks.
[01:19:07.520 --> 01:19:10.160]   You know, because anytime you needed to get a connection, it was like a breath of air.
[01:19:10.160 --> 01:19:11.160]   You'd be like underwater, unconnected.
[01:19:11.160 --> 01:19:13.840]   And then it was because it's a free Wi-Fi connection.
[01:19:13.840 --> 01:19:16.440]   So you get up to Starbucks and go, "We wouldn't buy anything.
[01:19:16.440 --> 01:19:20.600]   We would literally just walk by the front of the Starbucks and check all of our email
[01:19:20.600 --> 01:19:22.880]   and do all our stuff."
[01:19:22.880 --> 01:19:26.160]   But the funny thing is that I didn't realize how many apps are on the App Store that are
[01:19:26.160 --> 01:19:29.320]   just maps of London, Paris, Amsterdam.
[01:19:29.320 --> 01:19:32.960]   And all they do is they just give you your GPS and they tell you where you're at.
[01:19:32.960 --> 01:19:34.600]   Why don't you use Google Maps, though?
[01:19:34.600 --> 01:19:36.400]   Because Google Maps requires bandwidth.
[01:19:36.400 --> 01:19:38.840]   So the thing is is by you download the home...
[01:19:38.840 --> 01:19:46.960]   But I downloaded a 183 meg download of Paris from a coffee shop or whatever.
[01:19:46.960 --> 01:19:54.040]   And then now had this detailed map with all the little wherever I want to go kind of things.
[01:19:54.040 --> 01:19:55.280]   But anyway, it was just...
[01:19:55.280 --> 01:19:56.680]   But I was amazed at that.
[01:19:56.680 --> 01:19:58.760]   But when I was sitting at LA, I actually...
[01:19:58.760 --> 01:20:02.440]   I was staying at this hotel, pretty nice hotel.
[01:20:02.440 --> 01:20:05.560]   And they charge $14 a day.
[01:20:05.560 --> 01:20:08.160]   And I basically got a 512 connection.
[01:20:08.160 --> 01:20:09.640]   Performing $14 a day.
[01:20:09.640 --> 01:20:12.200]   And I told them, "Here's the deal.
[01:20:12.200 --> 01:20:13.640]   That I got better bandwidth in Zimbabwe."
[01:20:13.640 --> 01:20:14.960]   I literally sent them the email.
[01:20:14.960 --> 01:20:18.280]   I got better bandwidth in Zimbabwe for a lot less money.
[01:20:18.280 --> 01:20:25.880]   I'm happy to pay $22, $25 a day if you're going to give me a solid, like a solid 2 meg
[01:20:25.880 --> 01:20:27.360]   or 3 meg or 4 meg connection.
[01:20:27.360 --> 01:20:28.520]   I'm that kind of user.
[01:20:28.520 --> 01:20:30.480]   At least you should give me that option.
[01:20:30.480 --> 01:20:35.840]   And then I got to Paris and there was 25 bucks a day, but it was really fast.
[01:20:35.840 --> 01:20:40.320]   And so at first I was complaining and then I was like, "Okay, well, it's a 3 meg connection."
[01:20:40.320 --> 01:20:43.120]   And I was able to download all of our files and upload things we needed to.
[01:20:43.120 --> 01:20:46.000]   But I didn't realize that I am just completely addicted to it.
[01:20:46.000 --> 01:20:47.520]   I find it's not a luxury.
[01:20:47.520 --> 01:20:48.520]   You just got to do that.
[01:20:48.520 --> 01:20:51.560]   Well, kind of one thing that's at the heart of this, it's not a matter of going, "Oh,
[01:20:51.560 --> 01:20:53.040]   I got to check my email."
[01:20:53.040 --> 01:20:57.720]   It's a question of a lot of my devices have to share a Wi-Fi network.
[01:20:57.720 --> 01:21:02.040]   So if I want to use iRelive very heavily on GoodReader, I rely...
[01:21:02.040 --> 01:21:04.880]   It's like four or five apps that really...
[01:21:04.880 --> 01:21:06.240]   It's not just fun, jokey stuff.
[01:21:06.240 --> 01:21:08.280]   It's like how I run my business.
[01:21:08.280 --> 01:21:11.960]   And they have to be able to sync with each other to do stuff.
[01:21:11.960 --> 01:21:12.960]   So...
[01:21:12.960 --> 01:21:13.960]   At least it's available.
[01:21:13.960 --> 01:21:14.960]   At least it's a possibility.
[01:21:14.960 --> 01:21:19.760]   Well, and I think this is exactly why it does not make sense to have the laws that some
[01:21:19.760 --> 01:21:23.920]   of our states have picked up where municipalities cannot invest in their own internet.
[01:21:23.920 --> 01:21:25.600]   Because I think this is becoming a...
[01:21:25.600 --> 01:21:29.760]   Especially if you're a tourist region, this is something that a mesh network that connects
[01:21:29.760 --> 01:21:33.240]   everyone in an entire city where I don't have to keep on logging in.
[01:21:33.240 --> 01:21:34.240]   I don't have to find Starbucks.
[01:21:34.240 --> 01:21:35.240]   I don't have to find a copy shop.
[01:21:35.240 --> 01:21:36.240]   See what Chattanooga's doing?
[01:21:36.240 --> 01:21:38.240]   You might want to move to Chattanooga.
[01:21:38.240 --> 01:21:40.040]   Well, I mean, Kigali Rwanda is YMAX.
[01:21:40.040 --> 01:21:42.000]   The entire capital is YMAX.
[01:21:42.000 --> 01:21:43.640]   They're running fiber into it for 10 bucks a month.
[01:21:43.640 --> 01:21:47.320]   You have a 256-cay connection in the next 30 days.
[01:21:47.320 --> 01:21:51.320]   And the thing is that that's what our city should be doing.
[01:21:51.320 --> 01:21:53.400]   They should be considering that Chattanooga is a great example.
[01:21:53.400 --> 01:21:54.400]   What is that?
[01:21:54.400 --> 01:21:55.400]   Is it going to be a gigabit?
[01:21:55.400 --> 01:21:56.640]   Yeah, something like that.
[01:21:56.640 --> 01:22:00.760]   It's going to compete with Hong Kong and offering the fastest internet service on the
[01:22:00.760 --> 01:22:01.760]   planet.
[01:22:01.760 --> 01:22:06.360]   The time says, "By year-end, Chattanooga's high-speed internet service will be a gigabit
[01:22:06.360 --> 01:22:08.240]   a second."
[01:22:08.240 --> 01:22:11.080]   This is what that Google thing was going to be, right?
[01:22:11.080 --> 01:22:12.080]   So Chattanooga's...
[01:22:12.080 --> 01:22:13.320]   I guess Chattanooga's doing it.
[01:22:13.320 --> 01:22:18.320]   Well, and I think that municipalities have to consider this a competitive advantage in
[01:22:18.320 --> 01:22:21.920]   an area where unemployment may stay at 9 or 10 percent.
[01:22:21.920 --> 01:22:25.200]   Well, you've got to think to companies who are now saying, "Hmm, I mean, if I'm a medium...
[01:22:25.200 --> 01:22:26.640]   I mean, I should move to Chattanooga.
[01:22:26.640 --> 01:22:30.480]   If I can get gigabit, it's the Chattanooga Power Utility.
[01:22:30.480 --> 01:22:32.080]   EPB will be doing it."
[01:22:32.080 --> 01:22:35.320]   Well, I mean, San Francisco doesn't...
[01:22:35.320 --> 01:22:38.640]   To me, I think San Francisco is actually a bad town to do tech.
[01:22:38.640 --> 01:22:39.800]   Oh, it's unbelievable.
[01:22:39.800 --> 01:22:42.160]   My friend lives outside Portland.
[01:22:42.160 --> 01:22:45.600]   I'm at Howie, like, lives in the sticks and gets Fios.
[01:22:45.600 --> 01:22:50.680]   I have exactly one provider that I can get for internet, period.
[01:22:50.680 --> 01:22:54.520]   It starts with a calm, ends with a cast, and has a giant suck in the middle.
[01:22:54.520 --> 01:22:59.760]   That's literally the sole provider of internet connectivity in my area.
[01:22:59.760 --> 01:23:00.760]   Which is...
[01:23:00.760 --> 01:23:03.320]   I guess there's that one you see a lot, there's that one wireless service you can get.
[01:23:03.320 --> 01:23:06.360]   But as far as, like, wired internet, it's just mind-boggling.
[01:23:06.360 --> 01:23:07.360]   I think it's just spotty.
[01:23:07.360 --> 01:23:09.520]   I don't think it's San Francisco, per se, or what...
[01:23:09.520 --> 01:23:10.520]   It's just...
[01:23:10.520 --> 01:23:14.040]   It's inconsistent throughout the country, and it's one of those things that we haven't
[01:23:14.040 --> 01:23:16.200]   invested in as far as infrastructure goes.
[01:23:16.200 --> 01:23:17.200]   And I think we should.
[01:23:17.200 --> 01:23:18.200]   I think you're right.
[01:23:18.200 --> 01:23:19.200]   It's a competitive advantage.
[01:23:19.200 --> 01:23:22.200]   Well, on the folks who did invest in infrastructure are still trying to amortize place in the
[01:23:22.200 --> 01:23:24.480]   wrong best way of the way that Chattanooga broadband will be through.
[01:23:24.480 --> 01:23:25.920]   It's $50 a month for the gigabit.
[01:23:25.920 --> 01:23:28.360]   But see, I pay 700 for 10 megabits.
[01:23:28.360 --> 01:23:29.360]   So...
[01:23:29.360 --> 01:23:30.360]   That's a lot of man.
[01:23:30.360 --> 01:23:31.360]   And I thought that was a deal.
[01:23:31.360 --> 01:23:34.000]   I pay $1,000 for 10 meg's symmetrical.
[01:23:34.000 --> 01:23:35.000]   Right.
[01:23:35.000 --> 01:23:36.960]   We got 9 meg's symmetric, and that's 700 here.
[01:23:36.960 --> 01:23:37.960]   So it is a deal.
[01:23:37.960 --> 01:23:38.960]   All right.
[01:23:38.960 --> 01:23:42.480]   We've really got to wrap this puppy up.
[01:23:42.480 --> 01:23:46.760]   I know you guys are beautiful and wonderful, but we're just running out of time here.
[01:23:46.760 --> 01:23:48.800]   So maybe Alex, you can give us your pick of the week.
[01:23:48.800 --> 01:23:49.800]   Okay.
[01:23:49.800 --> 01:23:51.280]   I have to say that I have a totally self-serving pick.
[01:23:51.280 --> 01:23:52.280]   Okay.
[01:23:52.280 --> 01:23:53.280]   But I've worked very hard on it.
[01:23:53.280 --> 01:23:54.280]   Okay.
[01:23:54.280 --> 01:23:55.280]   Cool.
[01:23:55.280 --> 01:23:56.280]   So cool.
[01:23:56.280 --> 01:23:57.280]   All right.
[01:23:57.280 --> 01:23:58.280]   Cool lanes.
[01:23:58.280 --> 01:24:04.280]   We are releasing Conduit 2, which is our nodalcompositor, dbgarage.com.
[01:24:04.280 --> 01:24:06.680]   And Conduit 2 is basically a...
[01:24:06.680 --> 01:24:10.040]   It is free for 90 days, and we're not sure what the price will be after that.
[01:24:10.040 --> 01:24:12.440]   For the standalone version is free.
[01:24:12.440 --> 01:24:14.440]   So download it, check it out.
[01:24:14.440 --> 01:24:17.640]   It is what this is, a nodal compositor based on the GPU.
[01:24:17.640 --> 01:24:19.920]   It is screaming fast.
[01:24:19.920 --> 01:24:20.920]   You can do green screen.
[01:24:20.920 --> 01:24:24.360]   You can feed a camera in live and key it live.
[01:24:24.360 --> 01:24:31.320]   And when I say key it live, it uncompressed, 444 data into this thing or your little camera,
[01:24:31.320 --> 01:24:33.040]   whatever, and play with it.
[01:24:33.040 --> 01:24:34.080]   There's a bunch of little tutorials there.
[01:24:34.080 --> 01:24:35.760]   You can see how to use it.
[01:24:35.760 --> 01:24:40.360]   It is a little Swiss Army knife for compositing and playing with videos.
[01:24:40.360 --> 01:24:42.240]   And as I said, we're putting it up for free.
[01:24:42.240 --> 01:24:43.880]   We want people to get a chance to use it.
[01:24:43.880 --> 01:24:48.480]   So instead of 30 days, which I don't think is enough to learn how to use this application,
[01:24:48.480 --> 01:24:49.480]   it's 90 days.
[01:24:49.480 --> 01:24:50.480]   We've got some tutorials.
[01:24:50.480 --> 01:24:54.160]   We've got kind of new tutorials in the not too distant future.
[01:24:54.160 --> 01:24:56.120]   And look at the great graphic.
[01:24:56.120 --> 01:24:57.440]   McKay did that in our office.
[01:24:57.440 --> 01:24:58.440]   Love it.
[01:24:58.440 --> 01:25:00.280]   He is a god.
[01:25:00.280 --> 01:25:01.520]   So anyway, so great.
[01:25:01.520 --> 01:25:02.920]   Anyway, so we're very proud of it.
[01:25:02.920 --> 01:25:03.920]   GRAJGOT.com.
[01:25:03.920 --> 01:25:04.920]   Yep.
[01:25:04.920 --> 01:25:05.920]   Anyway, that's it.
[01:25:05.920 --> 01:25:06.920]   Muylin, Muylin man.
[01:25:06.920 --> 01:25:08.720]   That is your pick?
[01:25:08.720 --> 01:25:09.720]   I'm sorry.
[01:25:09.720 --> 01:25:13.760]   I am unmuting because my tactile pro 2.0 keyboard is the loudest thing.
[01:25:13.760 --> 01:25:18.840]   I'm trying to quickly write this up so I can post this on my little site and you guys can
[01:25:18.840 --> 01:25:22.600]   see I'm going to go with two picks because I haven't been here for a while.
[01:25:22.600 --> 01:25:25.480]   And I apologize if you've already done this one.
[01:25:25.480 --> 01:25:26.480]   It's funny.
[01:25:26.480 --> 01:25:28.920]   On my desktop, I don't open ICal anymore.
[01:25:28.920 --> 01:25:31.160]   I go straight into busy Cal.
[01:25:31.160 --> 01:25:34.320]   And now on my iPhone, I'm all about calvetica.
[01:25:34.320 --> 01:25:35.320]   Calvetica.
[01:25:35.320 --> 01:25:36.320]   Calvetica.
[01:25:36.320 --> 01:25:37.320]   What?
[01:25:37.320 --> 01:25:38.320]   What?
[01:25:38.320 --> 01:25:40.320]   What is calvetica?
[01:25:40.320 --> 01:25:41.960]   It's like calvetica with a cow.
[01:25:41.960 --> 01:25:44.360]   Well, you know, yeah, I guess it's part of the country.
[01:25:44.360 --> 01:25:46.360]   Cow like mookow or cal like California.
[01:25:46.360 --> 01:25:49.240]   C-A-L as in gorgeous as in helvetica.
[01:25:49.240 --> 01:25:50.240]   And it's what it is.
[01:25:50.240 --> 01:25:53.000]   It's basically a beautifully designed beautifully.
[01:25:53.000 --> 01:25:54.640]   It's very simple looking but it's very functional.
[01:25:54.640 --> 01:25:55.640]   Oh, it's a calendar.
[01:25:55.640 --> 01:25:56.640]   It's not a font.
[01:25:56.640 --> 01:25:57.640]   No, I'm sorry.
[01:25:57.640 --> 01:25:58.640]   It's a replacement.
[01:25:58.640 --> 01:26:03.360]   It's a helvetica-esque Swiss looking replacement, international design, excuse me, replacement
[01:26:03.360 --> 01:26:06.360]   for the calendar app.
[01:26:06.360 --> 01:26:09.440]   And it's going to be difficult for me to explain without actually you can probably just see
[01:26:09.440 --> 01:26:10.760]   in this demo video.
[01:26:10.760 --> 01:26:13.480]   It's very easy to quickly add things.
[01:26:13.480 --> 01:26:15.760]   It's more intuitive to me in terms of how you use it.
[01:26:15.760 --> 01:26:20.200]   It's got a nice little notifications pop up and nice little stuff like if you want to
[01:26:20.200 --> 01:26:24.120]   change the time of something, all you have to do is hit edit and then kind of scoot the
[01:26:24.120 --> 01:26:25.120]   event around.
[01:26:25.120 --> 01:26:27.120]   Oh, thank you.
[01:26:27.120 --> 01:26:28.120]   Finally.
[01:26:28.120 --> 01:26:30.920]   The first version of this was really beautiful and useful.
[01:26:30.920 --> 01:26:33.480]   This 2.0 is on another level.
[01:26:33.480 --> 01:26:34.480]   I think it's a fan.
[01:26:34.480 --> 01:26:35.480]   Oh, this is nice.
[01:26:35.480 --> 01:26:36.880]   Are you catching in that video there?
[01:26:36.880 --> 01:26:38.120]   Are you catching all the different?
[01:26:38.120 --> 01:26:39.120]   Yeah, yeah.
[01:26:39.120 --> 01:26:41.120]   So, I think it's a really nice thing to do.
[01:26:41.120 --> 01:26:43.120]   I think it's a really nice thing to do.
[01:26:43.120 --> 01:26:45.120]   I think it's a really nice thing to do.
[01:26:45.120 --> 01:26:47.120]   I think it's a really nice thing to do.
[01:26:47.120 --> 01:26:49.120]   I think it's a really nice thing to do.
[01:26:49.120 --> 01:26:51.120]   I think it's a really nice thing to do.
[01:26:51.120 --> 01:26:53.120]   I think it's a really nice thing to do.
[01:26:53.120 --> 01:26:54.120]   I think it's a really nice thing to do.
[01:26:54.120 --> 01:26:55.120]   I think it's a really nice thing to do.
[01:26:55.120 --> 01:26:56.120]   I think it's a really nice thing to do.
[01:26:56.120 --> 01:26:57.120]   I think it's a really nice thing to do.
[01:26:57.120 --> 01:26:58.120]   I think it's a really nice thing to do.
[01:26:58.120 --> 01:26:59.120]   I think it's a really nice thing to do.
[01:26:59.120 --> 01:27:00.120]   I think it's a really nice thing to do.
[01:27:00.120 --> 01:27:01.120]   I think it's a really nice thing to do.
[01:27:01.120 --> 01:27:02.120]   I think it's a really nice thing to do.
[01:27:02.120 --> 01:27:09.120]   I really like, even if you're not like a helvetica, a calvetica, even if you're not a nerd for typefaces,
[01:27:09.120 --> 01:27:11.120]   I think it's a pretty good app.
[01:27:11.120 --> 01:27:12.120]   I really like it a lot.
[01:27:12.120 --> 01:27:14.120]   The other one is this is embarrassing.
[01:27:14.120 --> 01:27:16.120]   My friend Scott Simpson uses this phrase.
[01:27:16.120 --> 01:27:18.120]   He calls it what's calling it.
[01:27:18.120 --> 01:27:25.120]   We have actually a Flickr group called Magic Shopping Wonder Space, which is for when he and I have way over light-roomed our photos.
[01:27:25.120 --> 01:27:29.120]   Everything's way too sharp and way too easy.
[01:27:29.120 --> 01:27:30.120]   I've done that.
[01:27:30.120 --> 01:27:34.120]   Anyway, go check out Magic Shopping Wonder Space.
[01:27:34.120 --> 01:27:37.120]   Well, I have the Ultimate Magic Shopping Wonder Space.
[01:27:37.120 --> 01:27:43.120]   I personally am not a huge fan of all the like, "Oh, make this look like a Lono" kind of apps.
[01:27:43.120 --> 01:27:48.120]   There's one app that if you look at my Flickr, you can see I've been doing this way too much lately.
[01:27:48.120 --> 01:27:50.120]   It's called Pro HDR.
[01:27:50.120 --> 01:27:55.120]   As you all know, in photos, there's this thing called Bracketing, where you can basically say,
[01:27:55.120 --> 01:27:59.120]   "Take three photos at these different stops, and then later on I'm going to push these together."
[01:27:59.120 --> 01:28:06.120]   I'm going to capture all of the highlights in this one photo and all of the shadows, I guess, in the other.
[01:28:06.120 --> 01:28:09.120]   It intelligently combines them to make.
[01:28:09.120 --> 01:28:15.120]   If you've seen those awful looking things you see on Flickr Explorer, it's a cathedral and it's way too bright.
[01:28:15.120 --> 01:28:19.120]   You can make that with this, but it's really cool and it's really easy.
[01:28:19.120 --> 01:28:22.120]   Pro HDR pops open and it's got modes.
[01:28:22.120 --> 01:28:24.120]   It's got an auto mode.
[01:28:24.120 --> 01:28:26.120]   That was done with the top.
[01:28:26.120 --> 01:28:27.120]   No, I love it.
[01:28:27.120 --> 01:28:32.120]   You get the weird thing, though, with the smoke in there.
[01:28:32.120 --> 01:28:33.120]   Exactly.
[01:28:33.120 --> 01:28:36.120]   Those were all taken off, my daughter.
[01:28:36.120 --> 01:28:38.120]   Those were all taken with...
[01:28:38.120 --> 01:28:41.120]   That's in Brighton.
[01:28:41.120 --> 01:28:44.120]   Is it a single exposure in the iPhone?
[01:28:44.120 --> 01:28:45.120]   Here's what's neat.
[01:28:45.120 --> 01:28:52.120]   They had this manual mode before where you would pick a highlight and then pick a low light.
[01:28:52.120 --> 01:28:57.120]   Now it's got a manual mode as well. I still like the manual mode better.
[01:28:57.120 --> 01:28:59.120]   And you like this better than the 4.1?
[01:28:59.120 --> 01:29:00.120]   No comparison.
[01:29:00.120 --> 01:29:01.120]   No comparison.
[01:29:01.120 --> 01:29:02.120]   I have to say looking at...
[01:29:02.120 --> 01:29:04.120]   I'll go back to that one.
[01:29:04.120 --> 01:29:05.120]   Okay, here we go.
[01:29:05.120 --> 01:29:08.120]   If you go back to that one, I'm sorry, people who are listening to the audio.
[01:29:08.120 --> 01:29:09.120]   It's Leo's fault.
[01:29:09.120 --> 01:29:14.120]   Notice how I brought up all the coolness in the inside and all the warmth on the outside.
[01:29:14.120 --> 01:29:20.120]   You can even go and mess with your photos in another app and then with a couple clicks, pull them together into a photo.
[01:29:20.120 --> 01:29:21.120]   Oh, I see.
[01:29:21.120 --> 01:29:24.120]   So you did different white balances for the outside and the inside?
[01:29:24.120 --> 01:29:30.120]   I don't want to do this look for the rest of my life, but it's really fast and easy and you get a much larger dynamic range,
[01:29:30.120 --> 01:29:34.120]   especially in high-contrast situations where it would be all highlights.
[01:29:34.120 --> 01:29:37.120]   Anyway, it's a really neat app.
[01:29:37.120 --> 01:29:40.120]   HDR Pro HDR.
[01:29:40.120 --> 01:29:44.120]   Pro HDR by IAPs.
[01:29:44.120 --> 01:29:46.120]   And I don't even know how much it costs.
[01:29:46.120 --> 01:29:47.120]   Buck 99.
[01:29:47.120 --> 01:29:54.120]   You know, we were talking with Trey Radcliffe, the king of HDR about the iPhone's HDR on the radio show.
[01:29:54.120 --> 01:29:55.120]   He also recommended this app.
[01:29:55.120 --> 01:29:58.120]   He said it's much better than the built-in for one.
[01:29:58.120 --> 01:30:00.120]   You put them next to each other.
[01:30:00.120 --> 01:30:03.120]   So anyway, just very quickly what this does, it takes two photos.
[01:30:03.120 --> 01:30:06.120]   It takes a photo of the very highlight stuff and the low-light stuff.
[01:30:06.120 --> 01:30:09.120]   You can do this all manually with other apps if you want.
[01:30:09.120 --> 01:30:14.120]   But what's nice is once you've picked your highlight, you picked your low-light and you hit go, it's like Chukka, Chukka.
[01:30:14.120 --> 01:30:18.120]   So you don't get the blur like you do in most, you know.
[01:30:18.120 --> 01:30:24.120]   Anyway, I'm working on doing more subtle stuff with it, but if you just want a really interesting look,
[01:30:24.120 --> 01:30:28.120]   really utilizing the better sensor stuff of the iPhone, it's a really neat app.
[01:30:28.120 --> 01:30:29.120]   It's a lot of fun.
[01:30:29.120 --> 01:30:30.120]   Very good.
[01:30:30.120 --> 01:30:33.120]   Andy Inato, your pick of the week, my friend.
[01:30:33.120 --> 01:30:38.120]   I'm standing carefully out of the way because I think some of you are going to guess what my pick of the week is.
[01:30:38.120 --> 01:30:39.120]   Let's see how well this works.
[01:30:39.120 --> 01:30:40.120]   Hang on.
[01:30:40.120 --> 01:30:42.120]   Oh my God, what's going on?
[01:30:42.120 --> 01:30:44.120]   Oh no.
[01:30:44.120 --> 01:30:51.120]   Oh my God, this special super deep head helicopter, hover and roll.
[01:30:51.120 --> 01:30:53.120]   They got up, up, up, up.
[01:30:53.120 --> 01:30:54.120]   Shoot at us.
[01:30:54.120 --> 01:30:56.120]   Whoa, whoa.
[01:30:56.120 --> 01:30:57.120]   He's dead.
[01:30:57.120 --> 01:30:59.120]   All the humanity.
[01:30:59.120 --> 01:31:00.120]   Oh my God.
[01:31:00.120 --> 01:31:03.120]   It's, oh my God, are you okay, Andy?
[01:31:03.120 --> 01:31:06.120]   Okay, the good news is it's very durable.
[01:31:06.120 --> 01:31:09.120]   [laughter]
[01:31:09.120 --> 01:31:12.120]   That one is not supposed to happen.
[01:31:12.120 --> 01:31:20.120]   Well, you see what you're supposed to do is, and he doesn't, by the way, he doesn't have the special protective bumper ring on it either.
[01:31:20.120 --> 01:31:22.120]   Oh, I play with this at CES.
[01:31:22.120 --> 01:31:23.120]   It is so awesome.
[01:31:23.120 --> 01:31:24.120]   Yeah, it's so cool.
[01:31:24.120 --> 01:31:26.120]   We lost you.
[01:31:26.120 --> 01:31:28.120]   We're not hearing you, but we're seeing it.
[01:31:28.120 --> 01:31:29.120]   No, no, no, because I'm stepping.
[01:31:29.120 --> 01:31:30.120]   You hear me now?
[01:31:30.120 --> 01:31:31.120]   Yeah.
[01:31:31.120 --> 01:31:32.120]   Oh, you weren't on my game.
[01:31:32.120 --> 01:31:33.120]   Okay.
[01:31:33.120 --> 01:31:34.120]   Well, because I was trying to hold the...
[01:31:34.120 --> 01:31:35.120]   I know.
[01:31:35.120 --> 01:31:36.120]   It's too many things.
[01:31:36.120 --> 01:31:43.120]   It's really difficult to pilot it while watching yourself on the remote screen over here.
[01:31:43.120 --> 01:31:47.120]   What you're supposed to be doing is actually looking at your iPhone screen.
[01:31:47.120 --> 01:31:49.120]   And I'm going to open it.
[01:31:49.120 --> 01:31:50.120]   You did it a little bit.
[01:31:50.120 --> 01:31:56.120]   Folks, if you didn't watch today's show on video, you really must go to twit.tv/mbw and get the video version.
[01:31:56.120 --> 01:31:59.120]   So, actually, I'm inadvertently showing off something kind of cool.
[01:31:59.120 --> 01:32:02.120]   We're a lot of this now, so, okay, let's see.
[01:32:02.120 --> 01:32:04.120]   Backing up one second.
[01:32:04.120 --> 01:32:06.120]   It is a...
[01:32:06.120 --> 01:32:07.120]   Yeah.
[01:32:07.120 --> 01:32:11.120]   Okay, we now know he's not wearing shoes.
[01:32:11.120 --> 01:32:13.120]   So, there's a camera on this, however.
[01:32:13.120 --> 01:32:16.120]   Yeah, there's a camera on it.
[01:32:16.120 --> 01:32:17.120]   Here we go.
[01:32:17.120 --> 01:32:20.120]   This is going to be just like Avatar.
[01:32:20.120 --> 01:32:22.120]   It's a multi-camera setup.
[01:32:22.120 --> 01:32:23.120]   Ooh.
[01:32:23.120 --> 01:32:24.120]   There we go.
[01:32:24.120 --> 01:32:25.120]   Ooh.
[01:32:25.120 --> 01:32:26.120]   Ooh.
[01:32:26.120 --> 01:32:27.120]   Okay.
[01:32:27.120 --> 01:32:29.120]   So, there's a video camera on...
[01:32:29.120 --> 01:32:30.120]   There we go.
[01:32:30.120 --> 01:32:33.120]   There's a video camera on the helicopter.
[01:32:33.120 --> 01:32:35.120]   God, I have to hold the camera...
[01:32:35.120 --> 01:32:38.120]   I have to hold the copter steady and the phone steady.
[01:32:38.120 --> 01:32:39.120]   Okay.
[01:32:39.120 --> 01:32:42.120]   I have to look at either of these things.
[01:32:42.120 --> 01:32:45.120]   So, you have a full control deck in front of you.
[01:32:45.120 --> 01:32:49.120]   And so, you actually can steer and navigate by looking at the camera.
[01:32:49.120 --> 01:32:53.120]   Not necessarily by trying to look around outside the camera, which is what I was trying to do.
[01:32:53.120 --> 01:32:58.120]   But the cool thing is that if you do nothing, if you don't touch the controls at all,
[01:32:58.120 --> 01:33:02.120]   it uses its own logic to simply say, "What do I have to do in order to hover in position where I am right now?"
[01:33:02.120 --> 01:33:10.120]   So, essentially, if I simply let it hover right now and let it chew up my arm because I've got the all the...
[01:33:10.120 --> 01:33:13.120]   I've got the blades and now exposed.
[01:33:13.120 --> 01:33:19.120]   It would simply sort of like bob a little bit, but it will pretty much stay where it is right now.
[01:33:19.120 --> 01:33:23.120]   But there are also two controls to the left and the right of the iPhone screen.
[01:33:23.120 --> 01:33:24.120]   One that's...
[01:33:24.120 --> 01:33:28.120]   It's using one control just for elevation and rotation.
[01:33:28.120 --> 01:33:34.120]   And the other one is for control where it's moving, where it's leaning one way or another to move around.
[01:33:34.120 --> 01:33:37.120]   And it is pretty hard to damage.
[01:33:37.120 --> 01:33:42.120]   The fact that it's not impossible to damage is demonstrated by the fact that if you go to the website,
[01:33:42.120 --> 01:33:45.120]   there are lots of replacement parts available for this.
[01:33:45.120 --> 01:33:49.120]   But I've been playing with it for the past three or four days and I haven't broken it yet.
[01:33:49.120 --> 01:33:51.120]   It is a hell of a lot of fun.
[01:33:51.120 --> 01:33:56.120]   Obviously, I'm not quite good enough with it yet that I can do that really cool thing where this thing hovers
[01:33:56.120 --> 01:34:04.120]   and doesn't even stray one inch as it parks itself in front of the video camera.
[01:34:04.120 --> 01:34:07.120]   But you see how sophisticated some of the controls are.
[01:34:07.120 --> 01:34:10.120]   What it's showing me right now is that it detects...
[01:34:10.120 --> 01:34:15.120]   It's told the helicopter told the iPhone that I've crashed into something.
[01:34:15.120 --> 01:34:19.120]   So I've turned myself off because clearly you don't know what you're doing at this point in time.
[01:34:19.120 --> 01:34:23.120]   So now I have to actually hit a reset switch in order to get it going again.
[01:34:23.120 --> 01:34:26.120]   I'm now going to turn it on again to see how well I can do.
[01:34:26.120 --> 01:34:27.120]   I'm going to leave the room with it.
[01:34:27.120 --> 01:34:30.120]   They really perfected this a lot since we saw it at CES, haven't they?
[01:34:30.120 --> 01:34:32.120]   It's become a real consumer product.
[01:34:32.120 --> 01:34:34.120]   Okay, so I'm going to step away from the mic.
[01:34:34.120 --> 01:34:37.120]   Let me see if I can get it to go in front of the camera.
[01:34:37.120 --> 01:34:39.120]   And now Andy is stepping away from the mic to see if he can...
