;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Scott Bourne, Alex Lindsay, and Liana Lehua
comment=http://twit.tv/mbw65
genre=Podcast
title=MacBreak Weekly 65: Girls Gone Mac
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:40:54.000 --> 00:40:57.240]   The big screen is what are the, you know, the price points again, Leon?
[00:40:57.240 --> 00:41:04.240]   149 for the four gigabytes, 199 for the eight gigabyte and 249 for the 80 gigabyte.
[00:41:04.240 --> 00:41:09.240]   So it's like, what was the, what's the price point for like the last 74 gigabytes of 50
[00:41:09.240 --> 00:41:10.240]   bucks?
[00:41:10.240 --> 00:41:12.760]   Yeah, you almost want, but the difference is the 80 is a hard drive.
[00:41:12.760 --> 00:41:13.760]   It's bigger.
[00:41:13.760 --> 00:41:14.760]   I know.
[00:41:14.760 --> 00:41:15.760]   I know.
[00:41:15.760 --> 00:41:17.080]   I'll probably get the little, I'll probably get the little one for podcasts, you know,
[00:41:17.080 --> 00:41:18.560]   because it's right on the front there.
[00:41:18.560 --> 00:41:20.280]   You scroll down and it says podcast.
[00:41:20.280 --> 00:41:22.720]   I never, I have to say, and I was shocked.
[00:41:22.720 --> 00:41:27.520]   I read one of the reasons I was in vain against the word podcast is I thought, no way Microsoft
[00:41:27.520 --> 00:41:28.880]   will ever use that word.
[00:41:28.880 --> 00:41:29.880]   And they did.
[00:41:29.880 --> 00:41:31.600]   I'm stunned, right?
[00:41:31.600 --> 00:41:32.600]   It works.
[00:41:32.600 --> 00:41:33.600]   I'm glad I'm happy.
[00:41:33.600 --> 00:41:35.360]   Podcasting is not dead.
[00:41:35.360 --> 00:41:36.360]   It is not dead.
[00:41:36.360 --> 00:41:38.360]   It's just gravely ill.
[00:41:38.360 --> 00:41:41.960]   It's not what Michael Gohegan said.
[00:41:41.960 --> 00:41:42.960]   Podcasting is dead.
[00:41:42.960 --> 00:41:43.960]   He did.
[00:41:43.960 --> 00:41:44.960]   He was, he was shame on you, Michael.
[00:41:44.960 --> 00:41:46.080]   He was referring to the word.
[00:41:46.080 --> 00:41:47.080]   He didn't mean that.
[00:41:47.080 --> 00:41:48.080]   He was referring to the word.
[00:41:48.080 --> 00:41:49.080]   Yes.
[00:41:49.080 --> 00:41:50.080]   Well, I said that.
[00:41:50.080 --> 00:41:52.920]   Not the genre because obviously the fact that we're here today proves it's not dead.
[00:41:52.920 --> 00:41:53.920]   No.
[00:41:53.920 --> 00:41:59.480]   And in fact, I just read a statistic that one million Americans now have commutes over
[00:41:59.480 --> 00:42:01.320]   90 minutes each way.
[00:42:01.320 --> 00:42:02.320]   What are they listening to?
[00:42:02.320 --> 00:42:03.320]   Podcasts.
[00:42:03.320 --> 00:42:04.320]   People don't want to listen to it.
[00:42:04.320 --> 00:42:08.760]   I mean, unless you're listening, here's the problem is, is that I think with the drive
[00:42:08.760 --> 00:42:17.600]   time, so to speak, is that NPR doesn't make podcasts or make downloadable content of morning
[00:42:17.600 --> 00:42:20.440]   edition or all things considered.
[00:42:20.440 --> 00:42:23.880]   When you are in the car, depending on when you started, you don't get to get the whole
[00:42:23.880 --> 00:42:24.880]   show.
[00:42:24.880 --> 00:42:25.880]   Right.
[00:42:25.880 --> 00:42:29.040]   And so what happens is that you want to listen to the show and you want to hit start.
[00:42:29.040 --> 00:42:33.040]   Oh, I listen to, well, the new player, I have to say, the new NPR player is probably the
[00:42:33.040 --> 00:42:35.440]   best player on the web, but it's web based only.
[00:42:35.440 --> 00:42:38.360]   It's web based only, but I get up in the morning and I'm making breakfast and everything else.
[00:42:38.360 --> 00:42:41.560]   And what you can do is you can hit hit playlist and you say, hit, give me all the stories
[00:42:41.560 --> 00:42:42.560]   and then you turn off the stories.
[00:42:42.560 --> 00:42:45.080]   You don't want all those stupid ones at the end of the hour.
[00:42:45.080 --> 00:42:46.840]   And so you turn those all off.
[00:42:46.840 --> 00:42:48.560]   And then you go to my favorite hour.
[00:42:48.560 --> 00:42:49.560]   I hate that.
[00:42:49.560 --> 00:42:50.560]   I hate that.
[00:42:50.560 --> 00:42:51.560]   I'm like, and that's the problem.
[00:42:51.560 --> 00:42:54.360]   Here's the problem with NPR is I get between eight, so it's 45 and nine.
[00:42:54.360 --> 00:42:58.520]   I'm like, I'm like, oh, you know, you know, so I just have to wait until we get to the
[00:42:58.520 --> 00:42:59.520]   news again.
[00:42:59.520 --> 00:43:04.040]   So there's a dog named Putin and Sally T.
[00:43:04.040 --> 00:43:07.920]   Worley wants to know why he's in trouble.
[00:43:07.920 --> 00:43:08.920]   Yes.
[00:43:08.920 --> 00:43:09.920]   Exactly.
[00:43:09.920 --> 00:43:12.440]   I just don't want to know, you know, Americans.
[00:43:12.440 --> 00:43:14.040]   And so they far knew.
[00:43:14.040 --> 00:43:17.400]   So I think that, you know, you can't get exactly what you want there.
[00:43:17.400 --> 00:43:20.000]   And I think that we are getting used to the idea that we can just define what we're going
[00:43:20.000 --> 00:43:23.120]   to listen to and we're going to hit start when we want to hit start and if we want to
[00:43:23.120 --> 00:43:24.840]   rewind or whatever.
[00:43:24.840 --> 00:43:27.120]   And I know a lot of people that are that are downloading that.
[00:43:27.120 --> 00:43:28.280]   That's what happened with Tivo.
[00:43:28.280 --> 00:43:30.720]   Everybody watches TV if they've got a Tivo, right?
[00:43:30.720 --> 00:43:31.720]   They want to be able to pause.
[00:43:31.720 --> 00:43:34.120]   They want to skip the commercials and they want to time shift.
[00:43:34.120 --> 00:43:36.560]   And as soon as you, that's the strength of podcasting.
[00:43:36.560 --> 00:43:40.440]   That's why I think it's so important to get the word out because once people discover
[00:43:40.440 --> 00:43:42.080]   it, it's like discovering Tivo.
[00:43:42.080 --> 00:43:44.040]   Tivo took a long time.
[00:43:44.040 --> 00:43:49.720]   And I think it took a very unaccountably long time given how good the word of mouth was
[00:43:49.720 --> 00:43:50.760]   for people to adopt.
[00:43:50.760 --> 00:43:53.120]   And I think on it originally, that's why.
[00:43:53.120 --> 00:43:57.920]   And I think one of the biggest things that helped is also having one of the big advantages
[00:43:57.920 --> 00:44:02.400]   was when a lot of these big companies started putting their podcasts up there, that even
[00:44:02.400 --> 00:44:06.200]   though they're filling the top 10 or top 20, they're now promoting it all the time.
[00:44:06.200 --> 00:44:10.360]   You can download our podcast from CNN podcast of X, Y, and Z or whatever.
[00:44:10.360 --> 00:44:12.640]   And that draws more people into the market.
[00:44:12.640 --> 00:44:17.580]   Anyway, so the other thing is that for video podcasts, and we talk about this almost every
[00:44:17.580 --> 00:44:23.840]   week right now at TWIM, or for this week of media, is for podcasters or whatever you
[00:44:23.840 --> 00:44:25.200]   want to call us.
[00:44:25.200 --> 00:44:30.520]   If the writer strike that's going on that you may have seen news about lasts until the actor
[00:44:30.520 --> 00:44:37.560]   strike and everything else, it is going to be the biggest year for online media ever.
[00:44:37.560 --> 00:44:40.640]   Because it means that the fall season is gone.
[00:44:40.640 --> 00:44:41.880]   You know, that's very exciting.
[00:44:41.880 --> 00:44:46.000]   Do you believe in this format as well, the three to five minute versus like shows now,
[00:44:46.000 --> 00:44:48.760]   20 minute, 30 minute, people are going to look for placements for shows?
[00:44:48.760 --> 00:44:51.960]   I don't, you know, the thing is that you can make lots of shows that are three to five
[00:44:51.960 --> 00:44:53.520]   minutes long or three to eight minutes long.
[00:44:53.520 --> 00:44:57.440]   You don't, the problem, the problem with long shows is that when you're watching them on
[00:44:57.440 --> 00:45:00.280]   a portable player, I'd rather watch a bunch of little ones because I'm sitting there in
[00:45:00.280 --> 00:45:01.920]   between things than watching a long one.
[00:45:01.920 --> 00:45:08.000]   The other thing is, is in the, in the budgets that we can do podcasts at, it's really hard
[00:45:08.000 --> 00:45:09.520]   to stretch 22 minutes out of it.
[00:45:09.520 --> 00:45:10.960]   Twenty two minutes is a half an hour show.
[00:45:10.960 --> 00:45:13.560]   It's really hard to stretch 22 minutes that that's really worth watching.
[00:45:13.560 --> 00:45:18.160]   Now the, but it, but the thing is, is to also remember is that mostly what you're watching
[00:45:18.160 --> 00:45:20.880]   on TV is five to eight minute segments.
[00:45:20.880 --> 00:45:24.400]   These are five to eight minute shows split up by commercial and then another five to eight
[00:45:24.400 --> 00:45:25.400]   minute show.
[00:45:25.400 --> 00:45:26.400]   That's right.
[00:45:26.400 --> 00:45:28.880]   You know, and so when you think about you just, if you, if you break TV into segments,
[00:45:28.880 --> 00:45:32.080]   what we're really looking at is that's what people are used to watching because they,
[00:45:32.080 --> 00:45:34.640]   then they go do a break or they walk around or whatever.
[00:45:34.640 --> 00:45:38.520]   So five to eight minutes is, is already kind of the natural limit.
[00:45:38.520 --> 00:45:42.640]   The other thing is, is that there's some really interesting little thing, fine tuning
[00:45:42.640 --> 00:45:48.720]   in the H264 license that makes you want to be under 12 minutes.
[00:45:48.720 --> 00:45:50.720]   There's all kinds of royalties and everything else that.
[00:45:50.720 --> 00:45:52.640]   Well, there's that issue with MP3s as well.
[00:45:52.640 --> 00:45:53.640]   Right.
[00:45:53.640 --> 00:45:54.640]   But he's raised that issue.
[00:45:54.640 --> 00:45:55.640]   Yeah.
[00:45:55.640 --> 00:45:57.920]   As long as you're not, you know, right now if people aren't paying for it, if you're
[00:45:57.920 --> 00:46:00.480]   not making a lot of money to advertise and they're, what, what they're doing that's
[00:46:00.480 --> 00:46:02.720]   smart is they're not pulling on the hook.
[00:46:02.720 --> 00:46:06.600]   You know, they're letting the hook continue to sink into the market because they pulled
[00:46:06.600 --> 00:46:08.040]   on and the people would drop their phone.
[00:46:08.040 --> 00:46:12.120]   It's like the guy that had the JIF patent, he waited till, you know, JIFs were completely
[00:46:12.120 --> 00:46:14.400]   ubiquitous and said, uh, excuse me.
[00:46:14.400 --> 00:46:15.400]   Yeah.
[00:46:15.400 --> 00:46:16.400]   Everybody owes me anything.
[00:46:16.400 --> 00:46:17.400]   Right.
[00:46:17.400 --> 00:46:18.400]   Right.
[00:46:18.400 --> 00:46:19.400]   So, 90 minutes.
[00:46:19.400 --> 00:46:20.400]   90 minutes.
[00:46:20.400 --> 00:46:21.400]   Yeah.
[00:46:21.400 --> 00:46:22.400]   That's the average.
[00:46:22.400 --> 00:46:24.480]   So if the commute ever gets to two hours and 30 minutes, then they'll be able to listen
[00:46:24.480 --> 00:46:25.480]   to Mac break week.
[00:46:25.480 --> 00:46:26.480]   All right.
[00:46:26.480 --> 00:46:27.480]   Moving along.
[00:46:27.480 --> 00:46:29.280]   I got the message.
[00:46:29.280 --> 00:46:30.880]   A couple more quick stories.
[00:46:30.880 --> 00:46:34.640]   Looks like 10, 5, 1 is being seated to developers now.
[00:46:34.640 --> 00:46:40.600]   That's the probably the big update for leopard and apparently they will fix that finder bug
[00:46:40.600 --> 00:46:41.600]   that people have been talking about.
[00:46:41.600 --> 00:46:44.320]   The move bug we talked about last week.
[00:46:44.320 --> 00:46:45.320]   That's good news.
[00:46:45.320 --> 00:46:46.800]   Although it didn't affect me or you.
[00:46:46.800 --> 00:46:47.800]   Or me.
[00:46:47.800 --> 00:46:50.600]   You really shouldn't affect anyone because you should never move your only file.
[00:46:50.600 --> 00:46:54.400]   You're thinking what did you just I just want to grab on to someone.
[00:46:54.400 --> 00:46:55.400]   What are you thinking?
[00:46:55.400 --> 00:46:56.400]   Okay.
[00:46:56.400 --> 00:46:57.400]   Okay.
[00:46:57.400 --> 00:46:58.400]   I'm done.
[00:46:58.400 --> 00:47:00.600]   I've heard some people say that the 10, 5, 1 will be out within a week or two.
[00:47:00.600 --> 00:47:01.600]   Probably.
[00:47:01.600 --> 00:47:03.400]   We'll keep an eye peeled for that.
[00:47:03.400 --> 00:47:04.400]   Let's see.
[00:47:04.400 --> 00:47:06.000]   There was one other quick story.
[00:47:06.000 --> 00:47:09.320]   Oh, a VMware 1, 1 is out now with the leopard support.
[00:47:09.320 --> 00:47:10.400]   I'm just installing it right now.
[00:47:10.400 --> 00:47:11.800]   It does seem very fast.
[00:47:11.800 --> 00:47:14.000]   Um, really that's a nice job.
[00:47:14.000 --> 00:47:15.880]   parallels had a little has a little difficulty with leopard.
[00:47:15.880 --> 00:47:17.560]   You have to go to the beta.
[00:47:17.560 --> 00:47:19.640]   So VMware's leapfrogged them a little bit.
[00:47:19.640 --> 00:47:22.240]   So, uh, I have now, are you running both?
[00:47:22.240 --> 00:47:27.880]   I run both and the advantage VMware fusion has over parallels at least right now is that
[00:47:27.880 --> 00:47:29.800]   it supports multiple processors.
[00:47:29.800 --> 00:47:33.840]   So if you have a quad core, for instance, you can assign two processors to it.
[00:47:33.840 --> 00:47:35.320]   Parallel only uses one.
[00:47:35.320 --> 00:47:37.960]   Um, it also seems to support more memory.
[00:47:37.960 --> 00:47:39.480]   It doesn't have the same memory.
[00:47:39.480 --> 00:47:42.280]   Some of the graphics performance I think is actually better on VMware.
[00:47:42.280 --> 00:47:44.120]   VMware 1, 1, Direct X9.
[00:47:44.120 --> 00:47:46.720]   They're still mixing with fixing a pixel shaders.
[00:47:46.720 --> 00:47:51.040]   But they're, they're actually supporting Direct X9, which is there are games that actually
[00:47:51.040 --> 00:47:52.600]   will run on VMware.
[00:47:52.600 --> 00:47:55.800]   Um, so VMware is starting to pull ahead a little bit of a parallel.
[00:47:55.800 --> 00:47:59.760]   I have to say, if you had to choose right now, especially if you had a multi core Mac,
[00:47:59.760 --> 00:48:00.760]   I would go with VMware.
[00:48:00.760 --> 00:48:02.760]   Yeah, I've, I've moved to VMware myself.
[00:48:02.760 --> 00:48:03.760]   I like it.
[00:48:03.760 --> 00:48:04.760]   Yeah, I like it a lot.
[00:48:04.760 --> 00:48:06.320]   It runs nice and, nice and swiftly.
[00:48:06.320 --> 00:48:10.280]   Let's get to our picks and we're going to start with Leanna, our newbie.
[00:48:10.280 --> 00:48:11.280]   Yeah, you do.
[00:48:11.280 --> 00:48:12.280]   I call you a virgin, but.
[00:48:12.280 --> 00:48:13.280]   Hey, thanks.
[00:48:13.280 --> 00:48:18.280]   Would you like to check my ID?
[00:48:18.280 --> 00:48:24.040]   No, no, I'm sure you're well under 21, but go ahead and give us your, you actually were
[00:48:24.040 --> 00:48:26.240]   debating a PC pick.
[00:48:26.240 --> 00:48:27.240]   I was.
[00:48:27.240 --> 00:48:31.480]   Well, it was because I'm, I love gaming on, I used to game a lot on my windows box.
[00:48:31.480 --> 00:48:33.200]   Yeah, that's only good for really.
[00:48:33.200 --> 00:48:34.200]   Yeah.
[00:48:34.200 --> 00:48:35.200]   Well, yeah.
[00:48:35.200 --> 00:48:36.200]   And so I was looking.
[00:48:36.200 --> 00:48:37.200]   Careful.
[00:48:37.200 --> 00:48:38.200]   You know what room you're in.
[00:48:38.200 --> 00:48:39.200]   Right.
[00:48:39.200 --> 00:48:40.200]   I know.
[00:48:40.200 --> 00:48:41.200]   I know.
[00:48:41.200 --> 00:48:46.320]   I was able to play and I was excited when Apple released or the, the command and conquer came
[00:48:46.320 --> 00:48:47.320]   out for Mac.
[00:48:47.320 --> 00:48:49.320]   And so I was excited to play with it.
[00:48:49.320 --> 00:48:50.320]   So you like real time strategies?
[00:48:50.320 --> 00:48:51.320]   I do.
[00:48:51.320 --> 00:48:52.320]   Yeah, I mean, yeah, I love those games.
[00:48:52.320 --> 00:48:53.320]   And so we need more.
[00:48:53.320 --> 00:48:58.480]   And yeah, that's why I really like my pick is a website actually called game tap G A M E
[00:48:58.480 --> 00:49:00.360]   T A P dot com.
[00:49:00.360 --> 00:49:04.400]   And the reason I like them is it's one of the first successful attempts that I've seen
[00:49:04.400 --> 00:49:09.400]   anyway in terms of creating a player that you can play games online with other people.
[00:49:09.400 --> 00:49:12.800]   And so there is a light player and all of the games at game tap are not available.
[00:49:12.800 --> 00:49:18.840]   Like hitman is available for Windows users, not for Mac users, but in this might be seeming
[00:49:18.840 --> 00:49:20.400]   like it's stepping back a little bit.
[00:49:20.400 --> 00:49:24.280]   But for the Mac users on there, what they call their light player, some of the fun games
[00:49:24.280 --> 00:49:30.200]   that I like like classic gaming like space invaders and Pac-Man are available Zork.
[00:49:30.200 --> 00:49:32.400]   And so they're doing a beta right now.
[00:49:32.400 --> 00:49:36.480]   So I'm in the beta test just playing around and the player works really well.
[00:49:36.480 --> 00:49:37.480]   It's very responsive.
[00:49:37.480 --> 00:49:38.640]   Is it flash?
[00:49:38.640 --> 00:49:39.640]   It's not flash.
[00:49:39.640 --> 00:49:40.640]   It's something else.
[00:49:40.640 --> 00:49:41.640]   Yeah, I'm not sure.
[00:49:41.640 --> 00:49:42.640]   You know, I haven't looked into that actually.
[00:49:42.640 --> 00:49:45.280]   I apologize, but it does work really well.
[00:49:45.280 --> 00:49:46.440]   It's not a flash player.
[00:49:46.440 --> 00:49:50.680]   But you are playing it what looks like the kinds of games you played on your desktop,
[00:49:50.680 --> 00:49:51.880]   but you're playing them online.
[00:49:51.880 --> 00:49:52.880]   Correct.
[00:49:52.880 --> 00:49:53.880]   Yeah.
[00:49:53.880 --> 00:49:54.880]   Wow.
[00:49:54.880 --> 00:49:55.880]   So it's really fun.
[00:49:55.880 --> 00:49:56.880]   And I haven't connected to play with anybody else.
[00:49:56.880 --> 00:50:00.160]   Because it says, for instance, worms are again, and this game is not available on the Mac.
[00:50:00.160 --> 00:50:01.160]   Right.
[00:50:01.160 --> 00:50:02.160]   It's probably active.
[00:50:02.160 --> 00:50:03.160]   Yeah.
[00:50:03.160 --> 00:50:06.200]   So yeah, if you do go to game tap and want to sign up, if you do a search on all of the
[00:50:06.200 --> 00:50:10.240]   games that play in the light player, those are all supported on the Mac.
[00:50:10.240 --> 00:50:11.240]   Okay.
[00:50:11.240 --> 00:50:12.240]   Really fun games.
[00:50:12.240 --> 00:50:14.200]   There's a new missed game that's out.
[00:50:14.200 --> 00:50:16.120]   Actually, Far Cry on this.
[00:50:16.120 --> 00:50:17.120]   Yeah, there's some fun games.
[00:50:17.120 --> 00:50:18.760]   You have to buy Far Cry?
[00:50:18.760 --> 00:50:19.760]   You don't.
[00:50:19.760 --> 00:50:21.760]   It's just a subscription service.
[00:50:21.760 --> 00:50:23.560]   Wow.
[00:50:23.560 --> 00:50:24.560]   That's very interesting.
[00:50:24.560 --> 00:50:25.560]   I'm not sure.
[00:50:25.560 --> 00:50:26.560]   Far Cry's Windows only.
[00:50:26.560 --> 00:50:27.560]   Yeah.
[00:50:27.560 --> 00:50:28.560]   So anything on the light is Mac supported.
[00:50:28.560 --> 00:50:30.120]   And right now, again, I'm in a beta.
[00:50:30.120 --> 00:50:35.040]   So I don't know what the subscription rate will be.
[00:50:35.040 --> 00:50:39.080]   They haven't released that yet, but they have missed rule.
[00:50:39.080 --> 00:50:40.920]   Are you a missed player?
[00:50:40.920 --> 00:50:42.640]   I played it before on the Windows machine.
[00:50:42.640 --> 00:50:44.360]   I like those kind of games as well.
[00:50:44.360 --> 00:50:45.360]   Missed is Mac.
[00:50:45.360 --> 00:50:46.360]   Isn't it?
[00:50:46.360 --> 00:50:47.360]   Yes.
[00:50:47.360 --> 00:50:50.320]   Available for Mac.
[00:50:50.320 --> 00:50:51.800]   Play free till December 31st.
[00:50:51.800 --> 00:50:54.040]   So check it out now anyway.
[00:50:54.040 --> 00:50:55.040]   Yeah.
[00:50:55.040 --> 00:50:56.040]   Yeah.
[00:50:56.040 --> 00:50:57.400]   Before we go on with more, thank you, Leon.
[00:50:57.400 --> 00:51:03.360]   Before we go on, Leon, before we go on to more picks, I do want to mention audible.com.
[00:51:03.360 --> 00:51:10.320]   Our great sponsor on this show, AUDIBLE.com/Macbreak.
[00:51:10.320 --> 00:51:13.640]   They're the folks who provide these great on books you can download.
[00:51:13.640 --> 00:51:17.000]   I mean, audio books of all kinds, 45,000 titles.
[00:51:17.000 --> 00:51:21.160]   They play on almost every device, including of course, all of your iPods, including the
[00:51:21.160 --> 00:51:22.160]   iPhone.
[00:51:22.160 --> 00:51:23.160]   In fact, I listen to my iPhone.
[00:51:23.160 --> 00:51:25.480]   That's what all my books are on there.
[00:51:25.480 --> 00:51:27.520]   And I thought, now I looked for Led Zeppelin.
[00:51:27.520 --> 00:51:31.600]   I looked for the song remains the same and all the, there's some good Led Zeppelin bios
[00:51:31.600 --> 00:51:32.600]   there.
[00:51:32.600 --> 00:51:36.680]   You know, involving mudsharks and things, but they didn't have any.
[00:51:36.680 --> 00:51:40.720]   However, they do have Eric Clapton, the autobiography.
[00:51:40.720 --> 00:51:43.880]   Eric Clapton's actual autobiography on here.
[00:51:43.880 --> 00:51:45.720]   It's not read by Eric Clapton.
[00:51:45.720 --> 00:51:48.360]   Read by Simon Vance, who's one of the best readers.
[00:51:48.360 --> 00:51:52.200]   This is a new book, very highly recommended.
[00:51:52.200 --> 00:51:58.760]   I mean, I'm sure there is some Led Zeppelin here, peripherally, but I mean, he's the guy.
[00:51:58.760 --> 00:51:59.760]   You as a guitar.
[00:51:59.760 --> 00:52:00.760]   Well, Primeless Love.
[00:52:00.760 --> 00:52:02.480]   Here's some trivia for you.
[00:52:02.480 --> 00:52:05.760]   Do you know what the Led Zeppelin's original name was going to be?
[00:52:05.760 --> 00:52:06.760]   No.
[00:52:06.760 --> 00:52:07.760]   The New Yardbirds.
[00:52:07.760 --> 00:52:09.440]   Oh, well, that was Clapton's group.
[00:52:09.440 --> 00:52:10.440]   Exactly.
[00:52:10.440 --> 00:52:15.720]   So it was the New Yardbirds until Eric said, guys, guys, but Jimmy Page was in the Yardbirds.
[00:52:15.720 --> 00:52:20.240]   Yeah, Jimmy Page was in there, but, but Eric wasn't cool with them like saying the New Yardbirds.
[00:52:20.240 --> 00:52:24.200]   So, so they became Led Zeppelin, like a lead balloon.
[00:52:24.200 --> 00:52:28.560]   Yeah, Jimmy Page played back up to Eric in the Yardbirds.
[00:52:28.560 --> 00:52:31.360]   So this is, I mean, this is the guy people sometimes say Eric Clapton is a shot.
[00:52:31.360 --> 00:52:32.360]   I shouldn't say back up.
[00:52:32.360 --> 00:52:35.360]   He played lead with Eric, but he wasn't up front.
[00:52:35.360 --> 00:52:36.360]   Right.
[00:52:36.360 --> 00:52:39.320]   When you look at Eric Clapton as a really serious good guitar player, when you look at Eric
[00:52:39.320 --> 00:52:42.800]   Clapton as a guitar player, is he that good?
[00:52:42.800 --> 00:52:46.240]   He's very good, but he's really far more a songwriter.
[00:52:46.240 --> 00:52:47.240]   Yeah, wonderful songs.
[00:52:47.240 --> 00:52:52.640]   I mean, he's known as a songwriter and Jimmy Page is a freak in terms of his guitar playing
[00:52:52.640 --> 00:52:53.640]   skills.
[00:52:53.640 --> 00:52:54.640]   He burns it up.
[00:52:54.640 --> 00:52:57.040]   His left hand actually comes from Mars.
[00:52:57.040 --> 00:53:01.080]   The rest of him is human, but his left hand was transposed.
[00:53:01.080 --> 00:53:04.720]   And so anyway, yeah, that's that's that's a that's probably a good pick.
[00:53:04.720 --> 00:53:06.120]   I want to I want to check that out.
[00:53:06.120 --> 00:53:07.120]   Yeah.
[00:53:07.120 --> 00:53:08.120]   And this was a story.
[00:53:08.120 --> 00:53:09.120]   And of course he was in cream.
[00:53:09.120 --> 00:53:12.280]   They did Layla was Derek in the Dominos name.
[00:53:12.280 --> 00:53:14.560]   Name any other member of the cream.
[00:53:14.560 --> 00:53:15.560]   Ginger Baker.
[00:53:15.560 --> 00:53:18.120]   Name and think there's only three Jack Bruce.
[00:53:18.120 --> 00:53:21.480]   Jack, you got the Tri-base Jack Bruce ginger baker drums.
[00:53:21.480 --> 00:53:22.480]   Yeah.
[00:53:22.480 --> 00:53:24.800]   One of the best best best fans of all time.
[00:53:24.800 --> 00:53:25.800]   Three piece.
[00:53:25.800 --> 00:53:29.400]   Leon and I just got to sit in our aim like just looking straight forward.
[00:53:29.400 --> 00:53:30.400]   I love Clapton.
[00:53:30.400 --> 00:53:33.760]   I'm in a historical sort of case.
[00:53:33.760 --> 00:53:34.760]   Okay.
[00:53:34.760 --> 00:53:37.240]   Do you remember that song Tears in Heaven?
[00:53:37.240 --> 00:53:38.240]   Right.
[00:53:38.240 --> 00:53:39.240]   That was a great song, right?
[00:53:39.240 --> 00:53:40.440]   I like Abraham Lincoln too.
[00:53:40.440 --> 00:53:41.160]   Look one for P.
[00:53:41.160 --> 00:53:42.160]   Bye bye.
[00:53:42.160 --> 00:53:44.240]   Clapton is clapton is relevant today.
[00:53:44.240 --> 00:53:46.240]   He's had hits in this decade.
[00:53:46.240 --> 00:53:47.240]   I'm wonderful.
[00:53:47.240 --> 00:53:48.240]   Wonderful.
[00:53:48.240 --> 00:53:49.240]   That's a great song.
[00:53:49.240 --> 00:53:50.480]   Tears in Heaven is beautiful.
[00:53:50.480 --> 00:53:51.480]   That's about that.
[00:53:51.480 --> 00:53:52.480]   That's a beautiful song.
[00:53:52.480 --> 00:53:53.480]   Right.
[00:53:53.480 --> 00:53:54.480]   That's a good song.
[00:53:54.480 --> 00:53:56.080]   Great guy fascinating story.
[00:53:56.080 --> 00:53:57.080]   Okay.
[00:53:57.080 --> 00:54:00.040]   Sorry, we'll talk about the band Garbage Next Week.
[00:54:00.040 --> 00:54:03.320]   I don't think they have an autobiography.
[00:54:03.320 --> 00:54:08.720]   No, I already heard the police on the police I heard on an album rock.
[00:54:08.720 --> 00:54:10.520]   You know like AOR station.
[00:54:10.520 --> 00:54:11.520]   Class?
[00:54:11.520 --> 00:54:12.520]   No, no, no, no, no, no.
[00:54:12.520 --> 00:54:13.520]   AOR.
[00:54:13.520 --> 00:54:14.520]   Classic rock.
[00:54:14.520 --> 00:54:15.520]   Yeah.
[00:54:15.520 --> 00:54:16.520]   Yeah.
[00:54:16.520 --> 00:54:17.520]   That's what scares me.
[00:54:17.520 --> 00:54:19.600]   I hear songs on classic rock that are newer than anything I know.
[00:54:19.600 --> 00:54:20.760]   That's what scares me.
[00:54:20.760 --> 00:54:21.760]   Yeah.
[00:54:21.760 --> 00:54:23.040]   I don't care who you like.
[00:54:23.040 --> 00:54:24.760]   You're a clapton is God.
[00:54:24.760 --> 00:54:26.680]   And you should get his book Clapton the autobiography.
[00:54:26.680 --> 00:54:29.360]   It is available as an audio book from Audible.
[00:54:29.360 --> 00:54:35.200]   It can in fact be free if you sign up right now for audible audible.com/macbreak.
[00:54:35.200 --> 00:54:38.320]   I just love Audible.
[00:54:38.320 --> 00:54:39.320]   I spent a lot of time.
[00:54:39.320 --> 00:54:42.560]   We were talking about how much time people spend in cars.
[00:54:42.560 --> 00:54:44.760]   You know, you can't listen to podcasts all the time.
[00:54:44.760 --> 00:54:47.200]   If you spend two or three hours, I came down here.
[00:54:47.200 --> 00:54:48.560]   It was two hours.
[00:54:48.560 --> 00:54:50.200]   I remember when I committed to tech TV.
[00:54:50.200 --> 00:54:52.200]   Two hours each way was not unusual.
[00:54:52.200 --> 00:54:53.640]   Four hours in the car.
[00:54:53.640 --> 00:54:54.640]   Yeah.
[00:54:54.640 --> 00:54:56.480]   I would read a book every few days.
[00:54:56.480 --> 00:54:57.480]   Yeah.
[00:54:57.480 --> 00:55:01.920]   I mean, talk about not wasting time where you're driving or gardening or working out.
[00:55:01.920 --> 00:55:04.200]   You're getting, you know, you're reading and learning.
[00:55:04.200 --> 00:55:06.280]   And there's so many great books to choose from.
[00:55:06.280 --> 00:55:08.280]   Audible.com/macbreak.
[00:55:08.280 --> 00:55:10.560]   We do thank them so much for their support of the show.
[00:55:10.560 --> 00:55:12.720]   They've been great.
[00:55:12.720 --> 00:55:13.720]   Who wants to do the next pick?
[00:55:13.720 --> 00:55:14.720]   Mr. Borne?
[00:55:14.720 --> 00:55:15.720]   I'll do one.
[00:55:15.720 --> 00:55:17.520]   I'm kind of on a photo theme lately.
[00:55:17.520 --> 00:55:19.480]   This is roughly two Alexes.
[00:55:19.480 --> 00:55:20.480]   It's not cheap.
