
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:48:41.600 --> 00:48:43.960]   We're studying it.
[00:48:43.960 --> 00:48:44.960]   We didn't say no.
[00:48:44.960 --> 00:48:50.200]   We said, "For John Gruber," because Gruber quoted a source that said Apple hadn't rejected
[00:48:50.200 --> 00:48:54.840]   it, and he assumed that that source was saying AT&T rejected it.
[00:48:54.840 --> 00:48:58.720]   In fact, what the source was saying was exactly what Apple said, "Well, they haven't yet
[00:48:58.720 --> 00:49:00.280]   rejected it."
[00:49:00.280 --> 00:49:02.400]   They just didn't put it in the store.
[00:49:02.400 --> 00:49:05.120]   We have top men examining it right now.
[00:49:05.120 --> 00:49:09.120]   Ooh, they really parsed it.
[00:49:09.120 --> 00:49:13.760]   Apple gave a lot of details about why they might reject, redefines the experience with
[00:49:13.760 --> 00:49:15.000]   a new voicemail.
[00:49:15.000 --> 00:49:17.400]   We put a lot of energy into visual voicemail.
[00:49:17.400 --> 00:49:21.240]   This replaces that, replaces our SMS experiences and get the little bubbles.
[00:49:21.240 --> 00:49:23.120]   They actually explained a lot.
[00:49:23.120 --> 00:49:29.920]   Google's response was, "Apple rejected it because redacted."
[00:49:29.920 --> 00:49:34.680]   And AT&T, also acting like a teenager, said, "We didn't do it.
[00:49:34.680 --> 00:49:35.680]   We didn't do it."
[00:49:35.680 --> 00:49:39.360]   This is not a good time to be pissing off Google, because they're coming up with much,
[00:49:39.360 --> 00:49:42.080]   much better and much sharper online services.
[00:49:42.080 --> 00:49:44.200]   They came up with Google Listen.
[00:49:44.200 --> 00:49:50.840]   It's right now it's an Android-only phone app, but it could be one of the coolest podcatchers
[00:49:50.840 --> 00:49:52.560]   on any platform anywhere.
[00:49:52.560 --> 00:49:57.760]   It's more like an audio aggregator than a simple subscription manager and men playlist
[00:49:57.760 --> 00:49:58.760]   manager.
[00:49:58.760 --> 00:49:59.760]   What?
[00:49:59.760 --> 00:50:00.760]   And Google Voice?
[00:50:00.760 --> 00:50:01.760]   No, Google.
[00:50:01.760 --> 00:50:02.760]   It's called Google Listen.
[00:50:02.760 --> 00:50:03.760]   It's part of Google Lab.
[00:50:03.760 --> 00:50:04.760]   Oh, the Android Listen.
[00:50:04.760 --> 00:50:05.760]   Yeah, yeah.
[00:50:05.760 --> 00:50:06.760]   No, I love Listen.
[00:50:06.760 --> 00:50:07.760]   I think it's really impressive.
[00:50:07.760 --> 00:50:09.320]   Have they made a move to put that on the iPhone?
[00:50:09.320 --> 00:50:11.160]   Of course, it wouldn't be approved.
[00:50:11.160 --> 00:50:17.880]   Well, they've also said that if Apple is not going to prove Google Voice, they'll just
[00:50:17.880 --> 00:50:21.240]   make a server-side version of it and do it as a web app.
[00:50:21.240 --> 00:50:29.680]   But it does make you wonder if Google stops seeing Apple as people who make hard Apple
[00:50:29.680 --> 00:50:33.760]   as a -- if they stop seeing Apple as a conduit towards the sort of users that they want for
[00:50:33.760 --> 00:50:38.760]   their web servers and start seeing them as an obstacle that has to be worked around,
[00:50:38.760 --> 00:50:42.080]   and the next step after that is saying, well, what would -- how would it be to our advantage
[00:50:42.080 --> 00:50:48.360]   to create a service that works on every single platform except for Apple's iPhone?
[00:50:48.360 --> 00:50:49.360]   It's something to worry about.
[00:50:49.360 --> 00:50:53.040]   Again, the first one, when I got my -- when I got my hands on Google Listen for the first
[00:50:53.040 --> 00:50:55.520]   time, I'm like, wow, this would be even better on the iPhone.
[00:50:55.520 --> 00:50:56.960]   Oh, wait, it doesn't work on the iPhone.
[00:50:56.960 --> 00:50:57.960]   Yeah.
[00:50:57.960 --> 00:50:58.960]   Oh, that's right.
[00:50:58.960 --> 00:50:59.960]   It does some neat things.
[00:50:59.960 --> 00:51:03.320]   You could search for a topic and find podcasts that talk about that topic.
[00:51:03.320 --> 00:51:04.520]   I mean, yeah, I agree.
[00:51:04.520 --> 00:51:05.520]   I'm with you.
[00:51:05.520 --> 00:51:07.760]   I think this is a really, really great app.
[00:51:07.760 --> 00:51:12.640]   Unfortunately, it doesn't seem like the kind of thing Apple would ever allow.
[00:51:12.640 --> 00:51:17.200]   Although they do allow -- there is a pretty good pod catcher, RSS, what's it called,
[00:51:17.200 --> 00:51:19.080]   RSS reader, RSS feeder.
[00:51:19.080 --> 00:51:25.320]   I wonder if there would be a good idea to have a paid position at Apple of people -- someone
[00:51:25.320 --> 00:51:30.360]   who is just -- who was that idiot who used to be the mouthpiece for the motion picture,
[00:51:30.360 --> 00:51:31.360]   so Jack Valenti.
[00:51:31.360 --> 00:51:36.160]   If Apple were to designate somebody as the Jack Valenti, the person who gets to go out
[00:51:36.160 --> 00:51:37.760]   and explain things.
[00:51:37.760 --> 00:51:40.400]   Yeah, and we will tell you -- we will give you exactly what needs to be said, and we
[00:51:40.400 --> 00:51:44.120]   will be able to tell you things that we wouldn't ordinarily simply give to the press with the
[00:51:44.120 --> 00:51:48.800]   provision that everybody knows you're just a stooge who says what we says.
[00:51:48.800 --> 00:51:52.120]   And that not only that, but if anything really, really cool were happening that we definitely
[00:51:52.120 --> 00:51:55.800]   didn't want anybody to know about, the last thing we would do would be to tell you.
[00:51:55.800 --> 00:52:01.320]   So that -- I mean, they would at least have even a BS conduit to explain a human face
[00:52:01.320 --> 00:52:04.960]   on the decisions that Apple makes would be better than no face whatsoever, or at least
[00:52:04.960 --> 00:52:09.400]   the floating face of the Wizard of Oz, which is what we have at the moment.
[00:52:09.400 --> 00:52:10.400]   Right.
[00:52:10.400 --> 00:52:15.080]   We've got questions, motives of the app store, approve a process.
[00:52:15.080 --> 00:52:23.360]   You must bring me a bucket of water from Odin's spittake valve.
[00:52:23.360 --> 00:52:30.360]   They have 40 people approving the application.
[00:52:30.360 --> 00:52:31.360]   As fast as possible.
[00:52:31.360 --> 00:52:36.600]   Well, and I just saw a number that was huge, like 40 people have to do something like a
[00:52:36.600 --> 00:52:40.960]   800 -- no, 1,000 applications a day they have to look at twice.
[00:52:40.960 --> 00:52:42.360]   So the two people look at it.
[00:52:42.360 --> 00:52:44.520]   So it's a huge number.
[00:52:44.520 --> 00:52:46.520]   It's really undoable.
[00:52:46.520 --> 00:52:51.720]   It's the handmade craftsmanship that comes through in every single Apple approved.
[00:52:51.720 --> 00:52:52.920]   But I think it's a sweatshop.
[00:52:52.920 --> 00:52:57.360]   But I think a lot of them -- my guess is that a lot of the apps are very quick like, "Oh,
[00:52:57.360 --> 00:52:58.360]   yeah, that works."
[00:52:58.360 --> 00:52:59.360]   Well, I'll give you an example.
[00:52:59.360 --> 00:53:03.240]   I don't know because, okay, Facebook has updated its Facebook app.
[00:53:03.240 --> 00:53:06.800]   They did it last -- it's been seven days at least since they announced we've got an update.
[00:53:06.800 --> 00:53:08.400]   It still hasn't appeared in the store.
[00:53:08.400 --> 00:53:11.600]   Now, you'd think that'd be kind of a no-brainer.
[00:53:11.600 --> 00:53:14.840]   You think they have to sit and really examine every detail of the Facebook app before they
[00:53:14.840 --> 00:53:15.840]   can update.
[00:53:15.840 --> 00:53:17.360]   Not even a new app.
[00:53:17.360 --> 00:53:18.360]   Right.
[00:53:18.360 --> 00:53:19.360]   I don't know.
[00:53:19.360 --> 00:53:21.200]   I think that they -- I don't know if there's any automatics.
[00:53:21.200 --> 00:53:24.520]   Well, I don't mean that there's automatics, but I don't think that many -- when you think
[00:53:24.520 --> 00:53:30.240]   about 40 people doing, it means that they have to go through 25 applications a -- 25 applications
[00:53:30.240 --> 00:53:33.040]   a day, which would mean that they'd have to go through, you know, about --
[00:53:33.040 --> 00:53:34.440]   I have the number here somewhere.
[00:53:34.440 --> 00:53:36.680]   So, say they have to go three or four an hour there.
[00:53:36.680 --> 00:53:37.680]   Before that.
[00:53:37.680 --> 00:53:38.680]   It's more than that.
[00:53:38.680 --> 00:53:39.680]   It's huge.
[00:53:39.680 --> 00:53:40.680]   It's more than 1,000 a day?
[00:53:40.680 --> 00:53:41.680]   Yeah.
[00:53:41.680 --> 00:53:42.680]   Well, I should have bookmarked this story.
[00:53:42.680 --> 00:53:43.680]   I don't know.
[00:53:43.680 --> 00:53:45.880]   I didn't -- I thought it was 1,000 a day.
[00:53:45.880 --> 00:53:46.880]   Maybe it isn't.
[00:53:46.880 --> 00:53:47.880]   Maybe it isn't.
[00:53:47.880 --> 00:53:48.880]   App Store applications.
[00:53:48.880 --> 00:53:52.280]   You know, there's one that I hope they put through, but I don't think there's a chance
[00:53:52.280 --> 00:53:56.440]   of them getting this in.
[00:53:56.440 --> 00:53:57.440]   Rhapsody.
[00:53:57.440 --> 00:53:58.440]   No, it's submitted.
[00:53:58.440 --> 00:54:00.080]   That's not going to happen.
[00:54:00.080 --> 00:54:01.960]   Rhapsody has submitted an iPhone application.
[00:54:01.960 --> 00:54:02.960]   Why?
[00:54:02.960 --> 00:54:03.960]   Well, it was a Rhapsody, I guess.
[00:54:03.960 --> 00:54:06.520]   I guess putting a line in the sand saying, "Look at what they did to us."
[00:54:06.520 --> 00:54:10.760]   It's kind of like when someone in soccer falls, when someone ran by them.
[00:54:10.760 --> 00:54:13.200]   I think that's why Rhapsody is actually --
[00:54:13.200 --> 00:54:14.200]   Oh, he hit me.
[00:54:14.200 --> 00:54:17.880]   Yeah, and then they fall on the ground and they hold their leg and they go, "Ah!"
[00:54:17.880 --> 00:54:19.800]   You know, that's kind of what Rhapsody's doing there.
[00:54:19.800 --> 00:54:23.800]   If you had a $15 a month Rhapsody account, you could listen to your Rhapsody music on
[00:54:23.800 --> 00:54:25.800]   your iPhone.
[00:54:25.800 --> 00:54:26.800]   Hmm.
[00:54:26.800 --> 00:54:27.800]   Boy.
[00:54:27.800 --> 00:54:34.600]   Boy, I sure -- there's video of it on Engadget.
[00:54:34.600 --> 00:54:37.440]   I sure love to have this.
[00:54:37.440 --> 00:54:38.960]   I just -- yeah, you're right.
[00:54:38.960 --> 00:54:39.960]   There's just no way.
[00:54:39.960 --> 00:54:41.800]   There's just no way they're going to introduce this.
[00:54:41.800 --> 00:54:43.160]   They'll allow this.
[00:54:43.160 --> 00:54:44.160]   Apple's not crazy.
[00:54:44.160 --> 00:54:48.160]   Do you see the new pre-ads, by the way, instead of doing the creepy lady?
[00:54:48.160 --> 00:54:51.480]   Now they look exactly like the iPhone ads.
[00:54:51.480 --> 00:54:54.560]   There's an app that might as well say there's an app for it.
[00:54:54.560 --> 00:54:56.320]   8,500 a week.
[00:54:56.320 --> 00:54:58.200]   Okay, thank you, Icat.
[00:54:58.200 --> 00:55:03.320]   So 8,500 applications a week, you've got 40 people reviewing them.
[00:55:03.320 --> 00:55:08.800]   So that's 210 applications, but they have to be a week that have to be reviewed.
[00:55:08.800 --> 00:55:12.400]   That's 30 a day, but it's more than that because two people have to look at it.
[00:55:12.400 --> 00:55:14.760]   So that's 60 a day you'd have to look at.
[00:55:14.760 --> 00:55:17.200]   In an eight-hour day, that's a lot.
[00:55:17.200 --> 00:55:20.080]   Could you look at eight-seven or six or seven apps at an hour?
[00:55:20.080 --> 00:55:21.680]   It would make me a little crazy.
[00:55:21.680 --> 00:55:22.680]   Make you crazy.
[00:55:22.680 --> 00:55:26.640]   But the thing is, I guess I would say that it's number one.
[00:55:26.640 --> 00:55:28.760]   We don't know how -- it's really that number.
[00:55:28.760 --> 00:55:30.280]   That's a big number.
[00:55:30.280 --> 00:55:34.360]   But the other thing is, is that I think that there are ones that -- when I buy apps and
[00:55:34.360 --> 00:55:41.040]   I buy a lot of them, I make a lot of decisions about that application in three or four minutes.
[00:55:41.040 --> 00:55:44.560]   You know about what it can do, what it can't do, and especially if I had a list, probably
[00:55:44.560 --> 00:55:48.000]   when they're testing it, there's a little list, like, "Check this, check this, look at this,
[00:55:48.000 --> 00:55:50.120]   check this, look at this, boom."
[00:55:50.120 --> 00:55:56.920]   So I mean, spend -- I think that for an average application that is a heart rate monitor,
[00:55:56.920 --> 00:55:59.480]   I don't think that they're looking that deeply into it.
[00:55:59.480 --> 00:56:00.480]   Let's face it.
[00:56:00.480 --> 00:56:02.680]   They could hire more people.
[00:56:02.680 --> 00:56:04.640]   They must hire people as needed.
[00:56:04.640 --> 00:56:10.080]   You're not going to kill somebody, but making them look at eight applications a day, 20 applications.
[00:56:10.080 --> 00:56:11.080]   You're not going to do that or now.
[00:56:11.080 --> 00:56:12.800]   But it just depends on what it's testing for, too.
[00:56:12.800 --> 00:56:16.320]   It could be like hook it in, make sure that it's not talking to back to the server or sending
[00:56:16.320 --> 00:56:17.320]   certain information back to the server.
[00:56:17.320 --> 00:56:20.120]   It would explain how many stupid mistakes they've made.
[00:56:20.120 --> 00:56:23.240]   Well, I mean, I think that there -- with that many going through, I think that no matter
[00:56:23.240 --> 00:56:26.600]   what happens, you're going to have a certain level of problems.
[00:56:26.600 --> 00:56:30.520]   But I don't -- I think that when you're not testing it for how great the application is,
[00:56:30.520 --> 00:56:34.920]   but just how does it fulfill whatever the basic requirements are, I think you could go through
[00:56:34.920 --> 00:56:35.920]   them pretty quickly.
[00:56:35.920 --> 00:56:39.440]   It also underscores AT&T's position that Apple doesn't ask us.
[00:56:39.440 --> 00:56:40.880]   There's no way Apple could ask them.
[00:56:40.880 --> 00:56:41.880]   They're not thinking.
[00:56:41.880 --> 00:56:46.120]   I guess you could -- if it raises a red flag, you could ask them.
[00:56:46.120 --> 00:56:47.120]   Yeah.
[00:56:47.120 --> 00:56:52.200]   I'm sort of -- someone was telling me about how at least one part of the medical business
[00:56:52.200 --> 00:56:58.600]   works where when you have a screening or test that involves just the MRI film, oftentimes
[00:56:58.600 --> 00:57:02.680]   it's sent to an industrial park where people are paid sort of piecemeal to look at these
[00:57:02.680 --> 00:57:03.680]   images.
[00:57:03.680 --> 00:57:04.840]   They're not terribly experienced.
[00:57:04.840 --> 00:57:09.920]   They just know what constitutes an absolutely clean, absolutely no questions about it, perfectly
[00:57:09.920 --> 00:57:11.120]   healthy scan.
[00:57:11.120 --> 00:57:15.600]   And so they're sort of given a list of things where if you see anything that is not exactly
[00:57:15.600 --> 00:57:19.360]   this rejected or a flag it's saying this needs to be passed on to somebody who's more
[00:57:19.360 --> 00:57:23.800]   experienced or has more -- someone who's better at this.
[00:57:23.800 --> 00:57:27.520]   And that sort of -- that story comes to mind when I think about how App Store apps are
[00:57:27.520 --> 00:57:28.520]   processed.
[00:57:28.520 --> 00:57:33.360]   It's possible that they're not making a very, very -- well, it's our job as -- as I've seen
[00:57:33.360 --> 00:57:37.560]   themselves as editors, so to speak, and gatekeepers, they're simply given a list of things that
[00:57:37.560 --> 00:57:41.920]   are automatic, just don't even worry about it, just kill it and then go on to the next
[00:57:41.920 --> 00:57:43.480]   one that show stoppers.
[00:57:43.480 --> 00:57:45.240]   I think that's a lot of these things.
[00:57:45.240 --> 00:57:49.560]   A lot of these problematic apps are just simply tripping automatic rejection buttons.
[00:57:49.560 --> 00:57:53.760]   Well, I think also it's that they -- I don't think we want them to look at them any closer
[00:57:53.760 --> 00:57:58.520]   because we think that we want them to kind of just let through most of the applications
[00:57:58.520 --> 00:58:00.280]   unless there's a really big red flag.
[00:58:00.280 --> 00:58:03.240]   So you're looking for porno and that's about it.
[00:58:03.240 --> 00:58:04.240]   Yeah.
[00:58:04.240 --> 00:58:09.080]   So, Apple has released -- if you had that clicking problem, I don't know, I haven't, but apparently
[00:58:09.080 --> 00:58:13.640]   some people had a clicking problem with their Mac Pro hard drives and Mac with Pro hard drives.
[00:58:13.640 --> 00:58:18.440]   Apple has released a firmware update last Wednesday for some of the 7200 RPM drives,
[00:58:18.440 --> 00:58:22.400]   the June 2009 MacBook Pro systems.
[00:58:22.400 --> 00:58:25.960]   It will apparently reduce certain infrequent noises.
[00:58:25.960 --> 00:58:30.000]   Mate, we had some guys in the office that took theirs back for that.
[00:58:30.000 --> 00:58:31.000]   Really?
[00:58:31.000 --> 00:58:32.000]   Yeah.
[00:58:32.000 --> 00:58:36.400]   I think we have a firmware update to fix that, but there is a fix.
[00:58:36.400 --> 00:58:37.400]   We're going to take a break.
[00:58:37.400 --> 00:58:42.400]   Come back with your picks of the week, Andy and Alex, prepare yourselves.
[00:58:42.400 --> 00:58:43.400]   Gird your loins.
[00:58:43.400 --> 00:58:46.880]   Oh, you know.
[00:58:46.880 --> 00:58:49.320]   If you have loins that are unguarded, you might want to gird it.
[00:58:49.320 --> 00:58:52.080]   Yeah, you know, we are for whatever reason.
[00:58:52.080 --> 00:58:57.360]   But right now it's time to tell you about our good friends at AUDIBLEaudible.com, the
[00:58:57.360 --> 00:59:03.520]   place to get audio books, audio entertainment, enjoyment for the masses.
[00:59:03.520 --> 00:59:04.760]   Lovely stuff.
[00:59:04.760 --> 00:59:09.120]   You go to audible.com/macbreak, your first one's for me.
[00:59:09.120 --> 00:59:12.120]   And we always like to give you some suggestions for books you might want to listen to.
[00:59:12.120 --> 00:59:13.120]   But you know what?
[00:59:13.120 --> 00:59:17.240]   Before I get your suggestions, Andy, and I'm sure you have a good one, I just do recommend
[00:59:17.240 --> 00:59:21.600]   going to the audible homepage because they've really made it increasingly a great place
[00:59:21.600 --> 00:59:24.680]   to browse looking for new books.
[00:59:24.680 --> 00:59:28.840]   It's really gotten to be more and more like a bookstore where there's suggestions, recommendations,
[00:59:28.840 --> 00:59:30.600]   the top downloads of the week.
[00:59:30.600 --> 00:59:35.600]   If you hover, this has that Netflix thing where if you hover over a book cover, you'll
[00:59:35.600 --> 00:59:39.680]   get a synopsis of it, all the kind of basic information, then you can go deeper.
[00:59:39.680 --> 00:59:41.280]   You can listen to samples.
[00:59:41.280 --> 00:59:45.720]   They've made this as pleasant an experience as going to a real bookstore.
[00:59:45.720 --> 00:59:48.160]   You really can browse and enjoy.
[00:59:48.160 --> 00:59:52.640]   So even if you're not interested in any particular book or you maybe you don't even know if
[00:59:52.640 --> 00:59:54.640]   you want to try audible, just go to the website and take a look.
[00:59:54.640 --> 00:59:59.720]   You know, even if you like written printed books, it's a good way to find a new book
[00:59:59.720 --> 01:00:04.000]   to read audible@audible.com/macbreak.
[01:00:04.000 --> 01:00:05.840]   What are you reading, Andy?
[01:00:05.840 --> 01:00:08.720]   Anything new that you'd like to share with us?
[01:00:08.720 --> 01:00:13.000]   New to me to audio, hopefully new to most people listening in.
[01:00:13.000 --> 01:00:20.120]   This is a Shahra's space by Wally Shahra is a book that I read about 10 years ago when
[01:00:20.120 --> 01:00:25.280]   I was on a jag where every Mercury, Gemini or Apollo related book I could find I would
[01:00:25.280 --> 01:00:27.240]   have to buy and read.
[01:00:27.240 --> 01:00:32.320]   And it's one of those really, really great personal astronaut biographies where you're
[01:00:32.320 --> 01:00:34.120]   getting the really early guys, wasn't he?
[01:00:34.120 --> 01:00:39.120]   He was one of the original Mercury 7 and that sort of tagged him as an especially interesting
[01:00:39.120 --> 01:00:44.400]   individual because what we forget is that most people know that the original Mercury
[01:00:44.400 --> 01:00:51.680]   7 and most of the subsequent classes of Gemini and Apollo astronauts were taken from the
[01:00:51.680 --> 01:00:53.080]   test pilot core.
[01:00:53.080 --> 01:00:56.800]   People and really hot, not only hot shot pilots but hot shot engineers, people who really
[01:00:56.800 --> 01:01:00.680]   know what how flight works and how to really analyze things correctly.
[01:01:00.680 --> 01:01:06.440]   But the original Mercury 7 had an extra little twitch about them in that nobody in the military
[01:01:06.440 --> 01:01:11.080]   knew what would happen to your career if you spent X number of years in this brand new
[01:01:11.080 --> 01:01:12.080]   space program.
[01:01:12.080 --> 01:01:17.000]   So linear sort of if you really wanted a career in the military you wanted to retire as a one
[01:01:17.000 --> 01:01:20.040]   star general or as a colonel or with your own command.
[01:01:20.040 --> 01:01:21.040]   There is sort of a progression.
[01:01:21.040 --> 01:01:24.040]   Well first you get this posting then you get to that posting then you go to test pilot
[01:01:24.040 --> 01:01:26.840]   school then you get posted here then you get this experiment.
[01:01:26.840 --> 01:01:29.320]   Nobody knew what would happen to your career if you went into the space program.
[01:01:29.320 --> 01:01:33.520]   So the seven people who became the Mercury 7 were very, very, were really quite unique
[01:01:33.520 --> 01:01:34.520]   individuals.
[01:01:34.520 --> 01:01:37.360]   They weren't they certainly weren't there for the glamour of the posting.
[01:01:37.360 --> 01:01:40.760]   They just wanted to be the people who got accepted because they knew it was a very competitive
[01:01:40.760 --> 01:01:41.760]   sort of thing.
[01:01:41.760 --> 01:01:46.720]   Scharaw got a reputation amongst the Mercury 7 as not only an extremely skilled pilot and
[01:01:46.720 --> 01:01:51.600]   extremely skilled engineer but he would not take any crap from anybody.
[01:01:51.600 --> 01:01:54.040]   Not the scientists, not the doctors, not the engineers.
[01:01:54.040 --> 01:01:58.280]   It was all about producing a good spacecraft and a successful mission.
[01:01:58.280 --> 01:02:05.000]   And so it's no it's really no no accident that to his two most particular flights he
[01:02:05.000 --> 01:02:12.160]   got a Mercury flight after Scott Carpenter's mostly fail build Mercury flight because they
[01:02:12.160 --> 01:02:17.160]   needed somebody who would when the reason why Scott Carpenter's carpenters flight supposedly
[01:02:17.160 --> 01:02:18.160]   landed down range.
[01:02:18.160 --> 01:02:19.160]   He ran out of fuel.
[01:02:19.160 --> 01:02:22.560]   He got all kinds of problems because he was the sort of person who was really interested
[01:02:22.560 --> 01:02:26.600]   in oh yes if a doctor said we really want you to put in this extra sensor.
[01:02:26.600 --> 01:02:28.280]   We really want you to run this extra experiment.
[01:02:28.280 --> 01:02:29.880]   They'd say yes bring it on board.
[01:02:29.880 --> 01:02:30.880]   While he was a guy said no.
[01:02:30.880 --> 01:02:32.240]   I'll screw up my timetable.
[01:02:32.240 --> 01:02:33.440]   It's another thing to go wrong.
[01:02:33.440 --> 01:02:34.440]   It's nothing.
[01:02:34.440 --> 01:02:36.000]   I won't allow that at my spacecraft.
[01:02:36.000 --> 01:02:41.000]   For the same reason after the Apollo one fire the first return to space after that was Apollo
[01:02:41.000 --> 01:02:45.240]   seven he was given command of Apollo seven because again within the hierarchy they knew
[01:02:45.240 --> 01:02:49.800]   that he would ensure a successful mission not only because of his skills but also because
[01:02:49.800 --> 01:02:53.960]   he would not allow anything onto that schedule that would screw that would be ancillary to
[01:02:53.960 --> 01:03:01.080]   the purpose of getting this Apollo spacecraft tested out for the first time in space and
[01:03:01.080 --> 01:03:05.680]   basically making sure that NASA would have a nice full success in their hands.
[01:03:05.680 --> 01:03:11.040]   It was also cool space flight because it was known as the first in space mutiny of an
[01:03:11.040 --> 01:03:17.560]   American astronaut crew because everyone got sick on board and so he was already sorting
[01:03:17.560 --> 01:03:22.200]   a bad mood and the ground was really like giving him all these like what he felt to be
[01:03:22.200 --> 01:03:28.400]   unreasonable demands and finally he just basically made it very very clear and very on NASA
[01:03:28.400 --> 01:03:33.160]   astronaut sort of tones that here is where you can stick the following eight commands
[01:03:33.160 --> 01:03:34.160]   you've given me.
[01:03:34.160 --> 01:03:35.520]   They're not on the flight pan.
[01:03:35.520 --> 01:03:38.040]   I know you think they're important but I'm the guy.
[01:03:38.040 --> 01:03:39.040]   What are you going to do?
[01:03:39.040 --> 01:03:41.160]   Come on up here and take the controls away from me.
[01:03:41.160 --> 01:03:44.640]   If you think you can do that I know it's going to be expensive for you to even try.
[01:03:44.640 --> 01:03:47.600]   So why don't we just pretend I'm in command of this mission.
[01:03:47.600 --> 01:03:48.600]   That's awesome.
[01:03:48.600 --> 01:03:49.600]   So it's not a biography.
[01:03:49.600 --> 01:03:52.360]   So it really is in his words.
[01:03:52.360 --> 01:04:00.080]   Basically the tone is not that well the difficulty of the Saturn 1B stage was in the refueling
[01:04:00.080 --> 01:04:01.080]   valve.
[01:04:01.080 --> 01:04:02.080]   They rerouted.
[01:04:02.080 --> 01:04:05.200]   It's more like but it's more about here is what it was like to be there.
[01:04:05.200 --> 01:04:09.840]   Who would have liked to train for these missions here what this team of seven people were like
[01:04:09.840 --> 01:04:13.840]   working together and here's what it was like to try to prepare and execute an absolutely
[01:04:13.840 --> 01:04:18.040]   flawless space flight and again all of his flights were absolutely perfect.
[01:04:18.040 --> 01:04:20.920]   So they definitely had the right man for that particular job.
[01:04:20.920 --> 01:04:21.920]   That's neat.
[01:04:21.920 --> 01:04:22.920]   What a great sounding book.
[01:04:22.920 --> 01:04:28.080]   I'm going to have to get this Shiraz space by Wally Shiraz read by Richard Rohan.
[01:04:28.080 --> 01:04:30.600]   Now that could be your free book but there's 60,000 titles.
[01:04:30.600 --> 01:04:32.880]   Don't feel limited anything that you see there.
[01:04:32.880 --> 01:04:37.080]   You can get a credit toward a free book when you sign up for the gold account at audible
[01:04:37.080 --> 01:04:41.400]   a U D I B L E dot com slash Mac break.
[01:04:41.400 --> 01:04:45.280]   And even if you decide not to stick around you can cancel it anytime.
[01:04:45.280 --> 01:04:47.880]   That book is still yours to keep absolutely free.
[01:04:47.880 --> 01:04:51.840]   We love audible and know you will give them a try audible.com slash.
[01:04:51.840 --> 01:04:54.360]   Mac break we thank them so much for their support.
[01:04:54.360 --> 01:05:00.160]   I will start my pick today is something boy this was a nice treat the other day I came
[01:05:00.160 --> 01:05:03.480]   home and I admit I'm susceptible to bribes.
[01:05:03.480 --> 01:05:11.120]   I came home and there was a box for me inside was some software and some delicious ginger
[01:05:11.120 --> 01:05:12.680]   chews like little brownies.
[01:05:12.680 --> 01:05:15.080]   They were so good and the whole family ate them.
[01:05:15.080 --> 01:05:20.320]   I took a great risk feeding them to my family and we loved them and inside was a note from
[01:05:20.320 --> 01:05:25.080]   the author of this program saying you know I just thought I'd give it a shot.
[01:05:25.080 --> 01:05:27.560]   I'd like you to take a look at the program.
[01:05:27.560 --> 01:05:31.080]   Maybe my wife's shoes would would help ease the pain.
[01:05:31.080 --> 01:05:36.480]   I thought well at least after eating his delicious desserts I ought to take a look at
[01:05:36.480 --> 01:05:39.280]   the software and lo and behold it's actually really great.
[01:05:39.280 --> 01:05:42.560]   Now this it sounds like I think one of the reasons I didn't take a look at it when it
[01:05:42.560 --> 01:05:44.920]   first came around.
[01:05:44.920 --> 01:05:49.240]   It's called pair note from useful fruit.com.
[01:05:49.240 --> 01:05:51.720]   One of the reasons I didn't take a look at it when it first came around is because I
[01:05:51.720 --> 01:05:55.200]   thought oh not another notebook program for the Mac.
[01:05:55.200 --> 01:05:56.200]   How many do we need?
[01:05:56.200 --> 01:05:57.880]   I've been really happy with Evernote.
[01:05:57.880 --> 01:06:02.720]   I see no reason to change so I just really wasn't willing to take a look at a new notebook
[01:06:02.720 --> 01:06:03.720]   program.
[01:06:03.720 --> 01:06:05.720]   But this isn't another notebook program.
[01:06:05.720 --> 01:06:07.200]   It's kind of very different.
[01:06:07.200 --> 01:06:11.200]   If you go to meetings and you take notes or if you're a student and that's why I'm mentioning
[01:06:11.200 --> 01:06:13.320]   this now everybody's going back to school.
[01:06:13.320 --> 01:06:19.360]   If you're a student and you take notes this is a great solution for you.
[01:06:19.360 --> 01:06:26.280]   It records using the microphone or the built-in camera on your laptop, the audio of the lecture
[01:06:26.280 --> 01:06:33.520]   or the meeting side by side with a text window so that you can write down notes.
[01:06:33.520 --> 01:06:36.920]   You can click kind of what program does this?
[01:06:36.920 --> 01:06:39.600]   Oh that one with a pen where you write and then you click.
[01:06:39.600 --> 01:06:41.040]   That's actually what I have.
[01:06:41.040 --> 01:06:44.840]   I was just saying this is a lot like that but I could definitely see myself wanting to use.
[01:06:44.840 --> 01:06:48.800]   I'm not going to use a pen because my hand ranks terrible.
[01:06:48.800 --> 01:06:54.960]   What this does is you record the audio or the video and then you can as you're in the
[01:06:54.960 --> 01:06:56.040]   meeting take notes.
[01:06:56.040 --> 01:06:57.240]   It'll be tied to the recording.
[01:06:57.240 --> 01:06:59.200]   It'll jump to that part of the recording.
[01:06:59.200 --> 01:07:02.360]   You can go back and listen, go through your notes, supplement your notes.
[01:07:02.360 --> 01:07:06.880]   I mean from now on when I go to meetings I'm going to have Perinote running in the background.
