
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:13:12.720 --> 01:13:13.960]   If you want to fix this case.
[01:13:13.960 --> 01:13:15.120]   And that makes me a little crazy.
[01:13:15.120 --> 01:13:17.480]   - They probably replaced the whole case.
[01:13:17.480 --> 01:13:19.920]   - 'Cause you know, the 12 inch Mac is so awesome.
[01:13:19.920 --> 01:13:21.600]   The 12 inch PowerBook is so exciting.
[01:13:21.600 --> 01:13:23.120]   - I'm sad that they discontinued that, frankly.
[01:13:23.120 --> 01:13:25.280]   - I am so sad that they discontinued that.
[01:13:25.280 --> 01:13:26.840]   And right now, we've talked about this before.
[01:13:26.840 --> 01:13:28.240]   There, I mean, they're still getting
[01:13:28.240 --> 01:13:30.360]   a thousand bucks on the market for those.
[01:13:30.360 --> 01:13:31.680]   So anyway, that's,
[01:13:31.680 --> 01:13:34.360]   and I guess this line extends a little bit because,
[01:13:34.360 --> 01:13:37.600]   you know, it just seems like it's awfully costly
[01:13:37.600 --> 01:13:38.920]   to try and do anything with your Mac.
[01:13:38.920 --> 01:13:40.720]   And I guess you just gotta go buy a new one,
[01:13:40.720 --> 01:13:43.320]   but I can't go buy a 12 inch, so, you know, anyway,
[01:13:43.320 --> 01:13:44.160]   that's my thing.
[01:13:44.160 --> 01:13:46.040]   - You know, my wife also, like Madeline,
[01:13:46.040 --> 01:13:47.920]   my wife uses a 12 inch for her email,
[01:13:47.920 --> 01:13:50.720]   and I have a 15 inch that's not used,
[01:13:50.720 --> 01:13:52.480]   and I keep saying, well, let me move you to the 15
[01:13:52.480 --> 01:13:53.760]   and she doesn't want to, she likes it.
[01:13:53.760 --> 01:13:54.840]   - Well, she might not touch it.
[01:13:54.840 --> 01:13:57.240]   Well, you understand, she graduated from my old 17 inch,
[01:13:57.240 --> 01:13:59.240]   which has been always 45 pounds.
[01:13:59.240 --> 01:14:01.200]   So this poor, swelt woman was carrying
[01:14:01.200 --> 01:14:02.680]   around this 17 inch PowerBook,
[01:14:02.680 --> 01:14:03.880]   which is like pizza tray.
[01:14:03.880 --> 01:14:04.720]   - That's silly.
[01:14:04.720 --> 01:14:05.560]   - Yeah.
[01:14:05.560 --> 01:14:07.040]   - So now she's on the 12 inch, she's never looked back.
[01:14:07.040 --> 01:14:07.880]   No, she's finally there.
[01:14:07.880 --> 01:14:09.120]   She puts it in the, in the in case
[01:14:09.120 --> 01:14:10.320]   and just walks around with it.
[01:14:10.320 --> 01:14:12.200]   Makes me nuts to think that she's got this thing
[01:14:12.200 --> 01:14:14.280]   that's not sleeping correctly, you know, but.
[01:14:14.280 --> 01:14:16.960]   - My mom made a little purse for it,
[01:14:16.960 --> 01:14:20.280]   12 inch purse that's felted and has grass growing on it.
[01:14:20.280 --> 01:14:21.480]   It's quite attractive, but.
[01:14:21.480 --> 01:14:23.160]   - Wow, that's intense.
[01:14:23.160 --> 01:14:24.000]   - It will only fit the-
[01:14:24.000 --> 01:14:25.160]   - Your mother's adorable.
[01:14:25.160 --> 01:14:28.240]   - Yeah, she is, really, and she's got four foot eight
[01:14:28.240 --> 01:14:30.280]   and she makes little, the other thing,
[01:14:30.280 --> 01:14:31.720]   she's big into felting, you know,
[01:14:31.720 --> 01:14:35.040]   which is I guess some textile technique
[01:14:35.040 --> 01:14:36.520]   where you take a yarn and,
[01:14:36.520 --> 01:14:38.520]   and then you, I don't know what you trod on it with.
[01:14:38.520 --> 01:14:39.360]   - Yeah.
[01:14:39.360 --> 01:14:42.400]   - And with the beryllium and then it turns into felt.
[01:14:42.400 --> 01:14:46.320]   And she makes little felted people as well.
[01:14:46.320 --> 01:14:47.520]   - That is adorable.
[01:14:47.520 --> 01:14:48.520]   - Yeah, they're really cute.
[01:14:48.520 --> 01:14:49.520]   (laughing)
[01:14:49.520 --> 01:14:50.360]   - She, you know, it would-
[01:14:50.360 --> 01:14:52.280]   - She'd never, you should never sell them on eBay
[01:14:52.280 --> 01:14:53.640]   or make a real store.
[01:14:53.640 --> 01:14:54.880]   - Well, I keep thinking we could do a store,
[01:14:54.880 --> 01:14:57.040]   but the problem is how much could you sell them for?
[01:14:57.040 --> 01:14:58.720]   It takes her like a day to make each one.
[01:14:58.720 --> 01:15:00.280]   So you couldn't sell it for enough.
[01:15:00.280 --> 01:15:01.120]   It's just, you know.
[01:15:01.120 --> 01:15:05.200]   So anyway, that's that story.
[01:15:05.200 --> 01:15:07.680]   - Maybe your mom and Aunt Fay and,
[01:15:07.680 --> 01:15:10.480]   and Andy, don't you have an aunt that you're talking about?
[01:15:10.480 --> 01:15:11.920]   - I have my aunt Estelle, yes.
[01:15:11.920 --> 01:15:13.560]   - Wish her all you got out.
[01:15:13.560 --> 01:15:14.400]   - Yeah.
[01:15:14.400 --> 01:15:16.640]   - We gotta have them do a high tech start up for old folks.
[01:15:16.640 --> 01:15:18.320]   - I think they should do a podcast.
[01:15:18.320 --> 01:15:20.120]   - I bet they keep on topic better than us.
[01:15:20.120 --> 01:15:21.920]   - They know they can't talk it.
[01:15:21.920 --> 01:15:22.760]   - Let's see.
[01:15:22.760 --> 01:15:24.320]   - They all get together and complain about how awful we are
[01:15:24.320 --> 01:15:25.160]   to them.
[01:15:25.160 --> 01:15:26.000]   - I'm gonna pass on-
[01:15:26.000 --> 01:15:27.080]   - My grandma, she,
[01:15:27.080 --> 01:15:28.640]   my grandma does listen to Mac Break
[01:15:28.640 --> 01:15:30.520]   and she listens to all my podcasts.
[01:15:30.520 --> 01:15:31.760]   She's on Twitter.
[01:15:31.760 --> 01:15:33.000]   She is intense.
[01:15:33.000 --> 01:15:34.560]   - Wow, I wanna add her is my Twitter friend.
[01:15:34.560 --> 01:15:35.760]   What's, do you wanna,
[01:15:35.760 --> 01:15:37.000]   maybe we shouldn't say what her Twitter.
[01:15:37.000 --> 01:15:38.080]   - Yeah, we almost.
[01:15:38.080 --> 01:15:39.240]   - After what's not doing here.
[01:15:39.240 --> 01:15:40.080]   - Let's tell me what her Twitter is,
[01:15:40.080 --> 01:15:40.920]   'cause I'd like to add her.
[01:15:40.920 --> 01:15:42.360]   I'd like to see what grandma's up to.
[01:15:42.360 --> 01:15:43.200]   Is she the one that she's making you lunch?
[01:15:43.200 --> 01:15:44.920]   - She just checks up on me.
[01:15:44.920 --> 01:15:45.760]   - No.
[01:15:45.760 --> 01:15:46.600]   - That's your mom.
[01:15:46.600 --> 01:15:47.440]   - My mom makes me lunch.
[01:15:47.440 --> 01:15:48.280]   - Okay.
[01:15:48.280 --> 01:15:49.120]   (laughing)
[01:15:49.120 --> 01:15:50.640]   Grandma makes me lunch.
[01:15:50.640 --> 01:15:52.120]   - I don't even live at home.
[01:15:52.120 --> 01:15:52.960]   - I don't have a wine.
[01:15:52.960 --> 01:15:53.800]   I'm gonna pass on the wine.
[01:15:53.800 --> 01:15:55.440]   Do you have a wine or should,
[01:15:55.440 --> 01:15:56.760]   Justine or should we?
[01:15:56.760 --> 01:16:00.080]   - Well, this is really random and photo booth has started.
[01:16:00.080 --> 01:16:02.120]   - Nothing else that we've done is random.
[01:16:02.120 --> 01:16:02.960]   (laughing)
[01:16:03.160 --> 01:16:05.240]   - Justine, Justine, try and keep it on topic.
[01:16:05.240 --> 01:16:06.920]   - Okay, I'm really, I'm really sorry.
[01:16:06.920 --> 01:16:08.360]   I know I've been getting off topic here,
[01:16:08.360 --> 01:16:11.000]   but photo booth has been starting up
[01:16:11.000 --> 01:16:14.400]   anytime I restart my Mac for the past month or so.
[01:16:14.400 --> 01:16:17.000]   And it's not in, like there's no startup things,
[01:16:17.000 --> 01:16:18.200]   and the startup items,
[01:16:18.200 --> 01:16:20.600]   I've been trying to search for a script or something.
[01:16:20.600 --> 01:16:22.840]   And a reason why, like I don't know why.
[01:16:22.840 --> 01:16:24.640]   - You know what you might go to
[01:16:24.640 --> 01:16:28.720]   the Macintosh Image Capture program,
[01:16:28.720 --> 01:16:30.480]   'cause that's the program
[01:16:30.480 --> 01:16:33.640]   that tells the Mac what to do when it sees things.
[01:16:33.640 --> 01:16:36.400]   And I'm thinking it sees, you've got it set in Image Capture
[01:16:36.400 --> 01:16:38.560]   that when it sees your camera,
[01:16:38.560 --> 01:16:40.040]   it automatically launches photo booth.
[01:16:40.040 --> 01:16:41.360]   And since your camera's built in.
[01:16:41.360 --> 01:16:42.840]   - It's gonna be.
[01:16:42.840 --> 01:16:47.400]   - That it might be, so go to the Image Capture preferences.
[01:16:47.400 --> 01:16:49.800]   And then it says when a camera is connected
[01:16:49.800 --> 01:16:53.840]   or you might just look at that.
[01:16:53.840 --> 01:16:55.800]   That's my thought off the top of my head.
[01:16:55.800 --> 01:16:56.800]   Image Capture is.
[01:16:56.800 --> 01:16:57.800]   - That's what it is.
[01:16:57.800 --> 01:16:58.640]   - Yeah.
[01:16:58.640 --> 01:17:00.240]   - It's always very uncomfortable in a meeting.
[01:17:00.240 --> 01:17:02.720]   I restart my computer and then there's these like crazy
[01:17:02.720 --> 01:17:03.560]   painters.
[01:17:03.560 --> 01:17:06.160]   - Yeah, I'm like, okay, let's put this one.
[01:17:06.160 --> 01:17:08.280]   - Now do you use photo booth and you and Desiree
[01:17:08.280 --> 01:17:09.640]   take pictures and stuff like that?
[01:17:09.640 --> 01:17:11.720]   - We do, we do, just like ridiculous ones.
[01:17:11.720 --> 01:17:13.200]   - My kids do that.
[01:17:13.200 --> 01:17:14.880]   - You're still a kid at heart.
[01:17:14.880 --> 01:17:15.720]   - I am.
[01:17:15.720 --> 01:17:17.120]   - My kids totally love photo booths.
[01:17:17.120 --> 01:17:18.680]   It's the greatest application.
[01:17:18.680 --> 01:17:19.840]   - It's hilarious.
[01:17:19.840 --> 01:17:21.920]   - I wonder how many Macs have been sold with photo booth,
[01:17:21.920 --> 01:17:24.880]   'cause my sister wanted to buy one for her family.
[01:17:24.880 --> 01:17:26.640]   And I'm trying to tell her all these wonderful features
[01:17:26.640 --> 01:17:28.240]   about how Automator works,
[01:17:28.240 --> 01:17:29.320]   how easy it is to print things.
[01:17:29.320 --> 01:17:30.920]   - How easy it is to print things out.
[01:17:30.920 --> 01:17:33.240]   - Oh no, just things are like really, really high tech
[01:17:33.240 --> 01:17:35.040]   and she's like, wow, what happens when I take,
[01:17:35.040 --> 01:17:37.920]   wow, I can make my picture off goofy.
[01:17:37.920 --> 01:17:40.040]   Here's $2,000, give me that one.
[01:17:40.040 --> 01:17:41.440]   - It's really true.
[01:17:41.440 --> 01:17:43.240]   - I'm sure that's the number one app
[01:17:43.240 --> 01:17:46.240]   in terms of selling Macs anyway, absolutely.
[01:17:46.240 --> 01:17:47.840]   All right, let's get to our,
[01:17:47.840 --> 01:17:49.280]   so photo booth always launches,
[01:17:49.280 --> 01:17:50.320]   that's Justine's wine.
[01:17:50.320 --> 01:17:53.200]   Now it's time for our picks.
[01:17:53.200 --> 01:17:56.600]   And I'll start off the top because I give Justine
[01:17:56.600 --> 01:17:57.640]   a little bit more time to think,
[01:17:57.640 --> 01:17:58.920]   'cause again, we haven't.
[01:17:58.920 --> 01:18:00.760]   We haven't really prepared him for this.
[01:18:00.760 --> 01:18:03.840]   But I wanna give a little plug to a guy named Daniel Jalkut,
[01:18:03.840 --> 01:18:05.720]   or Jalkut, I'm not sure how you say his name.
[01:18:05.720 --> 01:18:09.400]   He's red sweater software, red-swetter.com.
[01:18:09.400 --> 01:18:10.280]   He's been around for a while.
[01:18:10.280 --> 01:18:11.760]   He actually and I correspond a little bit
[01:18:11.760 --> 01:18:13.800]   over some Apple scripts that I wrote,
[01:18:13.800 --> 01:18:16.880]   but he recently acquired MarsEdit.
[01:18:16.880 --> 01:18:20.680]   Now MarsEdit was Ranchero Software's blogging software.
[01:18:20.680 --> 01:18:23.360]   And when Ranchero was acquired
[01:18:23.360 --> 01:18:25.640]   and moved over to the big company,
[01:18:25.640 --> 01:18:26.800]   I think that the-- - Newsgater.
[01:18:26.800 --> 01:18:28.880]   - Newsgater, I think they kinda lost interest.
[01:18:28.880 --> 01:18:30.640]   It may be a little bit in MarsEdit.
[01:18:30.640 --> 01:18:34.480]   But to their credit, they found Daniel
[01:18:34.480 --> 01:18:36.080]   and they got him to take it over.
[01:18:36.080 --> 01:18:37.240]   And I have very high hopes,
[01:18:37.240 --> 01:18:39.880]   'cause I think MarsEdit is a really great blogging tool.
[01:18:39.880 --> 01:18:42.880]   Do you use MarsEdit, Merlin, or anything like that?
[01:18:42.880 --> 01:18:43.720]   - I have used it.
[01:18:43.720 --> 01:18:45.600]   It's very simple and easy to use.
[01:18:45.600 --> 01:18:47.760]   And if you're a sort of person,
[01:18:47.760 --> 01:18:49.920]   it doesn't like typing in forms on a webpage.
[01:18:49.920 --> 01:18:51.440]   It's really that way. - It's a great way to blog.
[01:18:51.440 --> 01:18:55.080]   And it does tie in to Francis Textmate, or BBEdit.
[01:18:55.080 --> 01:18:57.120]   You can edit it with an external editor.
[01:18:57.120 --> 01:18:59.080]   It has a lot of nice features on it.
[01:18:59.080 --> 01:19:00.520]   And I like Daniel a lot.
[01:19:00.520 --> 01:19:01.480]   He's a great guy.
[01:19:01.480 --> 01:19:02.680]   I think it's in very good hands.
[01:19:02.680 --> 01:19:04.160]   So I'm very hopeful that we'll see
[01:19:04.160 --> 01:19:06.160]   some interesting developments with MarsEdit.
[01:19:06.160 --> 01:19:08.320]   And one way to support it would be
[01:19:08.320 --> 01:19:10.880]   to download it now from red-swatter.com.
[01:19:10.880 --> 01:19:11.880]   It's free for 30 days.
[01:19:11.880 --> 01:19:13.360]   You could try it if you're a blogger.
[01:19:13.360 --> 01:19:14.960]   You might wanna give it a shot.
[01:19:14.960 --> 01:19:17.200]   And if you like it, it's 25 bucks.
[01:19:17.200 --> 01:19:18.560]   And I think it'd really be great
[01:19:18.560 --> 01:19:19.560]   to keep it going.
[01:19:19.560 --> 01:19:22.000]   Derek's story is a big fan of it, I know.
[01:19:22.000 --> 01:19:24.280]   - I think he also makes, doesn't he also make FlexTime?
[01:19:24.280 --> 01:19:25.480]   - Yep. - Yeah.
[01:19:25.480 --> 01:19:28.240]   FlexTime's a totally sweet timer, too.
[01:19:28.240 --> 01:19:29.560]   - Now, you know, I have FlexTime,
[01:19:29.560 --> 01:19:31.760]   and I'm trying to think of what to do with it.
[01:19:31.760 --> 01:19:33.680]   (clears throat)
[01:19:33.680 --> 01:19:35.600]   - Well, I use it for what, ha ha,
[01:19:35.600 --> 01:19:37.720]   on 43 folders we call the procrastination dash.
[01:19:37.720 --> 01:19:39.400]   It's a way of saying, I'm gonna work for a few minutes
[01:19:39.400 --> 01:19:40.240]   and then I'm gonna do something else
[01:19:40.240 --> 01:19:41.960]   for a few minutes and then iterate.
[01:19:41.960 --> 01:19:43.280]   - Excellent. - And it's a really nice
[01:19:43.280 --> 01:19:44.120]   little timer app.
[01:19:44.120 --> 01:19:45.920]   - Yeah, I actually, he sent me a code for it
[01:19:45.920 --> 01:19:48.440]   and I haven't installed, so I'll find some ways to use it.
[01:19:48.440 --> 01:19:50.920]   Yeah, if you need a timer, FlexTime is amazing.
[01:19:50.920 --> 01:19:51.760]   And it flex time.
[01:19:51.760 --> 01:19:53.640]   And he says, 'cause I had written,
[01:19:53.640 --> 01:19:54.680]   the reason we started corresponding,
[01:19:54.680 --> 01:19:56.840]   I'd written a little Apple script for the radio show
[01:19:56.840 --> 01:19:58.800]   to tell me it's time to wrap.
[01:19:58.800 --> 01:20:00.120]   And he said, you should take a look,
[01:20:00.120 --> 01:20:01.960]   'cause I never, you know, as a network show now,
[01:20:01.960 --> 01:20:04.640]   I have to wrap exactly at the right time.
[01:20:04.640 --> 01:20:06.880]   And so now I use my little Apple script to do it.
[01:20:06.880 --> 01:20:08.240]   He said, you should look at FlexTime to do that,
[01:20:08.240 --> 01:20:10.040]   but it won't do exactly what I need to do.
[01:20:10.040 --> 01:20:14.720]   So, anyway, no danger, you're gonna use that app
[01:20:14.720 --> 01:20:16.440]   during this show, huh, Leo?
[01:20:16.440 --> 01:20:18.160]   - Yeah, well, I use it, but I ignore it.
[01:20:18.160 --> 01:20:19.160]   That's exactly right.
[01:20:19.160 --> 01:20:20.840]   (laughing)
[01:20:20.840 --> 01:20:22.880]   So there's my pick, Mars Edit,
[01:20:22.880 --> 01:20:25.520]   I think Daniel's, it's a good hands in like,
[01:20:25.520 --> 01:20:27.640]   you're right, that Merlin, a little bonus ad there
[01:20:27.640 --> 01:20:28.880]   for FlexTime.
[01:20:28.880 --> 01:20:31.680]   Merlin, you have a programming like the plug?
[01:20:31.680 --> 01:20:32.640]   - Yeah, just a real quickie.
[01:20:32.640 --> 01:20:35.000]   I, I believe it or not, Leo,
[01:20:35.000 --> 01:20:38.360]   I was contacted today by the great Flippard one.
[01:20:38.360 --> 01:20:39.200]   - Flippard?
[01:20:39.200 --> 01:20:40.520]   (baby crying)
[01:20:40.520 --> 01:20:42.080]   - The great Flippard one, no?
[01:20:42.080 --> 01:20:45.120]   I was contacted by Alcor, who from the creator of the
[01:20:45.120 --> 01:20:46.120]   Flippard, yeah.
[01:20:46.120 --> 01:20:47.560]   - Mr. Quicks, yeah, he contacted me
[01:20:47.560 --> 01:20:50.440]   from his hyperbaric chamber somewhere in Silicon Valley.
[01:20:50.440 --> 01:20:52.360]   - He doesn't have a name on it.
[01:20:52.360 --> 01:20:53.200]   - No, he doesn't.
[01:20:53.200 --> 01:20:55.120]   Well, he doesn't have a need for when he was hatched.
[01:20:55.120 --> 01:20:55.960]   - Right.
[01:20:55.960 --> 01:20:58.840]   - He, he pointed me, he saw that I had posted a
[01:20:58.840 --> 01:21:01.000]   Quicksilver tutorial today on the Merlin show,
[01:21:01.000 --> 01:21:02.280]   and we talked about that a little bit,
[01:21:02.280 --> 01:21:03.120]   and he told me about something
[01:21:03.120 --> 01:21:05.200]   I had never known about before.
[01:21:05.200 --> 01:21:07.440]   You can find this tip, we'll put this in show notes,
[01:21:07.440 --> 01:21:12.440]   but it's dev.lipidity, L-I-P-I-D-I-T-Y.com.
[01:21:12.440 --> 01:21:15.800]   It's called, it's basically, the idea here is that
[01:21:15.800 --> 01:21:17.680]   this is somebody who is moving over from Windows,
[01:21:17.680 --> 01:21:19.520]   and was very frustrated by the fact that there wasn't
[01:21:19.520 --> 01:21:22.320]   a right click, easy way to create a new document.
[01:21:22.320 --> 01:21:25.320]   Which is understandable, and how it's kind of crazy making.
[01:21:25.320 --> 01:21:26.160]   It's kind of a long story short,
[01:21:26.160 --> 01:21:27.120]   if you're a Quicksilver fan,
[01:21:27.120 --> 01:21:28.320]   definitely check out this post,
[01:21:28.320 --> 01:21:30.480]   'cause he explains something I never knew about,
[01:21:30.480 --> 01:21:32.000]   and I'm a Quicksilver nerd.
[01:21:32.000 --> 01:21:33.400]   I did know that you have the ability
[01:21:33.400 --> 01:21:35.640]   inside of Quicksilver to basically,
[01:21:35.640 --> 01:21:38.200]   let's say you go to the desktop, inside of Quicksilver,
[01:21:38.200 --> 01:21:39.960]   you can then click on,
[01:21:39.960 --> 01:21:42.320]   I need to do this to actually make it happen,
[01:21:42.320 --> 01:21:45.160]   you can create a new file from inside of Quicksilver.
[01:21:45.160 --> 01:21:47.200]   - Very cool. - I don't know if you knew that.
[01:21:47.200 --> 01:21:50.040]   Okay, so if you're inside of a folder in Quicksilver,
[01:21:50.040 --> 01:21:52.160]   you just go to the next pane and type in make new.
[01:21:52.160 --> 01:21:53.640]   - Right. - Now I knew about that,
[01:21:53.640 --> 01:21:57.240]   and that's pretty bad ass, but here's what I didn't know.
[01:21:57.240 --> 01:21:59.880]   If you drill down into your library, your user library,
[01:21:59.880 --> 01:22:01.520]   go into application support in Quicksilver,
[01:22:01.520 --> 01:22:03.000]   again, this is all in this post,
[01:22:03.000 --> 01:22:06.240]   you can create a new folder called Templates.
[01:22:06.240 --> 01:22:09.760]   Inside of Templates, you can put CSS files,
[01:22:09.760 --> 01:22:13.440]   HTML files, text files, your hamburger helper HTML file,
[01:22:13.440 --> 01:22:15.760]   you can put anything you want with or without content,
[01:22:15.760 --> 01:22:17.960]   you can put in there, and those become available.
[01:22:17.960 --> 01:22:19.840]   Yes, and those become available from a dropdown,
[01:22:19.840 --> 01:22:21.840]   and then you get a third pane.
[01:22:21.840 --> 01:22:24.840]   So you go to desktop, you hit this make file,
[01:22:24.840 --> 01:22:27.840]   and then you say, open a new instance here
[01:22:27.840 --> 01:22:29.840]   of my hamburger helper HTML file,
[01:22:29.840 --> 01:22:31.840]   and it creates it for you right there on the desktop.
[01:22:31.840 --> 01:22:34.840]   So this is Fumo, is that what the program is?
[01:22:34.840 --> 01:22:36.840]   - It's a plug-in. - It's a plug-in.
[01:22:36.840 --> 01:22:42.840]   It's part of Quicksilver, but it's on vacuous virtuoso,
[01:22:42.840 --> 01:22:44.840]   is the name of the site? - Yeah, I'm looking at his blog.
[01:22:44.840 --> 01:22:47.840]   - Right click does not equal new file.
[01:22:47.840 --> 01:22:49.840]   - Date it, I don't see the date on here,
[01:22:49.840 --> 01:22:52.840]   but this is a great trick, because the thing everybody learns,
[01:22:52.840 --> 01:22:54.840]   if you're a Quicksilver nerd, you eventually learn that
[01:22:54.840 --> 01:22:56.840]   as much of your stuff as possible,
[01:22:56.840 --> 01:22:58.840]   as you can pipe through Quicksilver the faster you get at it.
[01:22:58.840 --> 01:23:00.840]   And that ability, this adds just a whole new level now
[01:23:00.840 --> 01:23:03.840]   to be able to create a document from inside of there.
[01:23:03.840 --> 01:23:05.840]   - So, and he's working on something called Fumo,
[01:23:05.840 --> 01:23:08.840]   and I'm not sure exactly what it is.
[01:23:08.840 --> 01:23:12.840]   Interesting, I'd like to know more about this guy.
[01:23:12.840 --> 01:23:14.840]   Very interesting, all right, so.
[01:23:14.840 --> 01:23:17.840]   - Fumo, this is the guy who's working on the new,
[01:23:17.840 --> 01:23:19.840]   I think what, okay, so I know what you're,
[01:23:19.840 --> 01:23:20.840]   I see what you're looking at.
[01:23:20.840 --> 01:23:24.840]   I think what is a possible prototype for a new,
[01:23:24.840 --> 01:23:28.840]   this is a new Quicksilver interface, is that right?
[01:23:28.840 --> 01:23:31.840]   - I guess, he says, it has to do with Quicksilver,
[01:23:31.840 --> 01:23:33.840]   'cause he says until Quicks, I guess this guy's a
[01:23:33.840 --> 01:23:35.840]   Quicksilver, I guess the choreographic's wizard is really what it is.
[01:23:35.840 --> 01:23:37.840]   - Yeah, 'cause if you've ever used a cube,
[01:23:37.840 --> 01:23:40.840]   have you ever used a cube animation, a cube interface
[01:23:40.840 --> 01:23:43.840]   inside of Quicksilver? - Yeah.
[01:23:43.840 --> 01:23:46.840]   - And this looks like a really nice Quicksilver plugin.
[01:23:46.840 --> 01:23:48.840]   Very cool. - Yeah.
[01:23:48.840 --> 01:23:50.840]   All right. - Okay, so that's kind of a weird one,
[01:23:50.840 --> 01:23:51.840]   but if you're a Quicksilver nerd.
[01:23:51.840 --> 01:23:53.840]   - Handy. - Very handy.
[01:23:53.840 --> 01:23:56.840]   - Did you write that up anywhere on Foldy 43 folders,
[01:23:56.840 --> 01:23:58.840]   or are we just gonna have to listen over?
[01:23:58.840 --> 01:24:01.840]   - I will make that a post on my web blog,
[01:24:01.840 --> 01:24:02.840]   or blog for tomorrow.
[01:24:02.840 --> 01:24:04.840]   - Would you, 'cause it would make it easier for me,
[01:24:04.840 --> 01:24:06.840]   'cause I'm gonna otherwise, I'm gonna have to listen to this podcast
[01:24:06.840 --> 01:24:07.840]   like five times a bit.
[01:24:07.840 --> 01:24:08.840]   - I shot who in the what now?
[01:24:08.840 --> 01:24:09.840]   - And where do I go with it?
[01:24:09.840 --> 01:24:12.840]   All right, it's got born, what's your software pick today?
[01:24:12.840 --> 01:24:14.840]   - Well, it's a hardware pick.
[01:24:14.840 --> 01:24:15.840]   That's how soft it is.
[01:24:15.840 --> 01:24:16.840]   - Ooh.
[01:24:16.840 --> 01:24:18.840]   - I'm going with another mouse.
[01:24:18.840 --> 01:24:24.840]   I was, you know, I've, I've, a couple times referenced the logic tech mice.
[01:24:24.840 --> 01:24:26.840]   I was on another podcast talking about them,
[01:24:26.840 --> 01:24:29.840]   saying that I wish that I could use them when I want to do presentations.
[01:24:29.840 --> 01:24:34.840]   I was doing a podcast about photography and talking about advancing slide shows, et cetera.
[01:24:34.840 --> 01:24:38.840]   And I got pointed to the gyration, geo 2.4,
[01:24:38.840 --> 01:24:40.840]   cordless optical air mouse.
[01:24:40.840 --> 01:24:44.840]   And what I was immediately attracted to was the words air mouse,
[01:24:44.840 --> 01:24:49.840]   because frankly, I didn't think I'd ever seen those two words juxtaposed against each other in that manner.
[01:24:49.840 --> 01:24:53.840]   And turns out that you can actually use this mouse in the air.
[01:24:53.840 --> 01:24:56.840]   - The way that newbies do, like where they hold it up in the air and move it around.
[01:24:56.840 --> 01:24:57.840]   - Exactly.
[01:24:57.840 --> 01:25:00.840]   So if you, if you're an air guitarist,
[01:25:00.840 --> 01:25:04.840]   you will immediately be able to use this mouse because you'll have air skills.
[01:25:04.840 --> 01:25:07.840]   And actually to tell you, it works.
[01:25:07.840 --> 01:25:11.840]   It's a wireless mouse and you can, you can use it on a desktop like you would expect,
[01:25:11.840 --> 01:25:15.840]   but you can also use it in the air through some sort of Disney like magic
[01:25:15.840 --> 01:25:17.840]   that makes little creatures turn into mice.
[01:25:17.840 --> 01:25:20.840]   - So it has like an accelerometer or something?
[01:25:20.840 --> 01:25:24.840]   - You know, accelerometer is way too big a word for me, Merlin.
[01:25:24.840 --> 01:25:26.840]   - It sounds cool.
[01:25:26.840 --> 01:25:29.840]   - It actually does have a, it know, it's kind of like the Wii moat.
[01:25:29.840 --> 01:25:30.840]   - Yeah, exactly.
[01:25:30.840 --> 01:25:34.840]   - It has a nose word is in space and it's very, it's a very cool mouse.
[01:25:34.840 --> 01:25:37.840]   - And it's only like $65, $62 something.
[01:25:37.840 --> 01:25:38.840]   - It works with a Mac.
[01:25:38.840 --> 01:25:42.840]   - It does in fact work with a Mac as tested by Scott Born.
[01:25:42.840 --> 01:25:43.840]   - Excellent.
[01:25:43.840 --> 01:25:46.840]   That's one thing that kind of kept me off of it because I wasn't sure if it would.
[01:25:46.840 --> 01:25:48.840]   The other thing is that it is right handed.
[01:25:48.840 --> 01:25:52.840]   - Well, all mice are right handed because everybody's right handed, Leo.
[01:25:52.840 --> 01:25:54.840]   - Oh, that's why.
[01:25:54.840 --> 01:25:55.840]   - Didn't you know?
[01:25:55.840 --> 01:25:57.840]   - Are you a left you, Justine?
[01:25:57.840 --> 01:25:58.840]   - I am.
[01:25:58.840 --> 01:25:59.840]   - I knew I believed you.
[01:25:59.840 --> 01:26:01.840]   - Oh, there's the reason for the two of them right there.
[01:26:01.840 --> 01:26:04.840]   - No, and isn't it a problem Justine?
[01:26:04.840 --> 01:26:08.840]   Because a lot of the best mice are you can't use because your hand doesn't fit it.
[01:26:08.840 --> 01:26:11.840]   - It is, but I don't use my mouse with my left hand.
[01:26:11.840 --> 01:26:12.840]   - Oh, you're right hand mouse.
[01:26:12.840 --> 01:26:13.840]   You see, I wish I had done that.
[01:26:13.840 --> 01:26:14.840]   - Yeah.
[01:26:14.840 --> 01:26:16.840]   - If I were your age, but there weren't mice when I was your age.
[01:26:16.840 --> 01:26:19.840]   In fact, really frankly, there weren't mice until I was in my 50s.
[01:26:19.840 --> 01:26:22.840]   So, I'm really kind of stuck with a left.
[01:26:22.840 --> 01:26:25.840]   - I thought you were going to say you didn't use a mouse at all.
[01:26:25.840 --> 01:26:27.840]   There was one more way in which you were--
[01:26:27.840 --> 01:26:28.840]   - Yeah, I was waiting for that too.
[01:26:28.840 --> 01:26:31.840]   I was waiting for that too, it's right up there.
[01:26:31.840 --> 01:26:33.840]   She does I am instead of email.
