
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:36.440 --> 00:49:40.400]   Any final thoughts before we go to our picks of the week?
[00:49:40.400 --> 00:49:44.080]   You can use your picks from last week, by the way.
[00:49:44.080 --> 00:49:47.360]   Reuse last week's picks.
[00:49:47.360 --> 00:49:49.560]   Well I think it's an exciting turn of events.
[00:49:49.560 --> 00:49:51.960]   I think it's going to start an important conversation.
[00:49:51.960 --> 00:49:56.360]   I think it's going to allow podcasters new opportunities.
[00:49:56.360 --> 00:50:01.800]   I just think that for me personally, it's not something to get crazy about just yet.
[00:50:01.800 --> 00:50:03.680]   It ain't no iPhone.
[00:50:03.680 --> 00:50:04.680]   It ain't no iPhone.
[00:50:04.680 --> 00:50:09.240]   Now I'll tell you this, as soon as we see an iPhone half to the Apple TV, I will then
[00:50:09.240 --> 00:50:10.240]   buy one.
[00:50:10.240 --> 00:50:12.320]   I have, I actually have a prediction.
[00:50:12.320 --> 00:50:13.840]   And you know, I don't like to do the predictions.
[00:50:13.840 --> 00:50:14.840]   I don't know if it's a prediction so much.
[00:50:14.840 --> 00:50:15.840]   Oh, here we go.
[00:50:15.840 --> 00:50:16.840]   Oh, you ready?
[00:50:16.840 --> 00:50:17.840]   Ready?
[00:50:17.840 --> 00:50:18.840]   We're ready.
[00:50:18.840 --> 00:50:20.920]   It's, there's going to be a Beatles yellow submarine Apple TV.
[00:50:20.920 --> 00:50:23.680]   I still understand why that didn't happen.
[00:50:23.680 --> 00:50:25.640]   No, that really should have happened.
[00:50:25.640 --> 00:50:28.600]   Oh, you know, this came up a little bit on, this came up a little bit on Twit.
[00:50:28.600 --> 00:50:31.760]   But I think the interesting thing here, we're talking a little bit about what the
[00:50:31.760 --> 00:50:36.920]   guys from the Tiki Bar show about, you know, a competition and all this kind of blah,
[00:50:36.920 --> 00:50:39.120]   blah, blah, blah, but I know we're competing with each other and blah, blah, blah.
[00:50:39.120 --> 00:50:42.800]   I think the really interesting thing to watch at this point is going to be the really big
[00:50:42.800 --> 00:50:48.960]   players for whom an investment in this kind of content is trivial to see them coming in
[00:50:48.960 --> 00:50:52.200]   much more and much more of a way than, for example, right now you see things like the
[00:50:52.200 --> 00:50:54.200]   Lost Podcast or the Family Guy Podcast.
[00:50:54.200 --> 00:50:59.080]   I think it's going to be really interesting to see them potentially see big, big producers
[00:50:59.080 --> 00:51:03.640]   making kind of little bits of micro content that are tailored for the Apple TV.
[00:51:03.640 --> 00:51:06.600]   That's, I really think that's going to happen in the next three months.
[00:51:06.600 --> 00:51:07.960]   Really screw micro content.
[00:51:07.960 --> 00:51:13.680]   I really think that a year from now, this isn't a prediction, but I'm really more interested
[00:51:13.680 --> 00:51:18.320]   in seeing what happens when the big guys, not the mom and pop producers, start to get
[00:51:18.320 --> 00:51:19.320]   into this.
[00:51:19.320 --> 00:51:24.320]   If they suddenly realize, if Apple manages to get a really significant number of households
[00:51:24.320 --> 00:51:30.040]   with Apple TVs, this really changes the way that, again, newscasts can be broadcast,
[00:51:30.040 --> 00:51:33.520]   the way that bonus features on tonight's episode of the Office can be broadcast.
[00:51:33.520 --> 00:51:38.680]   Right now, CBS is trying to be as aggressive as possible as to indicate that, well, this
[00:51:38.680 --> 00:51:42.800]   episode of the Amazing Race logs in at 44 minutes, but we also have eight more minutes
[00:51:42.800 --> 00:51:46.560]   worth of content that's waiting for you on CBS.com, which a lot of people aren't going
[00:51:46.560 --> 00:51:50.080]   to simplify virtue of the fact that they, a lot of people just aren't in the habit of
[00:51:50.080 --> 00:51:53.920]   watching TV through a, through a computer screen.
[00:51:53.920 --> 00:51:57.920]   But if that's a seamless transition between picking up, putting down one remote and picking
[00:51:57.920 --> 00:52:02.480]   up another remote and watching the same content on a different screen, that really could change
[00:52:02.480 --> 00:52:05.000]   the way entertainment is delivered over the next two years.
[00:52:05.000 --> 00:52:09.920]   Well, also, I think that if you add interactivity to the ones that you're buying from iTunes,
[00:52:09.920 --> 00:52:16.200]   if I'm able to be sitting there with watching, for instance, Lost or 24 on, that I bought
[00:52:16.200 --> 00:52:17.480]   through iTunes.
[00:52:17.480 --> 00:52:21.960]   And I get to the end and I could click on something, you know, in the, in the, to just immediately
[00:52:21.960 --> 00:52:26.560]   download the other stuff, then we're able to start branching into more and more content.
[00:52:26.560 --> 00:52:29.720]   You know, I think those are other things that then you're not even going back and forth.
[00:52:29.720 --> 00:52:33.120]   You're once again, having your experience with the Apple TV completely.
[00:52:33.120 --> 00:52:34.440]   That's interesting.
[00:52:34.440 --> 00:52:39.920]   I really do think that interactive TV is a lot like what interactive movies were like
[00:52:39.920 --> 00:52:44.400]   10 years ago, where the technology is known as been that brilliant yet to really figure
[00:52:44.400 --> 00:52:45.480]   out how to make it work.
[00:52:45.480 --> 00:52:49.520]   You can put features in that you think people want, but then people will leave it alone.
[00:52:49.520 --> 00:52:51.840]   It wasn't until interactive gaming came along.
[00:52:51.840 --> 00:52:54.560]   We realized that, oh, wait, that's what an interactive movie is.
[00:52:54.560 --> 00:52:55.520]   It's, it's, it's Vice City.
[00:52:55.520 --> 00:52:59.280]   It's not, it's not a movie that stops at a certain point where you ask the audience if
[00:52:59.280 --> 00:53:01.520]   they want to, if the guy to turn left or go down the alley.
[00:53:01.520 --> 00:53:02.520]   I'm not sure.
[00:53:02.520 --> 00:53:03.520]   I'm sorry.
[00:53:03.520 --> 00:53:07.960]   I was just, I was just saying that I'm really not, I'm not sure if if anybody alive today
[00:53:07.960 --> 00:53:11.640]   will really get the idea of interactive TV.
[00:53:11.640 --> 00:53:14.840]   I don't think that, I don't think that it really works for narrative content.
[00:53:14.840 --> 00:53:18.280]   I think it's kind of a, it's in me, in my opinion, for the most part, it's a bit of a
[00:53:18.280 --> 00:53:23.160]   waste of time for stuff like loss or 24, except at the end to tell you you could go watch
[00:53:23.160 --> 00:53:25.000]   a bunch of extras.
[00:53:25.000 --> 00:53:28.320]   But I do think that for non-fictional stuff, for instance, you know, if I'm watching something
[00:53:28.320 --> 00:53:32.840]   that, you know, I'm watching something about camping, you know, I want to see more about
[00:53:32.840 --> 00:53:36.120]   how to use that hammer, you know, I can get more information and I think people could grow
[00:53:36.120 --> 00:53:37.760]   into that pretty quickly.
[00:53:37.760 --> 00:53:41.600]   Well, I have the interactive lower thirds that we were doing with that.
[00:53:41.600 --> 00:53:42.600]   That we use with Macbreak.
[00:53:42.600 --> 00:53:43.600]   Yeah.
[00:53:43.600 --> 00:53:44.600]   Exactly.
[00:53:44.600 --> 00:53:45.600]   I broke that whole thing.
[00:53:45.600 --> 00:53:46.600]   Yeah, exactly.
[00:53:46.600 --> 00:53:49.640]   Once again, Alex is too far ahead of his time.
[00:53:49.640 --> 00:53:50.960]   I do got to take that back.
[00:53:50.960 --> 00:53:54.280]   Once you mentioned the lost, I've suddenly realized the reason why I don't watch lost
[00:53:54.280 --> 00:53:56.960]   is that I'm constantly wondering, well, what's the deal with that guy?
[00:53:56.960 --> 00:53:57.960]   Oh, wow, those people.
[00:53:57.960 --> 00:53:58.960]   You can't switch it right.
[00:53:58.960 --> 00:53:59.960]   You want us to click on it.
[00:53:59.960 --> 00:54:00.960]   It's a good loss.
[00:54:00.960 --> 00:54:04.960]   There was a hyperlink saying what the hell the deal is with that guy.
[00:54:04.960 --> 00:54:05.960]   Click.
[00:54:05.960 --> 00:54:06.960]   That is a baby start.
[00:54:06.960 --> 00:54:07.960]   Yeah.
[00:54:07.960 --> 00:54:10.840]   That would be really, if you really think about it, you know, you could, there's all kinds
[00:54:10.840 --> 00:54:14.480]   of ways to hack that up specifically with something like lost where you could, I want
[00:54:14.480 --> 00:54:18.400]   to see the last three segments that had him in it, the last two or three minute pieces
[00:54:18.400 --> 00:54:22.240]   so I can catch back up to, you know, why we're here, you know, you know, that would be kind
[00:54:22.240 --> 00:54:23.240]   of interesting.
[00:54:23.240 --> 00:54:24.240]   Yeah.
[00:54:24.240 --> 00:54:27.240]   In a pie in the sky sort of way.
[00:54:27.240 --> 00:54:32.960]   You know, at J Edelson at South by Southwest, he's, of course, the CEO of revision three
[00:54:32.960 --> 00:54:36.760]   that does dignity and pixel perfect and all those other shows, which I think a number
[00:54:36.760 --> 00:54:43.000]   of them you produce, Alex, said that this is absolute, he predicted Apple TV would absolutely
[00:54:43.000 --> 00:54:44.000]   change everything.
[00:54:44.000 --> 00:54:46.040]   It's the beginning of true IPTV.
[00:54:46.040 --> 00:54:50.560]   Of course, he has some interest in it being that way since he runs a network of IPTV
[00:54:50.560 --> 00:54:51.760]   shows.
[00:54:51.760 --> 00:54:54.360]   So we all agree.
[00:54:54.360 --> 00:54:58.040]   It's, I think, pretty important and I know I'll be watching my Apple TV tonight, even
[00:54:58.040 --> 00:55:02.920]   though my wife and son will yell at me when Steve Carell freezes again.
[00:55:02.920 --> 00:55:05.960]   Time for our picks and Annie, we jumped you.
[00:55:05.960 --> 00:55:07.600]   You weren't even planning to be on this show.
[00:55:07.600 --> 00:55:09.040]   We just kind of corralled you.
[00:55:09.040 --> 00:55:11.680]   So I'm not going to make you have a pick unless you've got something that you've been looking
[00:55:11.680 --> 00:55:12.680]   at.
[00:55:12.680 --> 00:55:14.880]   That's cool because I haven't been doing the show for a year.
[00:55:14.880 --> 00:55:20.800]   So essentially I've got eight or nine months worth of stuff that I haven't talked about.
[00:55:20.800 --> 00:55:23.480]   So yes, about one third into the show when you first mentioned the pick of the week,
[00:55:23.480 --> 00:55:24.920]   I had my little panic attacks.
[00:55:24.920 --> 00:55:28.280]   Holy, holy crap.
[00:55:28.280 --> 00:55:31.480]   Let's go to the dock and see something that we haven't talked about yet.
[00:55:31.480 --> 00:55:36.640]   But actually one of the most important applications I'm almost apologetic to say is a little app
[00:55:36.640 --> 00:55:38.640]   called ComicTastic.
[00:55:38.640 --> 00:55:45.000]   This is an HTML scraper based internet app that does nothing but download comic strips
[00:55:45.000 --> 00:55:46.000]   for you.
[00:55:46.000 --> 00:55:51.280]   It is like if everyone who does an online available comic strip were smart enough to have an RSS
[00:55:51.280 --> 00:55:55.440]   feed or to podcast it, this would be the iTunes for that sort of thing.
[00:55:55.440 --> 00:56:01.840]   Where all you have to do, you can find it at spiny.com, just like spinynormon.com.
[00:56:01.840 --> 00:56:03.960]   And of course, exactly.
[00:56:03.960 --> 00:56:07.200]   So all I have to do is give it the URL of either, if it's an online strip, just give
[00:56:07.200 --> 00:56:08.520]   it the RSS feed.
[00:56:08.520 --> 00:56:12.680]   If you're at United Feature Syndicate or a newspaper like Boston Globes Comics page,
[00:56:12.680 --> 00:56:16.800]   all you have to do is give it the URL for the page and it will do nine times out of ten.
[00:56:16.800 --> 00:56:20.560]   It'll do a really good job of figuring out which image on this page is the right one.
[00:56:20.560 --> 00:56:25.360]   And then you simply say, please, at six a.m. every single morning, please download all
[00:56:25.360 --> 00:56:26.520]   my comic strips.
[00:56:26.520 --> 00:56:30.600]   And so now every morning I get 40, 50, 60 comic strips from all over the country.
[00:56:30.600 --> 00:56:34.760]   I remember as a kid, I would have to sneak a peek at my neighbor's Boston Herald because
[00:56:34.760 --> 00:56:39.720]   my parents subscribed to the Boston Globe because the Herald has Snoopy and Charlie Brown and
[00:56:39.720 --> 00:56:40.720]   the Globe did not.
[00:56:40.720 --> 00:56:44.200]   Now, essentially every strip I'm interested in, whether it's old media or new media, is
[00:56:44.200 --> 00:56:45.280]   now available to me.
[00:56:45.280 --> 00:56:49.960]   As a matter of fact, I even get a little hostile now because Steve Canyon, like the really
[00:56:49.960 --> 00:56:55.400]   great classic milk canyon strip, just started getting rerun from strip number one three
[00:56:55.400 --> 00:56:56.400]   weeks ago.
[00:56:56.400 --> 00:56:58.120]   And comic tasks got it for two and a half weeks.
[00:56:58.120 --> 00:56:59.120]   And then I don't know why.
[00:56:59.120 --> 00:57:02.680]   I guess the person who was putting it up online didn't like that because all of a sudden
[00:57:02.680 --> 00:57:04.600]   comic plastic won't download it anymore.
[00:57:04.600 --> 00:57:07.640]   And I'm like, no, it's an adventure strip.
[00:57:07.640 --> 00:57:09.640]   There's an outgoing storyline.
[00:57:09.640 --> 00:57:12.240]   Steve Canyon, you still get your Mary.
[00:57:12.240 --> 00:57:13.680]   You still get your Mary Worth.
[00:57:13.680 --> 00:57:16.040]   Mary Worth got to have Mary Worth.
[00:57:16.040 --> 00:57:17.040]   That's OK.
[00:57:17.040 --> 00:57:21.080]   Leop, have your finger ready for the for the rat hole button because I'm going to have
[00:57:21.080 --> 00:57:22.080]   to address this.
[00:57:22.080 --> 00:57:26.520]   Oh, Milton can't if you're if you're mocking a milk can.
[00:57:26.520 --> 00:57:30.280]   It was produced in 90 in the in the early 40s.
[00:57:30.280 --> 00:57:35.200]   The early 40s was like the adventure, pulse, comic strips that you really need to get into.
[00:57:35.200 --> 00:57:36.800]   Dude, look for it online.
[00:57:36.800 --> 00:57:38.320]   Read the first week's worth and you'll like it.
[00:57:38.320 --> 00:57:39.800]   I grew up reading Steve Canyon.
[00:57:39.800 --> 00:57:40.800]   There you go.
[00:57:40.800 --> 00:57:41.800]   He's got the square.
[00:57:41.800 --> 00:57:44.160]   He's got the squared Merlin man jaw there.
[00:57:44.160 --> 00:57:47.000]   So he's a hideous freak.
[00:57:47.000 --> 00:57:48.000]   Yeah.
[00:57:48.000 --> 00:57:50.240]   Catchers me with a wig folks.
[00:57:50.240 --> 00:57:51.240]   Oh, HD.
[00:57:51.240 --> 00:57:52.240]   I love that.
[00:57:52.240 --> 00:57:53.240]   I love that.
[00:57:53.240 --> 00:57:55.560]   Best of all, comic plastic is free, free, free.
[00:57:55.560 --> 00:57:56.880]   So free.
[00:57:56.880 --> 00:57:57.880]   We like it.
[00:57:57.880 --> 00:57:59.880]   It's a zero Alex.
[00:57:59.880 --> 00:58:03.480]   Alex, Lindsay, you have anything expensive for us to buy these days?
[00:58:03.480 --> 00:58:04.960]   No, no, I don't.
[00:58:04.960 --> 00:58:06.760]   You showed some really cool stuff now.
[00:58:06.760 --> 00:58:07.760]   Come on now.
[00:58:07.760 --> 00:58:08.760]   Don't stop now.
[00:58:08.760 --> 00:58:14.640]   Actually, Andy, I want to I want you to know that Alex showed your de gritter program
[00:58:14.640 --> 00:58:17.720]   on the noise ninja noise ninja on the lab.
[00:58:17.720 --> 00:58:18.720]   We gave you credit.
[00:58:18.720 --> 00:58:19.720]   We love that program.
[00:58:19.720 --> 00:58:20.720]   Awesome.
[00:58:20.720 --> 00:58:25.320]   Yeah, it was you know, I was listening to the show and I and I down really on the show.
[00:58:25.320 --> 00:58:26.320]   I wasn't even on the show.
[00:58:26.320 --> 00:58:28.600]   I was listening to our show and I and I heard it and I was like, Oh, I'm going to give
[00:58:28.600 --> 00:58:29.680]   that a shot and it worked.
[00:58:29.680 --> 00:58:30.680]   It works really well.
[00:58:30.680 --> 00:58:31.680]   It's amazing.
[00:58:31.680 --> 00:58:32.680]   Yeah, I thought it was a lot of fun.
[00:58:32.680 --> 00:58:36.480]   And if you turn it all the dials way up, it turns into kind of like a painterly kind
[00:58:36.480 --> 00:58:38.520]   of thing, which is also kind of cool.
[00:58:38.520 --> 00:58:40.400]   You lift the kick out of the rain.
[00:58:40.400 --> 00:58:43.400]   So I have a geeky I have a geeky one, but a but a cheap one.
[00:58:43.400 --> 00:58:44.400]   It's free.
[00:58:44.400 --> 00:58:45.880]   In fact, I'm not really it's not something you have to download.
[00:58:45.880 --> 00:58:49.560]   It's actually just hidden on most of our mags.
[00:58:49.560 --> 00:58:54.000]   And and I just it's one of those things that I I do to with a fair bit on the plane.
[00:58:54.000 --> 00:58:55.000]   And it's called Graffer.
[00:58:55.000 --> 00:58:56.800]   Have you guys played with Graffer at all?
[00:58:56.800 --> 00:58:57.800]   Yeah.
[00:58:57.800 --> 00:59:00.040]   So it's sitting inside of your utilities hidden.
[00:59:00.040 --> 00:59:01.200]   So you got all these applications.
[00:59:01.200 --> 00:59:03.600]   Is this a sequel to graphing calculator?
[00:59:03.600 --> 00:59:04.600]   Yeah.
[00:59:04.600 --> 00:59:06.280]   I think I don't know.
[00:59:06.280 --> 00:59:07.960]   But here's a calculator was so cool.
[00:59:07.960 --> 00:59:11.480]   And the story you know the story of graphing calculator and he hurts felt that it got
[00:59:11.480 --> 00:59:12.480]   snuck in.
[00:59:12.480 --> 00:59:17.480]   Yeah, if you haven't read it, go to folklord.org and read the history of graphing calculator.
[00:59:17.480 --> 00:59:22.520]   The guy who wrote it state was fired and continued to work at Apple for another year.
[00:59:22.520 --> 00:59:24.080]   Nobody knew he still had his card.
[00:59:24.080 --> 00:59:27.760]   He would go in and write it and it and and then showed it somebody and they said,
[00:59:27.760 --> 00:59:28.760]   this is good.
[00:59:28.760 --> 00:59:30.760]   They totally snuck it into the release.
[00:59:30.760 --> 00:59:31.760]   They put it in.
[00:59:31.760 --> 00:59:33.240]   Unofficially they just put it in the release.
[00:59:33.240 --> 00:59:35.560]   Now they killed the graphing calculator, but Graffer is still a right.
[00:59:35.560 --> 00:59:36.560]   It's in the utilities folder.
[00:59:36.560 --> 00:59:38.120]   I think that's one reason people don't see it.
[00:59:38.120 --> 00:59:39.120]   Yeah.
[00:59:39.120 --> 00:59:40.120]   So it's hidden in there.
[00:59:40.120 --> 00:59:44.120]   And then there's all this boring stuff in there that you don't normally want to use.
[00:59:44.120 --> 00:59:49.120]   But but there's this Graffer and I just opened it up randomly not too long ago, actually.
[00:59:49.120 --> 00:59:52.560]   And just to figure out I was figuring out what I had to throw away because I was running
[00:59:52.560 --> 00:59:53.560]   on a space.
[00:59:53.560 --> 00:59:55.240]   So literally I just started going to work at what?
[00:59:55.240 --> 00:59:56.240]   Why not?
[00:59:56.240 --> 00:59:57.240]   Yes.
[00:59:57.240 --> 00:59:59.440]   And if I opened it up and it was it was really cool.
[00:59:59.440 --> 01:00:03.720]   And if you click on, there's a 3D graph and if you click on it and you say open, what's
[01:00:03.720 --> 01:00:08.760]   crazy is is that you will get a you can they have little examples.
[01:00:08.760 --> 01:00:14.440]   So there'll be like a, you know, a vector field or a and it has the actual equations.
[01:00:14.440 --> 01:00:18.560]   So you see the equation there and then you see the and you see the 3D representation of
[01:00:18.560 --> 01:00:19.560]   what that is.
[01:00:19.560 --> 01:00:21.440]   Super endless thing in the world.
[01:00:21.440 --> 01:00:22.440]   Gosh.
[01:00:22.440 --> 01:00:26.320]   I just teach my kids when my kids started in graphing like fourth or fifth grade.
[01:00:26.320 --> 01:00:28.040]   So where's graphing calculator?
[01:00:28.040 --> 01:00:29.040]   Where's graphing calculator?
[01:00:29.040 --> 01:00:30.040]   And then I found this.
[01:00:30.040 --> 01:00:31.040]   That's so cool.
[01:00:31.040 --> 01:00:35.080]   It is such a great way to visualize, you know, what you're trying to learn in school.
[01:00:35.080 --> 01:00:36.080]   Yeah.
[01:00:36.080 --> 01:00:37.080]   Oh, yeah.
[01:00:37.080 --> 01:00:39.240]   That's what I was going to say when I when I was trying to learn calculus and trying
[01:00:39.240 --> 01:00:41.920]   to learn when the went from 2D to 3D transforms.
[01:00:41.920 --> 01:00:42.920]   Yes.
[01:00:42.920 --> 01:00:46.760]   You know, the first time I had this 3D application in front of me, I finally got to I actually
[01:00:46.760 --> 01:00:50.240]   got out my old textbook and say, well, what does what does the cosine want?
[01:00:50.240 --> 01:00:52.600]   What does it want when you take a derivative of this?
[01:00:52.600 --> 01:00:54.760]   Where does this curve to use language?
[01:00:54.760 --> 01:00:56.240]   Like, where does this curve want to go?
[01:00:56.240 --> 01:00:57.480]   What does this function want to do?
[01:00:57.480 --> 01:01:02.040]   And the idea that you can just play with math like that and just have fun with it as opposed
[01:01:02.040 --> 01:01:03.640]   to just grind out numbers after numbers.
[01:01:03.640 --> 01:01:06.640]   I really envy kids who have access to this sort of software now.
[01:01:06.640 --> 01:01:07.640]   And everybody does.
[01:01:07.640 --> 01:01:08.640]   That's the goal.
[01:01:08.640 --> 01:01:09.640]   Everybody on a Mac anyway.
[01:01:09.640 --> 01:01:12.520]   But I mean, what's crazy is, is you can really, I was sitting there talking to my kids about
[01:01:12.520 --> 01:01:15.200]   that because they were starting to get into algebra and we were able to just poke, you
[01:01:15.200 --> 01:01:16.520]   know, poke up a couple of these.
[01:01:16.520 --> 01:01:17.520]   Yep.
[01:01:17.520 --> 01:01:22.320]   It immediately makes sense why it's doing what it's doing rather than it being just a bunch
[01:01:22.320 --> 01:01:24.920]   of numbers that they have to, you know, dial out.
[01:01:24.920 --> 01:01:26.600]   So anyway, it's really cool.
[01:01:26.600 --> 01:01:30.400]   I don't know why they don't make a bigger deal about it, frankly.
[01:01:30.400 --> 01:01:31.400]   Yeah.
[01:01:31.400 --> 01:01:32.400]   Yeah, no, it's it's very nifty.
[01:01:32.400 --> 01:01:35.200]   It's one of the coolest things on the Mac.
[01:01:35.200 --> 01:01:36.200]   Scott Borne.
[01:01:36.200 --> 01:01:39.840]   Well, my pick was going to be Apple TV.
[01:01:39.840 --> 01:01:40.840]   No, hacks.
[01:01:40.840 --> 01:01:41.840]   No, no, no.
[01:01:41.840 --> 01:01:42.840]   That was over the head.
[01:01:42.840 --> 01:01:43.840]   Tell us all about it.
[01:01:43.840 --> 01:01:45.480]   I never heard of that site.
[01:01:45.480 --> 01:01:47.920]   Because, you know, I knew we'd be talking about the Apple TV.
[01:01:47.920 --> 01:01:51.480]   It's like there's, there's seven hacks for tutorials.
[01:01:51.480 --> 01:01:55.160]   It's cool site, but I'm going to go with my backup because I always have a backup.
[01:01:55.160 --> 01:01:56.160]   You're smart.
[01:01:56.160 --> 01:01:57.920]   By the way, that's Apple TV hacks.net.
[01:01:57.920 --> 01:01:59.880]   Yeah, great site.
[01:01:59.880 --> 01:02:03.800]   And my backup is something that I'm a little sheepish to admit.
[01:02:03.800 --> 01:02:09.480]   But a long time ago, I found this company we all know called Ambrosia Software.
[01:02:09.480 --> 01:02:12.320]   And every once in a while, I visit their site just to see what they're into.
[01:02:12.320 --> 01:02:16.200]   And I found out they had a new game called Sketch Fighter, at least new to me.
[01:02:16.200 --> 01:02:17.200]   Oh, awesome.
[01:02:17.200 --> 01:02:19.400]   And I started playing the Sketch Fighter 4000 Alpha.
[01:02:19.400 --> 01:02:23.280]   And I think like three hours later, I looked up at the clock and said, oh, oh.
[01:02:23.280 --> 01:02:25.280]   That's it's.
[01:02:25.280 --> 01:02:26.280]   It is incredible.
[01:02:26.280 --> 01:02:27.280]   Have you guys played it?
[01:02:27.280 --> 01:02:28.280]   No.
[01:02:28.280 --> 01:02:29.280]   Yeah.
[01:02:29.280 --> 01:02:33.200]   Sketch Fighter 4000 Alpha from Ambrosia Software.
[01:02:33.200 --> 01:02:35.520]   If you go to the site, you'll see a little demo.
[01:02:35.520 --> 01:02:36.520]   It is cool.
[01:02:36.520 --> 01:02:37.520]   It is, that's all I can say.
[01:02:37.520 --> 01:02:38.520]   It's cool.
[01:02:38.520 --> 01:02:42.280]   And like everything else at Ambrosia, it's, you know, either.
[01:02:42.280 --> 01:02:46.960]   It's amazing what they put out for what they get back from you.
[01:02:46.960 --> 01:02:51.200]   And I just really thought, you know, if you want a cheap game, you're looking, I just
[01:02:51.200 --> 01:02:53.600]   need to put a disclaimer in here though.
[01:02:53.600 --> 01:02:56.040]   It will steal time from you.
[01:02:56.040 --> 01:02:57.040]   Yeah.
[01:02:57.040 --> 01:02:58.360]   If you start playing it.
[01:02:58.360 --> 01:03:02.920]   It really is one of those like classic thumbbuster arcade games with a great twist that it looks
[01:03:02.920 --> 01:03:08.280]   like you're, you're playing on like a, a, a, a, and the seven greatest algebra is a notebook,
[01:03:08.280 --> 01:03:10.600]   you know, all those like doodles of some starships.
[01:03:10.600 --> 01:03:11.600]   Oh, God.
[01:03:11.600 --> 01:03:16.160]   And this is, this is the reason why I don't have an Xbox 360 or a game console because
[01:03:16.160 --> 01:03:19.400]   I have a job and it would not get done.
[01:03:19.400 --> 01:03:20.400]   This is really cool.
[01:03:20.400 --> 01:03:22.000]   I can't stop playing it.
[01:03:22.000 --> 01:03:26.800]   It looks a little like, yeah, kind of like asteroids combined with like a, a, a, a, a
[01:03:26.800 --> 01:03:27.800]   sax on or something.
[01:03:27.800 --> 01:03:30.480]   Well, the neat thing about it is you don't need to read any directions.
[01:03:30.480 --> 01:03:31.960]   You just jump in on the shooting.
[01:03:31.960 --> 01:03:33.520]   Just start killing things.
[01:03:33.520 --> 01:03:34.520]   Yes.
[01:03:34.520 --> 01:03:36.200]   Which means it's perfect for this gang of five.
[01:03:36.200 --> 01:03:37.200]   Yeah.
[01:03:37.200 --> 01:03:38.200]   And they're getting directions.
[01:03:38.200 --> 01:03:39.200]   Wait a minute.
[01:03:39.200 --> 01:03:40.200]   Directions.
[01:03:40.200 --> 01:03:45.000]   I'm going to do mine because I always leave Merlin for last because I, you know, anything
[01:03:45.000 --> 01:03:46.720]   else, everything else is an anti climax.
[01:03:46.720 --> 01:03:49.720]   What's Merlin's done is so we always save him for last.
[01:03:49.720 --> 01:03:55.920]   Mine is a program that actually was an answer to a question on the radio show.
[01:03:55.920 --> 01:04:01.320]   There's a really good program on the windows site called Robo form that automatically watches
[01:04:01.320 --> 01:04:03.360]   you surf and fills in passwords for you.
[01:04:03.360 --> 01:04:08.960]   Makes it easy to have a different password for every website, um, so suddenly, you know,
[01:04:08.960 --> 01:04:13.920]   securely and people said, well, you know, as always, I got a number of people say, well,
[01:04:13.920 --> 01:04:14.920]   what about the Mac?
[01:04:14.920 --> 01:04:17.840]   There is no robo form for the Mac, but there is one pass.
[01:04:17.840 --> 01:04:22.320]   Woo.com one number one P.A.S.S.W.D.com.
[01:04:22.320 --> 01:04:27.320]   It's a password manager, but also has auto fill for OS 10 works with Safari, Omni web,
[01:04:27.320 --> 01:04:30.480]   Firefox, Camino, even works with flock.
[01:04:30.480 --> 01:04:32.280]   That's how good it is.
[01:04:32.280 --> 01:04:33.560]   You have multiple identities.
[01:04:33.560 --> 01:04:35.640]   It is anti fishing.
[01:04:35.640 --> 01:04:41.520]   It also will prevent key logging because you're not typing and it uses the key chain, which
[01:04:41.520 --> 01:04:42.880]   means it's absolutely secure.
[01:04:42.880 --> 01:04:43.880]   It's a really great idea.
[01:04:43.880 --> 01:04:44.880]   It's not free.
[01:04:44.880 --> 01:04:51.800]   I wish it were $30, but you can try before you buy password manager one P.A.S.S.W.D.com.
[01:04:51.800 --> 01:04:53.800]   It's cool.
[01:04:53.800 --> 01:04:54.800]   It's a useful thing.
[01:04:54.800 --> 01:04:56.520]   I mean, it's not, it's not sexy.
[01:04:56.520 --> 01:05:01.520]   It's not sketch fighter, but it's, it's useful and a lot of people want something like this.
[01:05:01.520 --> 01:05:03.840]   So there you go.
[01:05:03.840 --> 01:05:05.840]   And how about you, Mr. Mann?
[01:05:05.840 --> 01:05:07.760]   Well, mine is not sexy per se.
[01:05:07.760 --> 01:05:13.320]   It's nerdy, but it's, I'd like to take every opportunity I can to remind people of the awesomeness
[01:05:13.320 --> 01:05:16.280]   that's hiding under the OS 10 services menu.
[01:05:16.280 --> 01:05:20.880]   This is, this is, this is like discovering an amazing closet of functionality that you
[01:05:20.880 --> 01:05:21.880]   never knew existed.
[01:05:21.880 --> 01:05:25.000]   Every time you install an application and built into the system are all these great
[01:05:25.000 --> 01:05:27.760]   little things that, I don't even know how you describe services.
[01:05:27.760 --> 01:05:31.880]   You can just do stuff in different places using services.
[01:05:31.880 --> 01:05:35.680]   You can do stuff we talked about humane text, you know, a great way to transform into Markdown.
[01:05:35.680 --> 01:05:39.160]   It's all kinds of great stuff, but it's, it's kind of hidden away.
[01:05:39.160 --> 01:05:41.120]   It's kind of hidden under the application menu.
[01:05:41.120 --> 01:05:42.920]   You'll see the services drop down.
[01:05:42.920 --> 01:05:46.520]   And then once you go into the services menu, there's this butt load of different choices
