
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:51:53.080 --> 00:51:57.360]   But they also make a wonderful thing called the Tiffin D like dog, F like Frank, X like
[00:51:57.360 --> 00:52:02.880]   X ray, DFX plug in, which is digital filter software.
[00:52:02.880 --> 00:52:05.720]   And oh my goodness, is it cool.
[00:52:05.720 --> 00:52:11.160]   From aperture to DFX, I've been able to make images look amazingly good and they use the
[00:52:11.160 --> 00:52:12.520]   Roscoe gels.
[00:52:12.520 --> 00:52:13.960]   Alex will know what that means.
[00:52:13.960 --> 00:52:14.960]   Don't you out?
[00:52:14.960 --> 00:52:15.960]   Yep.
[00:52:15.960 --> 00:52:20.880]   Those are like the famous official big deal movie gels that movie companies use.
[00:52:20.880 --> 00:52:24.440]   They first use those with a little rascals films to make the kids seem younger.
[00:52:24.440 --> 00:52:25.440]   Yeah, they use.
[00:52:25.440 --> 00:52:26.440]   I'm making that up.
[00:52:26.440 --> 00:52:28.240]   He just went right for that.
[00:52:28.240 --> 00:52:30.600]   That way it works for me.
[00:52:30.600 --> 00:52:31.600]   It's your story.
[00:52:31.600 --> 00:52:33.400]   Tell it anyway.
[00:52:33.400 --> 00:52:36.800]   I think that it is really well implemented.
[00:52:36.800 --> 00:52:42.480]   They've licensed these amongst a bunch of other cool effects and they allow you to use
[00:52:42.480 --> 00:52:44.880]   presets, make your own presets.
[00:52:44.880 --> 00:52:45.880]   It's about 300 bucks.
[00:52:45.880 --> 00:52:49.960]   It's not cheap, but it is really outstanding.
[00:52:49.960 --> 00:52:56.640]   And it does things like masking and layering, which have here to four not really been available
[00:52:56.640 --> 00:53:00.200]   in aperture since aperture is not a pixel editing program.
[00:53:00.200 --> 00:53:05.480]   So they've come up with their own version of this much like Nick uses its UPoint technology.
[00:53:05.480 --> 00:53:08.200]   Tiffin has a version of masking and layering.
[00:53:08.200 --> 00:53:09.480]   There's a little bit of a learning curve.
[00:53:09.480 --> 00:53:10.640]   It's worth it.
[00:53:10.640 --> 00:53:12.600]   And I invite everybody to check it out.
[00:53:12.600 --> 00:53:17.040]   I believe there is a free download available at Tiffin TIFFEN.com.
[00:53:17.040 --> 00:53:22.520]   But now for my pick of the year, I have to say you're right.
[00:53:22.520 --> 00:53:23.800]   It is from Nick Software.
[00:53:23.800 --> 00:53:25.000]   It's Silver Effects Pro.
[00:53:25.000 --> 00:53:26.000]   Yeah.
[00:53:26.000 --> 00:53:30.120]   You know, by the way, my brother just got in, just started using it and he is.
[00:53:30.120 --> 00:53:33.760]   So, so just loves it.
[00:53:33.760 --> 00:53:37.400]   I spent 18 years printing in a wet dark room.
[00:53:37.400 --> 00:53:42.040]   And I never made a black and white print in all that time that I liked any better than
[00:53:42.040 --> 00:53:48.880]   I got off of my Epson 3800 yesterday using exhibition fiber print paper and photographs
[00:53:48.880 --> 00:53:53.000]   I created an aperture and ran through the Silver Effects Pro plugin to making the black
[00:53:53.000 --> 00:53:55.560]   and white unbelievable Leo.
[00:53:55.560 --> 00:53:57.720]   It is just simply unbelievable.
[00:53:57.720 --> 00:54:00.320]   And they've lowered the prices on all the Nick Software.
[00:54:00.320 --> 00:54:03.360]   It's available for aperture at a particularly attractive price.
[00:54:03.360 --> 00:54:06.920]   But whatever it costs, if you're into black and white, there's literally no better way
[00:54:06.920 --> 00:54:07.920]   to get it.
[00:54:07.920 --> 00:54:09.360]   And I think they deserve the product of the year.
[00:54:09.360 --> 00:54:12.720]   We gave them the product of the year on tWITPhoto.com.
[00:54:12.720 --> 00:54:14.880]   And by the way, not now.
[00:54:14.880 --> 00:54:19.640]   Never have been nor likely to be a sponsor of anything I do.
[00:54:19.640 --> 00:54:21.160]   Why not?
[00:54:21.160 --> 00:54:22.160]   Because they're cheap.
[00:54:22.160 --> 00:54:23.160]   I don't know.
[00:54:23.160 --> 00:54:24.160]   Oh, you've tried.
[00:54:24.160 --> 00:54:27.480]   I probably help them sell like a million copies of this stuff.
[00:54:27.480 --> 00:54:30.280]   They say, thanks.
[00:54:30.280 --> 00:54:31.440]   But it is really good.
[00:54:31.440 --> 00:54:33.600]   So check either one of those out.
[00:54:33.600 --> 00:54:36.040]   They're both good if you use aperture or photoshop.
[00:54:36.040 --> 00:54:38.840]   Well, I'm going to step in here and do my pick.
[00:54:38.840 --> 00:54:40.640]   That's a great pick.
[00:54:40.640 --> 00:54:47.000]   And this one really came home to me during the trip because I brought Lightroom 2 with
[00:54:47.000 --> 00:54:48.000]   me.
[00:54:48.000 --> 00:54:49.000]   And they updated it to 2.2.
[00:54:49.000 --> 00:54:55.960]   Thank goodness while I was on the road because 2.2 finally adds the Adobe Camera Raw for
[00:54:55.960 --> 00:54:59.960]   the 5D Mark II and the Lumix LX3.
[00:54:59.960 --> 00:55:03.880]   So what I was doing is running them both through the digital negative.
[00:55:03.880 --> 00:55:07.200]   By the way, this is a useful thing to know about Adobe has a free DNG converter.
[00:55:07.200 --> 00:55:12.920]   They'll take those files from the Lumix and the Mark II and convert them to DNG, which
[00:55:12.920 --> 00:55:15.280]   then means anything can read it.
[00:55:15.280 --> 00:55:16.840]   So that's what I was doing an extra step.
[00:55:16.840 --> 00:55:20.280]   Now the Adobe Lightroom 2.2 supports those cameras.
[00:55:20.280 --> 00:55:23.080]   And I tell you, boy, I know you love aperture, Scott.
[00:55:23.080 --> 00:55:27.560]   And I certainly don't knock aperture, but I have to say, the more I use Lightroom, the
[00:55:27.560 --> 00:55:28.720]   more I appreciate it.
[00:55:28.720 --> 00:55:30.600]   Really great for my workflow.
[00:55:30.600 --> 00:55:34.320]   And I think anybody who's halfway serious about photography, not as serious as Scott
[00:55:34.320 --> 00:55:35.320]   is.
[00:55:35.320 --> 00:55:38.440]   Something like me who's halfway serious about photography.
[00:55:38.440 --> 00:55:40.360]   So it's good for people that are halfway serious.
[00:55:40.360 --> 00:55:41.360]   Halfway serious.
[00:55:41.360 --> 00:55:42.520]   This is a must have.
[00:55:42.520 --> 00:55:45.520]   I don't have the time to mess with those photographs.
[00:55:45.520 --> 00:55:50.480]   But when you're shooting in raw, you've got to at least import these things, do a white
[00:55:50.480 --> 00:55:51.480]   balance.
[00:55:51.480 --> 00:55:55.680]   I'm not such a good photographer, so I often have to crop to get the image that I thought
[00:55:55.680 --> 00:55:57.480]   I was taking.
[00:55:57.480 --> 00:55:59.160]   And Lightroom just is so great for that.
[00:55:59.160 --> 00:56:00.960]   Also, every once in a while, I'll have a bright spot.
[00:56:00.960 --> 00:56:02.200]   I can burn it very nicely.
[00:56:02.200 --> 00:56:07.440]   The new 2.0 Lightroom just really does a nice job with this kind of area, the ability to
[00:56:07.440 --> 00:56:08.440]   do.
[00:56:08.440 --> 00:56:09.920]   I guess it's what that masking filter from Tiffin does.
[00:56:09.920 --> 00:56:12.840]   Do small areas of it and modify little bits of it.
[00:56:12.840 --> 00:56:16.120]   Yeah, they have got a new in ACR actually.
[00:56:16.120 --> 00:56:20.280]   It's not just in Lightroom, but in Photoshop, ACR allows you to do some selective corrections.
[00:56:20.280 --> 00:56:21.280]   Right.
[00:56:21.280 --> 00:56:26.560]   Lightroom is essentially ACR with a bunch of wrapping around it.
[00:56:26.560 --> 00:56:34.560]   The raw conversion part of Lightroom is nearly identical to the ACR converter in Photoshop,
[00:56:34.560 --> 00:56:40.640]   although speaking based on some interviews I've had with Adobe, there are some slight
[00:56:40.640 --> 00:56:41.640]   differences.
[00:56:41.640 --> 00:56:45.440]   In fact, there may be one or two features in ACR for Lightroom that you don't find in
[00:56:45.440 --> 00:56:46.440]   Photoshop.
[00:56:46.440 --> 00:56:49.320]   Or at least there was before CS4, that might have gained parity.
[00:56:49.320 --> 00:56:51.120]   I have them compared to them.
[00:56:51.120 --> 00:56:52.120]   They're pretty similar.
[00:56:52.120 --> 00:56:55.840]   I think because Lightroom was a step ahead in development, maybe they added features that
[00:56:55.840 --> 00:57:00.000]   are now incorporated into Adobe Camera Raw in Photoshop.
[00:57:00.000 --> 00:57:01.720]   I love the...
[00:57:01.720 --> 00:57:03.360]   You're a pro.
[00:57:03.360 --> 00:57:06.320]   Don't you think the ACR engine is really the best way to handle raw files?
[00:57:06.320 --> 00:57:07.320]   I don't know.
[00:57:07.320 --> 00:57:10.440]   You like aperture better?
[00:57:10.440 --> 00:57:12.600]   I don't think there's a right way or wrong way.
[00:57:12.600 --> 00:57:13.720]   I'll answer it like that.
[00:57:13.720 --> 00:57:17.880]   I think that it's sort of like chocolate ice cream, strawberry ice cream.
[00:57:17.880 --> 00:57:18.880]   It's all ice cream.
[00:57:18.880 --> 00:57:25.360]   I personally find the raw converter in aperture to be more to my liking.
[00:57:25.360 --> 00:57:31.520]   However, if I maybe one time out of a thousand run into a really problematic photo, I will
[00:57:31.520 --> 00:57:32.520]   take it into ACR.
[00:57:32.520 --> 00:57:33.520]   It's good to have both.
[00:57:33.520 --> 00:57:35.960]   I think ACR is a great converter.
[00:57:35.960 --> 00:57:42.320]   There's certainly a standard that many people use, but I'm very fond of the aperture converter
[00:57:42.320 --> 00:57:46.200]   and I have a workflow that, like you said, Leo, you hit the magic words.
[00:57:46.200 --> 00:57:48.360]   It's a matter of what works for you and your workflow.
[00:57:48.360 --> 00:57:50.360]   Yeah, and you have a good...
[00:57:50.360 --> 00:57:51.360]   Go ahead.
[00:57:51.360 --> 00:57:53.600]   You can download them both for free and trial.
[00:57:53.600 --> 00:57:54.600]   And you have a...
[00:57:54.600 --> 00:57:55.600]   You're a pro.
[00:57:55.600 --> 00:57:56.600]   Look, and you've been doing this, as you said.
[00:57:56.600 --> 00:57:58.560]   You've been doing wet stuff for years.
[00:57:58.560 --> 00:57:59.560]   Yeah.
[00:57:59.560 --> 00:58:01.880]   I'm not anywhere in that category.
[00:58:01.880 --> 00:58:07.360]   I am a passionate amateur, but I just think that Lightroom is so great and it's...
[00:58:07.360 --> 00:58:08.960]   It made it very easy for me.
[00:58:08.960 --> 00:58:15.280]   Took a thousand pictures in France in one night to go through them, flag them, fix them,
[00:58:15.280 --> 00:58:19.720]   and upload them to... I have Flickr and a Smug Mug plugins, upload them and get them up there.
[00:58:19.720 --> 00:58:20.720]   And it just...
[00:58:20.720 --> 00:58:21.720]   It really is great.
[00:58:21.720 --> 00:58:22.720]   A couple of things.
[00:58:22.720 --> 00:58:23.720]   I did some processing.
[00:58:23.720 --> 00:58:24.720]   There's some presets in there.
[00:58:24.720 --> 00:58:25.720]   I just...
[00:58:25.720 --> 00:58:30.120]   I really love Lightroom and I think Lightroom 2.2 because it now supports the two cameras
[00:58:30.120 --> 00:58:31.640]   that I really use all the time.
[00:58:31.640 --> 00:58:34.040]   I just have to say, I just adore it.
[00:58:34.040 --> 00:58:36.280]   I'm just very, very happy with it.
[00:58:36.280 --> 00:58:39.360]   Let me off to think about my favorite program of the year, though.
[00:58:39.360 --> 00:58:40.960]   That's a tough one.
[00:58:40.960 --> 00:58:44.800]   I'll tell you, there are a few that I use day in, day out.
[00:58:44.800 --> 00:58:50.880]   There are classics like Panic Software's Transmit, which I still think is the best FTP program
[00:58:50.880 --> 00:58:52.840]   I've ever used.
[00:58:52.840 --> 00:58:58.680]   Mars Edit, which is what I use to blog, is just spectacular from our friend Daniel Jockert.
[00:58:58.680 --> 00:59:02.120]   I'm a big fan of a feeder.
[00:59:02.120 --> 00:59:03.960]   That's kind of a specialized program, but that's...
[00:59:03.960 --> 00:59:06.080]   We couldn't do any of our shows without it.
[00:59:06.080 --> 00:59:07.560]   That's how we post our podcasts.
[00:59:07.560 --> 00:59:10.560]   It's a RSS creator for podcasting.
[00:59:10.560 --> 00:59:14.720]   You didn't say we got like six picks in a year.
[00:59:14.720 --> 00:59:16.480]   I can't pick just one.
[00:59:16.480 --> 00:59:17.480]   It's a chip tier.
[00:59:17.480 --> 00:59:18.480]   I can't pick just one.
[00:59:18.480 --> 00:59:19.480]   I can't pick just one.
[00:59:19.480 --> 00:59:20.480]   I can't pick just one.
[00:59:20.480 --> 00:59:21.480]   I just want...
[00:59:21.480 --> 00:59:22.480]   I just want...
[00:59:22.480 --> 00:59:23.480]   I just want...
[00:59:23.480 --> 00:59:24.480]   I just want...
[00:59:24.480 --> 00:59:25.480]   If we have more categories, we get more sponsorships.
[00:59:25.480 --> 00:59:26.480]   It's like the webbies.
[00:59:26.480 --> 00:59:27.480]   It's like the webbies.
[00:59:27.480 --> 00:59:28.480]   It's like the webbies.
[00:59:28.480 --> 00:59:30.480]   Anyway, I'll stop there.
[00:59:30.480 --> 00:59:34.920]   And we'll move to Mr. Andrew and Notco for his pick of the week.
[00:59:34.920 --> 00:59:34.920]   Well, I'm going to do pick of the year because I have an annual end of the year tradition, which
[00:59:34.920 --> 00:59:37.080]   is to rip off an idea from Oprah Winfrey.
[00:59:37.080 --> 00:59:38.880]   I do that every year.
[00:59:38.880 --> 00:59:40.120]   I rip off an idea from Oprah.
[00:59:40.120 --> 00:59:41.120]   Yeah.
[00:59:41.120 --> 00:59:42.120]   What are you going to do?
[00:59:42.120 --> 00:59:44.320]   You rip off an idea from a dumb person who's not successful?
[00:59:44.320 --> 00:59:45.320]   There you go.
[00:59:45.320 --> 00:59:47.840]   Hey, smart man.
[00:59:47.840 --> 00:59:52.440]   So yes, at the end of the year, I do my favorite things column, which has the exact same premise
[00:59:52.440 --> 00:59:53.600]   as her show.
[00:59:53.600 --> 00:59:54.600]   It's not necessarily...
[00:59:54.600 --> 00:59:58.280]   This is the most innovative thing of the year.
[00:59:58.280 --> 01:00:00.280]   Products that came out in 2008.
[01:00:00.280 --> 01:00:04.480]   These are things that I like so much that after reviewing them, they just became part
[01:00:04.480 --> 01:00:05.480]   of my daily routine.
[01:00:05.480 --> 01:00:06.480]   Well, let me think.
[01:00:06.480 --> 01:00:13.360]   Like paper packages wrapped up in string.
[01:00:13.360 --> 01:00:17.480]   With a dying adorable baby duck.
[01:00:17.480 --> 01:00:19.920]   These are a few of my favorite things.
[01:00:19.920 --> 01:00:20.920]   All right, go ahead.
[01:00:20.920 --> 01:00:22.400]   What do you got?
[01:00:22.400 --> 01:00:23.640]   I got a bunch.
[01:00:23.640 --> 01:00:25.720]   I'm trying to think of just one.
[01:00:25.720 --> 01:00:27.400]   I did four.
[01:00:27.400 --> 01:00:28.400]   Let's Scott Stu.
[01:00:28.400 --> 01:00:29.400]   Go ahead.
[01:00:29.400 --> 01:00:30.400]   Big as many as you want.
[01:00:30.400 --> 01:00:31.400]   I'll do three and I'll build.
[01:00:31.400 --> 01:00:32.400]   I know what number one is.
[01:00:32.400 --> 01:00:34.160]   I'll go from three to one.
[01:00:34.160 --> 01:00:35.160]   Okay.
[01:00:35.160 --> 01:00:39.240]   So let's just say the co-winner of the number two slot, because not one is better than the
[01:00:39.240 --> 01:00:40.240]   other.
[01:00:40.240 --> 01:00:41.600]   One would be the Drobo.
[01:00:41.600 --> 01:00:42.680]   Awesome.
[01:00:42.680 --> 01:00:44.760]   Because it's really...
[01:00:44.760 --> 01:00:47.920]   I really think it's the natural way that you...
[01:00:47.920 --> 01:00:51.440]   The only way that you can now do a huge capacity drive now.
[01:00:51.440 --> 01:00:54.800]   It was one thing when you had a 500 gigabyte drive.
[01:00:54.800 --> 01:00:57.880]   When you try to go into multiple terabytes of capacity.
[01:00:57.880 --> 01:01:02.080]   And now we're in a situation where you're requiring so much high definition video and
[01:01:02.080 --> 01:01:05.920]   photos and media and all this sort of stuff, where you can no longer spread things out
[01:01:05.920 --> 01:01:06.920]   amongst...
[01:01:06.920 --> 01:01:09.160]   Spread out your risk amongst multiple drives.
[01:01:09.160 --> 01:01:15.560]   You need to have a single large mass storage device that gives really good solid and trustworthy
[01:01:15.560 --> 01:01:16.960]   protection to your data.
[01:01:16.960 --> 01:01:17.960]   Of course you do.
[01:01:17.960 --> 01:01:24.760]   And every single common sense thing about storing data continues to be true with the
[01:01:24.760 --> 01:01:25.760]   Drobo.
[01:01:25.760 --> 01:01:28.240]   It doesn't really serve as its own backup device.
[01:01:28.240 --> 01:01:32.320]   And you don't want to have your one copy of anything on OneDrive.
[01:01:32.320 --> 01:01:36.840]   That's why again, when I import photos into the Drobo, I also burn them onto a DVD so
[01:01:36.840 --> 01:01:38.560]   I have a copy of it somewhere.
[01:01:38.560 --> 01:01:41.320]   When I rip a DVD, well I still have a physical DVD.
[01:01:41.320 --> 01:01:42.960]   So it's all there somewhere.
[01:01:42.960 --> 01:01:45.560]   But it is incredibly easy to maintain.
[01:01:45.560 --> 01:01:47.320]   I have consummate faith in it.
[01:01:47.320 --> 01:01:48.560]   We had the new house.
[01:01:48.560 --> 01:01:50.880]   We had the first power outage.
[01:01:50.880 --> 01:01:54.440]   While I was away, power was lost three times.
[01:01:54.440 --> 01:02:00.080]   And of course the Drobo is tied into my iMac and it stays on 24/7.
[01:02:00.080 --> 01:02:03.200]   It had absolutely no problems riding up the power failure.
[01:02:03.200 --> 01:02:07.320]   Even though that was before I had hooked up my UPS to it.
[01:02:07.320 --> 01:02:12.160]   Because even if power goes out while data is being written to the Drobo, it's smart enough
[01:02:12.160 --> 01:02:15.760]   to know that okay, I shouldn't just cut the power.
[01:02:15.760 --> 01:02:19.320]   I'll remember what I was supposed to be doing.
[01:02:19.320 --> 01:02:23.620]   And so when you turn it back on again, they'll just simply be an amber light that says,
[01:02:23.620 --> 01:02:29.040]   by the way, I'm going to need a minute after you plug me back in to sort of collect myself.
[01:02:29.040 --> 01:02:30.980]   And everything is perfectly right as rain.
[01:02:30.980 --> 01:02:32.740]   So I have absolute belief in it.
[01:02:32.740 --> 01:02:36.160]   I also love the fact that you can just keep tossing more drives in it and keep making
[01:02:36.160 --> 01:02:38.160]   it larger and larger and larger.
[01:02:38.160 --> 01:02:39.480]   Love it, love it, love it.
[01:02:39.480 --> 01:02:44.200]   The other, the code number two is the Flip Mino HD.
[01:02:44.200 --> 01:02:46.480]   You do love your mine, don't you?
[01:02:46.480 --> 01:02:53.600]   It really, see, the tip off is that I absolutely used to be one of those guys who just went
[01:02:53.600 --> 01:02:55.860]   and would never want to shoot video.
[01:02:55.860 --> 01:02:57.220]   I love taking pictures.
[01:02:57.220 --> 01:03:00.980]   I've been a photo, not all my life, but I've always said that the reason why I prefer taking
[01:03:00.980 --> 01:03:05.000]   pictures to taking video is because with the camera, I'm tied up for one two hundred
[01:03:05.000 --> 01:03:06.380]   and fiftyth of a second.
[01:03:06.380 --> 01:03:10.300]   With a video camera, I have to stand there like an idiot holding this thing.
[01:03:10.300 --> 01:03:13.820]   If something cool is happening in front of me for 10 minutes, well, I'm not really enjoying
[01:03:13.820 --> 01:03:15.260]   the cool thing that's happening in front of me.
[01:03:15.260 --> 01:03:19.020]   I'm actually holding up this camera and looking at what's happening in the screen.
[01:03:19.020 --> 01:03:23.180]   The Mino HD totally changed that because now this is something that can happen.
[01:03:23.180 --> 01:03:27.400]   One little pouch in my pants pocket that I, again, it's so small that not only does
[01:03:27.400 --> 01:03:30.840]   fit into a pocket, but I don't know what pocket it's actually in.
[01:03:30.840 --> 01:03:33.240]   Time and time again, it happens all the time though.
[01:03:33.240 --> 01:03:34.240]   Yeah, exactly.
[01:03:34.240 --> 01:03:35.700]   It's like something really cool is happening in front of me.
[01:03:35.700 --> 01:03:37.440]   I know I'll shoot some video of this.
[01:03:37.440 --> 01:03:39.840]   That's made me more interested in shooting better videos.
[01:03:39.840 --> 01:03:42.400]   It's become maybe more interested in video editing.
[01:03:42.400 --> 01:03:46.600]   The whole point of having this technology is not just to make your life easier, but
[01:03:46.600 --> 01:03:51.840]   to sort of expand your feature set so that by your next birthday, next year, you know
[01:03:51.840 --> 01:03:54.280]   things and you can do things you couldn't do last year.
[01:03:54.280 --> 01:03:57.660]   And for that reason, the Mino HD has really, really been a winner for me.
[01:03:57.660 --> 01:03:59.280]   I'm just really, really pleased with it.
[01:03:59.280 --> 01:04:04.200]   Although I have to say that I'm, so I've been testing out the creative, creative's new
[01:04:04.200 --> 01:04:07.440]   Vado HD for the past two or three weeks.
[01:04:07.440 --> 01:04:09.960]   It's a very, very close race between them.
[01:04:09.960 --> 01:04:15.400]   I still think that the Mino HD takes the highest quality video between the two, but there's
[01:04:15.400 --> 01:04:18.920]   definitely going to be a follow up very, very shortly in which I show you all the really,
[01:04:18.920 --> 01:04:22.480]   really awesomely, awesomely bad video I shot for the other one.
[01:04:22.480 --> 01:04:29.040]   But the number one slot always was known about six or seven months ago.
[01:04:29.040 --> 01:04:32.360]   It is the word processor known as Scrivener.
[01:04:32.360 --> 01:04:33.360]   Yes.
[01:04:33.360 --> 01:04:41.640]   It is, you know, if the Ninja movie, the samurai movie in which the samurai finds a gun that's
[01:04:41.640 --> 01:04:46.760]   so good that he puts away his swords forever, that must be one hell of a gun.
[01:04:46.760 --> 01:04:51.240]   And that's what Scrivener represents to me for all my entire career.
[01:04:51.240 --> 01:04:54.840]   I've used Microsoft Word and BB Edit as my word processors.
[01:04:54.840 --> 01:04:59.520]   Microsoft Word for books and stuff that requires really complicated formatting and a real word
[01:04:59.520 --> 01:05:04.000]   processor, but BB Edit for every single one of my newspaper columns, every single one
[01:05:04.000 --> 01:05:07.680]   of my online columns, just everything.
[01:05:07.680 --> 01:05:13.840]   I checked out Scrivener for the first time in January and five days later, I never touched
[01:05:13.840 --> 01:05:16.560]   BB Edit as a word processor ever again.
[01:05:16.560 --> 01:05:21.320]   And I've only launched Word when chapters of my books come back from editing and outhouse
[01:05:21.320 --> 01:05:24.080]   all this markup stuff that the Scrivener can't handle.
[01:05:24.080 --> 01:05:33.080]   It is by far the key 21st century word processor that understands that the role of a word processor
[01:05:33.080 --> 01:05:36.280]   is not preparing stuff to come out of a printer.
[01:05:36.280 --> 01:05:41.680]   The key role of a word processor is just to get ideas out of your head and into a document
[01:05:41.680 --> 01:05:42.680]   window.
[01:05:42.680 --> 01:05:44.760]   It's very well who cares.
[01:05:44.760 --> 01:05:49.280]   But just a simple fact that it knows that when I'm writing a SunTimes column, my SunTimes
[01:05:49.280 --> 01:05:51.360]   editor likes a plain text column.
[01:05:51.360 --> 01:05:54.880]   It knows that my Mac world editor likes a Microsoft Word document.
[01:05:54.880 --> 01:05:56.960]   It knows that I'm running something for another website.
[01:05:56.960 --> 01:06:00.480]   It wants plain text that can be exported to this other application.
[01:06:00.480 --> 01:06:02.640]   It knows all that stuff automatically.
[01:06:02.640 --> 01:06:05.880]   Every single one of my SunTimes columns is in one little binder.
[01:06:05.880 --> 01:06:09.640]   Every single one of my project files related to every other project is in its own special
[01:06:09.640 --> 01:06:10.760]   little binder.
[01:06:10.760 --> 01:06:13.560]   I cannot recommend this highly enough.
[01:06:13.560 --> 01:06:18.480]   It's the best 40 bucks I ever spent on anything related to my job ever.
[01:06:18.480 --> 01:06:20.120]   Excellent.
[01:06:20.120 --> 01:06:23.880]   I would have picked Drobo, but I was trying to avoid sponsors because I didn't want to
[01:06:23.880 --> 01:06:24.880]   seem cheeky.
[01:06:24.880 --> 01:06:29.680]   But since we're going to do that, I would certainly add Drobo to my list.
[01:06:29.680 --> 01:06:35.400]   It's given me peace of mind that my 401k, if you will, my 500,000 photograph library
[01:06:35.400 --> 01:06:40.720]   that I intend to rely on in my old age for income is in fact safe no matter what.
[01:06:40.720 --> 01:06:45.600]   Drobo did not sponsor this show, so that's perfect.
[01:06:45.600 --> 01:06:46.600]   Although they come and go.
[01:06:46.600 --> 01:06:48.520]   I think they'll be back next week.
[01:06:48.520 --> 01:06:49.520]   We have a Drobo.
[01:06:49.520 --> 01:06:52.840]   They gave us a Drobo for our giveaway with the ultimate gaming machine.
[01:06:52.840 --> 01:06:55.320]   We had it custom painted to match the ultimate gaming machine.
[01:06:55.320 --> 01:06:57.960]   You ought to see this most beautiful Drobo you ever saw with these blue flames on it.
[01:06:57.960 --> 01:06:59.200]   It's really gorgeous.
[01:06:59.200 --> 01:07:02.280]   Next time you really want to see flames come through.
[01:07:02.280 --> 01:07:03.280]   Yeah.
[01:07:03.280 --> 01:07:04.280]   Hey, they're blue.
[01:07:04.280 --> 01:07:05.280]   It's cool.
[01:07:05.280 --> 01:07:06.280]   It's okay.
[01:07:06.280 --> 01:07:08.840]   I love all six of my Drobo's.
[01:07:08.840 --> 01:07:17.920]   Yeah, I actually have, we actually are now supplying a lot of our vendors.
[01:07:17.920 --> 01:07:21.360]   When we give them something, we're giving them three terabytes of information.
[01:07:21.360 --> 01:07:22.360]   Wow.
[01:07:22.360 --> 01:07:23.360]   Just give them a Drobo.
[01:07:23.360 --> 01:07:25.840]   We're now, that's kind of like part of the package.
[01:07:25.840 --> 01:07:26.840]   That's really great.
[01:07:26.840 --> 01:07:28.040]   We just hand them a drink.
[01:07:28.040 --> 01:07:29.040]   They love it.
[01:07:29.040 --> 01:07:31.920]   You just give them, here's the Drobo of all your information.
[01:07:31.920 --> 01:07:33.320]   It's kind of a nice added.
[01:07:33.320 --> 01:07:36.200]   They can do whatever they want with it afterwards, but that's how we're delivering.
[01:07:36.200 --> 01:07:37.200]   Wow.
[01:07:37.200 --> 01:07:40.040]   I can build that in, of course, to the billing price plus 20%.
[01:07:40.040 --> 01:07:44.000]   Well, it's a profit thing.
[01:07:44.000 --> 01:07:47.680]   It all works out in the wash.
[01:07:47.680 --> 01:07:52.000]   So Alex, your turn, your picks?
[01:07:52.000 --> 01:08:01.200]   So my pick for the week is connected to this thing that I've kind of, one of our producers
[01:08:01.200 --> 01:08:02.200]   got me hooked into.
[01:08:02.200 --> 01:08:07.160]   Aaron Mailer, who's the producer for Twib, gets me hooked on these things.
[01:08:07.160 --> 01:08:12.160]   There was this blobby game that he got me hooked on.
[01:08:12.160 --> 01:08:13.160]   World of Goo.
[01:08:13.160 --> 01:08:14.160]   Yeah.
[01:08:14.160 --> 01:08:15.840]   Yeah, you got us hooked on that after that.
[01:08:15.840 --> 01:08:16.840]   Yeah.
[01:08:16.840 --> 01:08:17.840]   Yeah.
[01:08:17.840 --> 01:08:19.680]   There's now one for the iPhone called Tiki Towers.
[01:08:19.680 --> 01:08:20.680]   Tiki Towers.
[01:08:20.680 --> 01:08:22.960]   Tiki Towers.
[01:08:22.960 --> 01:08:27.080]   And I don't know why I'm so, I don't know why this particular type of game.
[01:08:27.080 --> 01:08:28.080]   Does it do this?
[01:08:28.080 --> 01:08:29.080]   I don't like, does it do this?
[01:08:29.080 --> 01:08:30.080]   What's games?
[01:08:30.080 --> 01:08:32.680]   I don't like, admittedly it doesn't do that.
[01:08:32.680 --> 01:08:37.080]   It doesn't make you, yeah, the funny thing about it is I think it's just that I can,
[01:08:37.080 --> 01:08:40.280]   I don't like anything that's particularly complex.
[01:08:40.280 --> 01:08:43.640]   Usually when I'm playing a game, it's one of those things that's happening because I'm
[01:08:43.640 --> 01:08:44.640]   waiting for somebody.
[01:08:44.640 --> 01:08:48.920]   You know, I'm waiting for something or I'm waiting, you know, I was in a van an hour,
[01:08:48.920 --> 01:08:50.840]   two hours a day when I was in Japan.
[01:08:50.840 --> 01:08:53.840]   So, so it's something that I just want to fill a little bit of time with and I just
[01:08:53.840 --> 01:08:55.720]   want to be able to take it and go.
[01:08:55.720 --> 01:08:58.800]   And it's just, and it, but it also kind of stretches my mind.
[01:08:58.800 --> 01:09:03.560]   So, so anyway, Tiki Towers is my favorite thing of the week.
[01:09:03.560 --> 01:09:08.400]   As far as I was trying to think of the things that I use all the time, as far as my, my
[01:09:08.400 --> 01:09:12.760]   picks of the, of the year.
[01:09:12.760 --> 01:09:19.680]   And I think that the, as far as software goes, that I think that for me, one of the ones
[01:09:19.680 --> 01:09:24.640]   that I use a lot, I mean, we use in the company a lot is I show you, which is our, a lot of
[01:09:24.640 --> 01:09:26.840]   people ask me how we do our screencasts.
[01:09:26.840 --> 01:09:32.920]   And for both our own work, our clients work, the thing that we use 80% of the time, there
