
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:18:21.500 --> 01:18:27.100]   And now you can choose from all of these books and it will cost you nothing.
[01:18:27.100 --> 01:18:30.100]   It's a great way to kind of see what you're like.
[01:18:30.100 --> 01:18:32.900]   Andy, I haven't heard a recommendation from you lately.
[01:18:32.900 --> 01:18:34.420]   So you have something for us?
[01:18:34.420 --> 01:18:35.520]   Yes, I do.
[01:18:35.520 --> 01:18:39.620]   This is a book that actually read Vi Kindle last week.
[01:18:39.620 --> 01:18:43.700]   And I cannot believe that the audiobook of Paul Shafers will be here for the rest of
[01:18:43.700 --> 01:18:46.580]   our lives, A Swing and Showbiz saga.
[01:18:46.580 --> 01:18:48.700]   Narrated by Paul Shafer.
[01:18:48.700 --> 01:18:50.140]   Oh, God, that's going to be good.
[01:18:50.140 --> 01:18:54.820]   "Unabridged" is not going to be as awesome as the book if not more awesome.
[01:18:54.820 --> 01:18:55.820]   Oh, much more awesome.
[01:18:55.820 --> 01:18:56.820]   He's reading it.
[01:18:56.820 --> 01:18:57.820]   Yeah.
[01:18:57.820 --> 01:18:58.820]   It's exactly.
[01:18:58.820 --> 01:19:04.220]   I recommended a while ago a backstage book about an authorized history of Saturday Night
[01:19:04.220 --> 01:19:07.700]   Live in which they had interviews with just about everyone.
[01:19:07.700 --> 01:19:13.100]   And they had sort of different audiobook narrators take all the different voices and
[01:19:13.100 --> 01:19:15.260]   they use this sort of voice for Paul Shafer.
[01:19:15.260 --> 01:19:16.260]   Oh, no.
[01:19:16.260 --> 01:19:18.020]   When I formed the Blues Brothers Orchestra.
[01:19:18.020 --> 01:19:21.900]   I said to John, you're going to be careful with that.
[01:19:21.900 --> 01:19:22.900]   No, no.
[01:19:22.900 --> 01:19:24.820]   And that doesn't really work.
[01:19:24.820 --> 01:19:28.380]   And this is, I listened to the audio samples and it's just, oh, this is going to be fun
[01:19:28.380 --> 01:19:29.380]   to listen to.
[01:19:29.380 --> 01:19:30.380]   And it is a great book.
[01:19:30.380 --> 01:19:32.420]   I did read the whole thing.
[01:19:32.420 --> 01:19:36.100]   It has two components that I really, really wanted out of this book.
[01:19:36.100 --> 01:19:40.620]   Just showbiz stories and Paul Shafer, the character he, what he does on the Letterman
[01:19:40.620 --> 01:19:47.460]   Show is a combination of just absolute reality and just playing the part of this showbiz
[01:19:47.460 --> 01:19:48.460]   guy.
[01:19:48.460 --> 01:19:53.020]   He's just been a huge fan of showbiz culture ever since he was a little kid in Canada.
[01:19:53.020 --> 01:19:58.100]   So you enjoy seeing backstage stories and stories about working with every single musician
[01:19:58.100 --> 01:19:59.260]   over the past 30 years.
[01:19:59.260 --> 01:20:01.300]   You could possibly name his stories about Dylan.
[01:20:01.300 --> 01:20:02.620]   He has stories about Ray Charles.
[01:20:02.620 --> 01:20:05.020]   He has stories about Stevie Wonder.
[01:20:05.020 --> 01:20:11.700]   Friendships that go back to the 70s with some of the top TV comedians you could ever name.
[01:20:11.700 --> 01:20:14.500]   But also the fact that he is a consummate musician.
[01:20:14.500 --> 01:20:20.980]   He is so incredibly talented with a voluminous understanding of all kinds of different styles,
[01:20:20.980 --> 01:20:26.660]   a love of Brill building classic rock and also a knowledge of everybody who works in the
[01:20:26.660 --> 01:20:29.020]   music scene and the ability to work with him.
[01:20:29.020 --> 01:20:35.300]   So it's not only is it great to find out how he sort of blew it the first time he met Jerry
[01:20:35.300 --> 01:20:42.660]   Lewis, but it's also good to find out exactly how he came to really love as a kid, not only
[01:20:42.660 --> 01:20:47.420]   learning piano, but also just having a love affair with a Hammond B3 organ and trying to
[01:20:47.420 --> 01:20:52.580]   figure out exactly how breaking down albums to find out exactly how these things work.
[01:20:52.580 --> 01:20:58.220]   When he went from a four piece band in the Letterman Show to a large orchestra with a
[01:20:58.220 --> 01:21:02.580]   brass section, what are the problems of how did he choose those musicians and how did
[01:21:02.580 --> 01:21:07.060]   he change the format of the band to support not only the music that they have to play
[01:21:07.060 --> 01:21:11.660]   going in and going out of commercial and playing people on and off, but also just supporting
[01:21:11.660 --> 01:21:13.460]   any group that might come in and off.
[01:21:13.460 --> 01:21:16.860]   I'm really hoping that he will follow it up with another memoir that focuses more on
[01:21:16.860 --> 01:21:22.340]   the music because I felt as though I learned a lot more about rock and roll by reading
[01:21:22.340 --> 01:21:27.540]   this memoir, but it's one of those just hellaciously entertaining books.
[01:21:27.540 --> 01:21:28.540]   It's under bridge.
[01:21:28.540 --> 01:21:33.100]   You get eight hours and 54 minutes worth of Paul Schafer and in Swinging Times.
[01:21:33.100 --> 01:21:35.500]   Last thing is the old time in hipster, isn't he?
[01:21:35.500 --> 01:21:36.740]   Let me play a little bit.
[01:21:36.740 --> 01:21:37.740]   Let's just hear the.
[01:21:37.740 --> 01:21:42.140]   In the 70s, I had heard that Bob had returned to his orthodox roots.
[01:21:42.140 --> 01:21:46.300]   Supposedly, he was studying with a Hasidic Rabbi in Brooklyn.
[01:21:46.300 --> 01:21:51.420]   Then came to rumors that our man, Zimmey had ventured beyond the Old Testament into
[01:21:51.420 --> 01:21:52.900]   that Paul Schafer.
[01:21:52.900 --> 01:21:53.900]   Yeah.
[01:21:53.900 --> 01:21:54.900]   Oh my God.
[01:21:54.900 --> 01:21:56.700]   He sounds like a comic.
[01:21:56.700 --> 01:21:57.700]   Yeah.
[01:21:57.700 --> 01:21:58.700]   I love it.
[01:21:58.700 --> 01:21:59.700]   This is great.
[01:21:59.700 --> 01:22:00.700]   I didn't want to believe it.
[01:22:00.700 --> 01:22:05.420]   I clung to the notion that once they cut the tip, you're always hip.
[01:22:05.420 --> 01:22:08.420]   All right.
[01:22:08.420 --> 01:22:09.420]   That's it.
[01:22:09.420 --> 01:22:13.980]   I'm going to know that book.
[01:22:13.980 --> 01:22:18.740]   We'll be here for the rest of our lives of Swinging Shobiz Saga from the King of Swinging
[01:22:18.740 --> 01:22:21.500]   Himself, Paul Schafer, the ultimate hipster.
[01:22:21.500 --> 01:22:23.260]   This is a must listen.
[01:22:23.260 --> 01:22:24.260]   Absolutely.
[01:22:24.260 --> 01:22:25.780]   Eight hours and 54 minutes and it's yours for you.
[01:22:25.780 --> 01:22:31.700]   Just go to audible.com/macbreak.
[01:22:31.700 --> 01:22:34.700]   Audible.com/macbreak.
[01:22:34.700 --> 01:22:35.700]   Our first book is free.
[01:22:35.700 --> 01:22:36.700]   Wow.
[01:22:36.700 --> 01:22:37.700]   That's awesome.
[01:22:37.700 --> 01:22:39.220]   Oh, I can't wait to hear that.
[01:22:39.220 --> 01:22:41.660]   We thank them for their support of MacRaeque Weekly.
[01:22:41.660 --> 01:22:42.660]   All right.
[01:22:42.660 --> 01:22:44.740]   Time for our pick of the week and Mr. Alex Lindsey.
[01:22:44.740 --> 01:22:47.060]   Why don't you kick things off, baby?
[01:22:47.060 --> 01:22:48.060]   Okay.
[01:22:48.060 --> 01:22:54.340]   So I feel like I need to recommend this next one.
[01:22:54.340 --> 01:22:56.740]   It's an iPhone app, but it's it.
[01:22:56.740 --> 01:22:58.860]   It's just one about girls.
[01:22:58.860 --> 01:23:00.700]   You ruined everything.
[01:23:00.700 --> 01:23:03.700]   I was getting all wound up.
[01:23:03.700 --> 01:23:05.700]   I was going to tell you what is it.
[01:23:05.700 --> 01:23:06.700]   What is it?
[01:23:06.700 --> 01:23:07.700]   Come on.
[01:23:07.700 --> 01:23:08.700]   No, no.
[01:23:08.700 --> 01:23:10.700]   So Adobe has released Photoshop.
[01:23:10.700 --> 01:23:12.700]   Oh, how much is this going to cost?
[01:23:12.700 --> 01:23:13.700]   Free.
[01:23:13.700 --> 01:23:14.700]   What?
[01:23:14.700 --> 01:23:15.700]   It's free.
[01:23:15.700 --> 01:23:16.700]   What?
[01:23:16.700 --> 01:23:17.700]   So that's why you have to go download it.
[01:23:17.700 --> 01:23:19.340]   Now, of course, it's not the entire Photoshop.
[01:23:19.340 --> 01:23:21.900]   This isn't a replacement for Photoshop.
[01:23:21.900 --> 01:23:26.220]   But it is a I think that we you know, you want to see the first step.
[01:23:26.220 --> 01:23:29.820]   This is the first baby step that Adobe is taking in this.
[01:23:29.820 --> 01:23:31.700]   It's the Photoshop that I'm mobile.
[01:23:31.700 --> 01:23:34.300]   So wow.
[01:23:34.300 --> 01:23:37.500]   So this is and it's it's you know, it's solid.
[01:23:37.500 --> 01:23:39.380]   It's a big company builds this kind of thing.
[01:23:39.380 --> 01:23:41.220]   It's solid.
[01:23:41.220 --> 01:23:44.860]   You can do crops, rotate flips, but you can also I mean, in the way they've implemented
[01:23:44.860 --> 01:23:47.980]   the interface, I think, you know, they're really taking advantage of the of the touch
[01:23:47.980 --> 01:23:48.980]   interface.
[01:23:48.980 --> 01:23:53.340]   And so like for instance, when you want to change exposure, you open up the application.
[01:23:53.340 --> 01:23:58.220]   I mean, you open up the you select the exposure from the top and the interfaces work really
[01:23:58.220 --> 01:23:59.220]   well.
[01:23:59.220 --> 01:24:05.060]   So you're using the same thing, you know, kind of rough around the edges.
[01:24:05.060 --> 01:24:06.420]   But then you just sit there and just move.
[01:24:06.420 --> 01:24:07.420]   There is no interface.
[01:24:07.420 --> 01:24:11.020]   You just kind of move your fingers over the over the image and you can change the saturation
[01:24:11.020 --> 01:24:14.980]   and the exposure and you can, you know, do all this up and it's very iPhone-ish.
[01:24:14.980 --> 01:24:17.540]   You know, it's really taking full advantage.
[01:24:17.540 --> 01:24:19.620]   So it's an image editor that it's totally taking full advantage.
[01:24:19.620 --> 01:24:20.620]   It's a great interface.
[01:24:20.620 --> 01:24:24.540]   There's a lot of great little applications that are used for changing this, but this
[01:24:24.540 --> 01:24:26.300]   is definitely given that it's free.
[01:24:26.300 --> 01:24:30.340]   It should be something that everybody's got an iPhone should download to do little adjustments
[01:24:30.340 --> 01:24:35.020]   on your piece, whether it's, you know, there's the filters are very basic, just a sketch
[01:24:35.020 --> 01:24:36.460]   and a soft focus.
[01:24:36.460 --> 01:24:41.980]   But of course, you can, you know, add pops and borders and vignette blurs and, you know,
[01:24:41.980 --> 01:24:44.060]   you can make it warm.
[01:24:44.060 --> 01:24:46.900]   These are all some of the exposure one is great.
[01:24:46.900 --> 01:24:50.700]   And so anyway, it's in flash.
[01:24:50.700 --> 01:24:52.340]   It's not in flash, is it?
[01:24:52.340 --> 01:24:53.540]   I don't think so.
[01:24:53.540 --> 01:24:54.660]   I think this one is native.
[01:24:54.660 --> 01:24:58.540]   I know that Adobe shipped flash for every phone with the iPhone.
[01:24:58.540 --> 01:24:59.540]   Yes.
[01:24:59.540 --> 01:25:05.180]   And they also are building what they announced in Max was the ability to take flash applications
[01:25:05.180 --> 01:25:11.940]   and port them to the iPhone, you know, so to create that full applications using flash.
[01:25:11.940 --> 01:25:15.700]   And I think this is really good for game developers who have already built like a flash
[01:25:15.700 --> 01:25:19.020]   game that they want to make available on the iPhone.
[01:25:19.020 --> 01:25:23.740]   But I could be wrong and maybe someone from Adobe can set a straight, but I'm pretty sure
[01:25:23.740 --> 01:25:27.180]   that this is really a real native application.
[01:25:27.180 --> 01:25:30.980]   There's nothing to stop Adobe from making their own application in flash that wouldn't
[01:25:30.980 --> 01:25:36.100]   be putting a flash plug in into Safari, which Apple won't let them do.
[01:25:36.100 --> 01:25:37.100]   Right.
[01:25:37.100 --> 01:25:38.100]   Yeah.
[01:25:38.100 --> 01:25:39.100]   Right.
[01:25:39.100 --> 01:25:40.100]   No, this is the way.
[01:25:40.100 --> 01:25:42.300]   And so this is a, this is a native, this isn't like you're going up to Photoshop.com
[01:25:42.300 --> 01:25:43.620]   and running something.
[01:25:43.620 --> 01:25:46.540]   This is really a native application that you install on your iPhone.
[01:25:46.540 --> 01:25:47.540]   It's snappy.
[01:25:47.540 --> 01:25:49.180]   It works well.
[01:25:49.180 --> 01:25:53.060]   And as I said, for free, there's no reason not to have it on your, on your iPhone.
[01:25:53.060 --> 01:25:57.540]   It's just a, it's a great solid little app that really utilizes the touch interface
[01:25:57.540 --> 01:25:58.540]   effectively.
[01:25:58.540 --> 01:26:03.020]   I now have a whole page on my iPhone of photography software.
[01:26:03.020 --> 01:26:04.500]   There's so much of it.
[01:26:04.500 --> 01:26:05.500]   Yeah.
[01:26:05.500 --> 01:26:06.740]   And it's a great tool.
[01:26:06.740 --> 01:26:11.540]   I mean, and I use my, I mean, I think I use my iPhone more for those, the applications
[01:26:11.540 --> 01:26:15.700]   and a lot of them are the photography applications, everything from editing the stuff to having
[01:26:15.700 --> 01:26:20.140]   data tools so I can decide, you know, what lens I should be using and how much depth
[01:26:20.140 --> 01:26:23.620]   of field do I have and there's a lot, you know, which I've talked about in the past.
[01:26:23.620 --> 01:26:26.180]   So there's so many great things that the iPhone can do in this area.
[01:26:26.180 --> 01:26:29.380]   In fact, one of the other things that I do, which is a little unrelated to this is when
[01:26:29.380 --> 01:26:35.780]   I shoot panoramas, I was shooting panoramas in, in, in with a big camera in Brazil and
[01:26:35.780 --> 01:26:40.380]   I take a picture of the, of the camera in the location with my iPhone because it, it
[01:26:40.380 --> 01:26:42.940]   gives me GPS information.
[01:26:42.940 --> 01:26:47.780]   So the iPhone has become, you know, a real tightly wound thing to my entire photography,
[01:26:47.780 --> 01:26:50.860]   you know, endeavor.
[01:26:50.860 --> 01:26:52.180]   Very good pick.
[01:26:52.180 --> 01:26:53.180]   Thank you, Mr. Litzy.
[01:26:53.180 --> 01:26:54.660]   Yeah, you're a better welcome.
[01:26:54.660 --> 01:26:56.820]   I'm downloading it right now.
[01:26:56.820 --> 01:26:59.500]   My pick is something that is broken.
[01:26:59.500 --> 01:27:02.740]   And actually I think I broke it.
[01:27:02.740 --> 01:27:06.780]   I tweeted this just before I left because remember I was saying how I've cleaned up my
[01:27:06.780 --> 01:27:09.820]   library and there are a number of different programs that I used to do this.
[01:27:09.820 --> 01:27:13.740]   And this was the one that blew me away.
[01:27:13.740 --> 01:27:18.740]   It's called Pollux.
[01:27:18.740 --> 01:27:23.700]   But if you go there right now, you'll see this over the last couple of days, Pollux
[01:27:23.700 --> 01:27:28.300]   has gotten an unanticipated high volume of traffic and downloads.
[01:27:28.300 --> 01:27:30.860]   We're happy for the huge interest and success our app has received.
[01:27:30.860 --> 01:27:36.180]   But for this very same reason, the third party apps services that Pollux uses music DNS
[01:27:36.180 --> 01:27:39.540]   and Lyric Wiki, you're no longer able to support Pollux for free.
[01:27:39.540 --> 01:27:46.300]   They had an API key for nonprofit, non-commercial software.
[01:27:46.300 --> 01:27:49.860]   But they sent so much traffic to these sites that they got to cut off.
[01:27:49.860 --> 01:27:53.660]   So I feel terrible because this thing is so amazing.
[01:27:53.660 --> 01:27:58.100]   It adds a little item to your menu bar, runs in the background.
[01:27:58.100 --> 01:27:59.100]   And you could do two things.
[01:27:59.100 --> 01:28:04.060]   As you import music, for instance, the Beatles CDs, it will automatically look up album
[01:28:04.060 --> 01:28:11.020]   art, re-tag it as appropriate, even add lyrics to the iTunes tags.
[01:28:11.020 --> 01:28:19.940]   But you can also select iTunes stuff and it will scan that stuff and add tags.
[01:28:19.940 --> 01:28:24.060]   It also removes duplicates.
[01:28:24.060 --> 01:28:27.060]   This thing is just incredible and it was absolutely free.
[01:28:27.060 --> 01:28:28.060]   And I'm really sad.
[01:28:28.060 --> 01:28:29.420]   However, there's good news.
[01:28:29.420 --> 01:28:33.980]   The reason I'm mentioning it, because it's kind of a tease to say, here's a
[01:28:33.980 --> 01:28:37.380]   program that's really great you can't use.
[01:28:37.380 --> 01:28:43.700]   But the creators, Chetan and Saschwatt, who, by the way, are local guys, one's at UC Berkeley,
[01:28:43.700 --> 01:28:44.700]   one's at UC Santa Cruz.
[01:28:44.700 --> 01:28:45.700]   I wrote them a note.
[01:28:45.700 --> 01:28:46.700]   I said, "But this is great.
[01:28:46.700 --> 01:28:47.700]   Who are you?
[01:28:47.700 --> 01:28:48.700]   Where are you?"
[01:28:48.700 --> 01:28:50.380]   They're just college kids.
[01:28:50.380 --> 01:28:51.460]   They're trying to figure out what to do.
[01:28:51.460 --> 01:28:54.540]   We're going to have them on net at night, next tomorrow.
[01:28:54.540 --> 01:28:57.340]   And we're going to help them try to figure out how to do this.
[01:28:57.340 --> 01:29:00.460]   I think what they need to do is start just charging a couple of bucks for this so that
[01:29:00.460 --> 01:29:02.780]   they can pay for the API keys.
[01:29:02.780 --> 01:29:03.780]   Because this thing really works.
[01:29:03.780 --> 01:29:06.100]   Now, it's not 100% perfect.
[01:29:06.100 --> 01:29:08.140]   It did mistag a few things.
[01:29:08.140 --> 01:29:15.140]   But it did such a good job on 90% of it that I've tried every iTunes app out there to
[01:29:15.140 --> 01:29:19.060]   clean these tags up, including the commercial stuff.
[01:29:19.060 --> 01:29:21.980]   And this did a better job than anything I'd ever tried.
[01:29:21.980 --> 01:29:23.180]   It really worked well.
[01:29:23.180 --> 01:29:25.660]   And what happened is, I tweeted about it.
[01:29:25.660 --> 01:29:26.980]   Everybody retweeted it.
[01:29:26.980 --> 01:29:30.060]   And the word of mouth was incredible because it worked so well.
[01:29:30.060 --> 01:29:31.340]   And we basically put them out of business.
[01:29:31.340 --> 01:29:38.740]   So first of all, my apologies to everybody, including Chetan and Sashwat, especially.
[01:29:38.740 --> 01:29:39.740]   But we're going to get it up.
[01:29:39.740 --> 01:29:42.980]   We're going to figure out if I have to give them money to get this thing back up, we will
[01:29:42.980 --> 01:29:43.980]   do it.
[01:29:43.980 --> 01:29:46.500]   We're going to talk to them on net at night.
[01:29:46.500 --> 01:29:47.900]   It's just this thing is incredible.
[01:29:47.900 --> 01:29:52.820]   Do you guys have recommendations for iTunes cleaning software that you found that works
[01:29:52.820 --> 01:29:54.020]   really well?
[01:29:54.020 --> 01:29:55.020]   I need one.
[01:29:55.020 --> 01:29:56.020]   I don't have one.
[01:29:56.020 --> 01:29:57.020]   This one is the one.
[01:29:57.020 --> 01:29:58.020]   Wow.
[01:29:58.020 --> 01:30:01.820]   I should try it.
[01:30:01.820 --> 01:30:10.540]   I recently was forced to switch, finally switched from my iPhone 3GS and a really terrible problem
[01:30:10.540 --> 01:30:16.620]   resurfaced where a couple of my most important smart playlists no longer function.
[01:30:16.620 --> 01:30:21.580]   In my desktop iTunes library, the smart playlist that automatically builds me podcast playlists.
[01:30:21.580 --> 01:30:22.820]   It works just fine.
[01:30:22.820 --> 01:30:27.140]   But every time it syncs to the iPhone, I get the same old, like eight month old version
[01:30:27.140 --> 01:30:28.140]   of this playlist.
[01:30:28.140 --> 01:30:33.420]   It's not dedicated to playlists, but if the issue is the tags, it might fix this.
[01:30:33.420 --> 01:30:38.300]   What it does is it looks at the, I mean, it found stuff that was unnamed.
[01:30:38.300 --> 01:30:45.380]   It finds the album, adds the album art, names it, tags it, adds lyrics to it.
[01:30:45.380 --> 01:30:47.780]   And it does it quickly and very efficiently.
[01:30:47.780 --> 01:30:49.860]   I mean, this thing was really good.
[01:30:49.860 --> 01:30:53.580]   Now, it says, analyzes the tracks, unique fingerprint so it can never be wrong.
[01:30:53.580 --> 01:30:54.980]   Well, it could be wrong.
[01:30:54.980 --> 01:30:59.300]   Mostly what it was wrong about is what album it's on or sometimes the date was wrong.
[01:30:59.300 --> 01:31:03.260]   I think that's probably the flaw in the databases that it used.
[01:31:03.260 --> 01:31:05.340]   But we'll figure out a way to get this working.
[01:31:05.340 --> 01:31:09.620]   I gave him 50 bucks, but that's just because it's free.
[01:31:09.620 --> 01:31:11.660]   But I donate it because I said, this is so good.
[01:31:11.660 --> 01:31:16.940]   I've paid hundreds of dollars for other programs that haven't done nearly the job that this
[01:31:16.940 --> 01:31:19.300]   program does.
[01:31:19.300 --> 01:31:22.500]   But that was apparently not enough.
[01:31:22.500 --> 01:31:28.780]   So once again, gifted by the flying fist of death.
[01:31:28.780 --> 01:31:32.060]   We're going to figure this out.
[01:31:32.060 --> 01:31:33.700]   We recorded, we recorded that at night this evening.
[01:31:33.700 --> 01:31:34.700]   They're going to be on that at night.
[01:31:34.700 --> 01:31:35.700]   We'll figure this out.
[01:31:35.700 --> 01:31:40.100]   If we just have to make a donation to them to get it running again, we'll do that.
[01:31:40.100 --> 01:31:44.860]   So tune in again to pollxapp.com later in the week and see if it's come back.
[01:31:44.860 --> 01:31:48.260]   It really is, it is really, it is incredible.
[01:31:48.260 --> 01:31:51.100]   I would, I would, you know what, somebody said you should invest in this company.
[01:31:51.100 --> 01:31:52.420]   I would invest in this company.
[01:31:52.420 --> 01:31:55.420]   I mean, this is, this is the kind of thing somebody should really get behind this and
[01:31:55.420 --> 01:31:56.420]   make it happen.
[01:31:56.420 --> 01:32:02.900]   It just shows you though, giving away free software is, is, you know, a great thing.
[01:32:02.900 --> 01:32:03.900]   But you can get bit.
[01:32:03.900 --> 01:32:09.500]   Well, we, yeah, we say it's a, it's a demonstration of the, the, the difference of the business
[01:32:09.500 --> 01:32:14.340]   models in modern digital distribution where there is a butter zone where you want to be
[01:32:14.340 --> 01:32:18.620]   successful enough that you make a lot of money from this thing, but not so successful that
[01:32:18.620 --> 01:32:23.420]   the cost of actually pushing this data to people exceeds any money you could possibly
[01:32:23.420 --> 01:32:24.420]   make from it.
[01:32:24.420 --> 01:32:25.420]   Yeah.
[01:32:25.420 --> 01:32:27.860]   Well, when we started the PIXA core, it was a very, you know, it was all free and people
[01:32:27.860 --> 01:32:32.940]   would just show up and we, you know, and they, you know, work on stuff here and, and we just
[01:32:32.940 --> 01:32:34.260]   got to a point where we can't support them.
[01:32:34.260 --> 01:32:37.900]   We had to start charging because it was the only way we could keep on, you know, providing
[01:32:37.900 --> 01:32:39.380]   the services that we were committed to providing.
[01:32:39.380 --> 01:32:42.140]   I mean, there was, there is a point where you have to charge something.
[01:32:42.140 --> 01:32:43.140]   Yeah.
[01:32:43.140 --> 01:32:46.380]   And that's, I think what, I hope these guys are going to do.
[01:32:46.380 --> 01:32:48.580]   Now, somebody's saying in the chat room, it ruined my library.
[01:32:48.580 --> 01:32:52.180]   Yeah, I would, I would not take you, select your whole library and run it up across your
[01:32:52.180 --> 01:32:53.180]   whole library.
[01:32:53.180 --> 01:32:54.580]   I would do some samples.
[01:32:54.580 --> 01:32:55.580]   Right.
[01:32:55.580 --> 01:33:01.460]   And what I did was I would do the first album in first cutting each album and then see if
[01:33:01.460 --> 01:33:02.700]   it got the right album and stuff.
[01:33:02.700 --> 01:33:03.780]   And if it did, I would continue.
[01:33:03.780 --> 01:33:06.260]   If not, I would, you know, I would stop.
[01:33:06.260 --> 01:33:07.260]   Yeah.
[01:33:07.260 --> 01:33:10.620]   So yeah, I mean, nothing's perfect because it's doing, you know, it's automated.
[01:33:10.620 --> 01:33:14.660]   It's not a human, but it did, it's done better than any program I've ever used before.
[01:33:14.660 --> 01:33:18.180]   And boy, it's nice to have a cleaned up iTunes library with almost all the album art and
[01:33:18.180 --> 01:33:20.300]   everything was just great.
[01:33:20.300 --> 01:33:23.740]   And Leo, I'm afraid that I have to, I have to leave a couple minutes early.
[01:33:23.740 --> 01:33:24.740]   Okay.
[01:33:24.740 --> 01:33:26.140]   Well, you know, all we have is Andy's pick left.
[01:33:26.140 --> 01:33:28.460]   So thank you, Alex Lindsey, pixel core.tv.
[01:33:28.460 --> 01:33:30.340]   Everybody should go there.
[01:33:30.340 --> 01:33:33.620]   And I'm going to be logging in next week from a counter optical.
[01:33:33.620 --> 01:33:36.100]   We're going to be shooting a motion control shoot the next day.
[01:33:36.100 --> 01:33:37.340]   And we'll, I'll be there for a setup day.
[01:33:37.340 --> 01:33:39.900]   So it should be, I should be able to show people around a little bit.
[01:33:39.900 --> 01:33:42.500]   Well, during the show, so people are going to find out.
[01:33:42.500 --> 01:33:44.700]   So you'll be coming from the Great Wall of China.
[01:33:44.700 --> 01:33:46.700]   IO, the tune.
[01:33:46.700 --> 01:33:47.700]   Yes, exactly.
[01:33:47.700 --> 01:33:49.300]   So it's a pretty cool thing.
[01:33:49.300 --> 01:33:53.820]   So people should definitely stay tuned into the live video because I'll try to do a little
[01:33:53.820 --> 01:33:55.020]   walk around while we're there.
[01:33:55.020 --> 01:33:56.020]   That's cool.
[01:33:56.020 --> 01:34:02.100]   We do that every Tuesday at God willing and God in this and the Tricaster willing at
[01:34:02.100 --> 01:34:03.340]   11 a.m.
[01:34:03.340 --> 01:34:04.260]   Pacific, that's two p.m.
[01:34:04.260 --> 01:34:05.260]   Eastern at live.twit.tv.
[01:34:05.260 --> 01:34:07.660]   So join us next Tuesday for that.
[01:34:07.660 --> 01:34:08.660]   Thank you, Alex.
[01:34:08.660 --> 01:34:09.660]   Thank you.
[01:34:09.660 --> 01:34:10.660]   Take care.
[01:34:10.660 --> 01:34:15.260]   No, last but not least, Mr. Andy, you're not coz pick of the week.
[01:34:15.260 --> 01:34:16.260]   Yeah.
[01:34:16.260 --> 01:34:21.460]   I'm the, my pick of the week is going to be another iPhone app, but it's an app that
[01:34:21.460 --> 01:34:24.220]   I've been waiting for for a long time.
[01:34:24.220 --> 01:34:27.260]   And also an app that caused me a great deal of problems over the weekend.
[01:34:27.260 --> 01:34:32.620]   The problems where I, I feel as though if I stop working on a book before the deadline,
[01:34:32.620 --> 01:34:34.180]   it's like leaving money on the table.
[01:34:34.180 --> 01:34:36.860]   I need to spend all that time going through everything.
[01:34:36.860 --> 01:34:40.380]   Everything I've written to see if there's something, something else out there.
[01:34:40.380 --> 01:34:45.620]   And there's one big, the point of the iPhone fully loaded has always been not here's how
[01:34:45.620 --> 01:34:47.420]   to get the most out of iTunes.
[01:34:47.420 --> 01:34:50.820]   It's, it's mostly about here's how to get data that you have on your desktop or in your
[01:34:50.820 --> 01:34:53.700]   real world and make it useful for your iPhone.
[01:34:53.700 --> 01:34:56.860]   There's a chapter on working with Microsoft Office Docs.
[01:34:56.860 --> 01:35:00.380]   And after lots of research and lots of work and lots of testing things out and spending
[01:35:00.380 --> 01:35:02.500]   lots of money and lots of apps, it didn't really work.
[01:35:02.500 --> 01:35:07.020]   I finally had to say there are no good word processors for the iPhone.
[01:35:07.020 --> 01:35:10.180]   So here's a go, go, go, you, you Zoho documents online.
[01:35:10.180 --> 01:35:11.540]   It's a decent text editor.
[01:35:11.540 --> 01:35:13.500]   It makes it easy to move where docs in and out.
[01:35:13.500 --> 01:35:16.140]   I wish that, you know, I'm sure I hope that by the time you read this, that there will
[01:35:16.140 --> 01:35:17.140]   be a better app.
[01:35:17.140 --> 01:35:20.940]   But unfortunately, there's simply our node decent word processors on the iPhone.
[01:35:20.940 --> 01:35:24.180]   And that was certainly, that's still certainly true.
[01:35:24.180 --> 01:35:31.620]   But one day, like two days before my drop deadline for the book, Alphonse Schmidt uploaded
[01:35:31.620 --> 01:35:32.620]   a new updated.
[01:35:32.620 --> 01:35:35.380]   I'm sure this back.
[01:35:35.380 --> 01:35:37.220]   We love him.
[01:35:37.220 --> 01:35:43.060]   He created a new version of an app called Notebooks that solves the problems that I had with version
[01:35:43.060 --> 01:35:48.980]   2.6 and made me, maybe suddenly have to go back and say, what I thought was going to
[01:35:48.980 --> 01:35:50.740]   be maybe tweaking two paragraphs.
[01:35:50.740 --> 01:35:55.580]   What I'm going to be doing is researching an entire new second of the book.
[01:35:55.580 --> 01:36:01.420]   It's still more like a, it still stops, stops just short of being a great word processor.
[01:36:01.420 --> 01:36:03.620]   It is a great, great, great notes application.
[01:36:03.620 --> 01:36:05.860]   Better than ever note, which is free.
[01:36:05.860 --> 01:36:08.100]   Well, it's a different thing.
[01:36:08.100 --> 01:36:13.260]   I really don't care about what it does for recording little snippets of notes.
[01:36:13.260 --> 01:36:17.300]   And certainly it's not designed to intercept notes from the web, from email and stuff like
[01:36:17.300 --> 01:36:18.300]   that.
[01:36:18.300 --> 01:36:21.540]   I'm looking at it as the way that I would use a word processor.
