;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Merlin Mann, Arnold Kim, and Andy Ihnatko
comment=http://twit.tv/mbw99
genre=Podcast
title=MacBreak Weekly 99: Free The Fruits
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:48:36.600 --> 00:48:38.840]   It's called urban spoon.
[00:48:38.840 --> 00:48:39.840]   Urban spoon.
[00:48:39.840 --> 00:48:40.840]   Very fun.
[00:48:40.840 --> 00:48:41.840]   Very fun.
[00:48:41.840 --> 00:48:42.840]   So in app.
[00:48:42.840 --> 00:48:43.840]   Yes.
[00:48:43.840 --> 00:48:47.280]   So let's say that you're in a familiar town or an unfamiliar town and you decide that she
[00:48:47.280 --> 00:48:51.520]   is trying to, you know, decide a place where we can all go out to eat.
[00:48:51.520 --> 00:48:54.640]   Urban spoon is a slot machine for selecting restaurants.
[00:48:54.640 --> 00:48:56.160]   It's the silliest thing I ever saw.
[00:48:56.160 --> 00:48:57.160]   I love it though.
[00:48:57.160 --> 00:48:58.160]   Yeah.
[00:48:58.160 --> 00:49:03.360]   So you're a location and simply you have three reels of a slot machine near nearby areas,
[00:49:03.360 --> 00:49:05.040]   styles of cuisine and price ranges.
[00:49:05.040 --> 00:49:07.000]   I just literally like a slot machine.
[00:49:07.000 --> 00:49:08.000]   So funny.
[00:49:08.000 --> 00:49:15.040]   Like a wall pole, Asian fusion cuisine, a little bit expensive.
[00:49:15.040 --> 00:49:19.680]   And then, and then it'll randomly choose one restaurant that will match those three randomly
[00:49:19.680 --> 00:49:20.680]   selected guidelines.
[00:49:20.680 --> 00:49:21.680]   Those, there's a link to it.
[00:49:21.680 --> 00:49:24.520]   So you can check out the reviews, check out the, the website.
[00:49:24.520 --> 00:49:28.120]   If you think that, well, you know what, I'm actually interested in fusion cuisine, but
[00:49:28.120 --> 00:49:30.840]   I don't want to, I don't want to drive that far.
[00:49:30.840 --> 00:49:33.920]   And actually, I don't want to spend four dollar signs worth of money.
[00:49:33.920 --> 00:49:38.520]   You can lock down the fusion cuisine part of it, have it, you know, randomized again.
[00:49:38.520 --> 00:49:43.440]   And it's a, you're just sort of like, you know, I've, I am actually like in a place where
[00:49:43.440 --> 00:49:46.800]   I know where every single restaurant is within a 20 mile radius.
[00:49:46.800 --> 00:49:50.160]   I'm actually using this just to find out what it turns up for me.
[00:49:50.160 --> 00:49:51.160]   Yeah.
[00:49:51.160 --> 00:49:53.440]   And it's, and it's free, free, free.
[00:49:53.440 --> 00:50:00.320]   So, you know, to offset that $400 and $439 iPhone app that's out there, it's, it's, it's
[00:50:00.320 --> 00:50:04.920]   using some of the carbon units that some of these like professional sales tools are burning
[00:50:04.920 --> 00:50:05.920]   up.
[00:50:05.920 --> 00:50:06.920]   Right.
[00:50:06.920 --> 00:50:11.440]   It's urban spoon and, and, and Merlin, it is a classic first world problem.
[00:50:11.440 --> 00:50:13.080]   I don't know where we should eat.
[00:50:13.080 --> 00:50:17.000]   Well, I think they should add a sixth bell for something incredibly expensive.
[00:50:17.000 --> 00:50:20.920]   Actually, no, actually, no, I think you don't use a Thurston Howell voice.
[00:50:20.920 --> 00:50:25.240]   You use the, the, the, the rough crab and voice and look, I'm going to have this machine
[00:50:25.240 --> 00:50:27.240]   choose a place at random.
[00:50:27.240 --> 00:50:28.240]   No arguments.
[00:50:28.240 --> 00:50:30.840]   I can't figure out what I go.
[00:50:30.840 --> 00:50:34.040]   I'm going to work about, I learned about urban spoon the other night.
[00:50:34.040 --> 00:50:36.120]   Somebody demanded that I use it because it was so cool.
[00:50:36.120 --> 00:50:37.200]   And I really, really like it.
[00:50:37.200 --> 00:50:40.280]   But I think I just, I don't disagree with you any because I really do like it, but it's
[00:50:40.280 --> 00:50:44.680]   also emblematic of a basic problem with these apps, which is that they're almost useful.
[00:50:44.680 --> 00:50:46.920]   Like that's, it's so almost useful.
[00:50:46.920 --> 00:50:47.920]   But then here's what happens.
[00:50:47.920 --> 00:50:52.480]   So like in San Francisco, you know, it finds where I am, which is cool.
[00:50:52.480 --> 00:50:58.000]   And it has my neighborhood and it has my neighborhood as part of an alphabetical list.
[00:50:58.000 --> 00:51:00.560]   So okay.
[00:51:00.560 --> 00:51:05.600]   The thing is like I live in the sunset, but I also live a West portal and I also live
[00:51:05.600 --> 00:51:06.600]   near and so on.
[00:51:06.600 --> 00:51:07.600]   And so on.
[00:51:07.600 --> 00:51:08.600]   You see where I'm going with this.
[00:51:08.600 --> 00:51:10.560]   It would be really cool to like make it even smarter.
[00:51:10.560 --> 00:51:11.560]   You know what I mean?
[00:51:11.560 --> 00:51:13.160]   And, and, and I don't know.
[00:51:13.160 --> 00:51:15.460]   I mean, there's stuff like where it seems, some of the stuff seems a little bit rushed
[00:51:15.460 --> 00:51:18.740]   out the door with like just for the G-Wiz and I'm not against that.
[00:51:18.740 --> 00:51:20.300]   Some of the stuff is really fun.
[00:51:20.300 --> 00:51:23.020]   But I mean, I, the thing that's exciting to me is like these are so, and I'm sorry I'm
[00:51:23.020 --> 00:51:26.660]   dragging this on, but the, I think there's so much potential with this stuff.
[00:51:26.660 --> 00:51:30.300]   And I think as people use these more stuff like urban food is going to be awesome and
[00:51:30.300 --> 00:51:34.180]   I'll be able to bring in a Yelp like component of going like, okay, what's open right now?
[00:51:34.180 --> 00:51:35.500]   Like stuff like that is huge.
[00:51:35.500 --> 00:51:38.860]   And this is the kind of thing you can do with APIs that would make this stuff really useful,
[00:51:38.860 --> 00:51:42.020]   which is like what's open right now and then take, then bring an open table and go like,
[00:51:42.020 --> 00:51:44.900]   okay, what's open right now where I can get a seat?
[00:51:44.900 --> 00:51:45.900]   You know what I mean?
[00:51:45.900 --> 00:51:49.020]   And suddenly this goes from being a toy into being like a real application that like you
[00:51:49.020 --> 00:51:50.820]   could use rather than just demo.
[00:51:50.820 --> 00:51:52.500]   Well, and I know, I know we need to move on.
[00:51:52.500 --> 00:51:57.940]   I'll just say that I love the fact that both the hardware and the software development
[00:51:57.940 --> 00:52:04.980]   kit is provoking such creativity and developers that they get this weird idea for an app and
[00:52:04.980 --> 00:52:06.900]   they just have to write it.
[00:52:06.900 --> 00:52:11.820]   They're the idea of not writing this stupid little, you know, the three card Monty version
[00:52:11.820 --> 00:52:13.620]   of dining out.
[00:52:13.620 --> 00:52:14.620]   That's just not an option.
[00:52:14.620 --> 00:52:15.620]   They have to do it.
[00:52:15.620 --> 00:52:16.620]   It's funny.
[00:52:16.620 --> 00:52:18.820]   I just counted how many Mac apps I have on my iPhone.
[00:52:18.820 --> 00:52:22.820]   I have 33 apps and we need an application manager now.
[00:52:22.820 --> 00:52:25.100]   And all of them are exactly like that.
[00:52:25.100 --> 00:52:27.260]   They kind of just do it, you know, it's.
[00:52:27.260 --> 00:52:30.420]   I was talking to my friend, my friend Dom this morning, I'm going to be speaking at his
[00:52:30.420 --> 00:52:33.620]   iPhone dev camp thing at Adobe in a few weeks.
[00:52:33.620 --> 00:52:35.140]   And I was like, you know what you mean?
[00:52:35.140 --> 00:52:39.020]   We need expose like we need a way to show all of our screens.
[00:52:39.020 --> 00:52:42.620]   I tried to, I was trying to move stuff around from one place to another.
[00:52:42.620 --> 00:52:44.220]   And it's talking about a first world problem.
[00:52:44.220 --> 00:52:45.220]   That was a real.
[00:52:45.220 --> 00:52:46.220]   Dragging those little icons.
[00:52:46.220 --> 00:52:51.500]   Yeah, you know, I started doing is making room in the home bar, putting an icon there,
[00:52:51.500 --> 00:52:53.820]   sliding the screen I want and taking it out of there.
[00:52:53.820 --> 00:52:55.260]   It's like a pathfinder.
[00:52:55.260 --> 00:52:56.460]   You made a little drop stack.
[00:52:56.460 --> 00:52:57.460]   Yeah.
[00:52:57.460 --> 00:52:58.460]   That's so smart.
[00:52:58.460 --> 00:52:59.460]   But it's really neat.
[00:52:59.460 --> 00:53:03.100]   If you've got an iPod touch, you need to be able to use that as a second screen.
[00:53:03.100 --> 00:53:04.100]   Yeah.
[00:53:04.100 --> 00:53:05.100]   That's it.
[00:53:05.100 --> 00:53:06.100]   Andy, that's right.
[00:53:06.100 --> 00:53:07.100]   Put your pallets.
[00:53:07.100 --> 00:53:08.100]   That's your pallet.
[00:53:08.100 --> 00:53:11.180]   Well, no, one for your cool system clock.
[00:53:11.180 --> 00:53:12.180]   Pretty soon.
[00:53:12.180 --> 00:53:15.780]   Well, we'll be walking down the street holding four iPhones in our hands like this kind of
[00:53:15.780 --> 00:53:17.500]   Oh, yeah, I've got a widescreen here.
[00:53:17.500 --> 00:53:20.420]   I'm also like when I'm going to calculate what kind of tip to leave, I like to do it
[00:53:20.420 --> 00:53:22.980]   in a couple of different applications just to make sure it's.
[00:53:22.980 --> 00:53:23.980]   And four different currencies.
[00:53:23.980 --> 00:53:24.980]   I agree.
[00:53:24.980 --> 00:53:25.980]   Yeah.
[00:53:25.980 --> 00:53:30.380]   Sometimes I leave euros because 6.28% is really a hard calculation account.
[00:53:30.380 --> 00:53:31.380]   I burn it.
[00:53:31.380 --> 00:53:32.380]   You want to make sure it's the carrier.
[00:53:32.380 --> 00:53:34.420]   Is that how much you tip, Andy?
[00:53:34.420 --> 00:53:39.140]   No, I am you have to dump soup on my head not to get 20% on me.
[00:53:39.140 --> 00:53:40.460]   Just just for outstanding service.
[00:53:40.460 --> 00:53:41.460]   They get 6%.
[00:53:41.460 --> 00:53:47.380]   If you if you date a waitress, even for like three weeks, you will know how well to tip.
[00:53:47.380 --> 00:53:48.380]   Yeah.
[00:53:48.380 --> 00:53:53.340]   I've been a waiter and I know that like the there's an unbelievable number of terrible
[00:53:53.340 --> 00:53:56.180]   tippers that are slightly offset by the people who typically.
[00:53:56.180 --> 00:53:57.180]   Exactly.
[00:53:57.180 --> 00:53:58.180]   That's why we have to over tip.
[00:53:58.180 --> 00:53:59.180]   You're making up for all that.
[00:53:59.180 --> 00:54:00.180]   Yeah.
[00:54:00.180 --> 00:54:01.180]   That's that.
[00:54:01.180 --> 00:54:02.180]   Oh, sorry.
[00:54:02.180 --> 00:54:03.180]   Okay.
[00:54:03.180 --> 00:54:04.180]   Good.
[00:54:04.180 --> 00:54:05.180]   Good pick there.
[00:54:05.180 --> 00:54:06.180]   I'm going to throw in a pick.
[00:54:06.180 --> 00:54:07.180]   We're still Arnold.
[00:54:07.180 --> 00:54:08.180]   I'm still giving you some time.
[00:54:08.180 --> 00:54:09.180]   I'm stretching this out.
[00:54:09.180 --> 00:54:10.180]   All right.
[00:54:10.180 --> 00:54:11.180]   I got one.
[00:54:11.180 --> 00:54:12.180]   Go ahead then.
[00:54:12.180 --> 00:54:13.180]   You go ahead.
[00:54:13.180 --> 00:54:14.180]   Sure.
[00:54:14.180 --> 00:54:15.180]   Okay.
[00:54:15.180 --> 00:54:16.180]   No, I mean, it's an iPhone app, of course.
[00:54:16.180 --> 00:54:18.540]   I mean, you know, it's what else have been doing the last two weeks.
[00:54:18.540 --> 00:54:22.340]   But you know, I've been actually reviewing a lot of games because I've been doing a game
[00:54:22.340 --> 00:54:25.780]   review site at touch arcade.
[00:54:25.780 --> 00:54:27.340]   And so I've been playing a lot of games.
[00:54:27.340 --> 00:54:28.620]   That's my primary focus.
[00:54:28.620 --> 00:54:29.620]   Good.
[00:54:29.620 --> 00:54:31.620]   I want to know what the best games are because there's a lot of them.
[00:54:31.620 --> 00:54:32.620]   There's a lot of them.
[00:54:32.620 --> 00:54:34.860]   And you know, there's definitely ones that aren't so good.
[00:54:34.860 --> 00:54:41.140]   And I guess, you know, what surprised me is on day one was this inexpensive game.
[00:54:41.140 --> 00:54:43.540]   It's $3 called Dizzy B.
[00:54:43.540 --> 00:54:44.540]   Dizzy B.
[00:54:44.540 --> 00:54:45.540]   Oh, I'm writing this.
[00:54:45.540 --> 00:54:46.540]   Yeah.
[00:54:46.540 --> 00:54:47.540]   D.I.ZZY BE.
[00:54:47.540 --> 00:54:52.860]   And it looks like it's just like an independent developer who I guess has been working on
[00:54:52.860 --> 00:54:56.060]   it since they announced the SDK and then, you know, managed to get it in the app store
[00:54:56.060 --> 00:54:57.300]   with day one.
[00:54:57.300 --> 00:54:58.300]   And yeah, I guess what was most.
[00:54:58.300 --> 00:55:00.060]   I mean, so it's a simple game.
[00:55:00.060 --> 00:55:02.500]   It's an accelerometer based game.
[00:55:02.500 --> 00:55:09.180]   It's a you have a little round B and you tilt your phone to sort of collect the little
[00:55:09.180 --> 00:55:13.380]   flowers and then you're also supposed to free the fruit.
[00:55:13.380 --> 00:55:18.340]   So it sounds very abstract, but you go and you basically it's all gravity based, you
[00:55:18.340 --> 00:55:22.580]   know, so you're tilting your phone to try to move the B and you have to also avoid the,
[00:55:22.580 --> 00:55:25.780]   you know, the bad guys, which are who are also gravity based.
[00:55:25.780 --> 00:55:31.260]   So you know, you're trying to manipulate one, you know, you're not to get smushed by the
[00:55:31.260 --> 00:55:32.820]   bad guys.
[00:55:32.820 --> 00:55:35.540]   It sounds it's easier to see it.
[00:55:35.540 --> 00:55:36.940]   But it's only $3.
[00:55:36.940 --> 00:55:38.700]   It has a lot of polish to it.
[00:55:38.700 --> 00:55:44.820]   You run it and it feels like just a really well polished game, you know, compared to a
[00:55:44.820 --> 00:55:46.500]   lot of the other stuff out there and it's only $3.
[00:55:46.500 --> 00:55:48.220]   It has a lot of levels.
[00:55:48.220 --> 00:55:50.060]   It'll just provides a lot of entertainment.
[00:55:50.060 --> 00:55:51.900]   And I thought it was a really good example.
[00:55:51.900 --> 00:55:55.060]   Any game where you get a free the fruit, I'm 100% right.
[00:55:55.060 --> 00:55:58.620]   I think I was just not free.
[00:55:58.620 --> 00:56:01.980]   I could not because I could not walk across Chairman of Claremont Street for three hours
[00:56:01.980 --> 00:56:03.900]   because it was one of those free the fruit parades.
[00:56:03.900 --> 00:56:07.900]   I support the cause, but sometimes you just want to get to the movie theater.
[00:56:07.900 --> 00:56:08.900]   You know what?
[00:56:08.900 --> 00:56:09.900]   It's a lifestyle that bothers me.
[00:56:09.900 --> 00:56:11.180]   I don't it's not the people.
[00:56:11.180 --> 00:56:16.700]   It just it's the fact that people are out there and they're carrying fruit.
[00:56:16.700 --> 00:56:18.540]   You know, sometimes a banana, sometimes a pear.
[00:56:18.540 --> 00:56:19.540]   You don't even know.
[00:56:19.540 --> 00:56:20.540]   Yes.
[00:56:20.540 --> 00:56:21.540]   You know, right?
[00:56:21.540 --> 00:56:22.540]   And they share fruit.
[00:56:22.540 --> 00:56:24.020]   Did you know that fruits in the Bible?
[00:56:24.020 --> 00:56:25.020]   None of it.
[00:56:25.020 --> 00:56:26.140]   Do they have pineapples in the Bible?
[00:56:26.140 --> 00:56:27.980]   I don't think so.
[00:56:27.980 --> 00:56:28.980]   Fail.
[00:56:28.980 --> 00:56:29.980]   Fail.
[00:56:29.980 --> 00:56:30.980]   Fail.
[00:56:30.980 --> 00:56:32.980]   It's an epic fail.
[00:56:32.980 --> 00:56:33.980]   That it was.
[00:56:33.980 --> 00:56:34.980]   That's a good.
[00:56:34.980 --> 00:56:35.980]   That's a good.
[00:56:35.980 --> 00:56:36.980]   Somebody's never.
[00:56:36.980 --> 00:56:38.980]   Oh, are there pineapples in Joshua?
[00:56:38.980 --> 00:56:41.540]   Oh, well, because you're a pious manly.
[00:56:41.540 --> 00:56:42.740]   Of course you know that.
[00:56:42.740 --> 00:56:43.740]   I didn't know that.
[00:56:43.740 --> 00:56:44.740]   I didn't want to embarrass you.
[00:56:44.740 --> 00:56:48.100]   They're playing up playing a pineapple, walking around playing a pineapple and the walls came
[00:56:48.100 --> 00:56:49.100]   down, right?
[00:56:49.100 --> 00:56:52.100]   Is that it?
[00:56:52.100 --> 00:56:54.100]   I'm just making.
[00:56:54.100 --> 00:56:55.100]   I don't I don't.
[00:56:55.100 --> 00:57:00.380]   See, if I had one of the 32 Bible applications for the iPhone on my iPhone, I would have known
[00:57:00.380 --> 00:57:03.580]   I could have searched for pineapple and I would have known that.
[00:57:03.580 --> 00:57:04.580]   Hi.
[00:57:04.580 --> 00:57:05.580]   Hi, boss.
[00:57:05.580 --> 00:57:09.940]   I just downloaded the entire King James Bible on my iPhone.
[00:57:09.940 --> 00:57:10.940]   I might be a while.
[00:57:10.940 --> 00:57:11.940]   How much?
[00:57:11.940 --> 00:57:14.300]   Did you guys try out that that I got app?
[00:57:14.300 --> 00:57:15.300]   It's really amazing.
[00:57:15.300 --> 00:57:17.980]   Works great for six days and then it takes a break.
[00:57:17.980 --> 00:57:21.460]   Anyway, walk, walk, walk, walk off.
[00:57:21.460 --> 00:57:25.820]   So any other just, you know, you could do more than one pick Arnold and I think in the
[00:57:25.820 --> 00:57:29.220]   game category, I'm always interested in what's out there.
[00:57:29.220 --> 00:57:30.220]   Yeah.
[00:57:30.220 --> 00:57:33.660]   Well, you know, obviously honorable mention to you all heard of Aurora faint.
[00:57:33.660 --> 00:57:35.100]   Oh, that was going to be my pick.
[00:57:35.100 --> 00:57:36.100]   I love Aurora faint.
[00:57:36.100 --> 00:57:37.100]   Yeah.
[00:57:37.100 --> 00:57:38.100]   No, no, go ahead.
[00:57:38.100 --> 00:57:41.980]   I mean, it's it's another example of just sort of, you know, independent developers sort
[00:57:41.980 --> 00:57:44.340]   of, you know, making a name for themselves.
[00:57:44.340 --> 00:57:45.340]   Yeah.
[00:57:45.340 --> 00:57:49.300]   Free and it's better than bejeweled and it's free.
[00:57:49.300 --> 00:57:51.140]   Are they going to, do you think they're going to go somewhere with that?
[00:57:51.140 --> 00:57:54.940]   I mean, right now it's kind of a bejeweled game, but they've added a store and you add
[00:57:54.940 --> 00:58:00.020]   and you and you kind of level up and so it kind of has this MMO feel to it.
[00:58:00.020 --> 00:58:01.020]   Are they going to?
[00:58:01.020 --> 00:58:02.020]   Do you think?
[00:58:02.020 --> 00:58:03.620]   They say it's yeah, they say it's the first.
[00:58:03.620 --> 00:58:04.620]   Oh, can you hear me?
[00:58:04.620 --> 00:58:05.620]   Yeah.
[00:58:05.620 --> 00:58:10.260]   They say it's the first step in the first installment of a larger online game.
[00:58:10.260 --> 00:58:16.100]   So this is, I think, theoretically you build up your character in this in Aurora faint.
[00:58:16.100 --> 00:58:19.980]   And then later I assume they'll have other installments that, you know, you do different
[00:58:19.980 --> 00:58:20.980]   things with.
[00:58:20.980 --> 00:58:21.980]   Very cool.
[00:58:21.980 --> 00:58:23.620]   So it sounds like it's a big plan.
[00:58:23.620 --> 00:58:24.620]   There's a big plan.
[00:58:24.620 --> 00:58:27.780]   Graphically and musically and creatively.
[00:58:27.780 --> 00:58:30.020]   It's one of the best apps out there and it's free.
[00:58:30.020 --> 00:58:31.020]   Yeah.
[00:58:31.020 --> 00:58:32.540]   And the UC accelerometer very well.
[00:58:32.540 --> 00:58:35.100]   I mean, you know, that's very interesting.
[00:58:35.100 --> 00:58:36.940]   They use it in the middle of the game.
[00:58:36.940 --> 00:58:38.780]   Oh, I haven't gotten to that part yet.
[00:58:38.780 --> 00:58:39.780]   Oh, yeah.
[00:58:39.780 --> 00:58:43.860]   If you're, when you're next time you're playing, just turn your iPhone and the rules change
[00:58:43.860 --> 00:58:47.260]   a little so you can do more.
[00:58:47.260 --> 00:58:48.260]   That's neat.
[00:58:48.260 --> 00:58:49.980]   That's called Aurora faint and that one's free.
[00:58:49.980 --> 00:58:52.020]   So does he be in Aurora faint?
[00:58:52.020 --> 00:58:53.020]   Yeah.
[00:58:53.020 --> 00:58:56.380]   Before we get to your pick Andy and my pick two, because now I'm going to come up, I have
[00:58:56.380 --> 00:58:58.500]   to have to come up with another one, but I have plenty.
[00:58:58.500 --> 00:59:01.220]   As I said, 32 applications.
[00:59:01.220 --> 00:59:06.460]   Just mention audible.com because we have audible is, of course, one of our sponsors too.
[00:59:06.460 --> 00:59:11.820]   And I want to mention that they are there for you ready and waiting with a book to listen
[00:59:11.820 --> 00:59:12.820]   to.
[00:59:12.820 --> 00:59:17.020]   You know, I finally finished Neil Stevenson's Anitham and it was kind of hard for me to
[00:59:17.020 --> 00:59:18.660]   read an audio book.
[00:59:18.660 --> 00:59:21.660]   I mean, read a printed book, not an audio book.
[00:59:21.660 --> 00:59:24.660]   I mean, a thousand pages of paper and my eyes are kind of tired.
[00:59:24.660 --> 00:59:26.220]   I'm thinking, what do I do now?
[00:59:26.220 --> 00:59:27.220]   Oh, thank goodness.
[00:59:27.220 --> 00:59:28.780]   I've got audible.com.
[00:59:28.780 --> 00:59:33.780]   And I fired up the iPhone and I listened to some audio books and my eyes got a nice rest.
[00:59:33.780 --> 00:59:37.820]   There are plenty of times when you can't read, maybe you're driving, you're in the gym,
[00:59:37.820 --> 00:59:40.380]   you're working in the garden, you're just taking a walk.
[00:59:40.380 --> 00:59:44.100]   Audible bring those books, brings those books with you in such great books, 50,000 wonderful
[00:59:44.100 --> 00:59:45.100]   titles.
[00:59:45.100 --> 00:59:49.100]   Andy, we usually get your pick, but Merlin actually has an audible pick, something you
[00:59:49.100 --> 00:59:50.660]   just read, right, Merlin?
[00:59:50.660 --> 00:59:51.660]   I'm still reading it.
[00:59:51.660 --> 00:59:54.700]   I'm actually, I don't know, this is channel conflict.
[00:59:54.700 --> 00:59:58.340]   I'm actually reading it on the Kindle, but it's a really good book and it is read by
[00:59:58.340 --> 00:59:59.340]   the author.
[00:59:59.340 --> 01:00:01.940]   It is audible and I listened to it on Audible.
[01:00:01.940 --> 01:00:02.940]   So I...
[01:00:02.940 --> 01:00:07.380]   Yeah, yeah, really interesting author and it's called On Writing and it's written by the
[01:00:07.380 --> 01:00:09.780]   novelist Stephen King.
[01:00:09.780 --> 01:00:11.580]   And it's really good.
[01:00:11.580 --> 01:00:15.180]   For somebody who's theoretically a professional writer, I'm a terrible writer.
[01:00:15.180 --> 01:00:20.620]   I've always been a terrible writer and I struggle and I fall into terrible habits.
[01:00:20.620 --> 01:00:25.220]   I way over use M-dashes and semicolons, everything on my side is a first draft.
[01:00:25.220 --> 01:00:29.300]   I mean, if you read stuff I actually write in real places, it's kind of better, but
[01:00:29.300 --> 01:00:31.260]   I'm constantly struggling with that.
[01:00:31.260 --> 01:00:35.300]   And whenever I read a writing book, there's a part of me that's looking for inspiration
[01:00:35.300 --> 01:00:39.940]   and there's a part of me that's looking for really just sound advice and thoughts on how
[01:00:39.940 --> 01:00:42.980]   to turn this into more of a craft, which is something I aspire to even if I don't do
[01:00:42.980 --> 01:00:43.980]   it every day.
[01:00:43.980 --> 01:00:47.140]   And this is a very entertaining book that does all those things.
[01:00:47.140 --> 01:00:50.780]   Starts out with really with no introduction, well, Stephen King, he loves his introductions
[01:00:50.780 --> 01:00:53.260]   and his preface is, I always jump straight to the first chapter because I think he ever
[01:00:53.260 --> 01:00:54.260]   does it a little.
[01:00:54.260 --> 01:00:57.820]   But he jumps straight into telling wonderful stories about his.
[01:00:57.820 --> 01:01:01.540]   He just opens with these great, you know, say what you will about Stephen King.
[01:01:01.540 --> 01:01:07.340]   The guy, his ability to describe things is descriptions of things are so lively and
[01:01:07.340 --> 01:01:10.860]   you really feel like you're there and you see the people, great stories and you start
[01:01:10.860 --> 01:01:13.380]   to get the gist at the first third of the book or however long.
[01:01:13.380 --> 01:01:15.660]   It's hard to tell when you're reading on the Kindle.
[01:01:15.660 --> 01:01:20.780]   It's just kind of him telling little stories that end up telling you a lot about him.
[01:01:20.780 --> 01:01:27.100]   And the story about him being really poor and basically washing, taking like doing laundry,
[01:01:27.100 --> 01:01:32.060]   like his mom had done for a living and then finding out that like the rights to carry
[01:01:32.060 --> 01:01:34.820]   had sold for $400,000 or something.
[01:01:34.820 --> 01:01:35.820]   It's really moving.
[01:01:35.820 --> 01:01:40.000]   But then when he gets into the really the heart of the book, he talks about really how
[01:01:40.000 --> 01:01:44.660]   to tell good stories and how to develop what he calls a toolkit for doing this in a way
[01:01:44.660 --> 01:01:47.820]   that brings some craft to it.
[01:01:47.820 --> 01:01:48.820]   And I don't know.
[01:01:48.820 --> 01:01:50.300]   It's really been a very inspiring book for me.
[01:01:50.300 --> 01:01:53.380]   It's made me want to really try a lot harder to be to be a good writer.
[01:01:53.380 --> 01:01:55.980]   And it's just full of really entertaining stories.
[01:01:55.980 --> 01:01:59.380]   Even if you're an aspirational writer, I think you'll really enjoy what he has to say.
[01:01:59.380 --> 01:02:00.380]   Couldn't agree more.
[01:02:00.380 --> 01:02:04.260]   I love this book and it made me stop using adverbs, which I think they can make me stop.
[01:02:04.260 --> 01:02:05.260]   No, it's hilarious.
[01:02:05.260 --> 01:02:06.500]   If you go back, so this inspired me.
[01:02:06.500 --> 01:02:10.220]   I haven't read a Stephen book, King book since night shift in high school.
[01:02:10.220 --> 01:02:11.220]   It's short stories.
[01:02:11.220 --> 01:02:12.220]   He's a good writer actually.
[01:02:12.220 --> 01:02:13.220]   He's good.
[01:02:13.220 --> 01:02:14.220]   But what's hilarious?
[01:02:14.220 --> 01:02:16.220]   Go pick up.
[01:02:16.220 --> 01:02:17.220]   Carry.
[01:02:17.220 --> 01:02:18.220]   Yeah.
[01:02:18.220 --> 01:02:20.300]   It's been carry and the stand.
[01:02:20.300 --> 01:02:22.540]   His writing gets so much better.
[01:02:22.540 --> 01:02:24.340]   It's full of adverbs.
[01:02:24.340 --> 01:02:25.740]   It's full of all these arabolos.
[01:02:25.740 --> 01:02:26.740]   Quietly.
[01:02:26.740 --> 01:02:27.740]   She walked up the stairs.
[01:02:27.740 --> 01:02:28.740]   Yeah.
[01:02:28.740 --> 01:02:29.740]   Sadly, she told her mother.
[01:02:29.740 --> 01:02:33.220]   I'm not against adverbs, but I think he makes a great point about trying not to...
[01:02:33.220 --> 01:02:37.340]   If you go actually, one point in a Japani before her life hackerties, Jean actually
[01:02:37.340 --> 01:02:41.620]   made, I think it was a bookmark that would go through and identify all the adverbs and
[01:02:41.620 --> 01:02:43.940]   something you just to say like, "Do you...
[01:02:43.940 --> 01:02:47.220]   Can this really be accomplished better with a verb somewhere?"
[01:02:47.220 --> 01:02:51.780]   Anyway, I actually, I got to say, thinking out loud here, but I think I'm probably going
[01:02:51.780 --> 01:02:55.220]   to do a series of posts on 43 folders about my favorite writing books.
[01:02:55.220 --> 01:02:56.540]   This is definitely going to be on the list.
[01:02:56.540 --> 01:02:57.940]   Stephen King's on writing.
[01:02:57.940 --> 01:03:02.740]   He began the book before his awful accident in which he almost died, being hit by a van
[01:03:02.740 --> 01:03:04.220]   and finished it afterward.
[01:03:04.220 --> 01:03:05.220]   So he was a lot of...
[01:03:05.220 --> 01:03:06.220]   The story's in there.
[01:03:06.220 --> 01:03:08.260]   The story's in there of that too, yeah.
[01:03:08.260 --> 01:03:09.260]   Yeah.
[01:03:09.260 --> 01:03:10.260]   Very powerful.
[01:03:10.260 --> 01:03:11.900]   You don't want to hit Stephen King with a van.
[01:03:11.900 --> 01:03:12.900]   Can I give you a...
[01:03:12.900 --> 01:03:13.900]   Yeah.
[01:03:13.900 --> 01:03:15.900]   He's not going to be happy about it.
[01:03:15.900 --> 01:03:16.900]   No.
[01:03:16.900 --> 01:03:18.500]   He's not going to be in a real forgiving movie.
[01:03:18.500 --> 01:03:19.500]   Two words.
[01:03:19.500 --> 01:03:20.500]   Pig blood.
[01:03:20.500 --> 01:03:21.980]   Okay, that's all I have to say.
[01:03:21.980 --> 01:03:26.020]   By the way, another book I want to add to your list, you've probably read it already,
[01:03:26.020 --> 01:03:30.100]   but one of the great writing books that just really inspired me, Bird by Bird.
[01:03:30.100 --> 01:03:32.060]   And it's a great book on tape too.
[01:03:32.060 --> 01:03:33.060]   Yep.
[01:03:33.060 --> 01:03:34.060]   It's available for a call on tape.
[01:03:34.060 --> 01:03:35.060]   Audio.
[01:03:35.060 --> 01:03:36.060]   Sorry.
[01:03:36.060 --> 01:03:38.700]   It's variable from audible.com, Bird by Bird, some instructions on writing and life by the
