
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:19:30.700 --> 01:19:32.580]   So you'll never forget to back up with Dropbox.
[01:19:32.580 --> 01:19:33.580]   I love it.
[01:19:33.580 --> 01:19:40.060]   You know, we have all these FTP solutions and stuff and we have free FTP servers because
[01:19:40.060 --> 01:19:41.220]   we have NASs and so forth.
[01:19:41.220 --> 01:19:42.420]   We ended up just using Dropbox.
[01:19:42.420 --> 01:19:43.820]   I got a 50 gig Dropbox.
[01:19:43.820 --> 01:19:46.100]   That's what we use to get your files off to you, Alex.
[01:19:46.100 --> 01:19:47.100]   Yeah, it works great.
[01:19:47.100 --> 01:19:49.020]   You do shows in here.
[01:19:49.020 --> 01:19:50.420]   We do, yeah, lose it all the time.
[01:19:50.420 --> 01:19:51.860]   I don't use it like you do this, Scott.
[01:19:51.860 --> 01:19:56.060]   That's interesting as you kind of use it instead of your eye disc as a way to back up.
[01:19:56.060 --> 01:19:57.060]   That's a good idea.
[01:19:57.060 --> 01:19:58.060]   Oh yeah, absolutely.
[01:19:58.060 --> 01:20:02.700]   The first thing is if you put your Dropbox folder on your Drobo, then it's like triple
[01:20:02.700 --> 01:20:04.060]   quadruple backed up.
[01:20:04.060 --> 01:20:05.060]   Right.
[01:20:05.060 --> 01:20:06.300]   That's a really good idea.
[01:20:06.300 --> 01:20:07.660]   I hadn't thought about that.
[01:20:07.660 --> 01:20:08.660]   Yeah.
[01:20:08.660 --> 01:20:11.820]   Since in the cloud minutes across for one terabyte hard drive too.
[01:20:11.820 --> 01:20:12.820]   Right.
[01:20:12.820 --> 01:20:13.820]   Good pick.
[01:20:13.820 --> 01:20:14.820]   Thank you.
[01:20:14.820 --> 01:20:15.820]   Get dropbox.com.
[01:20:15.820 --> 01:20:18.620]   It's free for the first what one or two gigs.
[01:20:18.620 --> 01:20:21.420]   I can't have five gigs and then you could buy more storage.
[01:20:21.420 --> 01:20:22.420]   It's not very expensive.
[01:20:22.420 --> 01:20:23.420]   No, we bought 50 gigs.
[01:20:23.420 --> 01:20:24.420]   No, it's not expensive at all.
[01:20:24.420 --> 01:20:25.420]   I use it like crazy.
[01:20:25.420 --> 01:20:27.260]   In fact, we're probably going to have to buy some more.
[01:20:27.260 --> 01:20:28.260]   I'm going to buy some more.
[01:20:28.260 --> 01:20:29.260]   I'm going to buy some more.
[01:20:29.260 --> 01:20:30.260]   I'm going to buy some more.
[01:20:30.260 --> 01:20:31.260]   I'm going to buy some more.
[01:20:31.260 --> 01:20:32.260]   I'm going to buy some more.
[01:20:32.260 --> 01:20:33.260]   I'm going to buy some more.
[01:20:33.260 --> 01:20:34.260]   I'm going to buy some more.
[01:20:34.260 --> 01:20:35.260]   I'm going to buy some more.
[01:20:35.260 --> 01:20:36.260]   I'm going to buy some more.
[01:20:36.260 --> 01:20:37.260]   I'm going to buy some more.
[01:20:37.260 --> 01:20:38.260]   I'm going to buy some more.
[01:20:38.260 --> 01:20:39.260]   I'm going to buy some more.
[01:20:39.260 --> 01:20:40.260]   I'm going to buy some more.
[01:20:40.260 --> 01:20:41.260]   I'm going to buy some more.
[01:20:41.260 --> 01:20:42.260]   I'm going to buy some more.
[01:20:42.260 --> 01:20:43.260]   I'm going to buy some more.
[01:20:43.260 --> 01:20:44.260]   I'm going to buy some more.
[01:20:44.260 --> 01:20:45.260]   I'm going to buy some more.
[01:20:45.260 --> 01:20:46.260]   I'm going to buy some more.
[01:20:46.260 --> 01:20:47.260]   I'm going to buy some more.
[01:20:47.260 --> 01:20:48.260]   I'm going to buy some more.
[01:20:48.260 --> 01:20:49.260]   I'm going to buy some more.
[01:20:49.260 --> 01:20:50.260]   I'm going to buy some more.
[01:20:50.260 --> 01:20:51.260]   I'm going to buy some more.
[01:20:51.260 --> 01:20:52.260]   I'm going to buy some more.
[01:20:52.260 --> 01:20:53.260]   I'm going to buy some more.
[01:20:53.260 --> 01:20:54.260]   I'm going to buy some more.
[01:20:54.260 --> 01:20:55.260]   I'm going to buy some more.
[01:20:55.260 --> 01:20:56.260]   I'm going to buy some more.
[01:20:56.260 --> 01:20:57.260]   I'm going to buy some more.
[01:20:57.260 --> 01:20:58.260]   I'm going to buy some more.
[01:20:58.260 --> 01:20:59.260]   I'm going to buy some more.
[01:20:59.260 --> 01:21:00.260]   I'm going to buy some more.
[01:21:00.260 --> 01:21:01.260]   I'm going to buy some more.
[01:21:01.260 --> 01:21:02.260]   I'm going to buy some more.
[01:21:02.260 --> 01:21:03.260]   I'm going to buy some more.
[01:21:03.260 --> 01:21:04.260]   I'm going to buy some more.
[01:21:04.260 --> 01:21:05.260]   I'm going to buy some more.
[01:21:05.260 --> 01:21:06.260]   I'm going to buy some more.
[01:21:06.260 --> 01:21:07.260]   I'm going to buy some more.
[01:21:07.260 --> 01:21:08.260]   I'm going to buy some more.
[01:21:08.260 --> 01:21:09.260]   I'm going to buy some more.
[01:21:09.260 --> 01:21:10.260]   I'm going to buy some more.
[01:21:10.260 --> 01:21:11.260]   I'm going to buy some more.
[01:21:11.260 --> 01:21:12.260]   I'm going to buy some more.
[01:21:12.260 --> 01:21:13.260]   I'm going to buy some more.
[01:21:13.260 --> 01:21:14.260]   I'm going to buy some more.
[01:21:14.260 --> 01:21:15.260]   I'm going to buy some more.
[01:21:15.260 --> 01:21:16.260]   I'm going to buy some more.
[01:21:16.260 --> 01:21:17.260]   I'm going to buy some more.
[01:21:17.260 --> 01:21:18.260]   I'm going to buy some more.
[01:21:18.260 --> 01:21:19.260]   I'm going to buy some more.
[01:21:19.260 --> 01:21:20.260]   I'm going to buy some more.
[01:21:20.260 --> 01:21:21.260]   I'm going to buy some more.
[01:21:21.260 --> 01:21:22.260]   I'm going to buy some more.
[01:21:22.260 --> 01:21:23.260]   I'm going to buy some more.
[01:21:23.260 --> 01:21:24.260]   I'm going to buy some more.
[01:21:24.260 --> 01:21:25.260]   I'm going to buy some more.
[01:21:25.260 --> 01:21:26.260]   I'm going to buy some more.
[01:21:26.260 --> 01:21:27.260]   I'm going to buy some more.
[01:21:27.260 --> 01:21:28.260]   I'm going to buy some more.
[01:21:28.260 --> 01:21:29.260]   I'm going to buy some more.
[01:21:29.260 --> 01:21:30.260]   I'm going to buy some more.
[01:21:30.260 --> 01:21:31.260]   I'm going to buy some more.
[01:21:31.260 --> 01:21:32.260]   I'm going to buy some more.
[01:21:32.260 --> 01:21:33.260]   I'm going to buy some more.
[01:21:33.260 --> 01:21:34.260]   I'm going to buy some more.
[01:21:34.260 --> 01:21:35.260]   I'm going to buy some more.
[01:21:35.260 --> 01:21:36.260]   I'm going to buy some more.
[01:21:36.260 --> 01:21:37.260]   I'm going to buy some more.
[01:21:37.260 --> 01:21:38.260]   I'm going to buy some more.
[01:21:38.260 --> 01:21:39.260]   I'm going to buy some more.
[01:21:39.260 --> 01:21:40.260]   I'm going to buy some more.
[01:21:40.260 --> 01:21:41.260]   I'm going to buy some more.
[01:21:41.260 --> 01:21:42.260]   I'm going to buy some more.
[01:21:42.260 --> 01:21:43.260]   I'm going to buy some more.
[01:21:43.260 --> 01:21:44.260]   I'm going to buy some more.
[01:21:44.260 --> 01:21:45.260]   I'm going to buy some more.
[01:21:45.260 --> 01:21:46.260]   I'm going to buy some more.
[01:21:46.260 --> 01:21:47.260]   I'm going to buy some more.
[01:21:47.260 --> 01:21:48.260]   I'm going to buy some more.
[01:21:48.260 --> 01:21:49.260]   I'm going to buy some more.
[01:21:49.260 --> 01:21:50.260]   I'm going to buy some more.
[01:21:50.260 --> 01:21:51.260]   I'm going to buy some more.
[01:21:51.260 --> 01:21:52.260]   I'm going to buy some more.
[01:21:52.260 --> 01:21:53.260]   I'm going to buy some more.
[01:21:53.260 --> 01:21:54.260]   I'm going to buy some more.
[01:21:54.260 --> 01:21:55.260]   I'm going to buy some more.
[01:21:55.260 --> 01:21:56.260]   I'm going to buy some more.
[01:21:56.260 --> 01:21:57.260]   I'm going to buy some more.
[01:21:57.260 --> 01:21:58.260]   I'm going to buy some more.
[01:21:58.260 --> 01:21:59.260]   I'm going to buy some more.
[01:21:59.260 --> 01:22:00.260]   I'm going to buy some more.
[01:22:00.260 --> 01:22:01.260]   I'm going to buy some more.
[01:22:01.260 --> 01:22:02.260]   I'm going to buy some more.
[01:22:02.260 --> 01:22:03.260]   I'm going to buy some more.
[01:22:03.260 --> 01:22:04.260]   I'm going to buy some more.
[01:22:04.260 --> 01:22:05.260]   I'm going to buy some more.
[01:22:05.260 --> 01:22:06.260]   I'm going to buy some more.
[01:22:06.260 --> 01:22:07.260]   I'm going to buy some more.
[01:22:07.260 --> 01:22:08.260]   I'm going to buy some more.
[01:22:08.260 --> 01:22:09.260]   I'm going to buy some more.
[01:22:09.260 --> 01:22:10.260]   I'm going to buy some more.
[01:22:10.260 --> 01:22:11.260]   I'm going to buy some more.
[01:22:11.260 --> 01:22:12.260]   I'm going to buy some more.
[01:22:12.260 --> 01:22:13.260]   I'm going to buy some more.
[01:22:13.260 --> 01:22:14.260]   I'm going to buy some more.
[01:22:14.260 --> 01:22:15.260]   I'm going to buy some more.
[01:22:15.260 --> 01:22:16.260]   I'm going to buy some more.
[01:22:16.260 --> 01:22:17.260]   I'm going to buy some more.
[01:22:17.260 --> 01:22:18.260]   I'm going to buy some more.
[01:22:18.260 --> 01:22:19.260]   I'm going to buy some more.
[01:22:19.260 --> 01:22:20.260]   I'm going to buy some more.
[01:22:20.260 --> 01:22:21.260]   I'm going to buy some more.
[01:22:21.260 --> 01:22:22.260]   I'm going to buy some more.
[01:22:22.260 --> 01:22:23.260]   I'm going to buy some more.
[01:22:23.260 --> 01:22:24.260]   I'm going to buy some more.
[01:22:24.260 --> 01:22:25.260]   I'm going to buy some more.
[01:22:25.260 --> 01:22:26.260]   I'm going to buy some more.
[01:22:26.260 --> 01:22:27.260]   I'm going to buy some more.
[01:22:27.260 --> 01:22:28.260]   I'm going to buy some more.
[01:22:28.260 --> 01:22:29.260]   I'm going to buy some more.
[01:22:29.260 --> 01:22:30.260]   I'm going to buy some more.
[01:22:30.260 --> 01:22:31.260]   I'm going to buy some more.
[01:22:31.260 --> 01:22:32.260]   I'm going to buy some more.
[01:22:32.260 --> 01:22:33.260]   I'm going to buy some more.
[01:22:33.260 --> 01:22:34.260]   I'm going to buy some more.
[01:22:34.260 --> 01:22:35.260]   I'm going to buy some more.
[01:22:35.260 --> 01:22:36.260]   I'm going to buy some more.
[01:22:36.260 --> 01:22:37.260]   I'm going to buy some more.
[01:22:37.260 --> 01:22:38.260]   I'm going to buy some more.
[01:22:38.260 --> 01:22:39.260]   I'm going to buy some more.
[01:22:39.260 --> 01:22:40.260]   I'm going to buy some more.
[01:22:40.260 --> 01:22:41.260]   I'm going to buy some more.
[01:22:41.260 --> 01:22:42.260]   I'm going to buy some more.
[01:22:42.260 --> 01:22:43.260]   I'm going to buy some more.
[01:22:43.260 --> 01:22:44.260]   I'm going to buy some more.
[01:22:44.260 --> 01:22:45.260]   I'm going to buy some more.
[01:22:45.260 --> 01:22:46.260]   I'm going to buy some more.
[01:22:46.260 --> 01:22:47.260]   I'm going to buy some more.
[01:22:47.260 --> 01:22:48.260]   I'm going to buy some more.
[01:22:48.260 --> 01:22:49.260]   I'm going to buy some more.
[01:22:49.260 --> 01:22:50.260]   I'm going to buy some more.
[01:22:50.260 --> 01:22:51.260]   I'm going to buy some more.
[01:22:51.260 --> 01:22:52.260]   I'm going to buy some more.
[01:22:52.260 --> 01:22:53.260]   I'm going to buy some more.
[01:22:53.260 --> 01:22:54.260]   I'm going to buy some more.
[01:22:54.260 --> 01:22:55.260]   I'm going to buy some more.
[01:22:55.260 --> 01:22:56.260]   I'm going to buy some more.
[01:22:56.260 --> 01:22:57.260]   I'm going to buy some more.
[01:22:57.260 --> 01:22:58.260]   I'm going to buy some more.
[01:22:58.260 --> 01:22:59.260]   I'm going to buy some more.
[01:22:59.260 --> 01:23:00.260]   I'm going to buy some more.
[01:23:00.260 --> 01:23:01.260]   I'm going to buy some more.
[01:23:01.260 --> 01:23:02.260]   I'm going to buy some more.
[01:23:02.260 --> 01:23:03.260]   I'm going to buy some more.
[01:23:03.260 --> 01:23:04.260]   I'm going to buy some more.
[01:23:04.260 --> 01:23:05.260]   I'm going to buy some more.
[01:23:05.260 --> 01:23:06.260]   I'm going to buy some more.
[01:23:06.260 --> 01:23:07.260]   I'm going to buy some more.
[01:23:07.260 --> 01:23:08.260]   I'm going to buy some more.
[01:23:08.260 --> 01:23:09.260]   I'm going to buy some more.
[01:23:09.260 --> 01:23:10.260]   I'm going to buy some more.
[01:23:10.260 --> 01:23:11.260]   I'm going to buy some more.
[01:23:11.260 --> 01:23:12.260]   I'm going to buy some more.
[01:23:12.260 --> 01:23:13.260]   I'm going to buy some more.
[01:23:13.260 --> 01:23:14.260]   I'm going to buy some more.
[01:23:14.260 --> 01:23:15.260]   I'm going to buy some more.
[01:23:15.260 --> 01:23:16.260]   I'm going to buy some more.
[01:23:16.260 --> 01:23:17.260]   I'm going to buy some more.
[01:23:17.260 --> 01:23:18.260]   I'm going to buy some more.
[01:23:18.260 --> 01:23:19.260]   I'm going to buy some more.
[01:23:19.260 --> 01:23:20.260]   I'm going to buy some more.
[01:23:20.260 --> 01:23:21.260]   I'm going to buy some more.
[01:23:21.260 --> 01:23:22.260]   I'm going to buy some more.
[01:23:22.260 --> 01:23:23.260]   I'm going to buy some more.
[01:23:23.260 --> 01:23:24.260]   I'm going to buy some more.
[01:23:24.260 --> 01:23:25.260]   I'm going to buy some more.
[01:23:25.260 --> 01:23:26.260]   I'm going to buy some more.
[01:23:26.260 --> 01:23:27.260]   I'm going to buy some more.
[01:23:27.260 --> 01:23:28.260]   I'm going to buy some more.
[01:23:28.260 --> 01:23:29.260]   I'm going to buy some more.
[01:23:29.260 --> 01:23:30.260]   I'm going to buy some more.
[01:23:30.260 --> 01:23:31.260]   I'm going to buy some more.
[01:23:31.260 --> 01:23:32.260]   I'm going to buy some more.
[01:23:32.260 --> 01:23:33.260]   I'm going to buy some more.
[01:23:33.260 --> 01:23:34.260]   I'm going to buy some more.
[01:23:34.260 --> 01:23:35.260]   I'm going to buy some more.
[01:23:35.260 --> 01:23:36.260]   I'm going to buy some more.
[01:23:36.260 --> 01:23:37.260]   I'm going to buy some more.
[01:23:37.260 --> 01:23:38.260]   I'm going to buy some more.
[01:23:38.260 --> 01:23:39.260]   I'm going to buy some more.
[01:23:39.260 --> 01:23:40.260]   I'm going to buy some more.
[01:23:40.260 --> 01:23:41.260]   I'm going to buy some more.
[01:23:41.260 --> 01:23:42.260]   I'm going to buy some more.
[01:23:42.260 --> 01:23:43.260]   I'm going to buy some more.
[01:23:43.260 --> 01:23:44.260]   I'm going to buy some more.
[01:23:44.260 --> 01:23:45.260]   I'm going to buy some more.
[01:23:45.260 --> 01:23:46.260]   I'm going to buy some more.
[01:23:46.260 --> 01:23:47.260]   I'm going to buy some more.
[01:23:47.260 --> 01:23:48.260]   I'm going to buy some more.
[01:23:48.260 --> 01:23:49.260]   I'm going to buy some more.
[01:23:49.260 --> 01:23:50.260]   I'm going to buy some more.
[01:23:50.260 --> 01:23:51.260]   I'm going to buy some more.
[01:23:51.260 --> 01:23:52.260]   I'm going to buy some more.
[01:23:52.260 --> 01:23:53.260]   I'm going to buy some more.
[01:23:53.260 --> 01:23:54.260]   I'm going to buy some more.
[01:23:54.260 --> 01:23:55.260]   I'm going to buy some more.
[01:23:55.260 --> 01:23:56.260]   I'm going to buy some more.
[01:23:56.260 --> 01:23:57.260]   I'm going to buy some more.
[01:23:57.260 --> 01:23:58.260]   I'm going to buy some more.
[01:23:58.260 --> 01:23:59.260]   I'm going to buy some more.
[01:23:59.260 --> 01:24:00.260]   I'm going to buy some more.
[01:24:00.260 --> 01:24:01.260]   I'm going to buy some more.
[01:24:01.260 --> 01:24:02.260]   I'm going to buy some more.
[01:24:02.260 --> 01:24:03.260]   I'm going to buy some more.
[01:24:03.260 --> 01:24:04.260]   I'm going to buy some more.
[01:24:04.260 --> 01:24:05.260]   I'm going to buy some more.
[01:24:05.260 --> 01:24:06.260]   I'm going to buy some more.
[01:24:06.260 --> 01:24:07.260]   I'm going to buy some more.
[01:24:07.260 --> 01:24:08.260]   I'm going to buy some more.
[01:24:08.260 --> 01:24:09.260]   I'm going to buy some more.
[01:24:09.260 --> 01:24:10.260]   I'm going to buy some more.
[01:24:10.260 --> 01:24:11.260]   I'm going to buy some more.
[01:24:11.260 --> 01:24:12.260]   I'm going to buy some more.
[01:24:12.260 --> 01:24:13.260]   I'm going to buy some more.
[01:24:13.260 --> 01:24:14.260]   I'm going to buy some more.
[01:24:14.260 --> 01:24:15.260]   I'm going to buy some more.
[01:24:15.260 --> 01:24:16.260]   I'm going to buy some more.
[01:24:16.260 --> 01:24:17.260]   I'm going to buy some more.
[01:24:17.260 --> 01:24:18.260]   I'm going to buy some more.
[01:24:18.260 --> 01:24:19.260]   I'm going to buy some more.
[01:24:19.260 --> 01:24:20.260]   I'm going to buy some more.
[01:24:20.260 --> 01:24:21.260]   I'm going to buy some more.
[01:24:21.260 --> 01:24:22.260]   I'm going to buy some more.
[01:24:22.260 --> 01:24:23.260]   I'm going to buy some more.
[01:24:23.260 --> 01:24:24.260]   I'm going to buy some more.
[01:24:24.260 --> 01:24:25.260]   I'm going to buy some more.
[01:24:25.260 --> 01:24:26.260]   I'm going to buy some more.
[01:24:26.260 --> 01:24:27.260]   I'm going to buy some more.
[01:24:27.260 --> 01:24:28.260]   I'm going to buy some more.
[01:24:28.260 --> 01:24:29.260]   I'm going to buy some more.
[01:24:29.260 --> 01:24:30.260]   I'm going to buy some more.
[01:24:30.260 --> 01:24:31.260]   I'm going to buy some more.
[01:24:31.260 --> 01:24:32.260]   I'm going to buy some more.
[01:24:32.260 --> 01:24:33.260]   I'm going to buy some more.
[01:24:33.260 --> 01:24:34.260]   I'm going to buy some more.
[01:24:34.260 --> 01:24:35.260]   I'm going to buy some more.
[01:24:35.260 --> 01:24:36.260]   I'm going to buy some more.
[01:24:36.260 --> 01:24:37.260]   I'm going to buy some more.
[01:24:37.260 --> 01:24:38.260]   I'm going to buy some more.
[01:24:38.260 --> 01:24:39.260]   I'm going to buy some more.
[01:24:39.260 --> 01:24:40.260]   I'm going to buy some more.
[01:24:40.260 --> 01:24:41.260]   I'm going to buy some more.
[01:24:41.260 --> 01:24:42.260]   I'm going to buy some more.
[01:24:42.260 --> 01:24:43.260]   I'm going to buy some more.
[01:24:43.260 --> 01:24:44.260]   I'm going to buy some more.
[01:24:44.260 --> 01:24:45.260]   I'm going to buy some more.
[01:24:45.260 --> 01:24:46.260]   I'm going to buy some more.
[01:24:46.260 --> 01:24:47.260]   I'm going to buy some more.
[01:24:47.260 --> 01:24:48.260]   I'm going to buy some more.
[01:24:48.260 --> 01:24:49.260]   I'm going to buy some more.
[01:24:49.260 --> 01:24:50.260]   I'm going to buy some more.
[01:24:50.260 --> 01:24:51.260]   I'm going to buy some more.
[01:24:51.260 --> 01:24:52.260]   I'm going to buy some more.
[01:24:52.260 --> 01:24:53.260]   I'm going to buy some more.
[01:24:53.260 --> 01:24:54.260]   I'm going to buy some more.
[01:24:54.260 --> 01:24:55.260]   I'm going to buy some more.
[01:24:55.260 --> 01:24:56.260]   I'm going to buy some more.
[01:24:56.260 --> 01:24:57.260]   I'm going to buy some more.
[01:24:57.260 --> 01:24:58.260]   I'm going to buy some more.
[01:24:58.260 --> 01:24:59.260]   I'm going to buy some more.
[01:24:59.260 --> 01:25:00.260]   I'm going to buy some more.
[01:25:00.260 --> 01:25:01.260]   I'm going to buy some more.
[01:25:01.260 --> 01:25:02.260]   I'm going to buy some more.
[01:25:02.260 --> 01:25:03.260]   I'm going to buy some more.
[01:25:03.260 --> 01:25:04.260]   I'm going to buy some more.
[01:25:04.260 --> 01:25:05.260]   I'm going to buy some more.
[01:25:05.260 --> 01:25:06.260]   I'm going to buy some more.
[01:25:06.260 --> 01:25:07.260]   I'm going to buy some more.
[01:25:07.260 --> 01:25:08.260]   I'm going to buy some more.
[01:25:08.260 --> 01:25:09.260]   I'm going to buy some more.
[01:25:09.260 --> 01:25:10.260]   I'm going to buy some more.
[01:25:10.260 --> 01:25:11.260]   I'm going to buy some more.
[01:25:11.260 --> 01:25:12.260]   I'm going to buy some more.
[01:25:12.260 --> 01:25:13.260]   I'm going to buy some more.
[01:25:13.260 --> 01:25:14.260]   I'm going to buy some more.
[01:25:14.260 --> 01:25:15.260]   I'm going to buy some more.
[01:25:15.260 --> 01:25:16.260]   I'm going to buy some more.
[01:25:16.260 --> 01:25:17.260]   I'm going to buy some more.
[01:25:17.260 --> 01:25:18.260]   I'm going to buy some more.
[01:25:18.260 --> 01:25:19.260]   I'm going to buy some more.
[01:25:19.260 --> 01:25:20.260]   I'm going to buy some more.
[01:25:20.260 --> 01:25:21.260]   I'm going to buy some more.
[01:25:21.260 --> 01:25:22.260]   I'm going to buy some more.
[01:25:22.260 --> 01:25:23.260]   I'm going to buy some more.
[01:25:23.260 --> 01:25:24.260]   I'm going to buy some more.
[01:25:24.260 --> 01:25:25.260]   I'm going to buy some more.
[01:25:25.260 --> 01:25:26.260]   I'm going to buy some more.
[01:25:26.260 --> 01:25:27.260]   I'm going to buy some more.
[01:25:27.260 --> 01:25:28.260]   I'm going to buy some more.
[01:25:28.260 --> 01:25:29.260]   I'm going to buy some more.
[01:25:29.260 --> 01:25:30.260]   I'm going to buy some more.
[01:25:30.260 --> 01:25:31.260]   I'm going to buy some more.
[01:25:31.260 --> 01:25:32.260]   I'm going to buy some more.
[01:25:32.260 --> 01:25:33.260]   I'm going to buy some more.
[01:25:33.260 --> 01:25:34.260]   I'm going to buy some more.
[01:25:34.260 --> 01:25:35.260]   I'm going to buy some more.
[01:25:35.260 --> 01:25:36.260]   I'm going to buy some more.
[01:25:36.260 --> 01:25:37.260]   I'm going to buy some more.
[01:25:37.260 --> 01:25:38.260]   I'm going to buy some more.
[01:25:38.260 --> 01:25:39.260]   I'm going to buy some more.
[01:25:39.260 --> 01:25:40.260]   I'm going to buy some more.
[01:25:40.260 --> 01:25:41.260]   I'm going to buy some more.
[01:25:41.260 --> 01:25:42.260]   I'm going to buy some more.
[01:25:42.260 --> 01:25:43.260]   I'm going to buy some more.
[01:25:43.260 --> 01:25:44.260]   I'm going to buy some more.
[01:25:44.260 --> 01:25:45.260]   I'm going to buy some more.
[01:25:45.260 --> 01:25:46.260]   I'm going to buy some more.
[01:25:46.260 --> 01:25:47.260]   I'm going to buy some more.
[01:25:47.260 --> 01:25:48.260]   I'm going to buy some more.
[01:25:48.260 --> 01:25:49.260]   I'm going to buy some more.
[01:25:49.260 --> 01:25:50.260]   I'm going to buy some more.
[01:25:50.260 --> 01:25:51.260]   I'm going to buy some more.
[01:25:51.260 --> 01:25:52.260]   I'm going to buy some more.
[01:25:52.260 --> 01:25:53.260]   I'm going to buy some more.
[01:25:53.260 --> 01:25:54.260]   I'm going to buy some more.
[01:25:54.260 --> 01:25:55.260]   I'm going to buy some more.
[01:25:55.260 --> 01:25:56.260]   I'm going to buy some more.
[01:25:56.260 --> 01:25:57.260]   I'm going to buy some more.
[01:25:57.260 --> 01:25:58.260]   I'm going to buy some more.
[01:25:58.260 --> 01:25:59.260]   I'm going to buy some more.
[01:25:59.260 --> 01:26:00.260]   I'm going to buy some more.
[01:26:00.260 --> 01:26:01.260]   I'm going to buy some more.
[01:26:01.260 --> 01:26:02.260]   I'm going to buy some more.
[01:26:02.260 --> 01:26:03.260]   I'm going to buy some more.
[01:26:03.260 --> 01:26:04.260]   I'm going to buy some more.
[01:26:04.260 --> 01:26:05.260]   I'm going to buy some more.
[01:26:05.260 --> 01:26:06.260]   I'm going to buy some more.
[01:26:06.260 --> 01:26:07.260]   I'm going to buy some more.
[01:26:07.260 --> 01:26:08.260]   I'm going to buy some more.
[01:26:08.260 --> 01:26:09.260]   I'm going to buy some more.
[01:26:09.260 --> 01:26:10.260]   I'm going to buy some more.
[01:26:10.260 --> 01:26:11.260]   I'm going to buy some more.
[01:26:11.260 --> 01:26:12.260]   I'm going to buy some more.
[01:26:12.260 --> 01:26:13.260]   I'm going to buy some more.
[01:26:13.260 --> 01:26:14.260]   I'm going to buy some more.
[01:26:14.260 --> 01:26:15.260]   I'm going to buy some more.
[01:26:15.260 --> 01:26:16.260]   I'm going to buy some more.
[01:26:16.260 --> 01:26:17.260]   I'm going to buy some more.
[01:26:17.260 --> 01:26:18.260]   I'm going to buy some more.
[01:26:18.260 --> 01:26:19.260]   I'm going to buy some more.
[01:26:19.260 --> 01:26:20.260]   I'm going to buy some more.
[01:26:20.260 --> 01:26:21.260]   I'm going to buy some more.
[01:26:21.260 --> 01:26:22.260]   I'm going to buy some more.
[01:26:22.260 --> 01:26:23.260]   I'm going to buy some more.
[01:26:23.260 --> 01:26:24.260]   I'm going to buy some more.
[01:26:24.260 --> 01:26:25.260]   I'm going to buy some more.
[01:26:25.260 --> 01:26:26.260]   I'm going to buy some more.
[01:26:26.260 --> 01:26:27.260]   I'm going to buy some more.
[01:26:27.260 --> 01:26:28.260]   I'm going to buy some more.
[01:26:28.260 --> 01:26:29.260]   I'm going to buy some more.
[01:26:29.260 --> 01:26:30.260]   I'm going to buy some more.
[01:26:30.260 --> 01:26:31.260]   I'm going to buy some more.
[01:26:31.260 --> 01:26:32.260]   I'm going to buy some more.
[01:26:32.260 --> 01:26:33.260]   I'm going to buy some more.
[01:26:33.260 --> 01:26:34.260]   I'm going to buy some more.
[01:26:34.260 --> 01:26:35.260]   I'm going to buy some more.
[01:26:35.260 --> 01:26:36.260]   I'm going to buy some more.
[01:26:36.260 --> 01:26:37.260]   I'm going to buy some more.
[01:26:37.260 --> 01:26:38.260]   I'm going to buy some more.
[01:26:38.260 --> 01:26:39.260]   I'm going to buy some more.
[01:26:39.260 --> 01:26:40.260]   I'm going to buy some more.
[01:26:40.260 --> 01:26:41.260]   I'm going to buy some more.
[01:26:41.260 --> 01:26:42.260]   I'm going to buy some more.
[01:26:42.260 --> 01:26:43.260]   I'm going to buy some more.
[01:26:43.260 --> 01:26:44.260]   I'm going to buy some more.
[01:26:44.260 --> 01:26:45.260]   I'm going to buy some more.
[01:26:45.260 --> 01:26:46.260]   I'm going to buy some more.
[01:26:46.260 --> 01:26:47.260]   I'm going to buy some more.
[01:26:47.260 --> 01:26:48.260]   I'm going to buy some more.
[01:26:48.260 --> 01:26:49.260]   I'm going to buy some more.
[01:26:49.260 --> 01:26:50.260]   I'm going to buy some more.
[01:26:50.260 --> 01:26:51.260]   I'm going to buy some more.
[01:26:51.260 --> 01:26:52.260]   I'm going to buy some more.
[01:26:52.260 --> 01:26:53.260]   I'm going to buy some more.
[01:26:53.260 --> 01:26:54.260]   I'm going to buy some more.
[01:26:54.260 --> 01:26:55.260]   I'm going to buy some more.
[01:26:55.260 --> 01:26:56.260]   I'm going to buy some more.
[01:26:56.260 --> 01:26:57.260]   I'm going to buy some more.
[01:26:57.260 --> 01:26:58.260]   I'm going to buy some more.
[01:26:58.260 --> 01:26:59.260]   I'm going to buy some more.
[01:26:59.260 --> 01:27:00.260]   I'm going to buy some more.
[01:27:00.260 --> 01:27:01.260]   I'm going to buy some more.
[01:27:01.260 --> 01:27:02.260]   I'm going to buy some more.
[01:27:02.260 --> 01:27:03.260]   I'm going to buy some more.
[01:27:03.260 --> 01:27:04.260]   I'm going to buy some more.
[01:27:04.260 --> 01:27:05.260]   I'm going to buy some more.
[01:27:05.260 --> 01:27:06.260]   I'm going to buy some more.
[01:27:06.260 --> 01:27:07.260]   I'm going to buy some more.
[01:27:07.260 --> 01:27:08.260]   I'm going to buy some more.
[01:27:08.260 --> 01:27:09.260]   I'm going to buy some more.
