
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:47:06.220 --> 00:47:07.220]   I'm on the Mac.
[00:47:07.220 --> 00:47:08.220]   Take a look at me.
[00:47:08.220 --> 00:47:09.220]   Straight.
[00:47:09.220 --> 00:47:10.220]   I'm holding on.
[00:47:10.220 --> 00:47:11.220]   Got the 3G.
[00:47:11.220 --> 00:47:12.220]   Open eye.
[00:47:12.220 --> 00:47:13.220]   Dudes.
[00:47:13.220 --> 00:47:14.220]   Cover float of the exact.
[00:47:14.220 --> 00:47:15.220]   You can't stop me ****.
[00:47:15.220 --> 00:47:16.220]   Cause I'm on a Mac.
[00:47:16.220 --> 00:47:17.220]   I'm on a Mac.
[00:47:17.220 --> 00:47:18.220]   Bro.
[00:47:18.220 --> 00:47:19.220]   You rocking eight cores hard.
[00:47:19.220 --> 00:47:20.220]   Watch the screen go.
[00:47:20.220 --> 00:47:21.220]   I got my super drives.
[00:47:21.220 --> 00:47:22.220]   And my mighty mices.
[00:47:22.220 --> 00:47:23.220]   I'm plucking girls.
[00:47:23.220 --> 00:47:24.220]   You can't stop me ****.
[00:47:24.220 --> 00:47:25.220]   I'm on a Mac.
[00:47:25.220 --> 00:47:26.220]   I'm on a Mac.
[00:47:26.220 --> 00:47:27.220]   Bro.
[00:47:27.220 --> 00:47:28.220]   You rocking eight cores hard.
[00:47:28.220 --> 00:47:29.220]   Watch the screen go.
[00:47:29.220 --> 00:47:30.220]   I got my super drives.
[00:47:30.220 --> 00:47:31.220]   I'm plucking girls.
[00:47:31.220 --> 00:47:32.220]   You at work.
[00:47:32.220 --> 00:47:33.220]   Plugging into vices.
[00:47:33.220 --> 00:47:34.220]   I'm on a tandem fixie.
[00:47:34.220 --> 00:47:35.220]   And a 64-bit.
[00:47:35.220 --> 00:47:36.220]   Friends of jealous.
[00:47:36.220 --> 00:47:37.220]   Cause parallels can run their ****.
[00:47:37.220 --> 00:47:38.220]   But this ain't easy.
[00:47:38.220 --> 00:47:39.220]   This is real as it gets.
[00:47:39.220 --> 00:47:40.220]   I'm on a Mac.
[00:47:40.220 --> 00:47:41.220]   Don't you ever forget.
[00:47:41.220 --> 00:47:44.220]   I'm on a Mac and it's running fast and I'm allowing me a green green scuba sleeve shell.
[00:47:44.220 --> 00:47:45.220]   I'm the king of the job.
[00:47:45.220 --> 00:47:46.220]   Zone of Mac for real.
[00:47:46.220 --> 00:47:47.220]   If you're on a PC, then you're not CEO.
[00:47:47.220 --> 00:47:48.220]   Get back.
[00:47:48.220 --> 00:47:49.220]   Don't you ever forget.
[00:47:49.220 --> 00:47:50.220]   I'm on a Mac and it's running fast and I'm balling the up-ream scream.
[00:47:50.220 --> 00:47:51.220]   Screw my sleeve shell.
[00:47:51.220 --> 00:47:52.220]   I'm the king of the job.
[00:47:52.220 --> 00:47:53.220]   Zone of Mac for real.
[00:47:53.220 --> 00:48:00.220]   If you're on a PC, then you're not CEO.
[00:48:00.220 --> 00:48:01.220]   Get the **** off.
[00:48:01.220 --> 00:48:02.220]   This Mac is real.
[00:48:02.220 --> 00:48:03.220]   Cause you're not on the Mac.
[00:48:03.220 --> 00:48:04.220]   **** off.
[00:48:04.220 --> 00:48:05.220]   All right, Glenn, you won't be touched.
[00:48:05.220 --> 00:48:06.220]   **** off.
[00:48:06.220 --> 00:48:07.220]   **** off.
[00:48:07.220 --> 00:48:10.220]   I can't with my voice **** off.
[00:48:10.220 --> 00:48:13.220]   This turtle next ain't **** off.
[00:48:13.220 --> 00:48:16.220]   Hey, y'all know I'm an apple wiz.
[00:48:16.220 --> 00:48:19.220]   I never need to learn what a driver is.
[00:48:19.220 --> 00:48:24.220]   Going to say goodbye to all viruses like a nano and pink.
[00:48:24.220 --> 00:48:29.220]   Anything is possible.
[00:48:29.220 --> 00:48:30.220]   Yeah.
[00:48:30.220 --> 00:48:32.220]   Never thought I'd be on a Mac.
[00:48:32.220 --> 00:48:37.220]   Well, I guess we're all just so happy.
[00:48:37.220 --> 00:48:40.220]   I'd like to help out our listeners.
[00:48:40.220 --> 00:48:43.220]   I'm sure not for our listeners, but you can spread it to other people.
[00:48:43.220 --> 00:48:47.220]   Like if you're going to be in a body suit like that for a camera's YouTube video
[00:48:47.220 --> 00:48:50.220]   or a Comic-Con two worlds.
[00:48:50.220 --> 00:48:55.220]   There's a very easily obtained and expensive undergraphic known as a dance belt.
[00:48:55.220 --> 00:49:01.220]   Yes, because normally war to keep certain details of your, let's say, of your personal
[00:49:01.220 --> 00:49:05.220]   life from being broadcast to the entire two words.
[00:49:05.220 --> 00:49:07.220]   You can find it practically everywhere folks.
[00:49:07.220 --> 00:49:10.220]   That's kind of hard.
[00:49:10.220 --> 00:49:11.220]   That video.
[00:49:11.220 --> 00:49:13.220]   It's like I'm keep looking down.
[00:49:13.220 --> 00:49:16.220]   It's like, so it looks like Mr. Mac dresses to the left.
[00:49:16.220 --> 00:49:17.220]   Does he?
[00:49:17.220 --> 00:49:18.220]   Okay.
[00:49:18.220 --> 00:49:22.220]   Aren't you glad you didn't watch this on the video?
[00:49:22.220 --> 00:49:24.220]   That is on YouTube.
[00:49:24.220 --> 00:49:25.220]   It's I'm on a Mac.
[00:49:25.220 --> 00:49:27.220]   You can search for it PC.
[00:49:27.220 --> 00:49:28.220]   How many views?
[00:49:28.220 --> 00:49:29.220]   Pain.
[00:49:29.220 --> 00:49:30.220]   That's a good question.
[00:49:30.220 --> 00:49:31.220]   Let me see if I can.
[00:49:31.220 --> 00:49:32.220]   It's cute.
[00:49:32.220 --> 00:49:36.220]   I mean, I'm going to see like after the next Steve Jobs keynote or how long we're going
[00:49:36.220 --> 00:49:40.220]   to have to wait before we see the first auto tune Steve Jobs on.
[00:49:40.220 --> 00:49:41.220]   Oh, yeah.
[00:49:41.220 --> 00:49:42.220]   Oh, yeah.
[00:49:42.220 --> 00:49:45.220]   105,000 views so far, but it just went up yesterday.
[00:49:45.220 --> 00:49:47.220]   So that's pretty quick.
[00:49:47.220 --> 00:49:49.220]   Get 105,000 views.
[00:49:49.220 --> 00:49:52.220]   And it's painless nights.
[00:49:52.220 --> 00:49:54.220]   Well, appropriately.
[00:49:54.220 --> 00:49:59.220]   Switch to Mac.com.
[00:49:59.220 --> 00:50:00.220]   All right.
[00:50:00.220 --> 00:50:01.220]   Coming up in just a bit.
[00:50:01.220 --> 00:50:04.220]   Our picks of the week and you're not going to believe mine.
[00:50:04.220 --> 00:50:07.220]   Well, you guys know it's a doozy.
[00:50:07.220 --> 00:50:08.220]   It's a doozy.
[00:50:08.220 --> 00:50:13.220]   But before we get to that, it's almost as revealing as that video was actually.
[00:50:13.220 --> 00:50:16.220]   Before we get to that, audible.com/macbreak.
[00:50:16.220 --> 00:50:20.220]   That's the place to go to get your free audio book right now from Audible.
[00:50:20.220 --> 00:50:24.220]   Audible is of course the wonderful source of audio books that we have been telling you
[00:50:24.220 --> 00:50:25.220]   about for some time.
[00:50:25.220 --> 00:50:27.220]   I hope you've checked them out by now.
[00:50:27.220 --> 00:50:30.220]   A-U-D-I-B-L-E.
[00:50:30.220 --> 00:50:36.220]   I started with audio books, you know, in 1997 I think when I started actually even before
[00:50:36.220 --> 00:50:40.220]   then when I had a long commute, I went down to Cupertino for a while to do a TV show for
[00:50:40.220 --> 00:50:42.220]   Ziff Davis.
[00:50:42.220 --> 00:50:44.220]   And that was like a six hour commute.
[00:50:44.220 --> 00:50:48.220]   I had to have audio books.
[00:50:48.220 --> 00:50:50.220]   And I've been listening to them ever since.
[00:50:50.220 --> 00:50:54.220]   But when Audible came along, it just transformed my experience because all of a sudden I could
[00:50:54.220 --> 00:51:02.220]   go to a website Audible.com and browse 65,000 books, pick the one I want, and a minute later
[00:51:02.220 --> 00:51:04.220]   have it on my iPhone or my iPod.
[00:51:04.220 --> 00:51:06.220]   If you've got a Zoom, it works on that.
[00:51:06.220 --> 00:51:09.220]   The Kindle, almost any of these MP3 players.
[00:51:09.220 --> 00:51:10.220]   Great quality.
[00:51:10.220 --> 00:51:14.220]   In fact, they're four different or five different audio types.
[00:51:14.220 --> 00:51:18.220]   So if you want a smaller file but lower quality, you can type type one all the way up to the
[00:51:18.220 --> 00:51:21.220]   enhanced, which is perfect quality, CD quality.
[00:51:21.220 --> 00:51:23.220]   It sounds so good.
[00:51:23.220 --> 00:51:30.220]   Audible.com/MacBreak and Andy and NOTCO, you I think have been browsing through your Audible
[00:51:30.220 --> 00:51:32.220]   library looking for something suitable.
[00:51:32.220 --> 00:51:38.220]   Yes, now is the time of month when I get my Audible credit from my Audible Gold account.
[00:51:38.220 --> 00:51:42.220]   I spend the month shopping putting things into my wish list.
[00:51:42.220 --> 00:51:46.220]   This one is a book I've been looking forward to reading and listening to for a good long
[00:51:46.220 --> 00:51:47.220]   time.
[00:51:47.220 --> 00:51:50.220]   It's called Googled, the End of the World as we know it.
[00:51:50.220 --> 00:51:55.220]   An excellent, excellent recent book on the history and the importance of Google.
[00:51:55.220 --> 00:51:58.220]   I've read the first couple of chapters digitally.
[00:51:58.220 --> 00:52:05.220]   I also heard a really great interview with Ken Aulleta, the author of the book.
[00:52:05.220 --> 00:52:11.220]   From what I've read and from what I've heard about it from now, it's a great balance between
[00:52:11.220 --> 00:52:18.220]   a factual based history of the company, a very insightful look into why it is so important
[00:52:18.220 --> 00:52:20.220]   and what this company is up to.
[00:52:20.220 --> 00:52:25.220]   But the thing that sets it apart from the rest is the fact that it tries to psychoanalyze
[00:52:25.220 --> 00:52:26.220]   the company as a personality.
[00:52:26.220 --> 00:52:28.220]   Companies do have personalities.
[00:52:28.220 --> 00:52:33.220]   You can think of them as one single person that they're things that they're capable of
[00:52:33.220 --> 00:52:34.220]   doing.
[00:52:34.220 --> 00:52:35.220]   They're just psychotic.
[00:52:35.220 --> 00:52:39.220]   And sometimes they aren't deep psychotic.
[00:52:39.220 --> 00:52:43.220]   Google is like Sheldon from the Big Bang Theory.
[00:52:43.220 --> 00:52:49.220]   That's the point that Aulleta makes in that they often do things that are completely harmful
[00:52:49.220 --> 00:52:51.220]   to a lot of different people.
[00:52:51.220 --> 00:52:54.820]   But they do it because not because they want to harm people, but because they think they're
[00:52:54.820 --> 00:52:55.820]   doing what's best.
[00:52:55.820 --> 00:53:02.900]   Just like if you ever had a Brainiac borderline Asperger's roommate who you come home from
[00:53:02.900 --> 00:53:06.780]   a trip one day and you find out that everything in your refrigerator, like all the cooks,
[00:53:06.780 --> 00:53:10.740]   all the cakes, all the meats have been cleared out, replaced with these really weird little
[00:53:10.740 --> 00:53:11.740]   boxes.
[00:53:11.740 --> 00:53:15.060]   They say, oh, I improved everything in our refrigerator.
[00:53:15.060 --> 00:53:17.780]   It turns out that the food that we had was taking up way too much space.
[00:53:17.780 --> 00:53:19.580]   It wasn't giving us calories and nutrition.
[00:53:19.580 --> 00:53:21.060]   So I found this tofu product.
[00:53:21.060 --> 00:53:24.380]   I found this mineral enhanced artificial base gel.
[00:53:24.380 --> 00:53:26.060]   And you can't argue with their logic.
[00:53:26.060 --> 00:53:27.340]   It does take up less space.
[00:53:27.340 --> 00:53:29.780]   It is more nutritious, but that's not what I wanted.
[00:53:29.780 --> 00:53:32.540]   That's not something that I really wish would have happened.
[00:53:32.540 --> 00:53:35.940]   And those that seems to be endemic of the lot of decisions that Google makes that will
[00:53:35.940 --> 00:53:39.860]   do something like we're going to give away an operating system.
[00:53:39.860 --> 00:53:42.580]   Okay, but it's not a really good operating system.
[00:53:42.580 --> 00:53:43.980]   Oh, it's perfectly functional.
[00:53:43.980 --> 00:53:46.980]   Yes, but you don't understand why people select operating systems.
[00:53:46.980 --> 00:53:51.020]   And you're also making it more difficult for companies who, like Apple, who want to put
[00:53:51.020 --> 00:53:54.260]   together a really good looking forward operating system.
[00:53:54.260 --> 00:53:57.340]   It's going to be harder to make the business case to put that to market.
[00:53:57.340 --> 00:53:58.820]   But this is so much better.
[00:53:58.820 --> 00:54:00.340]   I know that on paper it's better.
[00:54:00.340 --> 00:54:02.380]   Well, I want to do is help you.
[00:54:02.380 --> 00:54:03.780]   I don't know why you still want to grab.
[00:54:03.780 --> 00:54:06.820]   Why does all mean that's a logical way?
[00:54:06.820 --> 00:54:08.660]   You're suing me.
[00:54:08.660 --> 00:54:11.060]   So it's a very, very readable book.
[00:54:11.060 --> 00:54:11.980]   Again, I've only seen that.
[00:54:11.980 --> 00:54:13.780]   I've only read the first two or three chapters of it.
[00:54:13.780 --> 00:54:14.940]   I love Ken all that.
[00:54:14.940 --> 00:54:19.860]   I mean, he's he's written so many great articles about the media for New Yorker magazine.
[00:54:19.860 --> 00:54:21.860]   Many, many great books.
[00:54:21.860 --> 00:54:25.740]   He's one of those analysts, you know, he totally, not only does he totally get it, but he's
[00:54:25.740 --> 00:54:27.220]   a really good writer.
[00:54:27.220 --> 00:54:30.300]   He understands that I'm not just here to consume information.
[00:54:30.300 --> 00:54:35.380]   I'm here to be told a story and even a story that's not fiction and totally factual, you're
[00:54:35.380 --> 00:54:37.380]   telling me a story and they do it.
[00:54:37.380 --> 00:54:40.940]   He does a great job of building this character known as Google.
[00:54:40.940 --> 00:54:42.140]   Googled.
[00:54:42.140 --> 00:54:45.660]   The end of the world as we know it by Ken Oleta, it's unabridged.
[00:54:45.660 --> 00:54:48.180]   It's available and audible and it's yours free right now.
[00:54:48.180 --> 00:54:52.420]   If you go to audible.com/macbreak, but you know, you could pick any of the books on here.
[00:54:52.420 --> 00:54:53.420]   You get it.
[00:54:53.420 --> 00:54:55.300]   But basically what happens is you're going to sign up for the gold account, which is
[00:54:55.300 --> 00:54:56.660]   a book a month.
[00:54:56.660 --> 00:54:57.660]   The first one's free.
[00:54:57.660 --> 00:54:58.660]   You cancel it anytime.
[00:54:58.660 --> 00:55:00.140]   You get to keep the book.
[00:55:00.140 --> 00:55:04.340]   I have a feeling though, once you start listening to audible books, you're going to have a
[00:55:04.340 --> 00:55:06.420]   very healthy habit that you will keep for life.
[00:55:06.420 --> 00:55:11.300]   I listen to audible everywhere I go in the car, at the gym, even when I'm just going
[00:55:11.300 --> 00:55:12.300]   out shopping.
[00:55:12.300 --> 00:55:13.300]   I love it.
[00:55:13.300 --> 00:55:14.300]   Audible.com/macbreak.
[00:55:14.300 --> 00:55:16.540]   Get your first book free right now.
[00:55:16.540 --> 00:55:18.900]   And we thank audible for their support of Mac Break Weekly.
[00:55:18.900 --> 00:55:21.900]   I'm going to do something I rarely do.
[00:55:21.900 --> 00:55:24.420]   I'm going to start the pick of the week.
[00:55:24.420 --> 00:55:27.060]   Usually I let you guys go first in case we overlap.
[00:55:27.060 --> 00:55:28.580]   But I know you're not doing what this.
[00:55:28.580 --> 00:55:31.020]   I'm the only one doing this.
[00:55:31.020 --> 00:55:33.340]   I know I have an exclusive on it.
[00:55:33.340 --> 00:55:36.580]   But I have a feeling Alex may be doing it soon.
[00:55:36.580 --> 00:55:37.580]   Oh yeah.
[00:55:37.580 --> 00:55:39.780]   So I found, I was invited actually.
[00:55:39.780 --> 00:55:46.180]   You know, Pud, Philip Kaplan, the guy who started Freaked Company or F'd Company.
[00:55:46.180 --> 00:55:50.460]   He has a new site that he's started with a couple of other people called blippi.com.
[00:55:50.460 --> 00:55:51.460]   It's not public yet.
[00:55:51.460 --> 00:55:53.420]   I was invited into the private beta.
[00:55:53.420 --> 00:55:54.980]   But soon you'll be able to do it.
[00:55:54.980 --> 00:56:00.740]   The whole idea of blippi.com is it's a Twitter that your credit card, your Amazon account,
[00:56:00.740 --> 00:56:03.940]   your Netflix, announce what you've purchased.
[00:56:03.940 --> 00:56:04.940]   So you don't.
[00:56:04.940 --> 00:56:06.940]   I don't think that's a good idea for me.
[00:56:06.940 --> 00:56:09.860]   There is no way I would put that make that.
[00:56:09.860 --> 00:56:11.460]   It's pretty cool.
[00:56:11.460 --> 00:56:14.820]   What you do is you follow people just as you would on Twitter and see what they purchase.
[00:56:14.820 --> 00:56:15.820]   You can comment on it.
[00:56:15.820 --> 00:56:16.820]   You can like it.
[00:56:16.820 --> 00:56:17.820]   You can favor it.
[00:56:17.820 --> 00:56:19.940]   But even more, you get some great ideas for it.
[00:56:19.940 --> 00:56:21.380]   You know, includes your iTunes account.
[00:56:21.380 --> 00:56:23.900]   You can see what they're listening to, their Netflix account.
[00:56:23.900 --> 00:56:24.900]   So you can see what they're watching.
[00:56:24.900 --> 00:56:25.900]   I really like this.
[00:56:25.900 --> 00:56:33.020]   And one of the things I saw on it, Pud was buying this scale, this bathroom scale.
[00:56:33.020 --> 00:56:34.900]   In fact, he wasn't the first to buy it.
[00:56:34.900 --> 00:56:36.940]   About five people on blippi have bought it.
[00:56:36.940 --> 00:56:40.820]   And I fell for it because it's such a great idea.
[00:56:40.820 --> 00:56:46.260]   It's called, it's a withings W-I-T-H-I-N-G-S-Y-F-I scale.
[00:56:46.260 --> 00:56:49.580]   Now, I should tell you, $159 is not cheap.
[00:56:49.580 --> 00:56:51.180]   I would have bought this in a second when I bought it.
[00:56:51.180 --> 00:56:52.620]   I bought a Bluetooth scale.
[00:56:52.620 --> 00:56:54.300]   Now I feel like, and that was advanced.
[00:56:54.300 --> 00:56:55.300]   It was advanced.
[00:56:55.300 --> 00:56:56.300]   It is Wi-Fi enabled.
[00:56:56.300 --> 00:57:00.260]   If I had known that there was a Wi-Fi scale, I would have left my Bluetooth scale like,
[00:57:00.260 --> 00:57:01.780]   you know, in the trash.
[00:57:01.780 --> 00:57:08.260]   So when you first get this scale, it has a USB port.
[00:57:08.260 --> 00:57:11.380]   It's a lot like that black cube, actually, from Nokia.
[00:57:11.380 --> 00:57:15.100]   It's shiny, beautiful, it really looks good.
[00:57:15.100 --> 00:57:18.340]   You hook it, now you can, it has an iPhone app and you can configure it with the iPhone
[00:57:18.340 --> 00:57:19.340]   app.
[00:57:19.340 --> 00:57:23.540]   If you don't have the iPhone app yet, you can also configure it using the USB port connects
[00:57:23.540 --> 00:57:24.540]   to a Mac or Windows.
[00:57:24.540 --> 00:57:26.180]   You download the software.
[00:57:26.180 --> 00:57:33.740]   You set up the Wi-Fi, the scale uses four AAA batteries, and now it's on your Wi-Fi network.
[00:57:33.740 --> 00:57:39.700]   Now you have an account on withings.com, and you can share when you weigh yourself.
[00:57:39.700 --> 00:57:40.820]   You can share your data.
[00:57:40.820 --> 00:57:43.620]   You can share it with other users on the withings site.
[00:57:43.620 --> 00:57:46.500]   You could publish it on the web and bet it on your web page.
[00:57:46.500 --> 00:57:49.140]   But this is the part I like.
[00:57:49.140 --> 00:57:50.700]   You can put it on your Twitter.
[00:57:50.700 --> 00:57:54.820]   I actually created a Twitter account just for my scale.
[00:57:54.820 --> 00:57:56.300]   People aren't forced to see my way.
[00:57:56.300 --> 00:57:58.700]   You know, I thought about doing this when I started losing weight.
[00:57:58.700 --> 00:57:59.700]   And I should have.
[00:57:59.700 --> 00:58:01.660]   It's a very brave thing to do.
[00:58:01.660 --> 00:58:02.660]   Yeah.
[00:58:02.660 --> 00:58:04.060]   I mean, because, you know, you're living in public here.
[00:58:04.060 --> 00:58:08.820]   So I have Twitter.com/leoscale.
[00:58:08.820 --> 00:58:10.620]   And now I only got it yesterday.
[00:58:10.620 --> 00:58:16.060]   So it's only got every time you weigh yourself, it automatically tweets your weight.
[00:58:16.060 --> 00:58:20.420]   But it also has a really great web page that will show you your progress.
[00:58:20.420 --> 00:58:25.740]   It also measures your fat percentage of fat.
[00:58:25.740 --> 00:58:29.500]   So for instance, I know that I'm 29.7% fat.
[00:58:29.500 --> 00:58:32.460]   And I should really be getting that down to what Alex 10 or 15%.
[00:58:32.460 --> 00:58:33.860]   46 pounds of fat.
[00:58:33.860 --> 00:58:35.660]   12, 15, I think is the target.
[00:58:35.660 --> 00:58:39.820]   I'm 46 pounds of fat, only 155 pounds of lean tissue.
[00:58:39.820 --> 00:58:41.300]   So I want to get that down.
[00:58:41.300 --> 00:58:43.140]   And you see my weight is way out of the range too.
[00:58:43.140 --> 00:58:44.340]   So they show you the range.
[00:58:44.340 --> 00:58:45.780]   They show you your graph.
[00:58:45.780 --> 00:58:48.340]   You could share it with Google Health, which is kind of interesting.
[00:58:48.340 --> 00:58:50.260]   That's one of the things you can link to it.
[00:58:50.260 --> 00:58:53.500]   So it can be part of your Google Health record.
[00:58:53.500 --> 00:58:55.140]   But I thought the thing that I really--
[00:58:55.140 --> 00:58:57.060]   and it's a beautiful scale, by the way.
[00:58:57.060 --> 00:59:05.620]   I mean, it's a really gorgeous kind of piano black, shiny scale with a really great readout
[00:59:05.620 --> 00:59:07.060]   that's easy to see.
[00:59:07.060 --> 00:59:11.820]   And it's the first scale I've seen that has a iPhone app.
[00:59:11.820 --> 00:59:16.660]   So you can also, as I said, you can configure it with your iPhone.
[00:59:16.660 --> 00:59:20.700]   But you can also go to the iPhone-- let me go to the iPhone here and show you.
[00:59:20.700 --> 00:59:26.460]   You can also see your measurements on the iPhone and see how you're doing.
[00:59:26.460 --> 00:59:27.980]   And it's a beautiful interface.
[00:59:27.980 --> 00:59:30.900]   Now, negative, 159 bucks.
[00:59:30.900 --> 00:59:34.260]   The other negative is-- well, you're telling the world that you're fat.
[00:59:34.260 --> 00:59:35.100]   TMI.
[00:59:35.100 --> 00:59:36.100]   TMI.
[00:59:36.100 --> 00:59:36.980]   That's the negative.
[00:59:36.980 --> 00:59:39.140]   It's a TMI.
[00:59:39.140 --> 00:59:40.460]   But it's really fun.
[00:59:40.460 --> 00:59:45.580]   And I think that this is going to incent me because, frankly, every time I weigh myself,
[00:59:45.580 --> 00:59:47.100]   there's no button to push on it, by the way.
[00:59:47.100 --> 00:59:48.100]   It just tweets.
[00:59:48.100 --> 00:59:51.060]   It definitely helped me because I have to admit that once I started talking about it on air--
[00:59:51.060 --> 00:59:51.580]   Oh, yeah.
[00:59:51.580 --> 00:59:53.660]   I felt like there was a serious pressure.
[00:59:53.660 --> 00:59:54.260]   Yeah.
[00:59:54.260 --> 00:59:58.860]   And by the way, according to my scale, Hartwell says, I gained 0.2 pounds in the last 12 hours.
[00:59:58.860 --> 01:00:02.900]   At that rate, I should weigh about 330 pounds by January 1st, 2011.
[01:00:02.900 --> 01:00:05.260]   It's going the wrong way.
[01:00:05.260 --> 01:00:07.820]   But that's, as you know, Alex.
[01:00:07.820 --> 01:00:08.820]   It goes up.
[01:00:08.820 --> 01:00:09.340]   It goes down.
[01:00:09.340 --> 01:00:10.260]   I have fluctuate bluster minus well.
[01:00:10.260 --> 01:00:11.260]   It's fluctuate.
[01:00:11.260 --> 01:00:12.260]   Yeah.
[01:00:12.260 --> 01:00:13.260]   A couple of tenths of a pound.
[01:00:13.260 --> 01:00:15.540]   We're looking for the overall.
[01:00:15.540 --> 01:00:18.100]   So follow my scale.
[01:00:18.100 --> 01:00:19.180]   It has its own Twitter account.
[01:00:19.180 --> 01:00:20.180]   Leo's underscaled.
[01:00:20.180 --> 01:00:22.380]   Leo's going to have more followers than me by the end of the week.
[01:00:22.380 --> 01:00:24.180]   I already got 549 followers.
[01:00:24.180 --> 01:00:26.180]   I know, I was like--
[01:00:26.180 --> 01:00:27.980]   This is stupid.
[01:00:27.980 --> 01:00:31.420]   And your scale is following seven people.
[01:00:31.420 --> 01:00:33.220]   Yeah, I don't know how that happened.
[01:00:33.220 --> 01:00:36.860]   It's following the gizwiz, my daughter, my dog, and Kristen Sanford.
[01:00:36.860 --> 01:00:37.860]   So the scale is good to--
[01:00:37.860 --> 01:00:39.340]   I wonder if you have the scales follow each other.
[01:00:39.340 --> 01:00:40.340]   So then it goes.
[01:00:40.340 --> 01:00:44.420]   So then it would say Leo is doing much better than you.
[01:00:44.420 --> 01:00:45.580]   Scale trash talk.
[01:00:45.580 --> 01:00:46.580]   Yeah.
[01:00:46.580 --> 01:00:47.580]   Exactly.
[01:00:47.580 --> 01:00:51.260]   Does it have a look at Don Rickles mode or twill tweet one at a time?
[01:00:51.260 --> 01:00:55.020]   You can have multiple-- it can show you multiple graphs.
[01:00:55.020 --> 01:00:56.300]   Here's where Alex is.
[01:00:56.300 --> 01:00:57.300]   Here's where Leo is.
[01:00:57.300 --> 01:00:58.580]   That's a great idea.
[01:00:58.580 --> 01:01:00.500]   You can add other people to your scale, by the way.
[01:01:00.500 --> 01:01:01.500]   It's not just you.
[01:01:01.500 --> 01:01:03.260]   You can have other members of your family.
[01:01:03.260 --> 01:01:05.300]   And you don't have to tweet.
[01:01:05.300 --> 01:01:06.660]   You can totally control--
[01:01:06.660 --> 01:01:08.660]   You have to calculate combined loss.
[01:01:08.660 --> 01:01:09.660]   You guys lost.
[01:01:09.660 --> 01:01:10.660]   That'd be great.
[01:01:10.660 --> 01:01:11.660]   Do you have a group and all of that?
[01:01:11.660 --> 01:01:12.660]   That'd be really cool.
[01:01:12.660 --> 01:01:13.660]   I think that's a great idea.
[01:01:13.660 --> 01:01:17.060]   Then what you should do is put electrodes in it so that any time you go up, it gives
[01:01:17.060 --> 01:01:18.060]   you a little shock.
[01:01:18.060 --> 01:01:19.060]   Yeah.
[01:01:19.060 --> 01:01:20.060]   A little reinforced.
[01:01:20.060 --> 01:01:21.060]   It's a nice UI.
[01:01:21.060 --> 01:01:23.460]   I mean, these guys-- I think they're in France.
[01:01:23.460 --> 01:01:25.380]   Somebody told me they're in France.
[01:01:25.380 --> 01:01:27.860]   The more you gain, the more you get in shock.
[01:01:27.860 --> 01:01:28.860]   It does.
[01:01:28.860 --> 01:01:31.860]   That's how it measures your fat percentage, though, is it does send a small electrical
[01:01:31.860 --> 01:01:33.540]   current through your feet.
[01:01:33.540 --> 01:01:38.220]   So if it sends a little more through your feet, Alex is having way too much fun planning
[01:01:38.220 --> 01:01:40.860]   additions to this scale.
[01:01:40.860 --> 01:01:43.660]   I could see you and your son are going to rewire your withings.
[01:01:43.660 --> 01:01:44.660]   No, no, no.
[01:01:44.660 --> 01:01:47.580]   Here's the next Arduino project.
[01:01:47.580 --> 01:01:52.620]   You set up the scale so it's at the top of an incline on top of your treadmill.
[01:01:52.620 --> 01:01:55.340]   And so when you step on the scale, it'll just keep-- depending on how much you weigh the
[01:01:55.340 --> 01:01:58.420]   last time, it'll just keep going until it figures you've lost and they might have been
[01:01:58.420 --> 01:01:59.980]   against your next goal.
[01:01:59.980 --> 01:02:05.860]   I do want to-- if you are also doing this, send me an email or something, telling me--
[01:02:05.860 --> 01:02:09.300]   I'm going to make a list on my scale with all the other scales on Twitter.
[01:02:09.300 --> 01:02:13.300]   Yeah, we have a scale list so people could follow all the scales.
[01:02:13.300 --> 01:02:14.300]   I'm getting one.
[01:02:14.300 --> 01:02:15.300]   I'm getting one.
[01:02:15.300 --> 01:02:16.300]   I'll get one.
[01:02:16.300 --> 01:02:17.300]   I'll get one.
[01:02:17.300 --> 01:02:20.780]   But not only owns his own, but he gave one to a friend.
[01:02:20.780 --> 01:02:23.700]   So I think it's ridiculous.
[01:02:23.700 --> 01:02:24.700]   I know I know.
[01:02:24.700 --> 01:02:25.700]   It's ridiculous.
[01:02:25.700 --> 01:02:26.700]   It's just absurd.
[01:02:26.700 --> 01:02:29.020]   I'm just updating that list of things that my grandparents would never understand.
[01:02:29.020 --> 01:02:30.020]   My parents would never understand.
[01:02:30.020 --> 01:02:31.020]   No one.
[01:02:31.020 --> 01:02:32.020]   Parents.
[01:02:32.020 --> 01:02:33.220]   I'm telling you, we live in the future.
[01:02:33.220 --> 01:02:34.220]   We're time travelers.
[01:02:34.220 --> 01:02:36.220]   Come to you from a time--
[01:02:36.220 --> 01:02:37.220]   I was a kid.
[01:02:37.220 --> 01:02:42.220]   My mom once got really upset that I phoned into a radio contest because we were--
[01:02:42.220 --> 01:02:44.620]   "No, you're on-- oh, for-- hang on.
[01:02:44.620 --> 01:02:45.620]   Hang on.
