
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:22:59.300 --> 01:23:05.660]   the latter days at the movies and, oh my God, what a mess.
[01:23:05.660 --> 01:23:06.660]   Oh, really?
[01:23:06.660 --> 01:23:07.660]   Yeah.
[01:23:07.660 --> 01:23:08.660]   I know you're a friend and fan of his.
[01:23:08.660 --> 01:23:10.780]   Yeah, I am both.
[01:23:10.780 --> 01:23:18.100]   And yeah, it was a bad scene in that this is something that Roger, I'm not speaking for
[01:23:18.100 --> 01:23:22.100]   Roger, I'm speaking as to someone who's read the blog post and has been a fan of the show
[01:23:22.100 --> 01:23:29.020]   that obviously when his health problems needed long time replacements, it caused the producers,
[01:23:29.020 --> 01:23:31.980]   excuse me, the owners of the show to try to reinvent it.
[01:23:31.980 --> 01:23:36.060]   And unfortunately, they did in the worst way imaginable by saying, you know what, entertainment
[01:23:36.060 --> 01:23:37.700]   tonight gets the cubic ratings?
[01:23:37.700 --> 01:23:42.540]   We'll take the most prestigious and respected TV movie critic show and we'll put more zaz
[01:23:42.540 --> 01:23:43.540]   into it.
[01:23:43.540 --> 01:23:44.540]   Yeah.
[01:23:44.540 --> 01:23:46.260]   You know, we'll have like, oh, God, it was terrible.
[01:23:46.260 --> 01:23:50.860]   We'll have them stand behind desks like on the view and we'll have them sort of do snappy,
[01:23:50.860 --> 01:23:52.660]   punchy little little boat.
[01:23:52.660 --> 01:23:56.580]   And we'll get one of those 20 year old reviewers with spiky hair because they're, they're
[01:23:56.580 --> 01:23:57.580]   not.
[01:23:57.580 --> 01:23:58.580]   We've been there.
[01:23:58.580 --> 01:23:59.580]   We've all been.
[01:23:59.580 --> 01:24:01.460]   And Harry Knowles on the on the same show.
[01:24:01.460 --> 01:24:02.460]   I was like, huh?
[01:24:02.460 --> 01:24:06.380]   And Roger was obviously just kind of just kind of closing his eyes and just waiting to
[01:24:06.380 --> 01:24:07.380]   get to that.
[01:24:07.380 --> 01:24:11.900]   So no, no, because if someone was sitting across the aisle from Roger Ebert, Roger selected
[01:24:11.900 --> 01:24:13.100]   and proved him personally.
[01:24:13.100 --> 01:24:16.100]   He has so much, he has so much respect for so many different opinions.
[01:24:16.100 --> 01:24:20.100]   I have an absolute also he's, he has a lot of respect for his own opinions.
[01:24:20.100 --> 01:24:21.100]   So I know that.
[01:24:21.100 --> 01:24:25.940]   And I guess what I was surprised at was is that Harry Knowles is actually, I love his
[01:24:25.940 --> 01:24:29.820]   any cool news is the, is the website and and he's got great stuff.
[01:24:29.820 --> 01:24:30.820]   It was just hard.
[01:24:30.820 --> 01:24:32.500]   Never had written a movie review in his life.
[01:24:32.500 --> 01:24:34.220]   Well, no, no, that's all he does.
[01:24:34.220 --> 01:24:35.780]   Oh, like that was all he does.
[01:24:35.780 --> 01:24:38.700]   But, but he, but the thing was is that it was live.
[01:24:38.700 --> 01:24:44.460]   He was just a little, a little bit of a bull in a china shop, you know, you know, on the,
[01:24:44.460 --> 01:24:49.580]   on the show, but it was, but obviously that was also experience issue too.
[01:24:49.580 --> 01:24:53.620]   And, but I thought when I look back, when I looked at it, I felt like as someone who's
[01:24:53.620 --> 01:24:56.540]   been on the show and had Leo look at me like, oh, he's, he going to finish.
[01:24:56.540 --> 01:24:57.540]   Yeah.
[01:24:57.540 --> 01:24:58.540]   Is it, is it?
[01:24:58.540 --> 01:24:59.540]   Is it done?
[01:24:59.540 --> 01:25:02.180]   Yeah, I recognize that look.
[01:25:02.180 --> 01:25:05.980]   I've gotten that look on air.
[01:25:05.980 --> 01:25:06.980]   I wasn't getting right now.
[01:25:06.980 --> 01:25:10.420]   I was thinking somebody else that Ebert mentions that was that had never written a movie review
[01:25:10.420 --> 01:25:12.420]   in his life that they brought in some hipster from Hollywood.
[01:25:12.420 --> 01:25:15.460]   I don't know the name, but yeah, they're, they're, they're two, they brought in two.
[01:25:15.460 --> 01:25:17.220]   I can't, I won't get the names.
[01:25:17.220 --> 01:25:18.220]   I won't get the names right.
[01:25:18.220 --> 01:25:24.580]   I even mentioned them, one of whom was, he refers to us, he was a good sport about it.
[01:25:24.580 --> 01:25:30.740]   He tried his best, but I, that under, I believe that the impression I got is that from, from
[01:25:30.740 --> 01:25:35.460]   Rogers description is that he just was sort of on, he was not in a situation which he
[01:25:35.460 --> 01:25:36.460]   could succeed.
[01:25:36.460 --> 01:25:41.260]   The other one was just one of those guys who when they interview, there are three levels
[01:25:41.260 --> 01:25:45.940]   of people who interview Hollywood celebrities for, for, for, as, as reporters quote unquote,
[01:25:45.940 --> 01:25:49.100]   they're the ones who want to get something interesting and new and different instead
[01:25:49.100 --> 01:25:51.020]   of the same five can responses.
[01:25:51.020 --> 01:25:54.780]   Then they're, they're, they're, they're the ones who do want to get this, the one of the
[01:25:54.780 --> 01:25:58.340]   five can responses because they know that that will make the, the PR person happy and
[01:25:58.340 --> 01:26:00.540]   they'll get them another interview with George Clooney.
[01:26:00.540 --> 01:26:03.820]   And then they're the ones who, yeah, if they're going to get interview and they're going
[01:26:03.820 --> 01:26:07.020]   to get right about it for their, for the newspaper, but what they really want is that
[01:26:07.020 --> 01:26:09.540]   picture of them standing next to George Clooney.
[01:26:09.540 --> 01:26:13.140]   And they had this guy who just was such a bozo.
[01:26:13.140 --> 01:26:16.740]   Not only did he seem like a complete airhead on the show, but he'd go to a site and stuff
[01:26:16.740 --> 01:26:19.260]   and he'd say, but here's me sitting next to this celebrity.
[01:26:19.260 --> 01:26:21.100]   Here's me sitting next to this celebrity.
[01:26:21.100 --> 01:26:24.260]   And his expression is always, I'm standing next to this celebrity.
[01:26:24.260 --> 01:26:29.380]   And the celebrity was like, do I tip you to get my car?
[01:26:29.380 --> 01:26:36.100]   That's actually the last photo I ever took with a, with a, with a, with a, with anyone
[01:26:36.100 --> 01:26:40.180]   like that was when I'm Mike and I can't think of his last name, or at least singer for Jesus
[01:26:40.180 --> 01:26:45.860]   Jones. And there's a picture of me looking like, hey, I'm next to a, a next to the rock
[01:26:45.860 --> 01:26:50.500]   star, you know, and, and there's, you know, and, and it was, and I saw that photo and
[01:26:50.500 --> 01:26:52.940]   I was like, whoops, I will never take another photo like that.
[01:26:52.940 --> 01:26:55.940]   I just never, I just, I was done.
[01:26:55.940 --> 01:26:59.180]   You know, it looks like such a, it looks like such an ass.
[01:26:59.180 --> 01:27:00.180]   Yeah.
[01:27:00.180 --> 01:27:01.180]   All right.
[01:27:01.180 --> 01:27:04.820]   Uh, this wasn't long ad, but there was stuff in the middle that had nothing to do with
[01:27:04.820 --> 01:27:05.820]   it.
[01:27:05.820 --> 01:27:06.820]   Oh, I'll throw one more thing in the middle.
[01:27:06.820 --> 01:27:10.260]   Roger Ebert's Twitter handle is Ebert Chicago and well worth following.
[01:27:10.260 --> 01:27:11.260]   Yeah.
[01:27:11.260 --> 01:27:12.260]   And absolute, check out his blog too.
[01:27:12.260 --> 01:27:14.500]   He is a mega prolific blogger.
[01:27:14.500 --> 01:27:15.500]   Love his blog.
[01:27:15.500 --> 01:27:16.500]   Yeah.
[01:27:16.500 --> 01:27:20.860]   And not only that, but the, the, the comments on his blog are usual people.
[01:27:20.860 --> 01:27:25.940]   He sets a tone that says we, I really, really want to hear your comments and your amplifications,
[01:27:25.940 --> 01:27:27.620]   behave everybody.
[01:27:27.620 --> 01:27:29.300]   And this will be a fun experience for everybody.
[01:27:29.300 --> 01:27:32.820]   And he has some of the, sometimes the responses he gets to his blog posts are just as good
[01:27:32.820 --> 01:27:33.980]   as the blog posts he leaves.
[01:27:33.980 --> 01:27:35.820]   And that's one hell of an endorsement.
[01:27:35.820 --> 01:27:36.820]   Yep.
[01:27:36.820 --> 01:27:37.820]   Yep.
[01:27:37.820 --> 01:27:38.820]   I'm with you on that.
[01:27:38.820 --> 01:27:39.820]   Roger Ebert.com.
[01:27:39.820 --> 01:27:44.140]   So, uh, audible.com/macbreak just to wrap it up.
[01:27:44.140 --> 01:27:46.820]   So how many people did we put into this ad?
[01:27:46.820 --> 01:27:47.820]   Let's see.
[01:27:47.820 --> 01:27:48.820]   Roger Ebert.
[01:27:48.820 --> 01:27:49.820]   We said we, okay.
[01:27:49.820 --> 01:27:51.500]   We were, we were talking about the movies.
[01:27:51.500 --> 01:27:54.700]   I mean, I think that that's, you know, audible is always like a, as an opportunity for
[01:27:54.700 --> 01:27:55.700]   a rat hole.
[01:27:55.700 --> 01:27:56.700]   It is.
[01:27:56.700 --> 01:27:58.580]   It's, it's, it's an ad about life.
[01:27:58.580 --> 01:27:59.580]   Yes.
[01:27:59.580 --> 01:28:01.420]   And everything in it.
[01:28:01.420 --> 01:28:05.020]   Sometimes it takes about as long as an entire life.
[01:28:05.020 --> 01:28:10.340]   Audible.com/macbreak and we do invite you to sign up for your, uh, their gold account
[01:28:10.340 --> 01:28:11.340]   one book a month.
[01:28:11.340 --> 01:28:14.940]   You get the first one free and this, I think a good choice would be the, the kid stays
[01:28:14.940 --> 01:28:17.220]   in the picture with Robert Evans, but we have lots of picks.
[01:28:17.220 --> 01:28:23.020]   If you listen to back to a previous episodes, lots of great picks.
[01:28:23.020 --> 01:28:28.540]   Now it is time speaking of picks for your pick, Mr. Alex Lindsey.
[01:28:28.540 --> 01:28:31.620]   So, so I, I took it easy on everyone for a while.
[01:28:31.620 --> 01:28:32.620]   I've been putting out free.
[01:28:32.620 --> 01:28:33.620]   Yeah.
[01:28:33.620 --> 01:28:34.940]   You haven't had an expensive one in a long time.
[01:28:34.940 --> 01:28:36.620]   And I'm going to return the favor now.
[01:28:36.620 --> 01:28:39.420]   I know it's, I mean, I've been building up how many Alex sees.
[01:28:39.420 --> 01:28:41.060]   Oh, this is a couple of Alex's.
[01:28:41.060 --> 01:28:42.060]   Oh, maybe.
[01:28:42.060 --> 01:28:44.260]   Will I want to buy it or should I, uh, yet?
[01:28:44.260 --> 01:28:45.940]   Well, Colleen would want to buy it.
[01:28:45.940 --> 01:28:46.940]   Okay.
[01:28:46.940 --> 01:28:47.940]   Good.
[01:28:47.940 --> 01:28:50.740]   So, uh, so what I'm going to recommend it's by a J.A.
[01:28:50.740 --> 01:28:53.740]   You know, it's going to be, we have some, is that a J or Asia?
[01:28:53.740 --> 01:28:54.740]   How do they?
[01:28:54.740 --> 01:28:55.740]   It's a J.A.
[01:28:55.740 --> 01:28:56.740]   A.J.
[01:28:56.740 --> 01:28:57.740]   We have some a J.A.
[01:28:57.740 --> 01:28:58.740]   stuff in our pronunciation and dictionary.
[01:28:58.740 --> 01:28:59.740]   It's not a Asia.
[01:28:59.740 --> 01:29:00.740]   Although I like to say Asia because I hate saying a J.A.
[01:29:00.740 --> 01:29:01.740]   A J is.
[01:29:01.740 --> 01:29:03.980]   I'm trying to be like some guy named Alfred George Alfred.
[01:29:03.980 --> 01:29:06.420]   You know, it was, it's initials from somebody.
[01:29:06.420 --> 01:29:10.580]   You know, and so the, uh, anyway, so it's called the key pro.
[01:29:10.580 --> 01:29:11.580]   Okay.
[01:29:11.580 --> 01:29:16.500]   And there is a reason that it, that it is, um, that I'm talking about it on a Mac show.
[01:29:16.500 --> 01:29:17.940]   Uh, because it's a video component.
[01:29:17.940 --> 01:29:19.420]   It's $4,000.
[01:29:19.420 --> 01:29:20.420]   So it's not.
[01:29:20.420 --> 01:29:21.420]   Yeah, it's not.
[01:29:21.420 --> 01:29:24.180]   This isn't like a cheap little, um, device, but it is a great little.
[01:29:24.180 --> 01:29:25.820]   And it's something none of you need.
[01:29:25.820 --> 01:29:30.780]   Uh, no, there's a lot of people who, who do video production on this, on this, uh,
[01:29:30.780 --> 01:29:31.860]   yeah, that listen to us.
[01:29:31.860 --> 01:29:32.860]   Yeah.
[01:29:32.860 --> 01:29:33.860]   So Colleen's listening.
[01:29:33.860 --> 01:29:34.860]   Sure.
[01:29:34.860 --> 01:29:39.260]   If you are, um, if here's the, this is, this is the Kona related.
[01:29:39.260 --> 01:29:40.260]   It's not a cone.
[01:29:40.260 --> 01:29:41.260]   They do the Kona cards.
[01:29:41.260 --> 01:29:42.260]   They do the Kona cards.
[01:29:42.260 --> 01:29:44.840]   Um, they have this thing that came out in NAB and we saw it and we covered it in Mac
[01:29:44.840 --> 01:29:45.840]   break.
[01:29:45.840 --> 01:29:47.380]   Um, and we were just excited about having it.
[01:29:47.380 --> 01:29:49.420]   And finally they sent us a test unit.
[01:29:49.420 --> 01:29:50.580]   So we've had it for the last couple of weeks.
[01:29:50.580 --> 01:29:51.580]   I don't think I'm going to send it back.
[01:29:51.580 --> 01:29:53.580]   I think I'm going to have sent them a check instead of the unit.
[01:29:53.580 --> 01:29:54.580]   That's always a good sign.
[01:29:54.580 --> 01:29:55.580]   Yeah.
[01:29:55.580 --> 01:29:58.500]   So, so it's, uh, you know, we took it out, we took it out on a couple shoots and, um,
[01:29:58.500 --> 01:29:59.580]   so here's what it does.
[01:29:59.580 --> 01:30:03.860]   It's a recorder, like a tape recorder that you'd have on there, except it records to
[01:30:03.860 --> 01:30:04.860]   drive.
[01:30:04.860 --> 01:30:06.820]   So it has a little drive, but it acts like a cassette.
[01:30:06.820 --> 01:30:10.180]   So the drive pops out like a cassette and it just becomes a firewire 800 drive.
[01:30:10.180 --> 01:30:11.180]   Oh, the key is K-I.
[01:30:11.180 --> 01:30:12.180]   K-I, not K-E-1.
[01:30:12.180 --> 01:30:13.180]   Yeah.
[01:30:13.180 --> 01:30:17.100]   But if you go to aja.com and click on the acquire button or whatever, it'll be there.
[01:30:17.100 --> 01:30:22.980]   So here's what it does is it records Apple ProRes 422 HQ straight to the, straight to
[01:30:22.980 --> 01:30:25.140]   a drive, which you can pop out like a cassette.
[01:30:25.140 --> 01:30:28.540]   So that little piece that you see on the top of there, um, that's a drive.
[01:30:28.540 --> 01:30:33.540]   It also will take, um, the, uh, the express card is two express card slots.
[01:30:33.540 --> 01:30:40.580]   Um, the, you can pop that drive out and it just becomes an 800, uh, 800, uh, a bus powered,
[01:30:40.580 --> 01:30:44.100]   a firewire 800 drive that you can plug into your computer and transfer the files off.
[01:30:44.100 --> 01:30:47.260]   You can have a couple of those and swap them out if you're doing a long recording.
[01:30:47.260 --> 01:30:51.580]   Um, it, otherwise it runs kind of like a solid state, you know, it's, it's a cassette deck.
[01:30:51.580 --> 01:30:55.980]   And so the thing about this is, is that, is that, you know, we, we used to, the problem
[01:30:55.980 --> 01:31:02.420]   with like X to E X cams, uh, uh, or, and a lot of other things is you got to get really
[01:31:02.420 --> 01:31:03.620]   low quality from the camera.
[01:31:03.620 --> 01:31:04.500]   The camera is cute.
[01:31:04.500 --> 01:31:09.260]   Um, but, but you know, when you're, when you're recording at really low bandwidth, um,
[01:31:09.260 --> 01:31:14.060]   uh, it's not as, uh, uh, you, you, especially when you're keen or you really want to do
[01:31:14.060 --> 01:31:17.980]   any kind of color correction, you want, you want the, the Apple ProRes, which is just the
[01:31:17.980 --> 01:31:20.700]   best format out there to do production in, in my opinion.
[01:31:20.700 --> 01:31:25.620]   And so, um, you want that Apple, that, that, uh, Apple ProRes, uh, and we like, we, we
[01:31:25.620 --> 01:31:30.580]   hope to see a key pro someday of four, four, four, four, four, four, four, but, um, uh,
[01:31:30.580 --> 01:31:34.660]   but we, uh, um, but right now it's the four two two.
[01:31:34.660 --> 01:31:39.660]   So you have Apple ProRes, uh, uh, hq four two two, it's, it records natively to that.
[01:31:39.660 --> 01:31:41.020]   So this is really a Mac product.
[01:31:41.020 --> 01:31:43.380]   This is something you're going to use and necessarily use on your PC.
[01:31:43.380 --> 01:31:49.900]   Um, and it's just a, you know, we used to take a computer to the two remote remote recordings
[01:31:49.900 --> 01:31:53.420]   so that we would get the high quality pieces and we, we just went to do a shoot.
[01:31:53.420 --> 01:31:54.420]   We took that.
[01:31:54.420 --> 01:31:55.420]   We hooked it to the camera.
[01:31:55.420 --> 01:31:56.420]   It worked phenomenal.
[01:31:56.420 --> 01:31:58.900]   So could I use a cheesy HDMI camera?
[01:31:58.900 --> 01:31:59.900]   What could I get?
[01:31:59.900 --> 01:32:00.900]   It does HDMI input.
[01:32:00.900 --> 01:32:01.900]   It does SDI input.
[01:32:01.900 --> 01:32:05.700]   So this would be a way to use those you've been talking before about those, how these
[01:32:05.700 --> 01:32:07.340]   HDMI out cameras.
[01:32:07.340 --> 01:32:08.340]   Yeah.
[01:32:08.340 --> 01:32:09.340]   For four, what is it?
[01:32:09.340 --> 01:32:10.340]   Four two two.
[01:32:10.340 --> 01:32:11.340]   Four two two.
[01:32:11.340 --> 01:32:12.340]   Straight out of the HDMI port.
[01:32:12.340 --> 01:32:13.340]   You could do it straight into this camera.
[01:32:13.340 --> 01:32:14.340]   You could put it right into this recorder.
[01:32:14.340 --> 01:32:15.340]   We have it right into this recorder.
[01:32:15.340 --> 01:32:19.620]   What we have done is we've recorded it from a 70 of Canon 70 straight into this.
[01:32:19.620 --> 01:32:20.820]   Oh, you're kidding.
[01:32:20.820 --> 01:32:21.820]   Yeah.
[01:32:21.820 --> 01:32:24.220]   And so why would I want to do that instead of recording to the flash?
[01:32:24.220 --> 01:32:26.220]   Well, because it's going to be much higher quality.
[01:32:26.220 --> 01:32:27.220]   You're going to, because the better it's better.
[01:32:27.220 --> 01:32:28.220]   It's better quality.
[01:32:28.220 --> 01:32:32.620]   What's coming out of these little cameras like the little HP 20, HP 30, HP 40 is uncompressed.
[01:32:32.620 --> 01:32:38.980]   So it's 122, about 120 to 128 megabytes a second.
[01:32:38.980 --> 01:32:40.420]   That's what's coming out of the back of that camera.
[01:32:40.420 --> 01:32:43.900]   And it hasn't been ruined by the compression that gets it down to three and a half megs
[01:32:43.900 --> 01:32:46.060]   a second by the time it hits the tape.
[01:32:46.060 --> 01:32:49.220]   So, so what this does is it keeps it.
[01:32:49.220 --> 01:32:53.100]   And I think that the, I believe Apple Pro was HQ is about 30 megs a second.
[01:32:53.100 --> 01:32:55.820]   So it's still, it's a much higher bandwidth.
[01:32:55.820 --> 01:32:58.660]   We've keyed it other than it being 422.
[01:32:58.660 --> 01:33:02.740]   We record a lot of stuff at 444.
[01:33:02.740 --> 01:33:06.540]   But other than mean 422, it is very, very keyable.
[01:33:06.540 --> 01:33:09.340]   Apple ProRes really actually works fairly well in that area.
[01:33:09.340 --> 01:33:16.540]   And the 4.4, what they call APR 4 by 4, which is Apple ProRes 4444 keys really well as a,
[01:33:16.540 --> 01:33:18.820]   as a point, we just did a home movie in that.
[01:33:18.820 --> 01:33:26.500]   And so the, so that is, it does the, it does a very, very useful piece there.
[01:33:26.500 --> 01:33:27.660]   And what are you, what are you playing with?
[01:33:27.660 --> 01:33:28.660]   I'm playing with my pick.
[01:33:28.660 --> 01:33:29.660]   You're playing with your pick.
[01:33:29.660 --> 01:33:30.660]   Yeah.
[01:33:30.660 --> 01:33:31.660]   So anyway, it's just a good argument please.
[01:33:31.660 --> 01:33:33.780]   I know we're going along, if you're not doing production, this isn't really.
[01:33:33.780 --> 01:33:36.780]   But if you're looking at a great way to do this, where you're going to get much higher
[01:33:36.780 --> 01:33:40.060]   quality video than what you're getting out of your camera.
[01:33:40.060 --> 01:33:43.820]   And, and you can be recording long, one of the other things we get into is we record
[01:33:43.820 --> 01:33:47.100]   a long event and we're sitting there trying to figure out how to get all the memory into
[01:33:47.100 --> 01:33:48.100]   that camera.
[01:33:48.100 --> 01:33:51.580]   And so we record straight to a hard drive at a very high quality.
[01:33:51.580 --> 01:33:54.740]   It's a, it is the best product in the market for what it does.
[01:33:54.740 --> 01:33:55.740]   Wow.
[01:33:55.740 --> 01:33:56.740]   So anyway, that's calling.
[01:33:56.740 --> 01:33:59.700]   Do you want, do you want one of these calling?
[01:33:59.700 --> 01:34:00.700]   She's not talking.
[01:34:00.700 --> 01:34:01.900]   She's not talking.
[01:34:01.900 --> 01:34:02.900]   I think she does.
[01:34:02.900 --> 01:34:03.900]   She wants one.
[01:34:03.900 --> 01:34:05.420]   She knows that she wants one.
[01:34:05.420 --> 01:34:06.420]   I want one.
[01:34:06.420 --> 01:34:08.420]   Yeah, it's, it's great.
[01:34:08.420 --> 01:34:09.420]   Great, great.
[01:34:09.420 --> 01:34:14.420]   And I, and I, I was hesitant to, we, as I said, we covered it at NAB for Mac break.
[01:34:14.420 --> 01:34:17.100]   And I was hesitant to say anything about it until we really got our hands on it.
[01:34:17.100 --> 01:34:18.980]   And we finally, it's, it was back ordered for a while.
[01:34:18.980 --> 01:34:21.580]   And it was just really hard to get a hold of everyone knows that it's a good product.
[01:34:21.580 --> 01:34:24.900]   And we finally got a test unit in and as I said, I'm, I think I'm going to send those
[01:34:24.900 --> 01:34:25.900]   tests.
[01:34:25.900 --> 01:34:28.300]   So basically you don't have to digitize because it's on the, it's on a hard drive.
[01:34:28.300 --> 01:34:30.260]   You, you just pull it off.
[01:34:30.260 --> 01:34:31.460]   Express, press, press, press, press.
[01:34:31.460 --> 01:34:32.460]   Right.
[01:34:32.460 --> 01:34:33.700]   And you just, you literally pull it out.
[01:34:33.700 --> 01:34:34.700]   You're ready to go.
[01:34:34.700 --> 01:34:35.860]   You import it straight into final cut boom.
[01:34:35.860 --> 01:34:36.860]   It's already an Apple ProRes.
[01:34:36.860 --> 01:34:37.860]   You're not rendering.
[01:34:37.860 --> 01:34:38.860]   You're not.
[01:34:38.860 --> 01:34:39.860]   Yeah.
[01:34:39.860 --> 01:34:40.860]   Yeah.
[01:34:40.860 --> 01:34:41.860]   It's good stuff.
[01:34:41.860 --> 01:34:45.420]   Colleen, can you see video from this, the, the, this call that I'm making to you?
[01:34:45.420 --> 01:34:47.900]   Supposedly you can.
[01:34:47.900 --> 01:34:49.300]   She can.
[01:34:49.300 --> 01:34:50.300]   So this is my pick.
[01:34:50.300 --> 01:34:51.300]   Oh, okay.
[01:34:51.300 --> 01:34:52.300]   By the way, this was free.
[01:34:52.300 --> 01:34:53.820]   You know about fring, right?
[01:34:53.820 --> 01:34:54.820]   Fring.
[01:34:54.820 --> 01:34:55.820]   Fring.
[01:34:55.820 --> 01:35:06.220]   Fring is a iPhone app that allows you to use Skype, use Twitter, use, you know, it's
[01:35:06.220 --> 01:35:14.340]   a ton of different Yahoo, Google talk, all of the, all of the, you know, VoIP solutions.
[01:35:14.340 --> 01:35:15.740]   But here's what's new in fring.
[01:35:15.740 --> 01:35:23.260]   It does video one way video, but I am now on Skype with Colleen and she's seeing video
[01:35:23.260 --> 01:35:24.260]   from my phone.
[01:35:24.260 --> 01:35:27.140]   And the reason it does one way video is because the iPhone stupidly has the camera on the
[01:35:27.140 --> 01:35:28.300]   wrong side.
[01:35:28.300 --> 01:35:31.140]   So if she were sending me video, I'd be, I wouldn't be looking at it.
[01:35:31.140 --> 01:35:33.780]   I, I wouldn't, you know, unless I was saying to you, you know, this, you need to do a
[01:35:33.780 --> 01:35:35.540]   hardware thing that periscopes around.
[01:35:35.540 --> 01:35:36.540]   That's what you need.
[01:35:36.540 --> 01:35:37.540]   You need to do a little periscope.
[01:35:37.540 --> 01:35:38.980]   I mean, with a mirror is in it.
[01:35:38.980 --> 01:35:43.740]   But you know what we might be using this for, wouldn't this be cool is remotes.
[01:35:43.740 --> 01:35:44.740]   It's free.
[01:35:44.740 --> 01:35:45.740]   Yeah.
[01:35:45.740 --> 01:35:50.020]   Well, that's why I only.
[01:35:50.020 --> 01:35:53.980]   So what does a, what does a video look like Colleen?
[01:35:53.980 --> 01:35:56.460]   Oh, yeah.
[01:35:56.460 --> 01:35:58.420]   No, I'm, I'm speaking to you.
[01:35:58.420 --> 01:36:00.740]   She says, she's watching the, I'll call her back.
[01:36:00.740 --> 01:36:01.740]   She's watching the video.
[01:36:01.740 --> 01:36:02.740]   She says the video is fine.
[01:36:02.740 --> 01:36:03.740]   She's watching the TV.
[01:36:03.740 --> 01:36:07.460]   Let me call you on the, on the, on the fring via Skype.
[01:36:07.460 --> 01:36:09.500]   Actually, this is calling.
[01:36:09.500 --> 01:36:11.580]   I think this is calling her a Google talk.
[01:36:11.580 --> 01:36:19.220]   Anyway, so if you have, if you have an account with one of the many different, yeah, you'd
[01:36:19.220 --> 01:36:23.980]   be seeing, you'd be seeing Alex, not me because I'm, I could see if I do this, then I can't
[01:36:23.980 --> 01:36:24.980]   see.
[01:36:24.980 --> 01:36:30.820]   It's one way because the iPhone is poorly designed for this kind of thing because I think Apple
[01:36:30.820 --> 01:36:33.460]   never thought they would be doing this.
[01:36:33.460 --> 01:36:38.180]   Fring is a good way to get a variety of white providers on one application on your phone.
[01:36:38.180 --> 01:36:40.300]   So you don't have to have Skype and all the others.
[01:36:40.300 --> 01:36:42.020]   It's kind of a gateway to all of these.
[01:36:42.020 --> 01:36:45.100]   It's been around for a long time.
[01:36:45.100 --> 01:36:46.100]   FRING.
[01:36:46.100 --> 01:36:49.620]   I, you know, I haven't been able to see a call.
[01:36:49.620 --> 01:36:53.820]   So I don't know how well it works, but I have used Fring on the past on other phones.
[01:36:53.820 --> 01:37:00.660]   And it's a very clever way of getting MSN messenger and Google talk and Yahoo and, and Skype onto
[01:37:00.660 --> 01:37:02.620]   your iPhone all at once.
[01:37:02.620 --> 01:37:07.140]   And I would love if somebody would call me and then we can see what their video looks
[01:37:07.140 --> 01:37:08.140]   like.
[01:37:08.140 --> 01:37:09.980]   That, that's the solution.
[01:37:09.980 --> 01:37:12.380]   I mean, why don't you call, call the chief twit.
[01:37:12.380 --> 01:37:15.340]   Oh, but you have to have no shoot.
[01:37:15.340 --> 01:37:16.580]   You have to have.
[01:37:16.580 --> 01:37:19.580]   Oh, I could call that.
[01:37:19.580 --> 01:37:21.740]   What was I thinking?
[01:37:21.740 --> 01:37:22.740]   That's a great idea.
[01:37:22.740 --> 01:37:24.940]   She's a lot smarter than I am.
[01:37:24.940 --> 01:37:26.740]   She's a lot smarter than all of us.
[01:37:26.740 --> 01:37:32.420]   So I, I would call Twit Live line four with a video call.
[01:37:32.420 --> 01:37:33.420]   All right.
[01:37:33.420 --> 01:37:34.980]   Line one, two, three.
[01:37:34.980 --> 01:37:36.980]   This is so complicated.
[01:37:36.980 --> 01:37:37.980]   Four.
[01:37:37.980 --> 01:37:40.580]   Yes, yes, I know.
[01:37:40.580 --> 01:37:41.580]   There it is.
[01:37:41.580 --> 01:37:43.340]   Answer with video.
[01:37:43.340 --> 01:37:45.540]   No, because I can't see video.
[01:37:45.540 --> 01:37:46.540]   Okay.
[01:37:46.540 --> 01:37:47.540]   Oh, here it comes.
[01:37:47.540 --> 01:37:48.540]   All right.
[01:37:48.540 --> 01:37:49.540]   So let's see.
[01:37:49.540 --> 01:37:50.540]   This is the video.
[01:37:50.540 --> 01:37:51.940]   Go to full screen.
[01:37:51.940 --> 01:37:52.940]   It's thinking about it.
[01:37:52.940 --> 01:37:53.940]   It's thinking about it.
[01:37:53.940 --> 01:37:57.260]   It says Leo LePort can't see you yet because Leo's got an iPhone.
[01:37:57.260 --> 01:37:58.260]   Yeah.
[01:37:58.260 --> 01:37:59.420]   Now I can hear myself back.
[01:37:59.420 --> 01:38:00.420]   That's not good.
[01:38:00.420 --> 01:38:01.420]   Let's turn that down.
[01:38:01.420 --> 01:38:03.820]   Who says the starting video?
[01:38:03.820 --> 01:38:04.820]   We'll see.
[01:38:04.820 --> 01:38:06.460]   We'll see.
[01:38:06.460 --> 01:38:07.460]   It's thinking about it.
[01:38:07.460 --> 01:38:10.620]   It's thinking it's going through the Skype bowels.
[01:38:10.620 --> 01:38:12.740]   Yeah, that's what's going on.
[01:38:12.740 --> 01:38:14.740]   What's this?
[01:38:14.740 --> 01:38:17.540]   Anyway, what a great pick.
[01:38:17.540 --> 01:38:18.540]   What now?
[01:38:18.540 --> 01:38:19.540]   What do you think?
[01:38:19.540 --> 01:38:23.100]   You know, if this works before I try that was great.
[01:38:23.100 --> 01:38:25.460]   Now I think why did I just download that?
