;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Leo Laporte, Merlin Mann, and Andy Ihnatko
comment=http://twit.tv/mbw85
genre=Podcast
title=MacBreak Weekly 85: You Look Mac Today
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:49:14.240 --> 00:49:16.000]   If you don't have coverage, could you afford it?"
[00:49:16.000 --> 00:49:17.000]   That was it.
[00:49:17.000 --> 00:49:22.160]   If I had to go through all of my charges over the year and try to figure out which stuff
[00:49:22.160 --> 00:49:27.640]   applied to this tax, which did not, and then apply the right tax rate to it, I've got the
[00:49:27.640 --> 00:49:30.880]   fake beard and the fake passport waiting and a flight up to anywhere.
[00:49:30.880 --> 00:49:32.120]   It is controversial.
[00:49:32.120 --> 00:49:38.640]   In fact, in California, the Revenue and Taxation Committee defeated the proposal.
[00:49:38.640 --> 00:49:40.240]   They had a download tax bill.
[00:49:40.240 --> 00:49:45.200]   Part of it is that you can't collect the tax unless the business has a physical presence
[00:49:45.200 --> 00:49:46.200]   in the state.
[00:49:46.200 --> 00:49:51.720]   The fear is that if California passes a download tax, companies just move out of California,
[00:49:51.720 --> 00:49:53.240]   costing them more in the long run.
[00:49:53.240 --> 00:49:57.040]   You would see that fought out at a state government level.
[00:49:57.040 --> 00:49:58.200]   Different federal.
[00:49:58.200 --> 00:49:59.200]   Not federal.
[00:49:59.200 --> 00:50:00.200]   Yeah.
[00:50:00.200 --> 00:50:03.200]   Within the government, different groups would stand to benefit.
[00:50:03.200 --> 00:50:04.200]   Absolutely.
[00:50:04.200 --> 00:50:05.200]   Yeah.
[00:50:05.200 --> 00:50:09.040]   Taxation and technology, they really will just amuse the hell out of you.
[00:50:09.040 --> 00:50:14.720]   I was talking to some of the people who work at Yahoo who telecommute, which is great because
[00:50:14.720 --> 00:50:16.320]   they're at least two people.
[00:50:16.320 --> 00:50:20.000]   They essentially, they are the Denver field office of Yahoo.
[00:50:20.000 --> 00:50:23.360]   So if you ever, I joke when I posted a picture on Flickr that if you ever hear that the Denver
[00:50:23.360 --> 00:50:27.280]   field office went as relocated to the Cayman Islands, it doesn't mean they're doing some
[00:50:27.280 --> 00:50:29.040]   weird tax thing.
[00:50:29.040 --> 00:50:31.800]   They just wanted to do some scuba diving as husband and wife.
[00:50:31.800 --> 00:50:36.320]   But they're telling me about how difficult it is that they actually had an employee.
[00:50:36.320 --> 00:50:42.200]   I hope I'm not misquoting this, but Yahoo had some employee who wanted to in Minnesota,
[00:50:42.200 --> 00:50:43.200]   who wanted to telecommute.
[00:50:43.200 --> 00:50:48.240]   It cost the company a huge amount of money because according to archaic tax laws, if a
[00:50:48.240 --> 00:50:53.120]   company has any full-time employee living in state, they have to essentially, they're
[00:50:53.120 --> 00:50:56.880]   entitled to a certain amount of revenue that was generated by that employee in the state.
[00:50:56.880 --> 00:51:02.480]   And so now at Yahoo and other tech companies, if you say you want to telecommute, they ask,
[00:51:02.480 --> 00:51:04.160]   "Well, where do you want to live?"
[00:51:04.160 --> 00:51:07.000]   Because there's some states that are now off the boards because it will just cost them
[00:51:07.000 --> 00:51:08.200]   way, way too much money.
[00:51:08.200 --> 00:51:09.680]   That's so funny.
[00:51:09.680 --> 00:51:15.640]   I used to be a work at home employee years ago where I was, and it was for this really
[00:51:15.640 --> 00:51:20.240]   kind of old guard company company.
[00:51:20.240 --> 00:51:23.880]   It was an internet company, but the people who ran it, operations people have been around
[00:51:23.880 --> 00:51:24.880]   for 30 years.
[00:51:24.880 --> 00:51:30.080]   I remember one day going on to my mailbox and there was one of those Workman's Comp posters
[00:51:30.080 --> 00:51:34.560]   where it's like, "Well, if you want to file a claim for Workman's Comp," and I had
[00:51:34.560 --> 00:51:37.240]   to, he demanded that I put it up in my office.
[00:51:37.240 --> 00:51:39.800]   So for a long time, for a year, I had a post-
[00:51:39.800 --> 00:51:43.120]   For Workman's Comp, I had a Workman's Comp poster in my bedroom.
[00:51:43.120 --> 00:51:47.520]   I'm surprised that it had to do like, get the cleanliness rated.
[00:51:47.520 --> 00:51:49.440]   I was going to say, yes.
[00:51:49.440 --> 00:51:51.440]   What's your sanitation rating?
[00:51:51.440 --> 00:51:53.240]   It would not be good right now.
[00:51:53.240 --> 00:51:54.480]   It would not be good at all.
[00:51:54.480 --> 00:51:58.480]   I'm going to write my column, but I'm going to put it on my hairnet.
[00:51:58.480 --> 00:52:02.320]   What percentage of rat feces will we allow in the column this week?
[00:52:02.320 --> 00:52:04.680]   It depends on the column.
[00:52:04.680 --> 00:52:11.760]   Let the readers tell us how much rat feces we have.
[00:52:11.760 --> 00:52:14.160]   Let's wrap this up in a second with our picks.
[00:52:14.160 --> 00:52:16.840]   Before we do, it's audible time.
[00:52:16.840 --> 00:52:20.040]   Did you guys do audible commercials last week in the week before?
[00:52:20.040 --> 00:52:21.040]   I believe that we did.
[00:52:21.040 --> 00:52:22.040]   You are good.
[00:52:22.040 --> 00:52:23.400]   Thank you.
[00:52:23.400 --> 00:52:24.880]   We are devoted fans of Audible.
[00:52:24.880 --> 00:52:25.880]   We are.
[00:52:25.880 --> 00:52:26.880]   We were doing it.
[00:52:26.880 --> 00:52:27.880]   We were sponsored or not.
[00:52:27.880 --> 00:52:29.440]   I did a little kind of impromptu meetup.
[00:52:29.440 --> 00:52:30.440]   I did two actually.
[00:52:30.440 --> 00:52:34.960]   One at the Sydney Airport by 15 people showed up and then one in Hobart, Tasmania, another
[00:52:34.960 --> 00:52:37.520]   I'd say maybe 10 people showed up.
[00:52:37.520 --> 00:52:39.160]   I asked the 10.
[00:52:39.160 --> 00:52:42.760]   I said, I know in Australia you don't have the same selection of books, but are you?
[00:52:42.760 --> 00:52:44.640]   They were all Audible members.
[00:52:44.640 --> 00:52:47.400]   So I think at some point we've now saturated.
[00:52:47.400 --> 00:52:52.080]   But if you're not a member, if you're one of the few, tweet listeners who's not a member,
[00:52:52.080 --> 00:52:58.000]   go to audible.com/macbreak and sign up because you'll get a credit toward a free book.
[00:52:58.000 --> 00:53:01.160]   And if you are out of the US, you should check first to make sure that book is available
[00:53:01.160 --> 00:53:02.160]   for download.
[00:53:02.160 --> 00:53:05.000]   It's different in every country because the publishers are different in every country.
[00:53:05.000 --> 00:53:07.400]   So the rights, it's complicated.
[00:53:07.400 --> 00:53:08.400]   That's another.
[00:53:08.400 --> 00:53:11.920]   Don't get me started on globalism because that's another issue entirely.
[00:53:11.920 --> 00:53:15.240]   Some day, some day the world will all be one.
[00:53:15.240 --> 00:53:18.160]   But until then, make sure that the book you want is available.
[00:53:18.160 --> 00:53:20.000]   We got a two recommendations.
[00:53:20.000 --> 00:53:24.600]   I'm going to let you both do recommendations, guys, starting with Andy and not co.
[00:53:24.600 --> 00:53:32.240]   OK, this is a recommendation that I have that I this is a book that I got, a lot of
[00:53:32.240 --> 00:53:34.080]   sheer laziness.
[00:53:34.080 --> 00:53:39.520]   One of the great nonfiction books really of the past 100 years has been Peter Ackroyd's
[00:53:39.520 --> 00:53:43.120]   book about about the history of the city of London.
[00:53:43.120 --> 00:53:47.160]   And so it's the fact that it's not called really it's not treated like a like a here's
[00:53:47.160 --> 00:53:48.520]   a book about the history of London.
[00:53:48.520 --> 00:53:53.120]   They actually call it London colon, the biography, because that's the way that he really paints
[00:53:53.120 --> 00:53:58.520]   a picture of this living, breathing, dynamic thing that's you know, that's that's that's
[00:53:58.520 --> 00:54:01.160]   located at the bottom of this landmass.
[00:54:01.160 --> 00:54:06.320]   And he really digs deep down into the histories about how one event leads into another event,
[00:54:06.320 --> 00:54:11.440]   how daily life in the city is still being affected by a fire that occurred centuries
[00:54:11.440 --> 00:54:15.440]   earlier, how a simple decision about where a certain property line was going to be drawn
[00:54:15.440 --> 00:54:19.840]   and decided how the money how the money system went 100 years later.
[00:54:19.840 --> 00:54:21.040]   It really is interesting.
[00:54:21.040 --> 00:54:27.480]   However, it's one of those books that goodness if they're building a new school and they they
[00:54:27.480 --> 00:54:31.880]   they forgot to order a ceremonial cornerstone, you can buy this book, set it in the concrete.
[00:54:31.880 --> 00:54:33.840]   It's about the same size and weight.
[00:54:33.840 --> 00:54:38.640]   So it's one of those books that when during a trip to London, I actually got interested
[00:54:38.640 --> 00:54:40.800]   in the history of the place bought this book.
[00:54:40.800 --> 00:54:43.920]   I think I read the first 20 pages and I just never got through it again.
[00:54:43.920 --> 00:54:46.920]   But then I started buying the audible audio books.
[00:54:46.920 --> 00:54:50.200]   It's so big that it's actually chopped up into three different volumes.
[00:54:50.200 --> 00:54:55.720]   So what I'm recommending is probably going to be London, the biography, the volume entitled
[00:54:55.720 --> 00:54:57.160]   Street Life and the People.
[00:54:57.160 --> 00:54:59.360]   Is that one of the bunch?
[00:54:59.360 --> 00:55:02.840]   It's I'm recommending it because it's the most recent one I've listened to.
[00:55:02.840 --> 00:55:04.600]   I haven't gotten to the third one yet.
[00:55:04.600 --> 00:55:10.320]   I've read I've heard all the way through that one and the section about districts and suburbs.
[00:55:10.320 --> 00:55:15.560]   Will really appeal to you if you're one of those people who just loves the idea that
[00:55:15.560 --> 00:55:18.800]   all there's a reason why there's a reason why there's only two.
[00:55:18.800 --> 00:55:22.800]   Oh, let me go into Boston history because it happens to be one of my favorite little
[00:55:22.800 --> 00:55:27.480]   stories about the development of the city of Boston that in the old part of the city,
[00:55:27.480 --> 00:55:30.280]   there's only two streets that intersect at right angles.
[00:55:30.280 --> 00:55:34.160]   Everything else is like a big walk of former walkway or former pathway.
[00:55:34.160 --> 00:55:38.400]   It's Rope Street and Rope Street crosses over Church Street at a right angle.
[00:55:38.400 --> 00:55:41.560]   And there's a story behind it because Church Street, as you can guess, you used to be the
[00:55:41.560 --> 00:55:43.680]   route that people used to take to get to church.
[00:55:43.680 --> 00:55:47.920]   However, to get the to take that direct route, they set to cut through some guy's property.
[00:55:47.920 --> 00:55:49.880]   He used to get sick and tired of people cutting through.
[00:55:49.880 --> 00:55:53.520]   So when mass when when church was happening, he would string a rope across the path so
[00:55:53.520 --> 00:55:55.400]   you couldn't really drive horses across it.
[00:55:55.400 --> 00:55:58.640]   So that became Rope Street cutting across Church Street.
[00:55:58.640 --> 00:56:02.280]   So if that's a sort of story that you really like, you will enjoy the book that the volume
[00:56:02.280 --> 00:56:05.760]   about districts and suburbs because once again, it will tell you the history about how communities
[00:56:05.760 --> 00:56:07.840]   form and how they build and grow.
[00:56:07.840 --> 00:56:13.600]   Great life will give you a more eye level account of what the city has been like since it was
[00:56:13.600 --> 00:56:14.680]   first founded.
[00:56:14.680 --> 00:56:17.560]   But you really can't get I don't think there's a there's a loser in this bunch, the three
[00:56:17.560 --> 00:56:21.360]   volumes and you'll get your first one for free and you'll probably wind up buying the
[00:56:21.360 --> 00:56:22.360]   next two.
[00:56:22.360 --> 00:56:25.560]   That's kind of I bought the first one, not really anticipating that would be buying all
[00:56:25.560 --> 00:56:26.560]   three.
[00:56:26.560 --> 00:56:28.560]   But now I'm nearly done with the second and I'll probably buy the third too.
[00:56:28.560 --> 00:56:29.560]   Boy, these sounds good.
[00:56:29.560 --> 00:56:31.320]   I have to like that sounds really great.
[00:56:31.320 --> 00:56:34.600]   London, the biography Peter Ackroyd.
[00:56:34.600 --> 00:56:37.160]   Is it a C K R O Y D?
[00:56:37.160 --> 00:56:40.160]   Yes, exactly like Dan Aykroyd's younger brother.
[00:56:40.160 --> 00:56:41.800]   Oh, is he?
[00:56:41.800 --> 00:56:42.800]   Retrivia.
[00:56:42.800 --> 00:56:43.800]   Well, no, it's not.
[00:56:43.800 --> 00:56:46.840]   It's not the same person, but Dan Aykroyd does have a younger brother by the name of Peter
[00:56:46.840 --> 00:56:48.400]   Ackroyd, I believe.
[00:56:48.400 --> 00:56:53.160]   Oh, ACK R O Y D is probably the actual piece of information that I was meaning to convey
[00:56:53.160 --> 00:56:54.160]   to your listeners.
[00:56:54.160 --> 00:57:00.440]   And the mess of giving you Boston history and SNL writer, this is it's the rat holes that
[00:57:00.440 --> 00:57:02.440]   make this show.
[00:57:02.440 --> 00:57:04.520]   And he also has Shakespeare, the biography.
[00:57:04.520 --> 00:57:05.920]   I'll have to check that out too.
[00:57:05.920 --> 00:57:06.920]   It's like 80 volumes.
[00:57:06.920 --> 00:57:09.120]   It looks like it goes on and on.
[00:57:09.120 --> 00:57:10.760]   I can't wait.
[00:57:10.760 --> 00:57:14.460]   So there's one recommendation, but that's not the only one because we've got dueling
[00:57:14.460 --> 00:57:17.640]   recommendations, Mr. Merlin Mann.
[00:57:17.640 --> 00:57:24.200]   I am currently obsessed with a comedy duo from the UK called called Mitchell and Webb
[00:57:24.200 --> 00:57:25.920]   David Mitchell and Robert Webb.
[00:57:25.920 --> 00:57:28.680]   And they are actually you will know, I'll tell you how you'll know them.
[00:57:28.680 --> 00:57:34.400]   You'll know them from the not particularly funny UK version of the on the Mac commercial.
[00:57:34.400 --> 00:57:35.400]   Oh, yeah.
[00:57:35.400 --> 00:57:36.400]   Yeah, yeah.
[00:57:36.400 --> 00:57:37.680]   It's not as good as the.
[00:57:37.680 --> 00:57:39.800]   That's not their best material.
[00:57:39.800 --> 00:57:44.880]   So these are two guys who are writers, comedians, and they've had done a whole bunch of different
[00:57:44.880 --> 00:57:46.640]   stuff with radio and TV.
[00:57:46.640 --> 00:57:52.680]   Right now, if you have BBC America, you can watch their wonderful program called that
[00:57:52.680 --> 00:57:54.920]   Mitchell and Webb look.
[00:57:54.920 --> 00:57:59.880]   They also they had a really funny sitcom that's about to air its fifth season in the UK called
[00:57:59.880 --> 00:58:02.440]   Peep Show, kind of an odd couple thing.
[00:58:02.440 --> 00:58:06.160]   And they're just they're two just really desperately funny talented guys.
[00:58:06.160 --> 00:58:10.360]   And the one I wanted to mention today is I noticed that because, you know, I'm obsessed,
[00:58:10.360 --> 00:58:16.600]   I noticed that Audible has their their radio series, which is called that Mitchell and
[00:58:16.600 --> 00:58:17.600]   Webb sound.
[00:58:17.600 --> 00:58:18.600]   Cool page.
[00:58:18.600 --> 00:58:23.920]   And it's a skit comedy and and like a lot of the great British sketch comedy, you're
[00:58:23.920 --> 00:58:25.920]   like you're in and you're out in two minutes.
[00:58:25.920 --> 00:58:29.880]   Just Zing very funny done before a live audience.
[00:58:29.880 --> 00:58:30.880]   Very enjoyable.
[00:58:30.880 --> 00:58:36.080]   I you know if you if you like if you enjoy, I'm trying to think who they're kind of like
[00:58:36.080 --> 00:58:39.240]   they don't do like like terribly terribly broad characters.
[00:58:39.240 --> 00:58:41.920]   A lot of it's just situational humor, but they do characters.
[00:58:41.920 --> 00:58:44.640]   Just so people can hear what it's absolutely.
[00:58:44.640 --> 00:58:45.640]   Yeah.
[00:58:45.640 --> 00:58:47.640]   Here's a little Mitchell and Webb.
[00:58:47.640 --> 00:58:51.000]   So about a porn bag.
[00:58:51.000 --> 00:58:58.880]   I'm finding that your first love is now a new demodel.
[00:58:58.880 --> 00:59:02.720]   That would be a surprise, wouldn't it?
[00:59:02.720 --> 00:59:10.000]   Totally undermines the achievement of having got a nude yourself in the first place.
[00:59:10.000 --> 00:59:13.840]   All those years.
[00:59:13.840 --> 00:59:15.560]   I love it.
[00:59:15.560 --> 00:59:19.320]   I just sent you a link to one of my favorite TV skits that they do.
[00:59:19.320 --> 00:59:21.600]   It's called Bronze Age Orientation Day.
[00:59:21.600 --> 00:59:26.800]   And it's the two is the two of them as sort of like very late Stone Age guys are realizing
[00:59:26.800 --> 00:59:27.800]   that the times are changing.
[00:59:27.800 --> 00:59:28.800]   Oh boy.
[00:59:28.800 --> 00:59:32.160]   It's a good orientation day for Bronze Age to learn how their jobs are going to be made
[00:59:32.160 --> 00:59:33.160]   redundant.
[00:59:33.160 --> 00:59:34.160]   That sounds familiar.
[00:59:34.160 --> 00:59:38.200]   It reminds me a lot about of kids in the hall.
[00:59:38.200 --> 00:59:41.520]   If the kids in the hall were like not Canadian and only two of them.
[00:59:41.520 --> 00:59:42.520]   Yeah.
[00:59:42.520 --> 00:59:45.760]   Just the other night on BBC America, they had a real kids in the hall type sketch where
[00:59:45.760 --> 00:59:52.320]   it's an action an action TV show starring BMX bandit and the summoner of agent Angel.
[00:59:52.320 --> 00:59:53.320]   That's it.
[00:59:53.320 --> 00:59:54.320]   That's Mitchell and Webb.
[00:59:54.320 --> 00:59:58.560]   One of them is, you know, has does can do all these really awesome BMX.
[00:59:58.560 --> 00:59:59.560]   The angel summoner.
[00:59:59.560 --> 01:00:00.560]   Yeah.
[01:00:00.560 --> 01:00:02.880]   And so here's what I'm going to do.
[01:00:02.880 --> 01:00:04.040]   I'll I'll leap.
[01:00:04.040 --> 01:00:08.680]   I'll jump my bike over the hallway, do a stubble flip, kick the bandit kick the bandit's
[01:00:08.680 --> 01:00:12.440]   like twice in the in the in the jaw with my rear wheel wheel, then leap up on the rear
[01:00:12.440 --> 01:00:13.440]   rail boat.
[01:00:13.440 --> 01:00:16.000]   And meanwhile the angel summoner is yeah.
[01:00:16.000 --> 01:00:20.720]   Or I could summon a horde of warrior angels who could take them all out in like that.
[01:00:20.720 --> 01:00:21.720]   Really.
[01:00:21.720 --> 01:00:22.720]   Oh, but you're good too.
[01:00:22.720 --> 01:00:29.600]   I'll tell you what next time we will definitely do a plan that uses your BMX skills.
[01:00:29.600 --> 01:00:32.640]   That's by the way on this audio as well.
[01:00:32.640 --> 01:00:33.640]   Yeah.
[01:00:33.640 --> 01:00:34.640]   If you enjoy them that you will.
[01:00:34.640 --> 01:00:38.760]   So that's to be a great pick for Audible if you enjoy comedy and I'm in a larger sense.
[01:00:38.760 --> 01:00:42.280]   I'm suggesting that you go out and start googling around for Mitchell and Webb that tons of
[01:00:42.280 --> 01:00:43.440]   their stuff is on YouTube.
[01:00:43.440 --> 01:00:47.080]   I post way too much of their stuff on Kung Fu grip.
[01:00:47.080 --> 01:00:49.280]   But yeah, if you enjoy British comedy, I do.
[01:00:49.280 --> 01:00:50.280]   I love it.
[01:00:50.280 --> 01:00:54.240]   One of the things that's Audible has been doing is putting a lot of BBC programming up audio
[01:00:54.240 --> 01:00:55.800]   programming up, which is great.
[01:00:55.800 --> 01:01:00.560]   I think audible.com it's more than just books, but it's a great way to listen your way through
[01:01:00.560 --> 01:01:05.600]   the great works, the minor works, the comedic works, the pornographic works.
[01:01:05.600 --> 01:01:07.040]   It's all there audible.
[01:01:07.040 --> 01:01:10.080]   I threw that in just, you know, like we'll fix that in post.
[01:01:10.080 --> 01:01:11.080]   Yeah.
[01:01:11.080 --> 01:01:12.080]   Audible.
[01:01:12.080 --> 01:01:16.440]   Well, the reason is I'm looking for London, the biography and I found London 35 erotic
[01:01:16.440 --> 01:01:17.440]   tales.
[01:01:17.440 --> 01:01:20.200]   So I thought, well, that's probably pretty close.
[01:01:20.200 --> 01:01:21.640]   We don't judge.
[01:01:21.640 --> 01:01:26.760]   We just want your money on the full.com/macbreak.
[01:01:26.760 --> 01:01:27.760]   We love them.
[01:01:27.760 --> 01:01:29.000]   And I know you will too.
[01:01:29.000 --> 01:01:30.000]   Check them out.
[01:01:30.000 --> 01:01:31.120]   Now it's time.
[01:01:31.120 --> 01:01:37.840]   It's pick time among the three of us, not as many picks as usual.
[01:01:37.840 --> 01:01:39.840]   Let's start with Andy Inock.
[01:01:39.840 --> 01:01:42.120]   Oh, there you go.
[01:01:42.120 --> 01:01:45.040]   This one is going to be a call back to January.
[01:01:45.040 --> 01:01:49.840]   There is a little item that I picked up at Mac world Expo that was not to be shipping until
[01:01:49.840 --> 01:01:52.120]   about now or rather until March.
[01:01:52.120 --> 01:01:54.600]   And I'm informed that it is going to be shipping in the next week or two.
[01:01:54.600 --> 01:01:56.920]   So I can actually make it a formal pick.
[01:01:56.920 --> 01:02:00.880]   Joby's GorillaPod GoGo, which is proving to be.
[01:02:00.880 --> 01:02:02.600]   Oh, this is the one with the section kit.
[01:02:02.600 --> 01:02:03.600]   That's great.
[01:02:03.600 --> 01:02:04.600]   Exactly.
[01:02:04.600 --> 01:02:09.120]   Some of you are already familiar with the the eternal majesty of the GorillaPod tripod.
[01:02:09.120 --> 01:02:14.000]   This is it'll you get it and it looks like a like an alien hand because it's a three
[01:02:14.000 --> 01:02:15.000]   leg tripod.
[01:02:15.000 --> 01:02:18.700]   But instead of having rigid legs, it's the magic like a finger with about 10 knuckles
[01:02:18.700 --> 01:02:21.220]   coated with rubber and with ball joints on them.
[01:02:21.220 --> 01:02:25.760]   So yes, you can stand it up as a tripod, but you can also essentially turn it into a hand
[01:02:25.760 --> 01:02:30.520]   to grab a rail or grab a pole or bend it into any shape that's going to be useful to get
[01:02:30.520 --> 01:02:32.240]   your camera point in the right way.
[01:02:32.240 --> 01:02:33.240]   You're going to do it.
[01:02:33.240 --> 01:02:36.600]   And this is one of these really wonderfully subtle and brilliant ideas.
[01:02:36.600 --> 01:02:40.600]   They thought, well, right now the GorillaPod only works with things that have a tripod
[01:02:40.600 --> 01:02:42.820]   mount, I.e. a camera of some sort.
[01:02:42.820 --> 01:02:47.500]   What if we were to develop a mounting system so that you could use any device that you
[01:02:47.500 --> 01:02:49.900]   want with this tripod system?
[01:02:49.900 --> 01:02:53.800]   And so if you buy the GorillaPod go go, you get the compact sized GorillaPod.
[01:02:53.800 --> 01:02:57.040]   It's about the size of a few pencils that lash together.
[01:02:57.040 --> 01:02:59.240]   You can put in your shirt pocket very easily.
[01:02:59.240 --> 01:03:02.160]   And you also get three different clip on mounts.
[01:03:02.160 --> 01:03:04.640]   One of them is a standard tripod mount.
[01:03:04.640 --> 01:03:06.560]   So you can use it with your little pocket camera.
[01:03:06.560 --> 01:03:11.920]   The other is an adhesive thing that will just stick to the bottom of your iPod or whatever
[01:03:11.920 --> 01:03:12.920]   permanently.
[01:03:12.920 --> 01:03:18.820]   But the third thing is a really good like inch wide suction cup that really sticks to any
[01:03:18.820 --> 01:03:20.340]   smooth clean surface.
[01:03:20.340 --> 01:03:22.140]   It works great with an iPod touch.
[01:03:22.140 --> 01:03:24.740]   It works great with my iPod Nano.
[01:03:24.740 --> 01:03:29.780]   And I can't tell you how many different ways I was using it last week in any travel situation.
[01:03:29.780 --> 01:03:32.100]   But for instance, I was on American.
[01:03:32.100 --> 01:03:37.940]   I was not in the Super-Elegance seat back video section, but I was able to simply put the
[01:03:37.940 --> 01:03:42.540]   suction cup on my iPod touch, attach it to the GorillaPod, and then bend it into a shape
[01:03:42.540 --> 01:03:45.320]   so that it could grip on to the seat back in front of me.
[01:03:45.320 --> 01:03:47.080]   So I had seat back video.
[01:03:47.080 --> 01:03:51.840]   I was recording all of the sessions that I was doing and just sticking on the back of
[01:03:51.840 --> 01:03:56.520]   my iPod Nano, put my Belkin recorder in the bottom of it, used it as a regular tripod.
[01:03:56.520 --> 01:04:00.720]   And it became this beautiful little broadcasting mic for the thing.
[01:04:00.720 --> 01:04:05.360]   While earlier, I was in the car helping to navigate someplace somewhere.
[01:04:05.360 --> 01:04:10.760]   And I did not bring the big complicated glass mount for my GPS.
[01:04:10.760 --> 01:04:16.540]   If I did happen to bring my GPS with me again, I was able to just wrap the thing around the
[01:04:16.540 --> 01:04:20.480]   visor of the car and turn it into a mount for the GPS.
[01:04:20.480 --> 01:04:25.000]   The bottom line is it's one of those things where you will buy it without any specific
[01:04:25.000 --> 01:04:26.000]   use for it.
[01:04:26.000 --> 01:04:28.960]   But if you travel with it, you will be using it three or four times a day.
[01:04:28.960 --> 01:04:30.120]   It's not that expensive.
[01:04:30.120 --> 01:04:34.120]   I believe it's like a little less than, I think it's $35.
[01:04:34.120 --> 01:04:38.440]   If you already have a GorillaPod of that size, you can buy just the mounting clip set for
[01:04:38.440 --> 01:04:42.680]   11 bucks, but you will buy it, you will put it in your bag and you will be using it over
[01:04:42.680 --> 01:04:43.680]   and over and over again.
[01:04:43.680 --> 01:04:46.840]   I was surprised to see even some of the professional photographers using the having carry and
[01:04:46.840 --> 01:04:47.840]   GorillaPods with them.
[01:04:47.840 --> 01:04:52.400]   And of course, they carry really expensive carbon fiber, Gizzo, you know, $800 tripod,
[01:04:52.400 --> 01:04:56.640]   but they have the GorillaPod also in there because it's just times when it's really useful.
[01:04:56.640 --> 01:04:58.080]   And it looks like the weirdest thing.
[01:04:58.080 --> 01:05:02.240]   It looks like you under no circumstances, but you want to trust a $400 thing to holding
[01:05:02.240 --> 01:05:03.680]   this thing up.
[01:05:03.680 --> 01:05:07.000]   But nonetheless, you know, so you borrow it from somebody and you find out that good
[01:05:07.000 --> 01:05:10.440]   God, it actually will grip very, very securely to anything you have.
[01:05:10.440 --> 01:05:15.360]   I do have some pictures of what I've been using it for during the week.
[01:05:15.360 --> 01:05:16.360]   Click up on my Flickr feed.
[01:05:16.360 --> 01:05:19.520]   I'm going to send it to you right now as you see.
[01:05:19.520 --> 01:05:20.840]   You can see the seat back video.
[01:05:20.840 --> 01:05:24.720]   I posted that on my very web blog or blog because I thought that way I saw you enjoying
[01:05:24.720 --> 01:05:25.720]   house from your window.
[01:05:25.720 --> 01:05:26.720]   See that?
[01:05:26.720 --> 01:05:30.320]   You guys just, you know, you really, there's a back and forth between you two that's just
[01:05:30.320 --> 01:05:31.320]   really admirable.
[01:05:31.320 --> 01:05:33.320]   You hardly need you at all, Leo.
[01:05:33.320 --> 01:05:39.000]   Did you just leave the reporter on and just let us, I was going to take off here because
[01:05:39.000 --> 01:05:42.720]   yeah, you two get along so well.
[01:05:42.720 --> 01:05:44.640]   You buy it at Jobe.com.
[01:05:44.640 --> 01:05:46.200]   Is that where you buy a store?
[01:05:46.200 --> 01:05:49.080]   Yes, it's, you can, it'll be available in retail outlets.
[01:05:49.080 --> 01:05:53.400]   If you go to Jobe.com, you will see a teaser for it because apparently they're not actually
[01:05:53.400 --> 01:05:54.600]   ready to start selling it yet.
[01:05:54.600 --> 01:05:59.080]   I am told that it will be, I'm told that it really, really will start stripping shortly.
[01:05:59.080 --> 01:06:01.040]   So their grace period is now up.
[01:06:01.040 --> 01:06:04.840]   I feel as though I'm not helping them anymore by not, you know, recommending this thing.
[01:06:04.840 --> 01:06:08.040]   I think that the more people get excited about it and get interested in buying it, the sooner
[01:06:08.040 --> 01:06:11.160]   they're going to say, well, you know what guys, stop fighting about whether the little
[01:06:11.160 --> 01:06:14.080]   cardboard insert in the back of the package would be blue or should have a picture of
[01:06:14.080 --> 01:06:15.840]   a duck or a picture of a swan.
[01:06:15.840 --> 01:06:17.040]   People just want to buy this.
[01:06:17.040 --> 01:06:18.040]   Please sell it to them.
[01:06:18.040 --> 01:06:19.040]   So let's just be clear.
[01:06:19.040 --> 01:06:21.720]   Jobe sells the gorilla pod in a lot of different form factors.
[01:06:21.720 --> 01:06:26.280]   You can buy a lot of different places, but you're talking about a particular one with
[01:06:26.280 --> 01:06:27.280]   the suction cup.
[01:06:27.280 --> 01:06:28.280]   It's called the go go.
[01:06:28.280 --> 01:06:30.080]   It's not just the suction cup.
[01:06:30.080 --> 01:06:35.480]   If you really want to permanently mount it on, it's a hot swappable little shoes where
[01:06:35.480 --> 01:06:40.160]   you can just take it off the tripod and put it on the tripod with a suction cup mount.
[01:06:40.160 --> 01:06:42.480]   It will stick to anything that has a smooth surface.
[01:06:42.480 --> 01:06:46.480]   If you want to use the self adhesive shoe, you can still remove it from the tripod where
[01:06:46.480 --> 01:06:47.480]   you want.
[01:06:47.480 --> 01:06:50.520]   But of course you'll have that little plastic triangle mounted on the back thing permanently
[01:06:50.520 --> 01:06:51.840]   until you scrape it off.
[01:06:51.840 --> 01:06:53.320]   But yeah, it's the gorilla pod go go.
[01:06:53.320 --> 01:06:57.080]   It is actually one of their standard gorilla pods with this special mounting, these special
[01:06:57.080 --> 01:06:59.560]   mounting adapters that come with it.
[01:06:59.560 --> 01:07:00.560]   Cool.
[01:07:00.560 --> 01:07:03.880]   And it's not available yet, but it will be any minute now.
