;FFMETADATA1
album=MacBreak Weekly December 2007
artist=Leo Laporte, Merlin Mann, Alex Lindsay, Scott Bourne, Andy Ihnatko, and Chris Breen
comment=http://twit.tv/mbw70
genre=Podcast
title=MacBreak Weekly 70: Happy Life Day
date=2007

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:19:30.580 --> 01:19:38.420]   next generation and you would think that it's not a mighty python where hey mr. credit
[01:19:38.420 --> 01:19:45.700]   oh i'm doing pretty well i know although he does he does have to go up a couple of registers to
[01:19:45.700 --> 01:19:51.620]   the children's voices but it is such a pitch perfect performance i would actually go so far as to say
[01:19:51.620 --> 01:19:58.660]   it's probably the best adaptation of a christmas carol on video on movie because it is so absolutely
[01:19:58.660 --> 01:20:05.220]   true to all the really important things of the story i have always said that if you want to do a
[01:20:05.220 --> 01:20:09.860]   good version of a christmas carol you have whether you're doing an animation or whatever you have to
[01:20:09.860 --> 01:20:16.580]   understand that screw just not the villain of the story he is the hero of the story and uh Patrick
[01:20:16.580 --> 01:20:21.220]   Stewart absolutely understands this obviously he's cut down the book to fit into what's a little
[01:20:21.220 --> 01:20:27.380]   less than a two-hour performance but it is again just pitch perfect and i just get such pleasure
[01:20:27.380 --> 01:20:33.140]   out of listening to this every year wow that's great a great pick mac break weeklies pick
[01:20:33.140 --> 01:20:39.140]   is for your audible dot com free book Patrick Stewart's a christmas carol if you do search for
[01:20:39.140 --> 01:20:44.420]   Patrick Stewart it'll come right up he narrates the whole thing that or many other titles could
[01:20:44.420 --> 01:20:50.100]   be yours absolutely free just go to audible dot com slash mac break we thank so much for their
[01:20:50.100 --> 01:20:54.980]   support i've been reading the um all the king's menu recommended andy uh on audible and it's great
[01:20:54.980 --> 01:20:59.780]   you're absolutely right it's incredible and the poetry of robert pen warren's writing i didn't
[01:20:59.780 --> 01:21:04.740]   remember that it's great when you come across a book that you wind up reading it three times
[01:21:04.740 --> 01:21:08.900]   when you write it when you read it once because you get to the bottom of the page and you're like
[01:21:08.900 --> 01:21:14.740]   oh let's read those let's read the scene yeah he's a better writer than i remembered i mean just
[01:21:14.740 --> 01:21:19.780]   remarkable yeah i mean that's you you feel like if you have if you already have a novel in progress
[01:21:19.780 --> 01:21:24.180]   or if you if you have a novel in the drawer you're like okay we're starting this over again because
[01:21:24.180 --> 01:21:30.660]   apparently we have to be much better than this if this is the standard we're gonna have to really
[01:21:30.660 --> 01:21:35.940]   do much better than what we've been doing no kidding no kidding uh andy did you have a pick you
[01:21:35.940 --> 01:21:44.580]   wanted to share with us besides i double pick i absolutely do uh there is uh i this year probably
[01:21:44.580 --> 01:21:50.340]   because i saw that really great wordplay documentary about crossword puzzle solvers i finally got back
[01:21:50.340 --> 01:21:55.060]   into crossword puzzles after about a 10 to 15 year layoff and the great thing about getting back in
[01:21:55.060 --> 01:21:58.900]   when you're like in your 30s as opposed to when you're in your early 20s is that you've read more
[01:21:58.900 --> 01:22:04.020]   books you've seen more tv and you can recognize more words so i've been getting also the great
[01:22:04.020 --> 01:22:07.860]   thing about getting into it these days is that you don't have to buy a newspaper that there are all
[01:22:07.860 --> 01:22:13.460]   these online crossword puzzles uh and red sweater software those are the people who do marzad at the
[01:22:13.460 --> 01:22:18.900]   vlogging app which i have this is in love yeah right they have this awesome desktop crossword puzzle
[01:22:18.900 --> 01:22:25.220]   solver uh called black ink it's the perfect app it's an incredibly mac like app it's perfect for
[01:22:25.220 --> 01:22:32.580]   filling in crossword puzzles not only that and uh it knows where crossword puzzles are hosted online
[01:22:32.580 --> 01:22:36.100]   and when you launch it it says here are all the sources of crossword puzzles what do you want to
[01:22:36.100 --> 01:22:40.420]   do today and you feel like okay i think i feel like getting the philadelphia philadelphia inquires
[01:22:40.420 --> 01:22:44.740]   crossword puzzle or i feel like getting a classic new york times puzzle or oh it's sunday i want the
[01:22:44.740 --> 01:22:49.140]   the i want the wall street journals current sunday crossword puzzle it will download it to your
[01:22:49.140 --> 01:22:53.140]   desktop and you don't need to have a connection to the internet at that point and you can spend
[01:22:53.140 --> 01:22:59.540]   your your six-hour flight to san francisco doing a puzzle that according to the rating system is
[01:22:59.540 --> 01:23:05.940]   supposed to be able to be finished in 10 or 15 minutes great i love it he's uh he's uh daniel
[01:23:05.940 --> 01:23:09.540]   has done some great stuff i'm really pleased with what red sweater software is up to and i'm
[01:23:09.540 --> 01:23:14.900]   marzett it is fantastic i actually it's i won't we can talk about this for a while on a later time
[01:23:14.900 --> 01:23:21.620]   i actually discovered it because i spent the weekend looking at uh blogging software and i
[01:23:21.620 --> 01:23:26.820]   actually didn't like marzett all that much uh and so i but so i wound up actually having a discussion
[01:23:26.820 --> 01:23:30.980]   with the guy and check out a site and thing and have to say well jeez i don't like marzett if i
[01:23:30.980 --> 01:23:36.340]   love black ink that's pretty fun free crossword puzzles from the web from black ink what do you
[01:23:36.340 --> 01:23:40.580]   use then to post to your blog if you don't use marzett well realize that i've only been using
[01:23:40.580 --> 01:23:46.660]   these things for about 36 hours but i use ecto i have ecto also because my my problem with it i'll
[01:23:46.660 --> 01:23:50.900]   i'll say this with only but an hour's worth of experience with marzett and again i'm writing a
[01:23:50.900 --> 01:23:54.900]   more full-featured review that will flesh things out a lot more careful and i'll solve more experience
[01:23:54.900 --> 01:24:00.420]   before i actually write about it but the thing that i really want in a in a blog editor is i want
[01:24:00.420 --> 01:24:05.940]   something that's a huge improvement over just editing html directly in bb edit then pasting it
[01:24:05.940 --> 01:24:12.180]   into the online editor and to me marzett is not that ecto lets me have some semblance of
[01:24:12.180 --> 01:24:17.060]   a whizzy wig editing obviously it's the web so you can't get real whizzy wig but i think that it
[01:24:17.060 --> 01:24:22.900]   can be more mac like and it can be more transparent than what marzett it allows i find i find marzett
[01:24:22.900 --> 01:24:28.260]   extremely usable and the reason that i like it is i i just get the sense that a lot of care went into
[01:24:28.260 --> 01:24:33.220]   what what they decided to leave out of it yeah and and that's why i like it i mean i ecto i used to use
[01:24:33.220 --> 01:24:40.580]   ecto and i don't know i i i i used to be a really big fan of ecto it feels like it needs a visual at
[01:24:40.580 --> 01:24:44.660]   least a visual ui refactoring from the bottom up lots and i think it's lots of little things sticking
[01:24:44.660 --> 01:24:48.820]   out very crowded but it has a lot of no no doubt ecto has great stuff it has stuff like those
[01:24:48.820 --> 01:24:53.140]   templates and things like that that are super helpful but personally i i mean i do all my stuff
[01:24:53.140 --> 01:24:56.900]   through the web so i don't really use that stuff much but in my testing of marzett i've been really
[01:24:56.900 --> 01:25:00.740]   impressed i use marzett it and skitched together that's how it goes to everything and it's just really
[01:25:00.740 --> 01:25:06.020]   easy yeah yeah second i'll talk i'll talk about more in depth later i this is actually a really
[01:25:06.020 --> 01:25:11.780]   kind of a funny and shocking display of again i i've yet to really publicize the the new blog yet
[01:25:11.780 --> 01:25:15.780]   and so sometimes i forget that this is actually connected to the actual web and that there are
[01:25:15.780 --> 01:25:20.420]   people who can actually find it and actually read it so i was reading so i was posting i was
[01:25:20.420 --> 01:25:24.740]   creating for for both of these tools both ecto and marzett it i was writing a sample
[01:25:24.740 --> 01:25:29.860]   blog post which is well here's okay i've just launched and gi can't find the italicized function
[01:25:29.860 --> 01:25:34.900]   g how do i paste this in and oh god don't tell me that you know i have to type in tags my oh geez is
[01:25:34.900 --> 01:25:39.700]   that the way it works then click post uh and there's nothing in those blog posts that i would take back
[01:25:39.700 --> 01:25:44.420]   but of course a half hour later so in twitter that oh my god and you not go totally slammed
[01:25:44.420 --> 01:25:48.740]   marzett in his review and then the author of marzett it was like also twittering about oh i don't
[01:25:48.740 --> 01:25:52.100]   know why he doesn't like me i thought i was getting all kinds of comments but oh geez
[01:25:52.100 --> 01:25:58.180]   you know websites would be awesome this microphone is on holy
[01:25:59.460 --> 01:26:06.340]   is there no idea he'd be recording this let's get uh to i actually i'm gonna download that
[01:26:06.340 --> 01:26:12.020]   black ink that looks really really great be useful it's such a mac i love it he does uh great stuff
[01:26:12.020 --> 01:26:16.420]   i like his letter stuff i like his software daniel's a great guy christa does flex time flex time
[01:26:16.420 --> 01:26:21.460]   which is i i won't go on but flex time is a really nice if you need to do like uh 43 folders ask
[01:26:21.460 --> 01:26:25.860]   productivity stuff flex time is a super cool uh timer for doing stuff like that that's actually
[01:26:25.860 --> 01:26:29.620]   how i first met daniel because i had written a little apple script for the radio show to
[01:26:29.620 --> 01:26:34.980]   let me know it's time to break uh because unlike this show i actually have breaks and uh i'm gonna
[01:26:34.980 --> 01:26:40.020]   say can we get that for this show and he said you should look at flex time christian give us all
[01:26:40.020 --> 01:26:44.500]   uh catheters for christmas all right we're almost done chris sprain what about the poor audience
[01:26:44.500 --> 01:26:50.340]   they've got to listen to this you got to pick for us uh for the high-doo last picnic here yeah increasingly
[01:26:50.340 --> 01:26:56.740]   uh podcasts that are looking for that coveted explicit tag are asking me to participate in
[01:26:56.740 --> 01:27:02.900]   their shows oh dear and uh and so i'm doing more podcasting and i i'm getting to be a microphone
[01:27:02.900 --> 01:27:06.580]   geek and i've tried out a bunch of different usb mics and i have not been happy with any of them
[01:27:06.580 --> 01:27:11.540]   so i keep going back to my traditional microphone and my very favorite one is an akg 414
[01:27:11.540 --> 01:27:17.140]   which is the old johnny karson mic and it's about the same vintage so it's a beautiful mic but the
[01:27:17.140 --> 01:27:24.260]   problem is it requires phantom power and i'm moving that mic from mac to mac and i've been using an
[01:27:24.260 --> 01:27:29.700]   edderall usb audio interface and the driver for it is funky and it causes different things to
[01:27:29.700 --> 01:27:36.020]   crash so i've been looking for some kind of portable uh usb preamp and i found one and it's
[01:27:36.020 --> 01:27:43.620]   made by a company called centrance that's c-e-n-t-r-a-n-c-e i love it yeah it's the mic or pro yep it's
[01:27:43.620 --> 01:27:50.660]   125 bucks it's uh it looks like just kind of the end of uh the bottom end of a mic so on one end
[01:27:50.660 --> 01:27:56.020]   it's got an xlr connection or a cannon plug and on the other side it's got a usb connected a little
[01:27:56.020 --> 01:28:02.260]   mini one a uh headphone port so you can monitor through this thing as well and best of all it's
[01:28:02.260 --> 01:28:09.060]   got a phantom power button on it so uh this akg 414 requires power that comes through the line
[01:28:09.060 --> 01:28:14.100]   and this adapter provides that so you push the button uh it's got you know attached to your mic
[01:28:14.100 --> 01:28:18.500]   it lights up so you can see your mic is actually working you can tell phantom power is on because
[01:28:18.500 --> 01:28:23.140]   you know it won't light up without it it's a nice clean interface it's really portable you can throw
[01:28:23.140 --> 01:28:28.340]   it in your backpack and you can take any mic you want now you're not stuck with using a usb mic and
[01:28:28.340 --> 01:28:32.740]   you don't have to bring along this bulky uh audio interface with you but instead just bring this
[01:28:32.740 --> 01:28:37.860]   little plug and it's beautiful yep and also converts it to usb makes instant use usb uh yeah that's what
[01:28:37.860 --> 01:28:43.460]   it does yeah i use that uh on the road i used to bring all this recording equipment now i just have
[01:28:43.460 --> 01:28:48.740]   the these the c entrance which is very tiny i mean it's just it's like um you know it's small and i
[01:28:48.740 --> 01:28:52.740]   could put that in the mic sack and i'm set i can record right to my mac which is fantastic right
[01:28:52.740 --> 01:28:56.980]   plus unlike a lot of usb mics this one has audio gain on it so you can adjust the
[01:28:56.980 --> 01:29:01.540]   end of your mic and you can monitor directly too so you don't have to worry about uh any latency
[01:29:01.540 --> 01:29:06.260]   are you using that right now yeah i'm using it right now yeah so with the akg yep wow
[01:29:06.900 --> 01:29:09.940]   how do i sound do i sound rich and luxurious you sound fantastic
[01:29:09.940 --> 01:29:14.980]   so your hair your hair sounds very large is that yeah yeah shouldn't have the big air
[01:29:14.980 --> 01:29:20.100]   yeah well it's just it's full and rich really luxurious it is rich and luxury
[01:29:20.100 --> 01:29:26.420]   rich creamery scott born what's your pick of the week i gave you one you already did so never mind
[01:29:26.420 --> 01:29:32.340]   that was an hour and a half ago and i forgot i forgot i thought we started a new shift was that
[01:29:32.340 --> 01:29:37.300]   episode 16 oh is this episode oh okay well i guess that leaves uh Alex lindsey we end
[01:29:37.300 --> 01:29:42.340]   maryland man Alex let's start with you i have a really simple one um that solves a really simple
[01:29:42.340 --> 01:29:45.860]   problem that i have um a lot of times i'll be working on something i just don't want my uh
[01:29:45.860 --> 01:29:51.540]   this came this actually came up on the mac break ideas the mbk ideas on delicious and i was just
[01:29:51.540 --> 01:29:56.180]   going through the stories and download it and just realized that it really solved a problem which is
[01:29:56.180 --> 01:30:01.540]   it's called caffeine have you guys did you guys see this on the list so it's a freeware so it's zero
[01:30:01.540 --> 01:30:07.060]   zero alixes um and uh all it does is it puts a little thing in your menu and all you have to do is
[01:30:07.060 --> 01:30:11.540]   click on it and when you click on it your your screen and your computer won't go to sleep when
[01:30:11.540 --> 01:30:15.620]   you click on it again they'll go back to whatever your energy saving is because a lot of times
[01:30:15.620 --> 01:30:19.380]   i mean i want my energy saber to be pretty aggressive actually you know to turn off if i'm not using
[01:30:19.380 --> 01:30:24.020]   it to save my battery time but there are many times when i'm working where i really want it to stay
[01:30:24.020 --> 01:30:28.500]   on and i don't want to go in and change energy saber every single time i'm doing that so this is
[01:30:28.500 --> 01:30:32.900]   like a nice little toggle switch um to let you just kind of say you know what don't go to sleep right
[01:30:32.900 --> 01:30:37.620]   now and i don't have to keep on a lot of times i'm doing presentations um and sometimes i'll be
[01:30:37.620 --> 01:30:40.660]   sitting in front of people and i'll just go up and be moving my mouse every once in a while and it
[01:30:40.660 --> 01:30:45.460]   looks like a nervous tick and it's mostly me keeping my monitor from going down because i
[01:30:45.460 --> 01:30:49.700]   forgot to do it and i don't want to set it up in the middle of the presentation so um uh this looks
[01:30:49.700 --> 01:30:56.180]   like a great solution to caffeine spell just like normal caffeine or with a k or yes yes it is and
[01:30:56.180 --> 01:31:04.500]   spelled the same way and um it's from the light head lighthead sw.com yeah lighthead
[01:31:04.500 --> 01:31:10.660]   s-great at you dot com caffeine cool very useful don't let your mac fall asleep
[01:31:10.660 --> 01:31:15.780]   maryland man you haven't had a pick and so long i bet you've got hundreds of of wonderful programs
[01:31:15.780 --> 01:31:22.020]   you'd like to tell us about oh leah where do i begin really where do i begin um i to tell the
[01:31:22.020 --> 01:31:27.220]   story of a love that never end i remember when i was little boy i want to be a fireman that's when
[01:31:27.220 --> 01:31:33.220]   i was eight i began there and his name was doother um so i don't know if we did this one before has
[01:31:33.220 --> 01:31:39.860]   anybody done menu calendar clock yes you poo pooed it when i did it but go ahead go ahead and love it
[01:31:39.860 --> 01:31:45.540]   now it's okay you know this is what makes you a maven um well i will do in that case i will do uh
[01:31:45.540 --> 01:31:49.860]   no no no you could talk about me your calendar clock i'd rather die than agree with you leo
[01:31:50.180 --> 01:31:55.860]   i'll see you in hell of a minute. Menu calendar clock is really useful it just puts a little
[01:31:55.860 --> 01:32:00.100]   calendar in your menu bar next to your clock with the to do listen everything it's just a well i
[01:32:00.100 --> 01:32:04.260]   like like so much i might have spoken too soon uh i i you know the thing is this is actually
[01:32:04.260 --> 01:32:10.020]   probably not exactly made for somebody like oh now you don't like it you know leah son of a bitch
[01:32:10.020 --> 01:32:14.660]   i'm gonna make an audible phone whenever i'm done with paragraph and you'll know it's time
[01:32:14.660 --> 01:32:18.500]   here's the thing here's why i like this okay so a lot of these these have been around forever
[01:32:18.500 --> 01:32:23.140]   there's this rich history on the Mac of these really cool little kind of menu things that let
[01:32:23.140 --> 01:32:27.940]   you do stuff with your calendar and there's several reasons why i like this one um uh okay so
[01:32:27.940 --> 01:32:35.140]   what are some of them you can make your own i'm not saying anything oh god i'm so angry right now
[01:32:35.140 --> 01:32:43.060]   hi man my flight's delayed let me twitter already did it for you the worst life day ever
[01:32:44.660 --> 01:32:50.180]   excuse me is this officially life day today i haven't even sent out my cards yet oh man
[01:32:50.180 --> 01:32:56.180]   anyway the reason i like this so basically you what this does is this pulls in your uh your to do's
[01:32:56.180 --> 01:33:03.300]   from um i cal and puts them in a list list under a nice little compact calendar uh and i also you
[01:33:03.300 --> 01:33:08.180]   can search all of these little it hasn't always had this this little search box i know they had
[01:33:08.180 --> 01:33:11.780]   that in the most recent edition uh there's a couple things that i don't remember being here
[01:33:11.780 --> 01:33:15.300]   before but like you the fact that you can search and if you're like me and you you capture a lot
[01:33:15.300 --> 01:33:19.620]   and have a lot of these to do's you can very quickly you know kind of winnow that down uh it's
[01:33:19.620 --> 01:33:25.300]   it's does something that i think um a good menu extension should do which is that it doesn't take
[01:33:25.300 --> 01:33:29.940]   up a lot of space when it's not open and then when it is open it affords all kinds of really
[01:33:29.940 --> 01:33:33.460]   cool further stuff that you can do like you can see this whole list or you can not see the whole
[01:33:33.460 --> 01:33:37.220]   list or you can jump to the preferences or you can click to go right into something and it's just
[01:33:37.220 --> 01:33:41.380]   it's neat because i think it's it's like a neat little like almost like a remote control for iCal
[01:33:41.380 --> 01:33:47.140]   that i like a lot and now so of course uh i'm an omni focus guy and omni focus syncs up with iCal
[01:33:47.140 --> 01:33:52.180]   and now actually round trips pretty well with iCal so you can create stuff and add projects and
[01:33:52.180 --> 01:33:56.580]   so on from inside of iCal well that's good because that was a complaint i had was that i was using
[01:33:56.580 --> 01:33:59.940]   omni focus on a bunch of different computers well yeah disclosure i work on omni focus
[01:33:59.940 --> 01:34:03.380]   blah blah blah but it's um it's not for everybody but for me it's great oh no i
[01:34:03.380 --> 01:34:07.380]   commented i think Alex recommended is a pick what you were gone we loved it well actually it's
[01:34:07.380 --> 01:34:11.780]   interesting because now that they've got the beta out there it's it's um i don't know i think it's
[01:34:11.780 --> 01:34:15.460]   it doesn't need stuff but i want to try to get as it you know whether any of us like it or not and
[01:34:15.460 --> 01:34:20.340]   a lot of us don't iCal is the lingo franca right if you've got to talk to iCal if you talk to iCal
[01:34:20.340 --> 01:34:25.060]   then you can talk to lots of different places right and increasingly with spanning sync handling
[01:34:25.060 --> 01:34:31.700]   my kind of g gCal sync up stuff and omni focus getting my tasks in there iCal as much as i kind
[01:34:31.700 --> 01:34:37.780]   of load the leopard version of it personally uh it's becoming a place that uh i can do lots of
[01:34:37.780 --> 01:34:43.860]   stuff and so something like um this uh what's the name of this menu calendar clock you're gonna
[01:34:43.860 --> 01:34:47.860]   edit all of this out right terrible name i agree with you you can't you can't remember but anyway
[01:34:47.860 --> 01:34:51.940]   it's just i like this though it's a very quick way without having to switch modes and go into iCal
[01:34:51.940 --> 01:34:56.020]   you can see your stuff it's really easy to use you can configure how you want the date displayed
[01:34:56.020 --> 01:35:01.380]   i think it's super handy um we had a first here we had a weo pick
[01:35:02.260 --> 01:35:07.300]   that maryland turned into a maryland pick and then a mac wine all at the same time
[01:35:07.300 --> 01:35:14.420]   i have so many leopard wines oh my god i have to say the fact that they took out that info bar on iCal
[01:35:14.420 --> 01:35:20.900]   is driving me crazy oh my god nirb is like oh commande commande and i'm like uh no it's ridiculous
[01:35:20.900 --> 01:35:26.100]   it is it's it's regott damn deculus that's a long time
[01:35:26.100 --> 01:35:31.700]   ridiculous the quote mr. john plain uh so i i like that a lot i'm gonna toss in this other one have
[01:35:31.700 --> 01:35:35.300]   you guys played with this uh little remote control app yet have you tried remote buddy have you guys
[01:35:35.300 --> 01:35:38.500]   talked about that no i don't think so i want to know somebody who's had the balls to run remote
[01:35:38.500 --> 01:35:47.380]   buddy because it looks really cool nobody nobody nobody let's you basically uh do uh apple little
[01:35:47.380 --> 01:35:53.140]   white multimedia remote type stuff via your iphone oh so you so so the thing is when i got to the
[01:35:53.140 --> 01:36:00.100]   installation screen and i saw insert into kurtl i i but i'm really somebody who's a total ipod nerd
[01:36:00.100 --> 01:36:04.100]   likes or excuse me i phone nerd like scott i'd love to see you use this because the list of
[01:36:04.100 --> 01:36:10.180]   it's at i-o i letter i letter o i-o spirit dot com they've got a ton of applications it supposedly
[01:36:10.180 --> 01:36:16.260]   works with and i'd love to know if anybody uh has had any luck with it maybe on a second computer
[01:36:16.260 --> 01:36:21.700]   it's a neat idea i was using i see the word kurtl when i see the word kurtl i was
[01:36:21.700 --> 01:36:25.460]   using sailing clicker and i used to love that but it doesn't work out any of the phones including
[01:36:25.460 --> 01:36:29.860]   the iphone that i have so erison yerksen kind of yeah and it's the same idea though without
[01:36:29.860 --> 01:36:34.420]   modifying your kernel um i don't know i might have been believed that when i went to rolone
[01:36:34.420 --> 01:36:38.180]   no but give us somebody should try because it looks pretty badass i would encourage people uh to
[01:36:38.180 --> 01:36:42.980]   tell me how it works for them at i-o-o spirit incredibly dangerous thing so i can just like an
[01:36:42.980 --> 01:36:49.540]   adjust the length of my own bungee cord before i jump oh actually it's a new feature of mac break
[01:36:49.540 --> 01:36:54.660]   weekly it's called you first it's called it's called it's called it's called is this milk still good
[01:36:54.660 --> 01:37:01.060]   i'll give it a try smell this for me now that you have a kid you'll be able to play that game
[01:37:01.060 --> 01:37:05.220]   yourself in your own home oh you can smell all of my clothes smell like spoiled milk already
[01:37:06.340 --> 01:37:09.940]   spit-ups the new black i just you see you get really used to it you know you don't even notice
[01:37:09.940 --> 01:37:13.940]   that i was i went out to pick something up and there was just stuff on oh it's like it's like
[01:37:13.940 --> 01:37:18.660]   alien you think you're fine but you discover she's got like a shot glass with spit-up hidden in her
[01:37:18.660 --> 01:37:24.820]   cheeks and it's it's all over the game over it's a time to announce the new podcast that you're
[01:37:24.820 --> 01:37:30.260]   doing Leo this this weekend babies hey we might we are doing a parenting podcast because we knew
[01:37:30.260 --> 01:37:34.340]   all you guys would quickly be coming around to this um erlyn and i want to be on the show all right
[01:37:34.340 --> 01:37:40.180]   so quick round table let me ask each one of you is your baby a sweet precious angel yes absolutely
[01:37:40.180 --> 01:37:44.980]   it is a sweet precious angel she's actually a slice of angel food cake it is more like a unique
[01:37:44.980 --> 01:37:51.460]   snowflake all right um i want to remind everybody that the twit coupon code is still
[01:37:51.460 --> 01:37:55.700]   operative and you know you just have a few more shopping days till christmas and i'll tell you
[01:37:55.700 --> 01:38:01.780]   this is the scottie vest stuff is great for the geek in your life go to scottie vest.com and when
[01:38:01.780 --> 01:38:08.660]   you're at the end of your shopping cycle at the the cart put Leo in as the coupon code you get 20
[01:38:08.660 --> 01:38:12.420]   percent off the top of everything you've purchased no matter what you're buying if it's from the scott
[01:38:12.420 --> 01:38:18.100]   eves site 20 percent off this does not include twit merchandise sold at the think geek store this
[01:38:18.100 --> 01:38:23.220]   is only for stuff at the scottie vest store but uh i think that's just a really nice little holiday
[01:38:23.220 --> 01:38:29.620]   gift from scottie vest to a twit listeners and use the coupon code leo and 20 percent off
[01:38:30.260 --> 01:38:35.380]   um i think we're done you can you may now all resume your urination habits
[01:38:35.380 --> 01:38:41.620]   um scott i thank you for joining us even though you're not feeling too well please feel better soon
[01:38:41.620 --> 01:38:45.460]   thank you yeah good to be with everybody really glad you're here don't forget you can
[01:38:45.460 --> 01:38:51.540]   hear scott's apple phone show at applephone show.com he's got girls gone geek.tv pedango.com
[01:38:51.540 --> 01:38:58.660]   i-life zone many other wonderful podcasts and he's going to be part of our mac uh world uh
[01:38:58.660 --> 01:39:02.180]   party in fact that's why don't you tell us a little bit about that Alex Lindsey because that's
[01:39:02.180 --> 01:39:05.940]   that's the next time we're together it'll be the week before mac world yeah well so the we're
[01:39:05.940 --> 01:39:10.580]   gonna post this um um there's there'll be a pdf on uh for at least our side of the stuff um
[01:39:10.580 --> 01:39:14.340]   on twit.tv i'm gonna send this to Leo yeah we'll put it in the show notes yeah yeah put it in the
[01:39:14.340 --> 01:39:18.980]   show notes and it'll be a pdf and i'll give you the the whole schedule so pretty much we're mixing
[01:39:18.980 --> 01:39:25.220]   everything from uh we're doing a ton of podcast mac break weekly floss tech the tech guy twit
[01:39:25.780 --> 01:39:30.500]   uh this week of media, dig nation, jumping monkeys, neck break tech uh you know so all of that stuff's
[01:39:30.500 --> 01:39:35.780]   gonna be on the floor um over on the west hall now when we're not doing podcasts we're gonna be
[01:39:35.780 --> 01:39:43.220]   doing training and it really is uh um a very deep you know understanding green screen building
[01:39:43.220 --> 01:39:47.940]   you know camera how do you how to use your camera effectively um you know how to build opens how
[01:39:47.940 --> 01:39:54.180]   to do post production for audio or video how to do uh building animations using basic lighting um
[01:39:54.180 --> 01:39:58.180]   how to pick a camera for production you know so all of these things as well as uh some of
[01:39:58.180 --> 01:40:04.420]   craig cybers craig cyberson uh or severson um uh you know he builds these presentations i think
[01:40:04.420 --> 01:40:08.980]   some of you guys have seen some of craig's uh presentations yeah incredible and they're insane
[01:40:08.980 --> 01:40:14.340]   they are insane he's the best and yeah so so he's i he's got there's craig seversons video
[01:40:14.340 --> 01:40:19.860]   terminologies for beginners uh craig seversons video compression primer and craig seversons new
[01:40:19.860 --> 01:40:26.420]   media old media and they're just great presentations um so it's going to be in a very very dense um
[01:40:26.420 --> 01:40:31.140]   you know uh whole week on our side and that doesn't even include what pardangos doing in the
[01:40:31.140 --> 01:40:36.260]   conference end so uh you know this is going to be a mac world i really think that uh uh
[01:40:36.260 --> 01:40:40.980]   between what what scott and pardangos are doing and between what we're doing on the floor uh it is
[01:40:40.980 --> 01:40:46.500]   going to be probably some of the most dense training um you know you could get in building content for
[01:40:46.500 --> 01:40:53.620]   the web and content online uh anywhere else uh you know ever to date so um so i really think it's uh
[01:40:53.620 --> 01:40:56.820]   it's going to be really exciting we're going to put this as said we're going to put the schedule
[01:40:56.820 --> 01:41:00.980]   in the show notes the pdf uh we'll have more information coming up uh probably the week before
[01:41:00.980 --> 01:41:04.340]   when we do the next mac break we'll we'll kind of do the final little bits we're trying there's a
[01:41:04.340 --> 01:41:08.260]   couple other people we're trying to bring in uh to be on some of the podcasts and we'll be able to
[01:41:08.260 --> 01:41:13.940]   hopefully announce those names uh the week before uh but i'm really yeah really excited about it so
[01:41:13.940 --> 01:41:17.060]   it's going to be a big theater in the back of the west hall and you definitely want to be there
[01:41:17.060 --> 01:41:21.540]   fantastic yeah we look forward to that and scott you're doing some stuff at mac world as well you're
[01:41:21.540 --> 01:41:25.540]   going to be part of the conference uh scott yeah unfortunately you have to pay to get an rd deal
[01:41:25.540 --> 01:41:29.540]   but it's it's if you buy a conference ticket you buy one of those packages that gets you in
[01:41:29.540 --> 01:41:34.260]   pretty much everything including arpeo we're thursday the 18th and we've got luminary such as leo
[01:41:34.260 --> 01:41:39.780]   report yeah and and alix lindsey and and he's right zebra sin and some of the same people do
[01:41:39.780 --> 01:41:44.740]   it some things but we've also got some of the guys from red pixel we got the girls from mommy cast
[01:41:44.740 --> 01:41:52.020]   uh we have a we have a just japak lineup we got don mccallister uh from uk come over good i love
[01:41:52.020 --> 01:41:57.540]   him and he uh he's gonna do a thing on how to do a screencast and it's literally from nine to five
[01:41:57.540 --> 01:42:03.140]   non-stop it's gonna be a lot of fun that's great and maryland you're gonna be speaking at mac world
[01:42:03.140 --> 01:42:07.940]   that's yeah if it's any consolation my uh first is the first time i'll be speaking at mac world in the
[01:42:07.940 --> 01:42:12.820]   in the quote unquote vision track and mine is going to be the opposite of what your guys is um it's
[01:42:12.820 --> 01:42:18.260]   not going to be jam back mine is going to be shambling um and it's gonna be it's gonna know i'm
[01:42:18.260 --> 01:42:27.060]   going to be talking about a lot of the aconium mcconium mcconium you know what you know it's funny if
[01:42:27.060 --> 01:42:32.660]   you're around doctors a lot confusing mcconium and colostrum it's always funny um what i'll turn
[01:42:32.660 --> 01:42:39.140]   this way one goes in the other goes out ideally um so i'm gonna be talking about a lot of the
[01:42:39.140 --> 01:42:44.340]   stuff that i talked about 43. somebody's or handy you're receiving a call right now you might want
[01:42:44.340 --> 01:42:49.940]   to step back for a microphone i think up the andy phone um i know but i'm gonna be talking and it's
[01:42:49.940 --> 01:42:53.380]   part of the conference thing so i think it's a pay thing but um i'm really excited about this this
[01:42:53.380 --> 01:42:58.020]   is going to be my first chance to really kind of tie together a lot of the 43 folders related stuff
[01:42:58.820 --> 01:43:03.620]   having to do with how we deal with um all the inputs in our life and this new concept that i'm
